id,name,pollutant,mean,median,stdev,min,max,unit,note
FR10025,Sangatte,PM10,25.847,26.0,7.072,12.6,38.1,µg-m3,2
FR10026,Calais Parmentier,SO2,0.803,0.75,0.348,0.0,1.45,µg-m3,1
FR10026,Calais Parmentier,NO,12.355,1.983,27.106,0.25,112.025,µg-m3,1
FR10026,Calais Parmentier,NO2,28.982,22.763,16.541,7.375,63.45,µg-m3,2
FR10026,Calais Parmentier,O3,36.999,41.362,21.074,2.325,63.775,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,47.846,28.775,54.415,7.7,235.25,µg-m3,5
FR10026,Calais Parmentier,PM10,16.37,15.0,9.181,3.4,39.4,µg-m3,1
FR10028,Gravelines PC/Drire,SO2,0.845,0.775,0.206,0.55,1.225,µg-m3,1
FR10028,Gravelines PC/Drire,PM10,20.341,21.225,5.063,6.9,31.875,µg-m3,2
FR10029,Cappelle la Grande,SO2,0.525,0.4,0.441,0.0,1.925,µg-m3,1
FR10029,Cappelle la Grande,NO,6.227,2.575,6.984,1.925,26.175,µg-m3,1
FR10029,Cappelle la Grande,NO2,22.449,20.638,11.912,7.125,49.825,µg-m3,2
FR10029,Cappelle la Grande,O3,38.383,40.388,19.159,1.375,62.7,µg-m3,2
FR10029,Cappelle la Grande,NOX as NO2,31.962,27.175,21.217,10.2,89.925,µg-m3,2
FR10029,Cappelle la Grande,PM10,20.627,21.038,4.566,13.9,28.5,µg-m3,2
FR10030,Boulogne Diderot,PM10,27.166,26.762,10.221,10.4,53.475,µg-m3,2
FR10030,Boulogne Diderot,PM2.5,16.743,15.025,9.929,1.925,39.9,µg-m3,2
FR10032,Outreau,NO,1.883,0.863,2.058,0.075,6.5,µg-m3,1
FR10032,Outreau,NO2,16.084,12.625,11.954,2.175,37.25,µg-m3,1
FR10032,Outreau,O3,44.647,41.438,16.842,19.325,68.375,µg-m3,2
FR10032,Outreau,NOX as NO2,18.948,17.925,13.967,2.35,45.65,µg-m3,2
FR10032,Outreau,PM10,18.154,17.225,4.295,10.125,26.925,µg-m3,1
FR10034,Grande-synthe,SO2,4.306,4.262,1.045,1.675,6.55,µg-m3,1
FR10034,Grande-synthe,NO,9.185,1.45,20.219,0.05,74.15,µg-m3,1
FR10034,Grande-synthe,NO2,23.835,21.625,14.96,4.2,52.2,µg-m3,2
FR10034,Grande-synthe,CO,0.123,0.095,0.078,0.044,0.34,mg-m3,0
FR10034,Grande-synthe,NOX as NO2,37.913,22.4,43.219,4.525,165.6,µg-m3,4
FR10034,Grande-synthe,PM10,17.464,18.525,2.451,14.05,19.9,µg-m3,1
FR10041,St Omer Ribot,NO,16.065,3.65,27.717,1.25,95.7,µg-m3,1
FR10041,St Omer Ribot,NO2,24.833,22.6,9.277,11.6,42.95,µg-m3,2
FR10041,St Omer Ribot,O3,28.235,33.588,15.101,1.875,47.0,µg-m3,1
FR10041,St Omer Ribot,NOX as NO2,49.459,29.1,50.123,14.675,189.7,µg-m3,4
FR10041,St Omer Ribot,PM10,22.498,19.05,9.751,12.1,47.575,µg-m3,2
FR10132,Campagne les B.,O3,48.488,46.2,10.717,30.35,64.65,µg-m3,2
FR10132,Campagne les B.,PM10,14.408,14.7,3.338,8.05,21.45,µg-m3,1
FR11007,Lille Leeds,NO,13.91,5.363,18.243,0.775,65.025,µg-m3,1
FR11007,Lille Leeds,NO2,37.579,36.562,14.298,18.45,64.0,µg-m3,2
FR11007,Lille Leeds,NOX as NO2,58.92,44.425,40.449,19.675,163.675,µg-m3,4
FR11007,Lille Leeds,PM2.5,16.45,17.167,4.308,8.725,22.95,µg-m3,2
FR11016,Marcq CTM,PM10,29.735,26.35,9.732,14.425,55.55,µg-m3,2
FR11026,Halluin stade,NO,10.982,3.013,20.08,0.05,87.1,µg-m3,1
FR11026,Halluin stade,NO2,22.691,21.812,10.25,7.025,43.05,µg-m3,2
FR11026,Halluin stade,O3,24.613,24.913,17.021,0.15,51.125,µg-m3,2
FR11026,Halluin stade,NOX as NO2,39.491,29.137,38.958,7.1,176.575,µg-m3,4
FR11034,Roubaix Serres,NO,28.154,24.667,21.931,4.175,67.9,µg-m3,1
FR11034,Roubaix Serres,NO2,45.433,45.525,18.723,19.95,76.7,µg-m3,2
FR11034,Roubaix Serres,CO,0.209,0.186,0.118,0.011,0.497,mg-m3,0
FR11034,Roubaix Serres,NOX as NO2,88.611,79.9,51.978,26.4,180.775,µg-m3,4
FR11034,Roubaix Serres,PM10,33.521,32.688,10.694,19.1,54.25,µg-m3,2
FR11034,Roubaix Serres,PM2.5,20.751,20.275,6.226,12.6,32.8,µg-m3,3
FR11114,Wattignies,O3,30.02,27.858,15.093,8.025,63.775,µg-m3,2
FR12004,ECOLE M.JACQUIER,NO,4.019,3.263,1.96,1.833,8.85,µg-m3,1
FR12004,ECOLE M.JACQUIER,NO2,19.586,21.025,6.354,8.45,28.25,µg-m3,1
FR12004,ECOLE M.JACQUIER,O3,23.578,23.5,4.66,15.325,31.475,µg-m3,1
FR12004,ECOLE M.JACQUIER,NOX as NO2,25.763,27.512,8.546,11.45,41.875,µg-m3,2
FR12004,ECOLE M.JACQUIER,PM10,17.585,16.163,5.822,7.25,30.025,µg/m3,1
FR12015,MIRAMONT,SO2,0.663,0.625,0.24,0.05,1.1,µg-m3,1
FR12016,DAURAT ST GAUDENS,SO2,0.617,0.625,0.316,0.075,1.05,µg-m3,1
FR12020,PEYRUSSE,NO,0.164,0.159,0.02,0.135,0.205,µg-m3,1
FR12020,PEYRUSSE,NO2,0.78,0.685,0.411,0.38,2.067,µg-m3,1
FR12020,PEYRUSSE,O3,45.385,51.412,10.216,26.2,55.375,µg-m3,2
FR12020,PEYRUSSE,NOX as NO2,1.029,0.922,0.401,0.635,2.31,µg-m3,1
FR12020,PEYRUSSE,PM10,14.122,13.65,3.236,10.25,20.725,µg/m3,1
FR12020,PEYRUSSE,PM2.5,13.364,13.175,3.301,9.425,20.525,µg/m3,2
FR12021,Toulouse Mazades,PM10,24.976,23.55,5.306,18.675,39.0,µg-m3,2
FR12021,Toulouse Mazades,PM2.5,22.826,21.663,5.284,17.075,37.6,µg-m3,3
FR12026,ALBI DELMAS,NO,4.44,4.312,1.334,2.85,7.8,µg-m3,1
FR12026,ALBI DELMAS,NO2,15.131,15.025,2.156,11.95,20.125,µg-m3,1
FR12026,ALBI DELMAS,NOX as NO2,21.942,21.875,2.314,17.275,27.425,µg-m3,1
FR12026,ALBI DELMAS,PM10,22.486,21.762,2.176,17.85,26.875,µg-m3,2
FR12029,GAUDONVILLE,O3,32.612,35.388,9.283,18.925,44.325,µg-m3,1
FR12030,Toulouse Berthelot,NO,4.647,3.912,2.022,2.65,10.75,µg-m3,1
FR12030,Toulouse Berthelot,NO2,19.421,21.725,5.378,10.325,27.65,µg-m3,1
FR12030,Toulouse Berthelot,O3,26.4,26.1,5.388,17.475,39.175,µg-m3,1
FR12030,Toulouse Berthelot,NOX as NO2,26.546,28.05,7.62,15.85,44.1,µg-m3,2
FR12030,Toulouse Berthelot,PM10,21.728,21.337,5.444,13.0,31.825,µg-m3,2
FR12030,Toulouse Berthelot,PM2.5,17.231,17.138,4.01,12.1,24.025,µg/m3,2
FR12031,BELESTA EN LAURAGAIS,O3,30.921,30.562,5.26,20.325,41.6,µg-m3,1
FR12039,EISENHOWER SETMI,PM10,22.859,21.863,5.353,14.575,35.4,µg-m3,2
FR12040,CHAPITRE SETMI,PM10,27.4,25.075,11.0,14.75,58.8,µg-m3,2
FR12041,SICOVAL,O3,23.154,22.85,7.538,8.05,36.6,µg-m3,1
FR12042,LOURDES LAPACCA,NO,10.774,4.825,12.436,1.45,46.075,µg-m3,1
FR12042,LOURDES LAPACCA,NO2,22.085,21.05,11.717,7.25,49.5,µg-m3,2
FR12042,LOURDES LAPACCA,O3,24.67,19.55,19.829,3.75,56.175,µg-m3,2
FR12042,LOURDES LAPACCA,NOX as NO2,38.601,27.062,30.081,10.975,118.075,µg-m3,3
FR12042,LOURDES LAPACCA,PM10,35.585,27.85,18.21,16.125,75.95,µg-m3,2
FR12042,LOURDES LAPACCA,PM2.5,32.276,25.113,16.913,15.075,69.775,µg-m3,4
FR12044,Toulouse aéroport côté trafic,NO,12.418,10.562,9.708,0.65,37.75,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NO2,18.986,18.875,7.926,7.025,36.1,µg-m3,1
FR12044,Toulouse aéroport côté trafic,NOX as NO2,37.551,33.525,21.791,8.925,89.875,µg-m3,2
FR12044,Toulouse aéroport côté trafic,PM10,18.77,17.35,4.964,10.35,31.675,µg-m3,1
FR12047,BESSIERES ECONOTRE,PM10,20.571,18.4,4.732,14.9,29.15,µg/m3,2
FR12052,Tarbes lycée Dupuy,NO,17.939,6.033,24.689,1.525,84.975,µg-m3,1
FR12052,Tarbes lycée Dupuy,NO2,24.418,21.246,15.246,6.85,61.525,µg-m3,2
FR12052,Tarbes lycée Dupuy,O3,18.1,10.8,16.82,2.2,45.425,µg-m3,1
FR12052,Tarbes lycée Dupuy,NOX as NO2,51.931,31.55,52.02,9.225,185.275,µg-m3,4
FR12052,Tarbes lycée Dupuy,PM10,48.263,27.85,31.148,23.225,106.525,µg-m3,3
FR12052,Tarbes lycée Dupuy,PM2.5,45.131,26.0,29.566,21.95,101.8,µg-m3,4
FR12053,Stade Travet CASTRES,NO,1.738,1.375,0.857,0.825,3.5,µg-m3,1
FR12053,Stade Travet CASTRES,NO2,12.122,12.337,1.364,8.75,14.075,µg-m3,1
FR12053,Stade Travet CASTRES,O3,25.297,23.45,4.644,20.275,34.075,µg-m3,1
FR12053,Stade Travet CASTRES,NOX as NO2,14.791,14.892,2.071,10.05,18.7,µg-m3,1
FR12053,Stade Travet CASTRES,PM10,22.265,22.263,2.684,17.325,27.7,µg/m3,2
FR12054,TRAFIC_TOULOUSE,NO,28.046,28.05,15.716,1.325,54.9,µg-m3,1
FR12054,TRAFIC_TOULOUSE,NO2,29.73,32.0,9.744,10.8,45.625,µg-m3,2
FR12054,TRAFIC_TOULOUSE,NOX as NO2,72.943,77.0,33.516,13.9,127.45,µg-m3,4
FR12054,TRAFIC_TOULOUSE,PM10,23.472,23.888,5.224,13.75,31.65,µg-m3,2
FR12054,TRAFIC_TOULOUSE,PM2.5,16.281,15.325,3.703,11.275,24.775,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NO,68.548,78.225,40.817,8.2,143.7,µg-m3,1
FR12085,Toulouse Port de l'Embouchure,NO2,47.059,56.5,17.737,15.767,66.125,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,NOX as NO2,152.63,176.775,79.708,28.933,298.65,µg-m3,5
FR12085,Toulouse Port de l'Embouchure,PM10,27.839,27.512,6.826,18.575,41.1,µg-m3,2
FR12085,Toulouse Port de l'Embouchure,PM2.5,22.617,22.788,4.103,15.8,30.1,µg-m3,3
FR12095,Rodez,NO,17.292,8.425,19.483,0.4,70.425,µg-m3,1
FR12095,Rodez,NO2,20.681,19.95,8.851,7.55,33.625,µg-m3,1
FR12095,Rodez,O3,17.922,16.125,13.26,0.775,39.525,µg-m3,1
FR12095,Rodez,NOX as NO2,47.111,30.387,36.927,8.8,139.725,µg-m3,4
FR12095,Rodez,PM10,31.236,25.0,14.257,15.05,57.85,µg-m3,2
FR12095,Rodez,PM2.5,28.533,20.812,13.375,14.85,52.95,µg-m3,4
FR14008,REVIN,NO,0.383,0.065,0.561,0.0,1.762,µg-m3,1
FR14008,REVIN,NO2,6.897,7.311,1.662,3.663,9.117,µg-m3,1
FR14008,REVIN,O3,44.146,42.8,7.165,33.8,63.95,µg-m3,2
FR14008,REVIN,NOX as NO2,7.445,7.527,2.043,3.652,11.085,µg-m3,1
FR14008,REVIN,PM10,9.071,7.425,5.346,3.5,24.025,µg-m3,1
FR14008,REVIN,PM2.5,10.544,10.875,4.271,4.05,18.25,µg-m3,2
FR14010,BETHENY,NO,2.577,2.325,1.932,0.6,9.85,µg-m3,1
FR14010,BETHENY,NO2,18.98,15.488,11.258,8.95,50.875,µg-m3,2
FR14010,BETHENY,O3,33.604,34.288,11.301,7.525,52.425,µg-m3,2
FR14010,BETHENY,NOX as NO2,22.922,18.388,13.909,10.225,65.95,µg-m3,2
FR14010,BETHENY,PM10,17.692,18.0,6.338,7.7,30.0,µg-m3,1
FR14011,DOUMER,NO,33.382,36.025,24.197,3.0,98.9,µg-m3,1
FR14011,DOUMER,NO2,38.754,39.725,17.627,15.625,82.475,µg-m3,2
FR14011,DOUMER,NOX as NO2,89.205,93.2,54.268,22.725,233.225,µg-m3,5
FR14011,DOUMER,PM10,24.007,19.775,9.072,14.025,44.3,µg-m3,2
FR14011,DOUMER,PM2.5,15.076,14.512,4.827,9.2,26.5,µg-m3,2
FR14012,Jean d Aulan,SO2,1.86,1.871,0.123,1.625,2.1,µg-m3,1
FR14012,Jean d Aulan,NO,4.873,2.35,6.885,0.125,26.65,µg-m3,1
FR14012,Jean d Aulan,NO2,19.312,14.625,11.857,7.2,49.275,µg-m3,2
FR14012,Jean d Aulan,O3,29.486,30.65,10.842,4.275,47.45,µg-m3,1
FR14012,Jean d Aulan,NOX as NO2,26.72,17.75,21.634,7.65,84.875,µg-m3,2
FR14012,Jean d Aulan,PM10,21.284,21.625,4.428,14.45,31.725,µg-m3,2
FR14012,Jean d Aulan,PM2.5,16.316,16.925,3.649,9.875,23.5,µg-m3,2
FR14022,CHALONS,NO,2.556,1.775,2.53,0.275,9.825,µg-m3,1
FR14022,CHALONS,NO2,13.612,13.025,3.953,5.55,21.525,µg-m3,1
FR14022,CHALONS,O3,30.246,36.237,14.066,7.6,46.45,µg-m3,1
FR14022,CHALONS,NOX as NO2,17.457,16.638,7.329,5.925,34.825,µg-m3,1
FR14022,CHALONS,PM10,19.252,17.663,5.969,7.3,29.875,µg-m3,1
FR14028,Rempart Perrier,NO,20.124,16.337,17.541,2.525,73.7,µg-m3,1
FR14028,Rempart Perrier,NO2,27.81,27.05,10.455,11.775,45.95,µg-m3,2
FR14028,Rempart Perrier,NOX as NO2,58.542,51.275,36.399,17.375,155.725,µg-m3,4
FR14028,Rempart Perrier,PM10,21.279,21.637,3.544,15.7,30.15,µg/m3,2
FR14028,Rempart Perrier,PM2.5,15.529,16.312,3.336,8.85,20.65,µg/m3,2
FR14029,Capitainerie,NO,1.271,0.962,1.027,0.15,4.1,µg-m3,1
FR14029,Capitainerie,NO2,9.417,9.725,2.4,4.2,13.675,µg-m3,1
FR14029,Capitainerie,O3,35.551,37.425,16.934,13.525,57.933,µg-m3,2
FR14029,Capitainerie,NOX as NO2,11.352,11.238,3.549,4.525,18.15,µg-m3,1
FR14031,LA TOUR,NO,6.457,3.996,6.028,1.225,21.575,µg-m3,1
FR14031,LA TOUR,NO2,20.966,21.25,5.622,10.275,32.625,µg-m3,1
FR14031,LA TOUR,NOX as NO2,30.87,28.462,13.916,12.175,61.2,µg-m3,2
FR14031,LA TOUR,PM10,22.38,20.825,7.609,12.925,42.925,µg-m3,2
FR14032,ST PARRES AUX TERTRE,O3,21.707,15.0,15.053,2.425,42.75,µg-m3,1
FR14033,STE SAVINE,NO,5.428,3.475,4.43,2.3,19.4,µg-m3,1
FR14033,STE SAVINE,NO2,15.492,13.7,5.974,6.175,27.9,µg-m3,1
FR14033,STE SAVINE,O3,26.936,28.25,14.521,5.55,46.4,µg-m3,1
FR14033,STE SAVINE,NOX as NO2,23.815,18.825,12.074,9.7,55.65,µg-m3,2
FR14033,STE SAVINE,PM10,19.996,19.238,6.862,7.8,35.25,µg/m3,1
FR14033,STE SAVINE,PM2.5,18.076,18.6,6.161,9.825,33.175,µg-m3,2
FR14042,St DIZIER L. Michel,NO,3.575,3.65,1.814,1.125,8.575,µg-m3,1
FR14042,St DIZIER L. Michel,NO2,16.725,15.15,5.178,8.325,28.575,µg-m3,1
FR14042,St DIZIER L. Michel,O3,27.139,30.1,11.813,7.525,46.325,µg-m3,1
FR14042,St DIZIER L. Michel,NOX as NO2,22.212,20.237,6.94,10.125,35.975,µg-m3,1
FR14042,St DIZIER L. Michel,PM10,28.087,28.15,3.125,22.2,34.2,µg-m3,2
FR14042,St DIZIER L. Michel,PM2.5,14.071,13.262,3.352,6.925,22.425,µg-m3,2
FR14051,CHARLEVILLE,NO,3.604,2.325,3.359,0.675,13.925,µg-m3,1
FR14051,CHARLEVILLE,NO2,21.584,21.325,8.848,10.025,39.1,µg-m3,1
FR14051,CHARLEVILLE,O3,23.192,30.45,12.943,3.95,40.65,µg-m3,1
FR14051,CHARLEVILLE,NOX as NO2,27.008,25.0,13.149,11.125,60.025,µg-m3,2
FR14051,CHARLEVILLE,PM10,19.686,17.2,6.948,12.025,34.425,µg-m3,1
FR15013,Champ sur Drac,NO,8.167,6.562,6.013,2.375,30.35,µg-m3,1
FR15013,Champ sur Drac,NO2,28.885,28.55,5.786,18.925,39.467,µg-m3,1
FR15013,Champ sur Drac,O3,7.554,5.7,6.323,0.0,21.95,µg-m3,1
FR15018,Voiron Urbain,NO,2.625,1.6,3.07,0.367,11.975,µg/m3,1
FR15018,Voiron Urbain,NO2,16.15,16.525,3.97,10.425,22.95,µg/m3,1
FR15018,Voiron Urbain,O3,25.567,25.625,7.137,6.35,37.925,µg-m3,1
FR15018,Voiron Urbain,PM10,19.662,19.65,3.554,13.5,27.075,µg-m3,1
FR15031,Le Casset2,O3,94.165,94.375,3.63,89.425,99.75,µg-m3,2
FR15038,St Martin d'Heres,NO,23.965,10.162,29.304,1.0,96.7,µg-m3,1
FR15038,St Martin d'Heres,NO2,33.935,29.862,11.726,19.125,53.875,µg-m3,2
FR15038,St Martin d'Heres,O3,7.35,7.575,2.396,1.175,10.4,µg-m3,1
FR15038,St Martin d'Heres,PM10,48.189,47.675,8.882,33.3,62.4,µg-m3,3
FR15038,St Martin d'Heres,PM2.5,39.436,37.712,6.538,31.025,50.975,µg-m3,4
FR15043,Grenoble Les Frenes,SO2,1.895,1.65,2.021,0.0,5.95,µg-m3,1
FR15043,Grenoble Les Frenes,NO,10.085,6.35,11.754,0.775,42.8,µg-m3,1
FR15043,Grenoble Les Frenes,NO2,24.585,22.363,8.032,14.55,37.925,µg-m3,1
FR15043,Grenoble Les Frenes,O3,10.929,12.913,5.618,2.05,18.95,µg-m3,1
FR15043,Grenoble Les Frenes,PM10,39.661,41.263,8.071,20.45,52.6,µg-m3,2
FR15043,Grenoble Les Frenes,PM2.5,34.275,34.662,7.55,16.55,45.6,µg-m3,4
FR15045,Grenoble PeriurbSud,NO,4.542,3.425,3.262,0.125,11.85,µg-m3,1
FR15045,Grenoble PeriurbSud,NO2,29.054,27.938,7.037,14.15,42.675,µg-m3,2
FR15045,Grenoble PeriurbSud,O3,11.218,11.55,6.419,0.175,23.675,µg-m3,1
FR15045,Grenoble PeriurbSud,PM10,33.531,33.2,6.516,20.05,45.95,µg-m3,2
FR15046,Grenoble Boulevards,NO,50.04,44.225,33.12,6.1,117.775,µg-m3,1
FR15046,Grenoble Boulevards,NO2,40.931,35.938,11.739,24.7,64.8,µg-m3,2
FR15046,Grenoble Boulevards,PM10,47.602,47.575,8.851,26.8,60.6,µg-m3,3
FR15048,Gresivaudan Periurb,NO,16.64,10.512,17.925,1.2,55.9,µg-m3,1
FR15048,Gresivaudan Periurb,NO2,23.357,20.35,8.355,12.525,38.825,µg-m3,1
FR15048,Gresivaudan Periurb,O3,10.537,13.712,7.478,0.0,19.25,µg-m3,1
FR15048,Gresivaudan Periurb,PM10,44.136,43.338,13.639,27.55,67.8,µg-m3,3
FR15048,Gresivaudan Periurb,PM2.5,39.487,35.713,11.845,26.575,63.625,µg-m3,4
FR15053,Rocade Sud Eybens,NO,57.846,59.788,32.041,6.525,114.375,µg-m3,1
FR15053,Rocade Sud Eybens,NO2,51.348,51.388,10.42,31.05,68.85,µg-m3,2
FR15053,Rocade Sud Eybens,PM10,51.675,52.288,10.823,34.925,70.85,µg-m3,4
FR15053,Rocade Sud Eybens,PM2.5,32.598,31.625,6.375,19.475,48.55,µg-m3,4
FR16017,Nord-Est Alsace,NO,2.58,1.825,2.528,0.125,8.6,µg-m3,1
FR16017,Nord-Est Alsace,NO2,11.709,10.438,4.273,6.15,21.525,µg-m3,1
FR16017,Nord-Est Alsace,O3,31.924,34.35,11.195,14.325,50.425,µg-m3,2
FR16017,Nord-Est Alsace,NOX as NO2,13.04,10.15,7.069,6.475,34.875,µg-m3,1
FR16029,STG Nord,NO,6.641,2.275,8.819,0.075,29.7,µg-m3,1
FR16029,STG Nord,NO2,26.179,24.775,8.181,15.825,42.65,µg-m3,2
FR16029,STG Nord,O3,21.39,21.35,10.375,2.125,38.575,µg-m3,1
FR16029,STG Nord,NOX as NO2,35.408,31.275,19.917,16.0,88.075,µg-m3,2
FR16029,STG Nord,PM10,19.489,18.962,3.12,14.525,27.3,µg-m3,1
FR16031,Vosges du Nord,O3,36.493,39.025,8.84,26.025,55.475,µg-m3,2
FR16034,STG Clemenceau,NO,34.762,35.662,22.886,2.325,79.6,µg-m3,1
FR16034,STG Clemenceau,NO2,36.571,37.138,12.82,15.75,65.8,µg-m3,2
FR16034,STG Clemenceau,NOX as NO2,89.771,90.112,45.365,19.575,167.35,µg-m3,4
FR16034,STG Clemenceau,PM10,20.435,20.2,4.614,12.4,28.8,µg-m3,2
FR16040,Strasbourg A35,NO,12.331,10.837,10.108,0.35,37.175,µg-m3,1
FR16040,Strasbourg A35,NO2,28.736,26.475,10.944,12.8,51.225,µg-m3,2
FR16040,Strasbourg A35,NOX as NO2,47.573,42.087,24.493,13.625,95.575,µg-m3,3
FR16040,Strasbourg A35,PM10,18.458,16.825,6.119,6.2,34.725,µg-m3,1
FR16041,Strasbourg Sud 2,O3,21.677,23.837,6.267,9.275,30.075,µg-m3,1
FR16052,Thann,SO2,1.866,0.575,2.607,0.067,8.8,µg-m3,1
FR16054,Colmar Centre,NO,20.25,20.8,13.958,2.275,46.275,µg-m3,1
FR16054,Colmar Centre,NO2,29.673,26.75,8.133,19.3,48.375,µg-m3,2
FR16054,Colmar Centre,NOX as NO2,60.57,56.775,27.155,26.775,113.725,µg-m3,3
FR16054,Colmar Centre,PM10,21.042,19.913,5.094,14.15,31.775,µg-m3,2
FR16057,Mulhouse Nord,NO,9.601,9.863,6.603,1.725,21.125,µg-m3,1
FR16057,Mulhouse Nord,NO2,20.892,19.862,8.182,9.5,38.975,µg-m3,1
FR16057,Mulhouse Nord,NOX as NO2,35.495,35.95,17.419,11.975,67.125,µg-m3,2
FR16057,Mulhouse Nord,PM10,12.88,13.037,4.305,5.15,18.875,µg-m3,1
FR16059,Chalampé,NO,6.268,3.487,5.23,1.225,16.425,µg-m3,1
FR16059,Chalampé,NO2,22.685,22.638,11.611,6.25,49.45,µg-m3,2
FR16059,Chalampé,NOX as NO2,32.193,34.275,18.343,7.825,74.45,µg-m3,2
FR16060,C.C.3 Frontières,NO,12.057,5.025,21.139,0.075,85.425,µg-m3,1
FR16060,C.C.3 Frontières,NO2,27.839,29.025,13.317,7.9,53.775,µg-m3,2
FR16060,C.C.3 Frontières,NOX as NO2,46.276,33.913,42.357,8.6,184.675,µg-m3,4
FR16060,C.C.3 Frontières,PM10,15.19,14.738,6.748,5.9,31.725,µg-m3,1
FR16064,Colmar Sud,O3,14.01,10.375,10.757,2.125,38.725,µg-m3,1
FR16065,Mulhouse Est,O3,39.467,38.888,3.772,34.2,48.35,µg-m3,1
FR16066,Mulhouse Sud 2,NO,2.038,1.825,0.634,1.325,3.075,µg-m3,1
FR16066,Mulhouse Sud 2,NO2,10.475,9.95,3.399,5.95,19.125,µg-m3,1
FR16066,Mulhouse Sud 2,O3,34.974,34.8,3.685,28.775,44.85,µg-m3,1
FR16066,Mulhouse Sud 2,NOX as NO2,13.568,13.287,3.721,8.275,22.575,µg-m3,1
FR16066,Mulhouse Sud 2,PM10,15.658,16.212,4.569,5.9,22.975,µg-m3,1
FR16066,Mulhouse Sud 2,PM2.5,11.008,11.087,3.569,4.225,17.525,µg-m3,2
FR16067,Vieux Thann 3,SO2,1.58,1.85,0.871,0.0,2.867,µg-m3,1
FR16069,Mulhouse-Briand,NO,30.573,33.425,22.605,2.1,85.8,µg-m3,1
FR16069,Mulhouse-Briand,NO2,28.043,28.438,12.031,10.2,54.9,µg-m3,2
FR16069,Mulhouse-Briand,CO,0.342,0.341,0.071,0.245,0.516,mg-m3,0
FR16069,Mulhouse-Briand,NOX as NO2,74.825,82.9,46.139,13.3,186.375,µg-m3,4
FR16069,Mulhouse-Briand,PM10,14.07,14.738,5.449,2.925,22.675,µg-m3,1
FR16302,Vosges Moyennes 2,NO,0.016,0.016,0.012,0.005,0.028,µg-m3,1
FR16302,Vosges Moyennes 2,NO2,4.714,5.034,1.038,2.167,5.978,µg-m3,1
FR16302,Vosges Moyennes 2,O3,48.823,51.025,6.773,37.775,60.625,µg-m3,2
FR16302,Vosges Moyennes 2,NOX as NO2,4.377,4.428,1.005,1.833,5.7,µg-m3,1
FR16302,Vosges Moyennes 2,PM10,4.485,5.225,1.835,1.575,6.7,µg-m3,1
FR16302,Vosges Moyennes 2,PM2.5,4.323,5.062,1.767,1.55,6.575,µg-m3,1
FR18035,Salouel,NO,2.909,1.125,4.203,0.025,13.125,µg-m3,1
FR18035,Salouel,NO2,10.883,10.588,3.249,5.65,16.3,µg-m3,1
FR18035,Salouel,O3,30.32,33.0,16.499,1.05,62.475,µg-m3,2
FR18035,Salouel,NOX as NO2,14.372,12.3,8.489,5.275,36.375,µg-m3,1
FR18035,Salouel,PM10,18.395,20.45,8.934,4.3,30.775,µg-m3,1
FR18039,Arrest,O3,34.337,33.438,17.215,5.7,60.925,µg-m3,2
FR18039,Arrest,PM10,25.75,25.25,6.867,17.2,38.9,µg-m3,2
FR18039,Arrest,PM2.5,16.848,15.55,4.738,9.0,24.0,µg-m3,2
FR18042,P. Roth St Quentin,NO,11.735,11.95,8.649,1.175,32.825,µg-m3,1
FR18042,P. Roth St Quentin,NO2,31.157,31.2,9.946,13.2,49.45,µg-m3,2
FR18042,P. Roth St Quentin,O3,22.147,23.087,14.753,2.35,51.35,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,49.149,52.013,20.372,15.625,83.55,µg-m3,2
FR18042,P. Roth St Quentin,PM10,15.741,15.7,3.451,10.2,21.7,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,9.966,9.7,3.033,5.5,14.7,µg-m3,1
FR18043,Faiencerie Creil,NO,4.175,3.675,3.115,0.825,14.025,µg-m3,1
FR18043,Faiencerie Creil,NO2,19.785,19.113,5.811,10.775,33.525,µg-m3,1
FR18043,Faiencerie Creil,O3,28.2,28.788,14.435,1.2,52.0,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,26.179,25.525,9.753,11.975,48.475,µg-m3,2
FR18043,Faiencerie Creil,PM10,14.493,15.238,4.671,6.575,22.225,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,11.869,11.875,2.87,7.6,16.775,µg-m3,2
FR18053,St Pierre Amiens,NO,18.172,6.575,27.963,1.1,112.225,µg-m3,1
FR18053,St Pierre Amiens,NO2,21.835,19.1,8.003,11.1,39.8,µg-m3,1
FR18053,St Pierre Amiens,O3,26.921,30.238,16.374,1.3,56.875,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,49.646,29.075,48.749,12.8,211.875,µg-m3,4
FR18053,St Pierre Amiens,PM10,16.922,18.525,8.266,4.0,32.85,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,14.225,14.725,7.358,2.075,29.65,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,1.247,0.938,0.837,0.35,3.075,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,9.41,8.0,3.893,4.8,16.7,µg-m3,1
