id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18080,TRAF Saint Quent 14,PM2.5,23.755,24.3,5.222,11.525,39.525,µg-m3,3
FR18089,Trafic Beauvais 1,NO,14.662,13.387,9.53,1.775,31.8,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,20.293,20.238,6.186,10.575,33.0,µg-m3,1
FR18089,Trafic Beauvais 1,NOX as NO2,42.754,41.362,20.417,13.275,80.8,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,14.902,12.275,6.643,8.325,35.275,µg-m3,2
FR19002,Rennes Laennec,NO,12.628,8.162,12.222,0.4,43.775,µg-m3,1
FR19002,Rennes Laennec,NO2,24.266,20.863,13.969,8.2,52.625,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,44.55,43.025,31.0,10.1,120.725,µg-m3,4
FR19002,Rennes Laennec,PM10,14.86,12.963,6.159,6.675,25.725,µg-m3,1
FR19002,Rennes Laennec,PM2.5,13.376,12.488,5.218,6.275,22.825,µg-m3,2
FR19007,HALLES,NO,8.872,3.912,11.616,0.025,44.5,µg-m3,1
FR19007,HALLES,NO2,20.503,15.312,13.486,6.95,50.125,µg-m3,2
FR19007,HALLES,NOX as NO2,34.125,21.15,30.748,6.975,118.325,µg-m3,3
FR19010,Rennes St-Yves,NO,5.22,4.112,3.038,2.55,12.775,µg-m3,1
FR19010,Rennes St-Yves,NO2,21.764,15.787,10.998,10.65,43.475,µg-m3,2
FR19010,Rennes St-Yves,O3,25.593,28.275,10.476,4.25,40.35,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,30.726,23.825,15.316,15.425,63.15,µg-m3,2
FR19012,Brest Mace,NO,0.388,0.025,0.564,0.0,1.8,µg-m3,1
FR19012,Brest Mace,NO2,16.135,14.262,8.681,5.075,32.5,µg-m3,1
FR19012,Brest Mace,O3,53.393,54.763,13.949,32.85,74.575,µg-m3,2
FR19012,Brest Mace,NOX as NO2,17.654,15.725,9.082,5.425,35.5,µg-m3,1
FR19012,Brest Mace,PM10,17.835,18.288,4.157,9.15,25.225,µg-m3,1
FR19012,Brest Mace,PM2.5,7.994,7.575,3.749,2.5,17.375,µg-m3,1
FR19014,Brest Desmoulins,NO,15.711,15.7,13.641,0.55,43.2,µg-m3,1
FR19014,Brest Desmoulins,NO2,23.363,22.337,16.339,1.625,54.3,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,47.439,44.2,36.583,2.45,118.875,µg-m3,3
FR19014,Brest Desmoulins,PM10,21.754,21.438,6.898,10.125,34.775,µg-m3,2
FR19016,BREST Plouzané,O3,78.099,76.838,5.065,70.875,86.275,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,18.207,15.787,9.615,7.575,38.2,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,17.175,15.012,8.808,7.475,35.875,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,33.669,35.1,6.927,21.9,42.375,µg-m3,1
FR19020,Kergoff,NO,0.64,0.56,0.532,0.022,1.65,µg-m3,1
FR19020,Kergoff,NO2,3.216,3.1,1.051,1.255,5.487,µg-m3,1
FR19020,Kergoff,O3,46.747,47.638,6.923,33.925,57.65,µg-m3,2
FR19020,Kergoff,NOX as NO2,4.168,3.97,1.778,1.285,7.955,µg-m3,1
FR19020,Kergoff,PM10,7.733,7.838,3.314,3.0,12.35,µg-m3,1
FR19020,Kergoff,PM2.5,6.645,7.0,2.437,2.95,10.75,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,1.22,0.587,1.421,0.15,5.85,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,12.733,11.075,7.157,3.6,25.775,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,47.095,41.675,18.094,22.7,79.6,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,14.602,11.925,8.834,4.05,32.425,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,27.018,22.512,12.573,10.8,47.5,µg-m3,2
FR19032,Lorient B. Bissonnet,PM2.5,22.488,20.712,11.247,7.025,42.9,µg-m3,3
FR19033,Vannes UTA,NO,1.618,0.65,1.989,0.0,6.75,µg-m3,1
FR19033,Vannes UTA,NO2,16.307,11.125,12.648,6.05,47.15,µg-m3,2
FR19033,Vannes UTA,O3,31.08,23.013,18.143,11.575,72.925,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,19.693,14.963,15.326,7.325,55.325,µg-m3,2
FR19033,Vannes UTA,PM10,18.726,16.525,9.496,6.85,47.775,µg-m3,1
FR19033,Vannes UTA,PM2.5,17.33,15.913,9.268,4.95,44.95,µg-m3,2
FR19037,Lorient Normandie,NO,10.656,8.738,7.926,1.25,27.375,µg-m3,1
FR19037,Lorient Normandie,NO2,22.906,19.763,10.645,10.225,46.25,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,40.178,34.087,22.241,13.1,84.3,µg-m3,2
FR19052,Quimper Pommiers,PM10,19.032,15.238,9.59,9.5,41.0,µg-m3,1
FR19053,QUIMPER ZOLA,NO,3.635,0.938,5.682,0.0,20.475,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,19.076,20.038,11.119,3.775,34.775,µg-m3,1
FR19053,QUIMPER ZOLA,O3,28.654,24.288,21.9,0.05,71.525,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,24.653,25.262,16.699,4.925,58.3,µg-m3,2
FR19061,Saint Brieuc Balzac,NO,0.036,0.0,0.092,0.0,0.325,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,7.161,5.7,4.91,3.8,19.775,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,54.74,54.525,3.15,49.85,60.575,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,7.306,5.562,5.384,2.45,20.975,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,12.762,11.3,5.006,6.5,26.775,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,9.234,9.075,2.496,5.725,16.55,µg-m3,1
FR19082,StMalo Rocabey,NO,0.896,0.512,0.882,0.1,3.1,µg-m3,1
FR19082,StMalo Rocabey,NO2,7.106,6.45,1.801,4.725,11.1,µg-m3,1
FR19082,StMalo Rocabey,O3,56.353,53.987,10.352,39.175,73.725,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,8.485,7.35,2.977,4.925,15.425,µg-m3,1
FR19082,StMalo Rocabey,PM10,21.282,21.062,6.961,10.55,33.575,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,8.192,7.8,4.595,1.6,24.7,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,81.508,82.763,45.631,7.725,150.25,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,59.296,56.913,16.687,34.375,87.1,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,53.773,48.787,15.287,32.975,83.975,µg-m3,4
FR20013,A7 SUD LYONNAIS,PM2.5,43.561,42.987,6.997,30.075,56.95,µg-m3,4
FR20017,GERLAND,NO,40.676,41.763,26.513,4.05,85.35,µg-m3,1
FR20017,GERLAND,NO2,49.184,49.175,7.916,33.875,60.775,µg-m3,2
FR20017,GERLAND,O3,4.264,3.013,2.591,1.725,10.15,µg-m3,1
FR20017,GERLAND,PM10,49.797,48.5,7.19,39.875,66.925,µg-m3,3
FR20017,GERLAND,PM2.5,47.922,46.975,6.645,38.475,64.95,µg-m3,4
FR20019,GRANDCLEMENT,NO,24.669,20.0,19.856,0.725,64.5,µg-m3,1
FR20019,GRANDCLEMENT,NO2,30.31,34.337,9.447,10.525,38.775,µg-m3,1
FR20029,FEYZIN STADE,SO2,22.724,9.933,26.953,0.05,79.25,µg-m3,1
FR20029,FEYZIN STADE,PM10,40.74,38.95,7.546,32.25,60.1,µg-m3,3
FR20029,FEYZIN STADE,C6H6,2.744,2.405,1.875,0.94,8.6,µg-m3,0
FR20031,ST FONS CENTRE,NO,38.253,38.463,22.737,3.325,74.125,µg-m3,1
FR20031,ST FONS CENTRE,NO2,43.481,45.213,6.785,26.175,54.25,µg-m3,2
FR20031,ST FONS CENTRE,PM10,41.527,40.112,6.965,30.7,59.725,µg-m3,3
FR20037,TERNAY,NO,43.583,58.138,24.925,1.625,86.65,µg-m3,1
FR20037,TERNAY,NO2,46.792,43.888,9.803,29.1,66.825,µg-m3,2
FR20037,TERNAY,O3,4.539,2.85,3.134,1.55,10.975,µg-m3,1
FR20037,TERNAY,PM10,53.873,50.513,8.504,44.875,74.35,µg-m3,4
FR20037,TERNAY,PM2.5,52.052,48.912,7.795,43.85,70.725,µg-m3,5
FR20046,VAULX EN VELIN,NO,5.275,3.3,4.489,0.775,13.225,µg-m3,1
FR20046,VAULX EN VELIN,NO2,26.894,28.363,8.414,11.225,37.55,µg-m3,1
FR20046,VAULX EN VELIN,O3,9.879,7.15,8.689,0.05,25.175,µg-m3,1
FR20046,VAULX EN VELIN,PM10,31.497,33.25,6.053,23.05,42.625,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,30.837,32.562,5.832,22.6,41.3,µg-m3,4
FR20047,COTIERE AIN,NO,4.416,1.575,4.926,0.075,13.6,µg-m3,1
FR20047,COTIERE AIN,NO2,22.259,23.5,9.017,7.85,36.6,µg-m3,1
FR20047,COTIERE AIN,O3,15.922,12.387,11.239,4.05,35.075,µg-m3,1
FR20047,COTIERE AIN,PM10,24.202,22.688,6.56,16.025,39.175,µg-m3,2
FR20048,SAINT EXUPERY,NO,3.467,2.562,3.254,0.0,8.625,µg-m3,1
FR20048,SAINT EXUPERY,NO2,19.34,20.2,6.378,7.475,27.85,µg-m3,1
FR20048,SAINT EXUPERY,O3,13.983,11.912,9.697,3.6,32.875,µg-m3,1
FR20048,SAINT EXUPERY,PM10,27.04,26.325,5.777,19.7,36.45,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,26.649,26.1,5.547,19.65,35.9,µg-m3,4
FR20049,HAUT BEAUJOLAIS,O3,68.638,67.525,8.172,42.4,79.525,µg-m3,2
FR20062,LYON Centre,NO,23.117,25.312,16.361,0.675,45.45,µg-m3,1
FR20062,LYON Centre,NO2,35.391,39.125,9.059,17.45,43.9,µg-m3,2
FR20062,LYON Centre,O3,8.374,6.875,5.712,3.45,20.675,µg-m3,1
FR20062,LYON Centre,PM10,43.655,42.987,5.959,34.95,56.675,µg-m3,3
FR20062,LYON Centre,PM2.5,41.97,41.775,5.531,33.425,55.575,µg-m3,4
FR20064,VERNAISON,C6H6,4.508,4.5,2.051,1.8,9.63,µg-m3,0
FR20069,Lyon Périphérique,NO,55.27,50.75,32.975,11.9,110.225,µg/m3,1
FR20069,Lyon Périphérique,NO2,50.759,51.8,11.979,24.275,69.975,µg/m3,2
FR20069,Lyon Périphérique,CO,0.516,0.529,0.112,0.287,0.693,mg-m3,0
FR20069,Lyon Périphérique,PM10,33.439,33.4,9.639,19.5,53.125,µg/m3,2
FR20070,LYON TRAFIC JAURES,NO,40.451,40.175,21.367,7.075,77.725,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,50.125,53.3,9.491,30.275,61.325,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,33.74,35.25,6.224,20.7,48.5,µg-m3,2
FR20077,Villefranche Centre ,NO,39.112,43.037,27.996,0.75,73.575,µg-m3,1
FR20077,Villefranche Centre ,NO2,39.032,42.662,10.443,15.175,50.625,µg-m3,2
FR20077,Villefranche Centre ,O3,5.434,3.625,6.214,0.1,20.325,µg-m3,1
FR20077,Villefranche Centre ,PM10,48.049,51.213,9.852,25.825,59.85,µg-m3,3
FR20077,Villefranche Centre ,PM2.5,46.861,50.188,9.718,25.275,57.975,µg-m3,4
FR21001,Caen Chemin-Vert,NO,1.635,1.263,1.212,0.55,5.45,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,10.818,8.188,5.723,5.3,26.125,µg-m3,1
FR21001,Caen Chemin-Vert,O3,36.246,35.638,7.64,26.2,51.275,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,13.324,9.688,7.113,7.35,33.15,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,11.194,11.462,2.247,7.1,14.2,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,9.872,9.688,2.374,6.6,13.8,µg-m3,1
FR21016,Caen Vaucelles,NO2,18.628,13.65,11.062,8.125,42.425,µg-m3,2
FR21016,Caen Vaucelles,PM10,17.255,15.275,5.97,10.1,30.7,µg-m3,1
FR21017,Ouistreham,O3,37.178,37.325,8.702,23.825,52.5,µg-m3,2
FR21019,IFS Caen sud,NO,1.201,0.663,1.806,0.225,9.325,µg-m3,1
FR21019,IFS Caen sud,NO2,12.026,9.587,7.067,5.275,34.6,µg-m3,1
FR21019,IFS Caen sud,O3,32.28,30.288,10.847,11.85,52.175,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,13.815,10.562,9.401,6.025,48.475,µg-m3,2
FR21019,IFS Caen sud,PM10,14.431,13.475,4.159,8.05,23.175,µg-m3,1
FR21021,Lisieux,NO,5.183,1.087,11.489,0.275,49.85,µg-m3,1
FR21021,Lisieux,NO2,14.774,12.333,9.239,5.3,39.95,µg-m3,1
FR21021,Lisieux,O3,27.126,28.137,13.31,2.25,47.825,µg-m3,1
FR21021,Lisieux,NOX as NO2,22.702,15.692,25.882,5.7,116.125,µg-m3,3
FR21021,Lisieux,PM10,13.762,10.875,6.473,8.1,31.75,µg-m3,1
FR21021,Lisieux,PM2.5,12.62,10.025,6.297,6.85,29.95,µg-m3,2
FR21031,Alençon Météo-France,NO,1.0,0.8,0.718,0.25,2.8,µg-m3,1
FR21031,Alençon Météo-France,NO2,8.694,7.25,4.244,3.633,17.05,µg-m3,1
FR21031,Alençon Météo-France,O3,32.859,37.275,10.765,7.55,45.45,µg-m3,1
FR21031,Alençon Météo-France,NOX as NO2,10.195,8.95,5.217,4.033,20.1,µg-m3,1
FR21031,Alençon Météo-France,PM10,14.65,13.525,5.428,8.15,26.75,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,14.148,13.387,5.368,7.3,26.175,µg-m3,2
FR21037,Cherbourg port charb,PM10,15.086,14.387,4.527,9.625,25.925,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,0.625,0.625,0.253,0.225,1.125,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,6.955,6.425,2.929,3.4,13.75,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,57.244,58.125,7.648,38.825,70.25,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,7.905,7.125,3.18,4.1,15.075,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,13.414,11.375,6.055,5.95,30.1,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,9.509,7.2,6.023,3.85,26.675,µg-m3,1
FR21040,Saint-Lô Eglise,NO,1.31,0.825,1.284,0.125,5.6,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,10.441,7.15,7.89,3.775,35.375,µg-m3,1
FR21040,Saint-Lô Eglise,O3,35.975,39.875,12.398,11.1,50.525,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,12.408,9.088,9.685,4.175,43.925,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,15.815,14.587,5.07,9.05,27.35,µg-m3,1
FR21050,La Coulonche MERA,O3,41.206,39.462,7.072,35.4,59.875,µg-m3,2
FR21050,La Coulonche MERA,PM10,6.967,6.625,2.377,3.6,10.975,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,6.721,6.613,2.193,3.525,10.3,µg-m3,1
FR21060,Moult proximité,NO2,9.06,3.875,9.395,3.0,31.425,µg-m3,1
FR21060,Moult proximité,PM10,13.989,13.65,4.292,7.6,22.4,µg-m3,1
FR21060,Moult proximité,PM2.5,9.961,8.7,5.802,2.3,18.025,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.427,0.312,0.29,0.05,1.125,µg-m3,1
FR22009,Ecole de Carling(9),NO,3.745,3.2,1.72,1.075,7.1,µg-m3,1
FR22009,Ecole de Carling(9),NO2,23.733,23.337,6.289,9.65,35.1,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,29.476,30.025,6.91,11.325,41.525,µg-m3,2
FR22009,Ecole de Carling(9),PM10,26.266,25.438,5.058,17.6,35.425,µg-m3,2
FR22014,Spicheren(14),NO,1.26,0.938,1.0,0.05,3.725,µg-m3,1
FR22014,Spicheren(14),NO2,23.357,22.788,5.434,12.725,34.1,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,25.301,24.7,5.488,12.85,36.175,µg-m3,1
FR22019,SCHOENECK (19),O3,16.952,15.113,5.741,9.475,30.625,µg-m3,1
FR22019,SCHOENECK (19),PM10,27.647,27.975,3.301,21.275,32.75,µg-m3,2
FR22054,Station de FORBACH,NO,3.621,3.425,1.839,1.025,7.15,µg-m3,1
FR22054,Station de FORBACH,NO2,27.265,27.375,5.833,14.55,36.75,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,32.801,33.225,6.442,16.125,41.35,µg-m3,2
FR22054,Station de FORBACH,PM2.5,25.332,26.675,4.14,18.325,30.45,µg-m3,4
FR23001,AMPERE,SO2,0.674,0.625,0.257,0.275,1.3,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.222,1.25,0.447,0.475,2.15,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.374,0.863,1.378,0.25,4.825,µg-m3,1
FR23003,LA MEGRETAIS,NO2,11.177,9.512,5.616,3.0,20.45,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,13.281,13.7,5.204,3.85,21.875,µg-m3,1
FR23003,LA MEGRETAIS,PM10,16.5,14.412,8.159,8.425,41.45,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,15.294,13.2,8.436,6.2,40.95,µg-m3,2
FR23004,PASTEUR,SO2,0.133,0.075,0.128,0.0,0.275,µg-m3,1
FR23068,FROSSAY,SO2,0.341,0.35,0.254,0.0,0.867,µg-m3,1
FR23068,FROSSAY,NO,1.192,1.163,0.22,0.8,1.75,µg-m3,1
FR23068,FROSSAY,NO2,7.269,5.037,5.77,2.3,22.2,µg-m3,1
FR23068,FROSSAY,NOX as NO2,9.03,6.825,5.844,3.55,23.95,µg-m3,1
FR23068,FROSSAY,PM10,15.759,14.8,3.561,10.3,22.3,µg-m3,1
FR23069,SAVENAY,SO2,0.561,0.5,0.414,0.025,1.55,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.497,0.55,0.311,0.0,0.975,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.404,1.15,0.904,0.625,4.475,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,11.762,8.05,9.976,3.85,36.75,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,13.921,9.825,11.202,5.225,43.65,µg-m3,2
FR23070,S ETIENNE DE MONTLUC,PM10,18.159,18.525,4.552,9.725,25.925,µg-m3,1
FR23075,JULES VERNE,NO,2.047,2.0,0.397,1.5,3.2,µg-m3,1
FR23075,JULES VERNE,NO2,11.67,11.262,3.619,6.85,21.575,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,14.8,14.537,3.689,10.325,25.525,µg-m3,1
FR23078,SAINT EXUPERY,NO,2.039,1.612,1.133,0.85,5.1,µg-m3,1
FR23078,SAINT EXUPERY,NO2,12.33,12.312,3.386,7.45,20.725,µg-m3,1
FR23078,SAINT EXUPERY,O3,26.157,26.238,8.164,7.2,42.6,µg-m3,1
FR23078,SAINT EXUPERY,NOX as NO2,15.456,15.287,4.364,9.15,25.15,µg-m3,1
FR23078,SAINT EXUPERY,PM10,22.11,21.0,9.019,13.1,51.825,µg-m3,2
FR23107,LA CHAUVINIERE,NO,2.915,2.612,1.718,0.575,6.575,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,21.289,21.175,5.834,13.4,33.75,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,25.754,25.312,7.566,14.25,43.625,µg-m3,2
FR23107,LA CHAUVINIERE,PM10,26.231,28.538,6.791,13.725,38.35,µg-m3,2
FR23110,LEON BLUM,NO,1.383,1.363,0.358,0.625,2.325,µg-m3,1
FR23110,LEON BLUM,NO2,7.474,6.875,3.066,3.875,12.875,µg-m3,1
FR23110,LEON BLUM,O3,49.817,55.725,17.089,21.775,70.55,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,9.568,9.55,3.264,4.825,15.225,µg-m3,1
FR23110,LEON BLUM,PM10,15.041,14.95,3.408,10.325,23.15,µg-m3,1
FR23110,LEON BLUM,PM2.5,8.652,9.262,2.484,3.5,12.675,µg-m3,1
FR23120,BEAUX ARTS,NO,2.21,2.462,1.198,0.625,4.3,µg-m3,1
FR23120,BEAUX ARTS,NO2,14.261,13.875,3.853,7.5,22.1,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,17.639,17.55,5.402,8.45,28.675,µg-m3,1
FR23120,BEAUX ARTS,PM10,18.966,18.638,6.051,9.15,29.7,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,17.188,16.55,6.344,8.95,29.425,µg-m3,2
FR23123,MAZAGRAN,NO,3.632,1.538,6.075,0.525,23.975,µg-m3,1
FR23123,MAZAGRAN,NO2,12.827,10.137,8.306,5.2,31.125,µg-m3,1
FR23123,MAZAGRAN,O3,29.318,34.088,12.684,1.3,44.35,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,18.315,12.55,16.697,6.1,67.8,µg-m3,2
FR23123,MAZAGRAN,PM10,22.784,21.012,9.537,8.075,42.0,µg-m3,2
FR23124,LA TARDIERE,NO,0.707,0.512,0.498,0.275,2.15,µg-m3,1
FR23124,LA TARDIERE,NO2,5.116,5.062,1.274,3.3,8.1,µg-m3,1
FR23124,LA TARDIERE,O3,27.819,29.788,7.906,9.1,37.325,µg-m3,1
FR23124,LA TARDIERE,NOX as NO2,6.123,5.713,1.682,3.8,10.05,µg-m3,1
FR23124,LA TARDIERE,PM10,13.034,14.137,3.532,4.3,18.15,µg-m3,1
FR23149,CUTULLIC2,SO2,1.437,1.45,0.342,0.625,2.05,µg-m3,1
FR23150,APPENTIS,NO,0.718,0.537,0.567,0.125,2.025,µg-m3,1
FR23150,APPENTIS,NO2,8.996,8.988,2.626,5.025,13.15,µg-m3,1
FR23150,APPENTIS,O3,33.296,32.275,7.107,20.2,45.675,µg-m3,1
FR23150,APPENTIS,NOX as NO2,10.103,9.688,3.308,5.25,14.6,µg-m3,1
FR23152,DELACROIX,NO,2.195,1.663,0.845,1.175,3.775,µg-m3,1
FR23152,DELACROIX,NO2,10.489,10.375,1.766,7.325,14.075,µg-m3,1
FR23152,DELACROIX,O3,17.585,14.65,8.061,6.475,33.85,µg-m3,1
FR23152,DELACROIX,NOX as NO2,13.86,13.562,2.493,9.125,18.65,µg-m3,1
FR23152,DELACROIX,PM10,22.982,22.9,2.855,16.9,29.3,µg-m3,2
FR23157,EPINETTES,O3,33.694,40.538,13.408,14.8,55.65,µg-m3,2
FR23163,Fillé,O3,33.168,33.987,10.209,11.825,46.5,µg-m3,1
FR23174,GUEDOU,NO,2.034,1.875,1.113,0.25,3.925,µg-m3,1
FR23174,GUEDOU,NO2,9.335,8.288,3.207,4.8,15.95,µg-m3,1
FR23174,GUEDOU,NOX as NO2,12.446,13.162,4.137,5.925,20.2,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,32.219,32.65,5.715,20.55,43.075,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,0.471,0.35,0.304,0.075,1.225,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,6.275,5.588,2.412,4.025,13.5,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,34.958,35.537,10.175,10.525,47.8,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,6.987,6.362,2.786,4.475,15.35,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,18.355,18.212,5.895,9.4,31.85,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,14.289,12.512,5.03,8.825,25.1,µg-m3,2
FR23178,PARSCAU DU PLESSIS,SO2,0.963,1.087,0.337,0.225,1.4,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.02,0.863,0.443,0.625,2.625,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,11.589,10.0,6.405,3.55,26.6,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,13.155,11.463,6.767,4.925,30.65,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,13.169,13.762,3.746,8.075,20.125,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,11.874,12.575,4.222,5.975,18.925,µg-m3,2
FR23181,PARC PAYSAGER,SO2,0.654,0.625,0.354,0.05,1.25,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.084,1.025,0.163,0.9,1.5,µg-m3,1
FR23181,PARC PAYSAGER,NO2,9.323,8.787,3.1,5.625,15.725,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,10.981,10.525,3.077,7.1,17.5,µg-m3,1
FR23182,SOURCES,NO,2.091,2.175,0.685,1.125,3.4,µg-m3,1
FR23182,SOURCES,NO2,9.983,9.963,2.282,6.7,14.75,µg-m3,1
FR23182,SOURCES,O3,32.317,35.462,10.169,12.3,44.45,µg-m3,1
FR23182,SOURCES,NOX as NO2,13.19,13.35,3.169,8.85,19.95,µg-m3,1
FR23182,SOURCES,PM10,15.973,15.825,5.05,8.2,24.8,µg-m3,1
FR23182,SOURCES,PM2.5,14.876,15.062,4.722,7.85,23.175,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,2.27,1.875,1.256,1.175,7.325,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,22.178,19.562,7.01,15.775,42.175,µg-m3,2
FR23188,CIM BOUTEILLERIE,O3,18.48,17.913,8.066,7.675,33.025,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,25.652,22.337,8.564,18.2,53.375,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM10,24.772,25.062,3.821,16.95,31.375,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM2.5,23.445,23.25,3.62,16.15,28.425,µg-m3,3
FR23230,GASPARD,O3,49.41,59.388,16.751,24.8,68.475,µg-m3,2
FR23238,LEVOYER,NO,6.849,4.287,8.398,1.85,43.6,µg-m3,1
FR23238,LEVOYER,NO2,18.518,16.262,6.735,11.55,36.375,µg-m3,1
FR23238,LEVOYER,NOX as NO2,28.896,22.788,18.375,14.375,103.25,µg-m3,3
FR23238,LEVOYER,PM10,30.024,28.762,8.971,19.175,52.275,µg-m3,2
FR23238,LEVOYER,PM2.5,26.703,25.075,8.082,15.075,42.05,µg-m3,4
FR23239,LES COUETS,NO,4.996,4.4,2.942,1.475,16.925,µg-m3,1
FR23239,LES COUETS,NO2,15.571,14.762,4.638,10.675,29.95,µg-m3,1
FR23239,LES COUETS,NOX as NO2,23.152,21.388,8.566,14.475,55.8,µg-m3,2
FR23239,LES COUETS,PM10,24.139,24.6,4.984,16.425,36.0,µg-m3,2
FR23239,LES COUETS,PM2.5,23.084,23.475,4.8,14.45,35.525,µg-m3,3
FR23242,ROI RENE,NO,10.627,8.637,8.844,1.6,38.475,µg-m3,1
FR23242,ROI RENE,NO2,20.41,18.413,7.75,10.925,41.25,µg-m3,2
FR23242,ROI RENE,NOX as NO2,36.622,31.363,20.917,14.525,100.175,µg-m3,3
FR23242,ROI RENE,PM10,18.729,18.1,6.892,7.8,28.95,µg-m3,1
FR23249,CAME,SO2,1.539,1.675,1.122,0.125,3.175,µg-m3,1
FR23249,CAME,NO,2.665,2.463,0.798,1.85,5.0,µg-m3,1
