id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18057,Neuilly-Saint-Front,O3,72.33,73.463,6.664,51.975,80.675,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,4.576,4.025,2.121,2.725,13.45,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,11.679,10.9,2.382,7.8,15.4,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,4.444,3.9,2.823,1.2,13.475,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,5.286,5.225,1.916,1.9,9.675,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,5.878,6.125,1.895,1.575,9.875,µg-m3,1
FR18089,Trafic Beauvais 1,NO,7.284,6.15,5.008,0.275,17.125,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,18.886,15.887,11.968,3.775,43.8,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,29.061,26.325,19.451,3.075,69.825,µg-m3,2
FR19002,Rennes Laennec,NO,10.828,9.85,8.216,0.475,26.8,µg-m3,1
FR19002,Rennes Laennec,NO2,24.571,21.85,13.257,7.35,50.7,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,42.058,35.475,24.916,10.325,92.675,µg-m3,3
FR19002,Rennes Laennec,PM10,17.348,18.637,6.124,5.075,29.95,µg-m3,1
FR19002,Rennes Laennec,PM2.5,8.495,8.238,2.394,3.575,12.675,µg-m3,1
FR19007,HALLES,NO,12.285,11.6,9.314,0.025,33.3,µg-m3,1
FR19007,HALLES,NO2,25.913,24.438,14.751,5.3,56.65,µg-m3,2
FR19007,HALLES,NOX as NO2,43.756,39.463,28.889,5.625,107.7,µg-m3,3
FR19010,Rennes St-Yves,NO,1.835,1.775,0.408,1.2,2.65,µg-m3,1
FR19010,Rennes St-Yves,NO2,13.84,12.625,6.42,5.9,26.225,µg-m3,1
FR19010,Rennes St-Yves,O3,57.46,56.2,10.968,39.45,75.6,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,17.696,16.3,6.65,9.575,30.85,µg-m3,1
FR19012,Brest Mace,NO,0.564,0.2,0.637,0.0,2.15,µg-m3,1
FR19012,Brest Mace,NO2,9.662,9.213,4.578,1.9,17.05,µg-m3,1
FR19012,Brest Mace,O3,69.048,67.1,5.513,61.8,82.55,µg-m3,2
FR19012,Brest Mace,NOX as NO2,11.264,11.213,5.419,1.9,19.55,µg-m3,1
FR19012,Brest Mace,PM10,24.018,23.938,7.17,8.0,37.375,µg-m3,2
FR19012,Brest Mace,PM2.5,6.703,7.088,2.289,1.9,10.5,µg-m3,1
FR19014,Brest Desmoulins,NO,8.916,10.537,6.384,0.033,17.75,µg-m3,1
FR19014,Brest Desmoulins,NO2,13.18,13.325,6.93,0.3,24.25,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,25.71,29.188,17.048,0.0,50.775,µg-m3,2
FR19014,Brest Desmoulins,PM10,29.204,29.6,7.733,10.2,45.7,µg-m3,2
FR19016,BREST Plouzané,O3,73.299,73.25,3.344,68.95,80.825,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,14.958,16.075,4.516,4.8,23.825,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,8.542,8.35,2.48,3.4,12.8,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,63.177,66.912,9.14,49.275,77.25,µg-m3,2
FR19020,Kergoff,NO,0.042,0.03,0.041,0.007,0.147,µg-m3,1
FR19020,Kergoff,NO2,0.913,0.798,0.499,0.31,2.007,µg-m3,1
FR19020,Kergoff,O3,72.146,76.425,10.074,53.2,84.35,µg-m3,2
FR19020,Kergoff,NOX as NO2,0.938,0.805,0.508,0.292,2.018,µg-m3,1
FR19020,Kergoff,PM10,10.515,12.137,4.124,1.3,14.2,µg-m3,1
FR19020,Kergoff,PM2.5,5.9,6.588,2.218,0.9,8.45,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,1.802,1.738,1.273,0.1,5.125,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,12.954,9.725,9.074,2.025,34.4,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,59.634,59.375,8.944,39.875,74.8,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,15.336,12.775,10.645,1.9,38.4,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,19.809,22.125,7.579,5.45,29.05,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,10.015,11.075,3.8,2.65,16.225,µg-m3,2
FR19033,Vannes UTA,NO,1.209,0.35,1.969,0.0,6.25,µg-m3,1
FR19033,Vannes UTA,NO2,12.151,9.712,9.154,3.75,45.35,µg-m3,2
FR19033,Vannes UTA,O3,58.967,58.575,10.656,35.1,73.1,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,14.616,11.225,12.025,3.425,55.875,µg-m3,2
FR19033,Vannes UTA,PM10,11.539,13.637,5.172,2.475,17.025,µg-m3,1
FR19033,Vannes UTA,PM2.5,6.502,7.113,2.876,1.575,10.7,µg-m3,1
FR19037,Lorient Normandie,NO,2.775,0.3,6.435,0.0,22.975,µg-m3,1
FR19037,Lorient Normandie,NO2,10.108,5.7,12.505,1.9,49.65,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,15.463,6.575,22.163,3.35,85.85,µg-m3,2
FR19052,Quimper Pommiers,PM10,23.422,25.337,8.511,7.15,33.9,µg-m3,2
FR19053,QUIMPER ZOLA,NO,0.714,0.7,0.386,0.0,1.525,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,7.247,7.175,4.994,0.725,18.4,µg-m3,1
FR19053,QUIMPER ZOLA,O3,63.966,65.7,8.72,42.55,75.475,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,7.983,8.25,5.27,0.6,20.7,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,0.999,1.05,0.827,0.0,2.3,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,7.572,7.9,3.792,1.9,13.875,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,70.393,69.475,3.87,65.05,80.0,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,9.675,10.1,5.43,0.325,18.375,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,17.308,19.0,6.082,1.7,26.6,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,6.843,6.95,2.622,2.15,11.475,µg-m3,1
FR19082,StMalo Rocabey,NO,1.682,1.875,1.239,0.0,3.35,µg-m3,1
FR19082,StMalo Rocabey,NO2,4.717,4.775,1.672,1.825,7.425,µg-m3,1
FR19082,StMalo Rocabey,O3,77.383,76.1,4.298,67.25,85.55,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,7.292,8.725,3.447,1.925,12.35,µg-m3,1
FR19082,StMalo Rocabey,PM10,33.549,35.525,8.441,14.7,44.55,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,8.359,8.188,2.934,2.625,13.675,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,31.786,22.775,36.739,2.033,163.4,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,36.35,33.275,22.154,8.467,82.025,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,20.894,13.637,18.637,5.9,80.35,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM2.5,8.38,8.425,2.69,4.45,14.85,µg-m3,1
FR20017,GERLAND,NO,5.505,2.225,10.631,0.0,48.325,µg-m3,1
FR20017,GERLAND,NO2,21.241,17.562,10.961,9.45,45.35,µg-m3,2
FR20017,GERLAND,O3,51.33,52.425,16.543,2.6,76.1,µg-m3,2
FR20017,GERLAND,PM10,8.13,7.175,3.26,4.6,19.7,µg-m3,1
FR20017,GERLAND,PM2.5,5.578,4.65,3.244,2.55,17.45,µg-m3,1
FR20019,GRANDCLEMENT,NO,29.151,3.338,40.079,0.025,136.55,µg-m3,1
FR20019,GRANDCLEMENT,NO2,25.692,21.438,17.329,5.4,61.7,µg-m3,2
FR20029,FEYZIN STADE,SO2,4.033,3.125,4.047,0.05,14.425,µg-m3,1
FR20029,FEYZIN STADE,PM10,8.044,7.625,4.033,0.55,18.05,µg-m3,1
FR20031,ST FONS CENTRE,NO,8.793,3.925,14.139,0.55,67.3,µg-m3,1
FR20031,ST FONS CENTRE,NO2,31.546,31.988,12.027,11.625,58.525,µg-m3,2
FR20031,ST FONS CENTRE,PM10,10.819,8.6,5.777,3.125,24.75,µg-m3,1
FR20037,TERNAY,NO,1.116,0.4,1.374,0.0,3.9,µg-m3,1
FR20037,TERNAY,NO2,15.818,9.95,11.587,5.875,51.375,µg-m3,2
FR20037,TERNAY,O3,54.842,61.4,13.361,22.725,67.925,µg-m3,2
FR20037,TERNAY,PM10,9.754,7.4,6.466,3.175,27.55,µg-m3,1
FR20037,TERNAY,PM2.5,6.197,5.225,4.476,1.425,19.0,µg-m3,1
FR20046,VAULX EN VELIN,NO,11.478,1.163,18.986,0.4,63.975,µg-m3,1
FR20046,VAULX EN VELIN,NO2,19.275,14.863,10.722,5.5,44.35,µg-m3,2
FR20046,VAULX EN VELIN,O3,32.439,35.513,26.428,0.225,61.9,µg-m3,2
FR20046,VAULX EN VELIN,PM10,13.818,17.3,7.719,4.25,26.725,µg-m3,1
FR20046,VAULX EN VELIN,PM2.5,11.678,15.65,7.17,2.95,23.075,µg-m3,2
FR20047,COTIERE AIN,NO,7.869,0.713,13.385,0.05,42.725,µg-m3,1
FR20047,COTIERE AIN,NO2,18.821,12.725,13.461,5.9,47.875,µg-m3,2
FR20047,COTIERE AIN,O3,35.575,25.212,28.197,2.1,70.35,µg-m3,2
FR20047,COTIERE AIN,PM10,11.929,10.575,6.329,2.05,24.25,µg-m3,1
FR20048,SAINT EXUPERY,NO,2.584,0.25,3.997,0.025,12.1,µg-m3,1
FR20048,SAINT EXUPERY,NO2,14.301,6.8,12.802,3.525,39.225,µg-m3,1
FR20048,SAINT EXUPERY,O3,33.296,22.888,21.639,3.275,63.875,µg-m3,2
FR20048,SAINT EXUPERY,PM10,11.728,13.512,4.432,4.825,20.175,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,9.932,11.562,4.272,3.7,15.65,µg-m3,1
FR20049,HAUT BEAUJOLAIS,O3,73.887,74.237,3.251,67.525,79.25,µg-m3,2
FR20062,LYON Centre,NO,4.093,1.113,5.771,0.2,19.825,µg-m3,1
FR20062,LYON Centre,NO2,21.798,20.775,11.047,5.875,42.8,µg-m3,2
FR20062,LYON Centre,O3,36.528,33.425,19.846,2.925,62.0,µg-m3,2
FR20062,LYON Centre,PM10,10.322,7.125,5.639,4.725,22.025,µg-m3,1
FR20062,LYON Centre,PM2.5,7.415,5.175,4.936,2.8,18.2,µg-m3,1
FR20064,VERNAISON,C6H6,0.681,0.59,0.321,0.37,1.75,µg-m3,0
FR20069,Lyon Périphérique,NO,70.924,42.175,69.462,5.725,200.325,µg/m3,3
FR20069,Lyon Périphérique,NO2,51.182,51.875,18.892,23.25,76.475,µg/m3,2
FR20069,Lyon Périphérique,CO,0.302,0.253,0.143,0.145,0.625,mg-m3,0
FR20069,Lyon Périphérique,PM10,23.691,19.312,12.087,9.85,53.7,µg/m3,2
FR20070,LYON TRAFIC JAURES,NO,12.519,10.125,11.036,0.0,39.975,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,29.764,27.575,12.896,12.525,55.0,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,7.245,6.975,2.929,2.175,15.4,µg-m3,1
FR20077,Villefranche Centre ,NO,2.114,1.462,1.81,0.275,7.475,µg-m3,1
FR20077,Villefranche Centre ,NO2,17.671,14.05,9.633,6.85,38.775,µg-m3,1
FR20077,Villefranche Centre ,O3,43.342,48.162,12.875,17.425,57.225,µg-m3,2
FR20077,Villefranche Centre ,PM10,6.727,5.912,3.306,3.95,18.525,µg-m3,1
FR20077,Villefranche Centre ,PM2.5,4.806,4.05,3.503,2.475,17.55,µg-m3,1
FR21001,Caen Chemin-Vert,NO,1.509,1.388,0.8,0.375,3.675,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,8.565,8.012,4.378,1.55,18.0,µg-m3,1
FR21001,Caen Chemin-Vert,O3,68.232,69.412,6.871,54.8,81.375,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,10.859,11.4,5.258,2.1,21.1,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,11.893,12.387,2.683,3.9,15.725,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,6.37,6.537,1.238,2.65,8.475,µg-m3,1
FR21016,Caen Vaucelles,NO2,22.795,26.2,13.881,1.8,47.35,µg-m3,2
FR21016,Caen Vaucelles,PM10,20.331,20.637,6.52,6.05,34.45,µg-m3,2
FR21017,Ouistreham,O3,79.329,80.35,4.18,70.1,85.45,µg-m3,2
FR21019,IFS Caen sud,NO,0.445,0.512,0.322,0.0,1.05,µg-m3,1
FR21019,IFS Caen sud,NO2,7.086,6.975,3.571,2.1,13.525,µg-m3,1
FR21019,IFS Caen sud,O3,65.436,68.55,8.574,47.125,76.0,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,7.757,7.638,3.88,2.05,14.4,µg-m3,1
FR21019,IFS Caen sud,PM10,16.83,18.038,5.465,4.625,24.55,µg-m3,1
FR21021,Lisieux,NO,2.766,3.562,1.906,0.1,4.65,µg-m3,1
FR21021,Lisieux,NO2,4.852,4.388,2.181,1.625,9.125,µg-m3,1
FR21021,Lisieux,O3,74.87,75.275,3.417,65.5,80.4,µg-m3,2
FR21021,Lisieux,NOX as NO2,5.594,4.287,4.42,0.575,15.15,µg-m3,1
FR21021,Lisieux,PM10,11.95,12.262,2.464,5.075,17.025,µg-m3,1
FR21021,Lisieux,PM2.5,6.599,6.662,1.068,3.825,8.375,µg-m3,1
FR21031,Alençon Météo-France,NO,0.285,0.287,0.171,0.075,0.65,µg-m3,1
FR21031,Alençon Météo-France,NO2,4.56,4.625,1.107,2.9,6.375,µg-m3,1
FR21031,Alençon Météo-France,O3,68.931,71.388,5.932,56.55,75.15,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,4.943,5.2,1.177,2.925,6.875,µg-m3,1
FR21031,Alençon Météo-France,PM10,8.942,9.35,2.194,3.425,14.425,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,5.685,5.6,1.535,2.175,9.425,µg-m3,1
FR21037,Cherbourg port charb,PM10,27.131,23.5,10.753,11.525,56.325,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,1.049,1.1,0.74,0.05,2.375,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,5.964,6.863,2.664,1.725,10.525,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,75.107,74.175,3.902,68.4,83.625,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,7.558,8.75,3.681,1.925,13.75,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,15.334,15.338,2.54,8.6,19.55,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,7.195,7.15,0.956,4.425,8.775,µg-m3,1
FR21040,Saint-Lô Eglise,NO,1.923,2.1,1.232,0.025,5.425,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,9.791,8.688,6.561,1.175,24.375,µg-m3,1
FR21040,Saint-Lô Eglise,O3,64.834,69.875,13.484,26.125,78.8,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,12.314,11.788,7.346,0.975,27.6,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,14.27,14.212,4.364,7.375,23.35,µg-m3,1
FR21050,La Coulonche MERA,O3,73.257,75.263,4.802,66.0,80.35,µg-m3,2
FR21050,La Coulonche MERA,PM10,8.041,8.062,2.31,1.975,13.5,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,5.249,5.037,1.641,1.425,9.775,µg-m3,1
FR21060,Moult proximité,NO2,11.267,9.925,8.339,1.125,33.325,µg-m3,1
FR21060,Moult proximité,PM10,14.65,15.738,4.24,7.3,19.8,µg-m3,1
FR21060,Moult proximité,PM2.5,6.181,6.325,3.058,2.2,12.5,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.279,0.113,0.473,0.025,2.075,µg-m3,1
FR22009,Ecole de Carling(9),NO,1.449,1.488,0.573,0.675,2.375,µg-m3,1
FR22009,Ecole de Carling(9),NO2,9.034,9.25,1.535,6.0,11.875,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,11.251,11.4,2.177,7.025,14.525,µg-m3,1
FR22009,Ecole de Carling(9),PM10,10.099,10.7,4.745,0.95,17.775,µg-m3,1
FR22014,Spicheren(14),NO,0.353,0.325,0.227,0.0,0.7,µg-m3,1
FR22014,Spicheren(14),NO2,6.185,6.062,1.055,3.975,8.225,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,5.939,5.95,1.298,3.025,8.225,µg-m3,1
FR22019,SCHOENECK (19),O3,68.436,70.637,7.315,46.075,75.3,µg-m3,2
FR22019,SCHOENECK (19),PM10,9.567,8.163,4.183,3.05,17.05,µg-m3,1
FR22054,Station de FORBACH,NO,1.16,1.075,0.555,0.45,2.275,µg-m3,1
FR22054,Station de FORBACH,NO2,11.605,11.288,3.457,6.45,21.55,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,13.369,12.713,4.118,7.15,23.725,µg-m3,1
FR22054,Station de FORBACH,PM2.5,4.711,4.625,2.001,1.55,8.925,µg-m3,1
FR23001,AMPERE,SO2,0.918,0.938,0.318,0.4,1.4,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.069,0.075,0.056,0.0,0.175,µg-m3,1
FR23003,LA MEGRETAIS,NO,0.735,0.625,0.604,0.0,2.4,µg-m3,1
FR23003,LA MEGRETAIS,NO2,5.834,4.987,3.394,2.925,19.175,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,6.906,5.938,4.203,2.925,22.8,µg-m3,1
FR23003,LA MEGRETAIS,PM10,13.251,14.275,6.309,2.825,26.375,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,7.039,8.012,2.707,1.95,10.725,µg-m3,1
FR23004,PASTEUR,SO2,0.2,0.05,0.334,0.0,0.7,µg-m3,1
FR23068,FROSSAY,SO2,1.667,1.667,0,1.667,1.667,µg-m3,1
FR23068,FROSSAY,NO,1.221,1.1,0.303,0.875,2.1,µg-m3,1
FR23068,FROSSAY,NO2,3.727,3.562,1.594,1.6,9.25,µg-m3,1
FR23068,FROSSAY,NOX as NO2,5.555,5.35,1.95,3.025,12.4,µg-m3,1
FR23068,FROSSAY,PM10,12.458,15.325,5.517,2.475,20.25,µg-m3,1
FR23069,SAVENAY,SO2,0.698,0.7,0.136,0.475,1.0,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.175,0.162,0.105,0.025,0.375,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,0.658,0.637,0.146,0.45,1.05,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,3.881,3.612,1.293,1.925,6.975,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,4.888,4.513,1.443,2.825,8.4,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,11.218,12.625,4.515,2.875,17.2,µg-m3,1
FR23075,JULES VERNE,NO,2.128,1.8,0.764,1.2,3.675,µg-m3,1
FR23075,JULES VERNE,NO2,6.568,5.987,3.793,2.25,18.175,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,9.83,9.137,4.658,4.575,22.65,µg-m3,1
FR23078,SAINT EXUPERY,NO,0.919,0.887,0.524,0.325,2.5,µg-m3,1
FR23078,SAINT EXUPERY,NO2,7.62,6.287,3.588,3.55,15.775,µg-m3,1
FR23078,SAINT EXUPERY,O3,60.295,57.837,9.266,49.9,74.95,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,9.02,7.463,4.169,4.1,18.75,µg-m3,1
FR23078,SAINT EXUPERY,PM10,14.643,14.75,4.146,5.925,22.65,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.083,0.887,0.795,0.225,3.575,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,9.214,6.787,6.96,3.15,30.6,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,10.885,8.587,8.037,4.0,36.1,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,12.119,13.175,6.142,2.675,22.225,µg-m3,1
FR23110,LEON BLUM,NO,1.27,1.1,1.239,0.1,6.2,µg-m3,1
FR23110,LEON BLUM,NO2,6.607,5.463,4.144,1.025,18.5,µg-m3,1
FR23110,LEON BLUM,O3,66.199,67.613,5.944,49.725,75.6,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,8.094,6.612,6.041,0.05,27.95,µg-m3,1
FR23110,LEON BLUM,PM10,12.473,14.812,6.543,0.825,22.65,µg-m3,1
FR23110,LEON BLUM,PM2.5,5.125,5.0,2.095,0.875,8.525,µg-m3,1
FR23120,BEAUX ARTS,NO,0.624,0.625,0.339,0.175,1.45,µg-m3,1
FR23120,BEAUX ARTS,NO2,6.969,6.325,2.544,3.95,14.425,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,7.928,7.4,2.804,4.475,16.125,µg-m3,1
FR23120,BEAUX ARTS,PM10,11.642,10.863,4.154,5.375,20.425,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,7.289,7.112,2.158,3.475,11.075,µg-m3,1
FR23123,MAZAGRAN,NO,0.917,1.0,0.637,0.05,2.65,µg-m3,1
FR23123,MAZAGRAN,NO2,11.811,10.238,6.131,4.125,23.925,µg-m3,1
FR23123,MAZAGRAN,O3,59.47,58.45,8.815,42.5,72.7,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,13.142,11.413,6.86,4.325,27.775,µg-m3,1
FR23123,MAZAGRAN,PM10,11.08,11.425,4.881,2.15,18.85,µg-m3,1
FR23124,LA TARDIERE,NO,0.453,0.425,0.132,0.2,0.675,µg-m3,1
FR23124,LA TARDIERE,NO2,2.649,2.625,0.582,1.3,3.65,µg-m3,1
FR23124,LA TARDIERE,O3,60.486,57.412,9.816,48.55,77.5,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,3.267,3.375,0.625,1.825,4.325,µg-m3,1
FR23124,LA TARDIERE,PM10,9.298,10.675,4.34,2.45,15.875,µg-m3,1
FR23124,LA TARDIERE,PM2.5,3.774,4.125,2.095,0.7,9.35,µg-m3,1
FR23149,CUTULLIC2,SO2,2.01,2.037,0.239,1.5,2.475,µg-m3,1
FR23150,APPENTIS,NO,0.702,0.675,0.495,0.1,1.525,µg-m3,1
FR23150,APPENTIS,NO2,7.907,7.263,4.101,2.8,17.425,µg-m3,1
FR23150,APPENTIS,O3,61.357,61.562,10.077,42.85,77.0,µg-m3,2
FR23150,APPENTIS,NOX as NO2,8.984,8.525,4.644,3.025,19.425,µg-m3,1
FR23152,DELACROIX,NO,0.702,0.762,0.371,0.125,1.425,µg-m3,1
FR23152,DELACROIX,NO2,5.394,5.188,2.879,1.425,12.075,µg-m3,1
FR23152,DELACROIX,O3,61.752,60.888,8.455,49.725,75.2,µg-m3,2
FR23152,DELACROIX,NOX as NO2,6.467,6.713,3.204,1.7,12.925,µg-m3,1
FR23152,DELACROIX,PM10,11.722,12.762,5.416,2.725,19.25,µg-m3,1
FR23157,EPINETTES,O3,65.167,65.5,9.552,48.7,80.625,µg-m3,2
FR23163,Fillé,O3,63.602,64.7,7.641,48.7,74.175,µg-m3,2
FR23174,GUEDOU,NO,0.689,0.65,0.298,0.25,1.575,µg-m3,1
FR23174,GUEDOU,NO2,8.52,7.137,4.266,3.4,17.4,µg-m3,1
FR23174,GUEDOU,NOX as NO2,9.574,8.062,4.369,4.65,18.925,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,62.152,65.112,9.869,42.425,75.55,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.45,0.475,0.211,0.125,0.825,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,3.583,3.638,1.044,1.95,6.125,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,63.679,61.362,9.696,46.75,78.875,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,4.275,4.15,1.178,2.325,7.175,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,12.452,12.037,3.426,6.675,19.375,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,5.596,5.463,1.591,2.325,8.85,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.467,0.467,0,0.467,0.467,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.175,1.15,0.487,0.475,2.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,5.196,4.475,3.036,2.175,14.75,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,6.991,6.55,3.619,2.975,17.4,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,13.851,14.25,7.484,2.225,32.375,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,6.995,8.25,2.848,1.475,10.325,µg-m3,1
FR23181,PARC PAYSAGER,SO2,1.517,1.462,0.428,0.6,2.15,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.248,1.288,0.355,0.825,1.825,µg-m3,1
FR23181,PARC PAYSAGER,NO2,6.607,6.1,4.064,1.675,19.25,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,8.516,7.95,4.424,2.95,22.0,µg-m3,1
FR23182,SOURCES,NO,1.432,1.462,0.519,0.575,2.35,µg-m3,1
FR23182,SOURCES,NO2,13.174,10.913,6.037,5.725,24.725,µg-m3,1
FR23182,SOURCES,O3,61.67,60.6,8.977,47.425,75.2,µg-m3,2
FR23182,SOURCES,NOX as NO2,15.383,13.363,6.4,6.65,27.1,µg-m3,1
FR23182,SOURCES,PM10,13.078,13.812,3.353,4.3,19.1,µg-m3,1
FR23182,SOURCES,PM2.5,6.352,6.213,1.787,3.175,9.3,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,1.034,1.075,0.401,0.45,1.975,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,9.406,7.6,4.24,5.25,22.025,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,61.583,58.888,8.041,49.85,74.4,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,10.994,9.287,4.608,6.225,25.075,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,12.018,12.812,4.542,3.675,18.95,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,6.89,7.162,2.315,2.45,10.1,µg-m3,1
FR23230,GASPARD,O3,68.593,69.987,5.06,58.475,74.725,µg-m3,2
FR23238,LEVOYER,NO,2.794,2.5,1.913,0.9,8.225,µg-m3,1
FR23238,LEVOYER,NO2,14.499,12.9,7.411,6.0,39.2,µg-m3,1
FR23238,LEVOYER,NOX as NO2,18.766,17.062,9.562,7.575,51.8,µg-m3,2
FR23238,LEVOYER,PM10,15.564,17.363,5.571,5.075,23.925,µg-m3,1
FR23238,LEVOYER,PM2.5,6.76,6.925,3.559,0.475,15.7,µg-m3,1
FR23239,LES COUETS,NO,3.851,2.737,5.078,0.275,26.225,µg-m3,1
FR23239,LES COUETS,NO2,16.2,12.675,10.651,4.85,49.25,µg-m3,2
FR23239,LES COUETS,NOX as NO2,22.079,17.45,17.72,5.7,89.425,µg-m3,2
FR23239,LES COUETS,PM10,17.444,17.875,9.096,2.05,35.075,µg-m3,1
FR23239,LES COUETS,PM2.5,14.302,13.387,5.515,5.975,29.5,µg-m3,2
FR23242,ROI RENE,NO,14.11,9.25,12.813,0.475,52.825,µg-m3,1
