id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18057,Neuilly-Saint-Front,PM2.5,8.12,7.3,3.973,2.5,14.4,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,10.373,10.375,4.223,4.0,19.15,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,11.823,10.55,6.175,3.45,30.65,µg-m3,2
FR18089,Trafic Beauvais 1,NO,14.009,11.75,13.785,0.025,50.1,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,27.857,25.763,16.578,7.375,69.35,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,48.448,43.362,37.268,7.35,141.25,µg-m3,4
FR19002,Rennes Laennec,NO,9.258,6.2,9.469,0.675,40.075,µg-m3,1
FR19002,Rennes Laennec,NO2,24.425,21.812,15.505,8.475,67.7,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,39.516,31.95,29.607,10.8,130.125,µg-m3,4
FR19002,Rennes Laennec,PM10,18.431,20.3,9.918,3.425,38.775,µg-m3,1
FR19002,Rennes Laennec,PM2.5,11.512,11.062,6.849,2.575,26.725,µg-m3,2
FR19007,HALLES,NO,5.817,3.475,5.695,0.125,20.975,µg-m3,1
FR19007,HALLES,NO2,20.993,18.575,13.191,5.15,43.05,µg-m3,2
FR19007,HALLES,NOX as NO2,29.887,25.225,20.936,5.275,73.85,µg-m3,2
FR19010,Rennes St-Yves,NO,2.046,1.5,1.269,1.2,7.0,µg-m3,1
FR19010,Rennes St-Yves,NO2,16.586,9.85,15.472,4.625,65.925,µg-m3,2
FR19010,Rennes St-Yves,O3,51.348,52.5,15.162,18.025,74.525,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,20.735,13.125,17.243,8.25,77.825,µg-m3,2
FR19012,Brest Mace,NO,1.128,0.0,3.585,0.0,16.375,µg-m3,1
FR19012,Brest Mace,NO2,12.468,10.188,9.358,3.5,46.875,µg-m3,2
FR19012,Brest Mace,O3,57.03,58.962,9.68,22.875,67.5,µg-m3,2
FR19012,Brest Mace,NOX as NO2,14.86,11.012,14.752,3.7,73.175,µg-m3,2
FR19012,Brest Mace,PM10,15.126,12.95,8.783,3.3,28.475,µg-m3,1
FR19012,Brest Mace,PM2.5,5.301,5.0,3.003,0.0,10.35,µg-m3,1
FR19014,Brest Desmoulins,NO,10.416,7.838,9.505,0.425,28.6,µg-m3,1
FR19014,Brest Desmoulins,NO2,15.397,12.663,11.649,1.525,35.625,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,31.369,23.95,26.102,2.3,79.5,µg-m3,2
FR19014,Brest Desmoulins,PM10,17.977,13.25,13.273,3.225,39.775,µg-m3,1
FR19016,BREST Plouzané,O3,65.433,66.05,4.745,55.75,72.325,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,16.393,17.962,7.869,3.5,28.925,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,11.299,11.525,5.802,2.875,23.225,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,53.781,52.013,15.141,12.375,75.2,µg-m3,2
FR19020,Kergoff,NO,0.178,0.133,0.141,0.005,0.477,µg-m3,1
FR19020,Kergoff,NO2,1.487,1.515,0.504,0.525,2.225,µg-m3,1
FR19020,Kergoff,O3,60.045,59.05,10.071,40.7,76.35,µg-m3,2
FR19020,Kergoff,NOX as NO2,1.751,1.824,0.637,0.532,2.803,µg-m3,1
FR19020,Kergoff,PM10,11.491,15.375,6.815,1.3,19.175,µg-m3,1
FR19020,Kergoff,PM2.5,6.849,9.087,3.659,1.125,10.25,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,0.644,0.4,0.861,0.0,2.975,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,6.458,6.137,2.521,2.55,12.8,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,53.374,53.638,7.321,36.7,64.525,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,7.217,6.688,3.647,2.4,17.325,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,9.81,8.762,4.329,4.5,20.5,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,7.047,6.3,2.998,3.125,14.525,µg-m3,1
FR19033,Vannes UTA,NO,0.806,0.425,1.226,0.0,4.875,µg-m3,1
FR19033,Vannes UTA,NO2,10.529,8.163,6.145,4.225,24.8,µg-m3,1
FR19033,Vannes UTA,O3,49.424,51.138,12.928,22.4,70.9,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,12.273,9.45,7.756,4.625,28.225,µg-m3,1
FR19033,Vannes UTA,PM10,9.85,7.213,6.033,3.375,24.55,µg-m3,1
FR19033,Vannes UTA,PM2.5,7.627,5.438,5.337,2.725,21.775,µg-m3,1
FR19037,Lorient Normandie,NO,5.59,3.275,6.273,0.1,20.425,µg-m3,1
FR19037,Lorient Normandie,NO2,13.981,12.012,7.477,4.475,30.9,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,23.478,19.3,16.781,6.6,61.05,µg-m3,2
FR19052,Quimper Pommiers,PM10,11.3,9.025,6.687,3.2,25.325,µg-m3,1
FR19053,QUIMPER ZOLA,NO,0.34,0.175,0.552,0.0,2.55,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,7.083,5.975,4.552,1.025,18.25,µg-m3,1
FR19053,QUIMPER ZOLA,O3,51.589,51.75,11.613,29.8,67.45,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,7.548,6.3,5.153,1.025,22.1,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,0.205,0.0,0.739,0.0,3.475,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,10.071,3.962,14.159,1.9,61.55,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,63.968,65.15,12.69,25.775,78.725,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,10.406,4.175,15.516,1.9,67.65,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,17.375,16.35,12.047,1.8,52.2,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,8.197,7.8,5.69,0.075,25.85,µg-m3,1
FR19082,StMalo Rocabey,NO,1.69,1.038,1.872,0.2,7.95,µg-m3,1
FR19082,StMalo Rocabey,NO2,12.141,10.525,8.199,2.625,38.35,µg-m3,1
FR19082,StMalo Rocabey,O3,67.449,69.05,8.343,48.55,80.175,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,14.722,12.575,10.642,3.075,46.8,µg-m3,2
FR19082,StMalo Rocabey,PM10,30.127,28.725,6.609,14.075,40.8,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,8.249,7.725,3.2,1.625,13.4,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,24.387,21.112,14.166,3.733,54.7,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,36.445,37.388,9.646,11.2,51.025,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,19.789,17.3,9.881,7.65,51.0,µg-m3,1
FR20013,A7 SUD LYONNAIS,PM2.5,11.645,9.575,6.513,2.225,28.0,µg-m3,2
FR20017,GERLAND,NO,4.047,2.625,3.172,0.175,11.075,µg-m3,1
FR20017,GERLAND,NO2,26.938,29.663,10.835,9.4,43.95,µg-m3,2
FR20017,GERLAND,O3,27.6,26.762,18.132,1.725,61.35,µg-m3,2
FR20017,GERLAND,PM10,12.072,10.975,5.543,4.925,24.125,µg-m3,1
FR20017,GERLAND,PM2.5,10.97,10.238,5.427,3.825,22.625,µg-m3,2
FR20019,GRANDCLEMENT,NO,5.849,4.175,6.44,0.6,27.975,µg-m3,1
FR20019,GRANDCLEMENT,NO2,22.596,23.775,12.111,5.4,48.6,µg-m3,2
FR20029,FEYZIN STADE,SO2,2.715,1.133,3.063,0.25,8.0,µg-m3,1
FR20029,FEYZIN STADE,PM10,11.946,10.637,7.567,1.325,27.175,µg-m3,1
FR20029,FEYZIN STADE,C6H6,0.811,0.4,1.259,0.06,4.37,µg-m3,0
FR20031,ST FONS CENTRE,NO,9.604,8.125,5.593,1.2,19.2,µg-m3,1
FR20031,ST FONS CENTRE,NO2,34.909,34.737,12.336,15.475,58.45,µg-m3,2
FR20031,ST FONS CENTRE,PM10,15.159,13.125,6.096,8.225,25.175,µg-m3,1
FR20037,TERNAY,NO,2.598,1.413,2.705,0.05,8.1,µg-m3,1
FR20037,TERNAY,NO2,25.667,27.775,10.75,7.925,44.3,µg-m3,2
FR20037,TERNAY,O3,24.544,18.837,19.373,2.425,64.5,µg-m3,2
FR20037,TERNAY,PM10,20.417,23.337,11.107,4.4,44.825,µg-m3,2
FR20037,TERNAY,PM2.5,18.924,22.0,10.774,3.775,42.375,µg-m3,2
FR20046,VAULX EN VELIN,NO,1.445,1.163,0.854,0.75,4.2,µg-m3,1
FR20046,VAULX EN VELIN,NO2,17.316,17.275,6.279,7.65,30.15,µg-m3,1
FR20046,VAULX EN VELIN,O3,27.335,23.925,12.357,12.325,56.675,µg-m3,2
FR20046,VAULX EN VELIN,PM10,12.91,12.8,5.215,5.675,22.475,µg-m3,1
FR20046,VAULX EN VELIN,PM2.5,12.049,12.2,5.009,4.625,21.2,µg-m3,2
FR20047,COTIERE AIN,NO,1.082,0.775,0.844,0.425,3.475,µg-m3,1
FR20047,COTIERE AIN,NO2,13.016,14.787,5.727,4.325,25.3,µg-m3,1
FR20047,COTIERE AIN,O3,33.973,31.962,11.532,20.175,58.575,µg-m3,2
FR20047,COTIERE AIN,PM10,9.773,10.1,6.016,0.45,20.775,µg-m3,1
FR20048,SAINT EXUPERY,NO,0.566,0.4,0.408,0.125,1.675,µg-m3,1
FR20048,SAINT EXUPERY,NO2,8.964,7.938,5.745,2.25,28.125,µg-m3,1
FR20048,SAINT EXUPERY,O3,27.715,25.05,10.975,11.7,47.975,µg-m3,1
FR20048,SAINT EXUPERY,PM10,15.124,16.362,7.787,4.9,33.275,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,14.309,15.825,7.502,4.375,31.8,µg-m3,2
FR20049,HAUT BEAUJOLAIS,O3,58.675,55.9,6.643,49.25,73.125,µg-m3,2
FR20062,LYON Centre,NO,1.496,1.225,0.792,0.425,3.2,µg-m3,1
FR20062,LYON Centre,NO2,20.802,20.25,10.084,5.925,40.025,µg-m3,2
FR20062,LYON Centre,O3,25.28,19.538,16.389,4.525,60.0,µg-m3,2
FR20062,LYON Centre,PM10,12.238,12.975,5.982,5.05,22.7,µg-m3,1
FR20062,LYON Centre,PM2.5,11.09,11.9,5.651,3.925,20.65,µg-m3,2
FR20064,VERNAISON,C6H6,1.232,1.1,0.598,0.34,2.38,µg-m3,0
FR20069,Lyon Périphérique,NO,37.358,31.625,25.771,9.525,112.575,µg/m3,1
FR20069,Lyon Périphérique,NO2,50.867,45.188,17.045,34.225,93.125,µg/m3,3
FR20069,Lyon Périphérique,CO,0.292,0.288,0.073,0.167,0.408,mg-m3,0
FR20069,Lyon Périphérique,PM10,16.945,16.325,4.589,10.0,27.975,µg/m3,1
FR20070,LYON TRAFIC JAURES,NO,9.262,7.425,5.537,1.9,20.55,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,31.751,33.5,10.496,14.225,47.175,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,10.155,8.863,5.1,2.7,21.575,µg-m3,1
FR20077,Villefranche Centre ,NO,5.522,4.1,4.068,1.325,14.975,µg-m3,1
FR20077,Villefranche Centre ,NO2,26.382,26.988,8.848,11.6,44.35,µg-m3,2
FR20077,Villefranche Centre ,O3,12.358,4.275,14.02,0.05,40.175,µg-m3,1
FR20077,Villefranche Centre ,PM10,24.378,27.337,12.384,6.225,42.6,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,22.873,26.2,12.134,4.775,40.625,µg-m3,3
FR21001,Caen Chemin-Vert,NO,2.869,1.238,5.128,0.4,25.125,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,13.284,8.137,10.67,2.2,40.325,µg-m3,2
FR21001,Caen Chemin-Vert,O3,54.083,58.112,17.07,14.15,72.425,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,17.647,9.663,17.44,2.8,78.7,µg-m3,2
FR21001,Caen Chemin-Vert,PM10,13.389,13.65,2.137,5.75,15.875,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,8.706,8.85,1.479,3.65,11.05,µg-m3,1
FR21016,Caen Vaucelles,NO2,19.74,19.025,8.951,4.5,39.55,µg-m3,1
FR21016,Caen Vaucelles,PM10,20.182,21.013,5.803,9.775,31.075,µg-m3,2
FR21017,Ouistreham,O3,57.943,61.6,19.012,12.675,77.425,µg-m3,2
FR21019,IFS Caen sud,NO,1.514,0.45,3.008,0.025,14.6,µg-m3,1
FR21019,IFS Caen sud,NO2,11.07,8.963,7.754,2.55,31.575,µg-m3,1
FR21019,IFS Caen sud,O3,51.108,58.062,20.559,10.525,73.0,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,13.373,9.4,11.668,2.6,53.875,µg-m3,2
FR21019,IFS Caen sud,PM10,17.967,18.337,4.127,6.75,24.825,µg-m3,1
FR21021,Lisieux,NO,3.146,2.2,2.786,0.025,8.0,µg-m3,1
FR21021,Lisieux,NO2,12.833,10.038,9.524,2.367,40.475,µg-m3,2
FR21021,Lisieux,O3,42.561,47.037,26.586,2.275,75.2,µg-m3,2
FR21021,Lisieux,NOX as NO2,15.156,11.212,12.162,1.7,46.3,µg-m3,2
FR21021,Lisieux,PM10,12.485,11.7,3.762,6.025,23.325,µg-m3,1
FR21021,Lisieux,PM2.5,9.13,8.312,3.179,4.225,18.525,µg-m3,1
FR21031,Alençon Météo-France,NO,0.894,0.388,1.275,0.025,4.675,µg-m3,1
FR21031,Alençon Météo-France,NO2,8.352,5.662,6.338,3.175,24.45,µg-m3,1
FR21031,Alençon Météo-France,O3,58.582,56.775,12.678,31.525,80.7,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,9.699,6.062,7.516,3.725,27.525,µg-m3,1
FR21031,Alençon Météo-France,PM10,12.405,14.175,5.993,1.375,20.925,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,8.815,9.675,4.4,1.075,16.8,µg-m3,1
FR21037,Cherbourg port charb,PM10,22.443,22.45,3.862,10.9,30.175,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,1.684,0.7,2.211,0.3,8.175,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,12.547,7.837,9.716,2.425,33.65,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,61.966,70.375,18.407,23.325,76.725,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,15.118,8.625,12.74,2.925,43.8,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM10,16.591,16.812,2.994,8.575,21.8,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,10.249,10.15,2.228,4.975,15.3,µg-m3,2
FR21040,Saint-Lô Eglise,NO,2.323,1.113,4.499,0.125,20.8,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,10.312,9.775,5.534,2.4,25.475,µg-m3,1
FR21040,Saint-Lô Eglise,O3,53.048,63.55,22.504,15.8,77.325,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,13.862,11.438,11.632,2.967,57.325,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,17.026,17.062,4.263,6.375,25.225,µg-m3,1
FR21050,La Coulonche MERA,O3,70.728,71.762,7.286,58.85,80.25,µg-m3,2
FR21050,La Coulonche MERA,PM10,10.719,12.3,4.342,1.3,15.275,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,7.581,8.15,2.924,1.125,10.85,µg-m3,1
FR21060,Moult proximité,NO2,12.741,9.1,9.883,1.3,31.125,µg-m3,1
FR21060,Moult proximité,PM10,13.74,15.288,5.602,2.3,22.3,µg-m3,1
FR21060,Moult proximité,PM2.5,4.267,1.1,5.903,0.4,20.6,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.367,0.225,0.4,0.0,1.5,µg-m3,1
FR22009,Ecole de Carling(9),NO,4.46,2.075,4.604,1.025,16.525,µg-m3,1
FR22009,Ecole de Carling(9),NO2,21.084,15.275,13.32,7.425,44.825,µg-m3,2
FR22009,Ecole de Carling(9),NOX as NO2,27.915,17.663,19.943,8.975,67.525,µg-m3,2
FR22009,Ecole de Carling(9),PM10,16.395,16.512,6.942,2.125,30.025,µg-m3,1
FR22014,Spicheren(14),NO,0.6,0.362,0.697,0.1,2.775,µg-m3,1
FR22014,Spicheren(14),NO2,8.154,7.7,2.061,5.125,12.325,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,8.648,8.575,2.535,4.775,16.0,µg-m3,1
FR22019,SCHOENECK (19),O3,50.759,56.8,20.061,11.875,74.575,µg-m3,2
FR22019,SCHOENECK (19),PM10,15.593,14.137,6.027,4.15,27.775,µg-m3,1
FR22054,Station de FORBACH,NO,10.75,1.913,15.81,0.5,45.95,µg-m3,1
FR22054,Station de FORBACH,NO2,27.23,18.85,20.197,7.175,67.3,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,43.676,22.675,42.507,8.625,129.475,µg-m3,4
FR22054,Station de FORBACH,PM2.5,10.496,7.913,8.704,1.925,37.625,µg-m3,2
FR23001,AMPERE,SO2,1.145,1.154,0.248,0.725,1.6,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.035,0.025,0.034,0.0,0.1,µg-m3,1
FR23003,LA MEGRETAIS,NO,0.476,0.35,0.371,0.0,1.45,µg-m3,1
FR23003,LA MEGRETAIS,NO2,6.439,4.562,4.129,3.275,15.95,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,7.138,5.287,4.359,3.375,16.375,µg-m3,1
FR23003,LA MEGRETAIS,PM10,11.428,10.113,5.073,4.25,26.45,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,9.403,7.625,4.882,3.65,23.475,µg-m3,1
FR23004,PASTEUR,SO2,0.302,0.3,0.107,0.125,0.5,µg-m3,1
FR23068,FROSSAY,SO2,0.991,0.975,0.325,0.35,1.675,µg-m3,1
FR23068,FROSSAY,NO,1.231,1.075,0.325,0.85,2.05,µg-m3,1
FR23068,FROSSAY,NO2,4.354,4.037,1.997,1.75,8.9,µg-m3,1
FR23068,FROSSAY,NOX as NO2,6.181,5.725,2.023,3.35,10.55,µg-m3,1
FR23068,FROSSAY,PM10,7.93,7.738,3.183,3.05,14.95,µg-m3,1
FR23069,SAVENAY,SO2,0.611,0.663,0.211,0.225,0.925,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.2,0.125,0.254,0.0,0.9,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,0.601,0.562,0.116,0.475,0.95,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,4.008,3.612,1.344,2.25,7.375,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,4.929,4.463,1.44,2.975,8.575,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,7.397,7.075,2.555,3.625,11.575,µg-m3,1
FR23075,JULES VERNE,NO,1.768,1.6,0.483,1.05,2.875,µg-m3,1
FR23075,JULES VERNE,NO2,6.63,6.138,3.012,3.15,16.425,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,9.333,8.675,3.384,5.425,19.275,µg-m3,1
FR23078,SAINT EXUPERY,NO,1.22,1.025,0.623,0.525,2.775,µg-m3,1
FR23078,SAINT EXUPERY,NO2,9.39,8.188,3.948,4.675,17.575,µg-m3,1
FR23078,SAINT EXUPERY,O3,39.656,38.85,9.068,23.85,53.275,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,11.26,9.613,4.823,5.525,21.825,µg-m3,1
FR23078,SAINT EXUPERY,PM10,16.278,12.713,10.905,4.625,42.825,µg-m3,1
FR23107,LA CHAUVINIERE,NO,0.727,0.6,0.343,0.275,1.75,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,9.992,9.938,5.181,3.325,23.375,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,11.102,10.913,5.546,4.15,26.0,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,9.652,9.125,6.059,0.3,24.175,µg-m3,1
FR23110,LEON BLUM,NO,0.822,0.438,0.936,0.1,3.725,µg-m3,1
FR23110,LEON BLUM,NO2,4.403,4.013,2.337,0.95,9.775,µg-m3,1
FR23110,LEON BLUM,O3,51.502,51.288,6.27,39.475,63.475,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,5.662,4.963,3.5,1.175,13.525,µg-m3,1
FR23110,LEON BLUM,PM10,8.052,7.55,2.875,2.75,13.775,µg-m3,1
FR23110,LEON BLUM,PM2.5,3.545,3.1,2.356,0.05,9.15,µg-m3,1
FR23120,BEAUX ARTS,NO,0.54,0.525,0.19,0.2,0.975,µg-m3,1
FR23120,BEAUX ARTS,NO2,10.137,8.125,4.507,4.35,21.2,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,10.967,9.062,4.515,5.05,22.125,µg-m3,1
FR23120,BEAUX ARTS,PM10,11.546,11.363,5.061,2.925,20.125,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,9.096,9.625,2.979,3.9,14.725,µg-m3,1
FR23123,MAZAGRAN,NO,0.72,0.7,0.485,0.075,1.65,µg-m3,1
FR23123,MAZAGRAN,NO2,10.211,8.588,5.358,4.15,22.925,µg-m3,1
FR23123,MAZAGRAN,O3,55.938,54.662,9.061,38.825,73.275,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,11.232,10.25,5.712,4.25,24.575,µg-m3,1
FR23123,MAZAGRAN,PM10,15.402,18.725,8.441,0.25,25.175,µg-m3,1
FR23124,LA TARDIERE,NO,0.487,0.475,0.133,0.175,0.775,µg-m3,1
FR23124,LA TARDIERE,NO2,2.693,2.875,0.73,1.3,4.125,µg-m3,1
FR23124,LA TARDIERE,O3,35.997,37.837,11.668,17.95,55.475,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,3.358,3.513,0.786,2.05,5.0,µg-m3,1
FR23124,LA TARDIERE,PM10,7.534,7.787,2.92,2.75,12.75,µg-m3,1
FR23124,LA TARDIERE,PM2.5,5.289,6.15,3.102,0.15,10.35,µg-m3,1
FR23149,CUTULLIC2,SO2,1.292,1.325,0.465,0.35,2.367,µg-m3,1
FR23150,APPENTIS,NO,0.5,0.487,0.256,0.175,1.025,µg-m3,1
FR23150,APPENTIS,NO2,8.047,7.3,3.004,4.35,14.55,µg-m3,1
FR23150,APPENTIS,O3,49.882,49.7,11.108,27.075,66.225,µg-m3,2
FR23150,APPENTIS,NOX as NO2,8.805,8.325,3.256,4.725,16.05,µg-m3,1
FR23152,DELACROIX,NO,0.586,0.538,0.278,0.05,1.1,µg-m3,1
FR23152,DELACROIX,NO2,5.044,4.8,1.981,1.95,9.675,µg-m3,1
FR23152,DELACROIX,O3,43.856,48.562,12.269,20.85,57.625,µg-m3,2
FR23152,DELACROIX,NOX as NO2,5.956,5.588,2.242,2.05,10.925,µg-m3,1
FR23152,DELACROIX,PM10,7.408,7.55,1.667,2.5,10.4,µg-m3,1
FR23157,EPINETTES,O3,45.192,47.075,7.466,30.825,55.725,µg-m3,2
FR23163,Fillé,O3,53.153,52.462,9.297,36.775,72.475,µg-m3,2
FR23174,GUEDOU,NO,1.093,0.863,0.96,0.125,3.95,µg-m3,1
FR23174,GUEDOU,NO2,10.191,8.125,8.575,3.425,33.55,µg-m3,1
FR23174,GUEDOU,NOX as NO2,11.867,9.912,9.027,3.85,34.775,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,48.759,50.2,12.656,25.9,67.6,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.42,0.388,0.198,0.075,0.9,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,3.7,3.575,1.518,1.325,8.05,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,55.008,53.6,9.364,37.9,69.775,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,4.355,4.35,1.568,1.775,8.675,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,12.768,10.962,5.394,8.025,27.1,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,6.205,5.562,2.655,1.9,10.825,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.297,0.233,0.227,0.0,1.0,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,0.922,0.837,0.354,0.45,1.625,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,6.239,4.275,4.31,2.475,16.575,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,7.649,5.95,4.659,3.125,18.4,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,7.736,8.113,2.345,3.05,11.35,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,6.055,6.425,1.862,2.5,9.425,µg-m3,1
FR23181,PARC PAYSAGER,SO2,1.642,1.642,0.384,0.65,2.275,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.126,0.913,0.405,0.75,2.025,µg-m3,1
FR23181,PARC PAYSAGER,NO2,6.2,5.562,2.971,2.7,14.175,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,7.93,7.263,3.377,3.925,16.975,µg-m3,1
FR23182,SOURCES,NO,1.096,1.0,0.39,0.625,2.175,µg-m3,1
FR23182,SOURCES,NO2,10.895,7.938,9.199,3.65,38.425,µg-m3,1
FR23182,SOURCES,O3,56.114,57.737,10.157,42.05,74.125,µg-m3,2
FR23182,SOURCES,NOX as NO2,12.565,9.425,9.519,4.625,40.375,µg-m3,2
FR23182,SOURCES,PM10,11.248,10.337,5.216,5.3,21.725,µg-m3,1
FR23182,SOURCES,PM2.5,6.912,5.863,3.143,3.375,15.0,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,0.949,0.85,0.312,0.55,1.825,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,10.967,10.675,2.707,5.225,15.375,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,45.852,46.425,8.118,28.925,60.55,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,12.422,12.25,2.736,6.1,17.225,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,8.972,9.462,3.43,3.75,14.95,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,7.457,7.575,2.826,3.325,11.7,µg-m3,1
FR23230,GASPARD,O3,56.339,55.663,5.99,46.425,67.275,µg-m3,2
FR23238,LEVOYER,NO,2.926,3.013,1.247,0.95,5.325,µg-m3,1
FR23238,LEVOYER,NO2,15.918,15.325,4.403,9.45,25.625,µg-m3,1
FR23238,LEVOYER,NOX as NO2,20.407,19.225,5.967,11.05,31.8,µg-m3,1
FR23238,LEVOYER,PM10,15.273,13.425,6.165,7.8,30.0,µg-m3,1
FR23238,LEVOYER,PM2.5,11.675,10.5,5.289,5.925,24.0,µg-m3,2
FR23239,LES COUETS,NO,3.156,3.15,1.215,0.85,5.95,µg-m3,1
FR23239,LES COUETS,NO2,15.744,14.587,5.487,7.1,30.675,µg-m3,1
FR23239,LES COUETS,NOX as NO2,20.575,19.612,7.074,8.4,39.8,µg-m3,1
FR23239,LES COUETS,PM10,10.38,11.288,3.055,4.4,15.175,µg-m3,1
FR23239,LES COUETS,PM2.5,7.871,6.137,6.101,1.125,21.8,µg-m3,1
FR23242,ROI RENE,NO,22.32,15.925,19.092,2.9,64.525,µg-m3,1
FR23242,ROI RENE,NO2,35.532,28.038,19.827,12.775,77.975,µg-m3,2
FR23242,ROI RENE,NOX as NO2,69.725,55.912,48.855,17.45,173.225,µg-m3,4
