id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23249,CAME,NOX as NO2,12.218,9.412,7.352,4.325,29.325,µg-m3,1
FR23249,CAME,PM10,22.791,20.9,10.528,10.775,49.0,µg-m3,2
FR23249,CAME,PM2.5,15.52,10.625,8.809,6.25,36.525,µg-m3,2
FR23251,FRERES GONCOURT,NO,8.04,6.904,6.319,1.075,25.925,µg-m3,1
FR23251,FRERES GONCOURT,NO2,20.825,22.233,7.215,9.475,35.025,µg-m3,1
FR23251,FRERES GONCOURT,CO,0.22,0.2,0.061,0.161,0.449,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,33.148,34.138,15.969,11.95,70.5,µg-m3,2
FR23251,FRERES GONCOURT,PM10,19.431,20.175,4.197,13.0,27.025,µg-m3,1
FR23251,FRERES GONCOURT,PM2.5,10.88,10.912,2.708,6.65,17.675,µg-m3,2
FR23251,FRERES GONCOURT,C6H6,0.898,0.936,0.229,0.49,1.245,µg-m3,0
FR24007,ANTIBES JEAN MOULIN,NO,24.915,10.15,30.536,0.325,105.4,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO2,38.543,37.463,23.911,7.45,85.05,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,O3,29.696,15.087,29.069,1.15,77.975,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,73.518,50.388,68.241,9.075,246.6,µg-m3,5
FR24009,CANNES BROUSSAILLES,NO,5.959,3.463,7.868,0.5,33.45,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,26.471,16.587,17.343,9.233,65.425,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,46.248,42.217,19.311,14.2,75.05,µg-m3,2
FR24009,CANNES BROUSSAILLES,NOX as NO2,35.605,21.25,28.338,10.033,116.725,µg-m3,3
FR24009,CANNES BROUSSAILLES,PM10,18.804,18.1,4.858,12.925,33.2,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,14.79,13.912,3.814,10.575,25.425,µg-m3,2
FR24011,NICE OUEST BOTANIQUE,O3,62.639,62.612,12.49,42.425,82.775,µg-m3,2
FR24014,CIANS,O3,70.725,72.487,6.488,59.9,81.775,µg-m3,2
FR24018,MANOSQUE,NO,7.152,0.825,16.704,0.1,74.65,µg-m3,1
FR24018,MANOSQUE,NO2,14.295,8.025,14.083,4.25,57.975,µg-m3,2
FR24018,MANOSQUE,O3,49.159,54.475,16.679,7.225,64.375,µg-m3,2
FR24018,MANOSQUE,NOX as NO2,24.796,9.475,38.452,4.125,172.225,µg-m3,4
FR24018,MANOSQUE,PM10,12.94,10.025,8.379,5.3,35.675,µg-m3,1
FR24018,MANOSQUE,PM2.5,8.057,7.188,4.386,2.9,18.5,µg-m3,1
FR24021,PEILLON,PM10,40.556,37.25,15.268,18.475,85.65,µg-m3,3
FR24021,PEILLON,PM2.5,24.39,24.288,4.788,13.725,32.45,µg-m3,3
FR24023,CONTES 2,NO,14.476,6.438,16.161,0.933,52.425,µg-m3,1
FR24023,CONTES 2,NO2,17.612,16.837,9.621,5.075,42.025,µg-m3,2
FR24023,CONTES 2,NOX as NO2,39.819,30.438,29.299,6.633,100.375,µg-m3,3
FR24023,CONTES 2,PM10,36.785,39.037,9.677,18.65,52.025,µg-m3,2
FR24033,GAP COMMANDERIE,NO,12.383,4.887,20.326,0.05,74.95,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,26.459,21.962,16.527,7.0,59.375,µg-m3,2
FR24033,GAP COMMANDERIE,O3,35.422,33.6,19.135,3.95,63.325,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,45.456,27.575,45.334,7.025,172.175,µg-m3,4
FR24033,GAP COMMANDERIE,PM10,20.231,15.925,10.483,8.325,50.725,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,15.083,13.588,7.396,5.25,30.275,µg-m3,2
FR24035,NICE PROMENADE,NO,14.99,16.938,9.139,2.375,30.875,µg-m3,1
FR24035,NICE PROMENADE,NO2,32.873,31.05,13.817,14.9,71.05,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,55.86,56.138,26.394,18.55,118.425,µg-m3,3
FR24035,NICE PROMENADE,PM10,29.56,26.913,9.861,17.6,50.1,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,16.189,14.188,5.926,8.35,30.05,µg-m3,2
FR24036,NICE ARSON,NO,15.797,5.525,21.463,1.075,71.95,µg-m3,1
FR24036,NICE ARSON,NO2,40.165,41.525,19.718,10.525,79.725,µg-m3,2
FR24036,NICE ARSON,O3,25.617,10.412,28.738,2.3,78.975,µg-m3,2
FR24036,NICE ARSON,NOX as NO2,64.395,51.162,48.689,12.75,170.0,µg-m3,4
FR24036,NICE ARSON,PM10,30.045,28.55,7.974,19.1,47.4,µg-m3,2
FR24036,NICE ARSON,PM2.5,21.235,19.925,4.353,15.275,28.3,µg-m3,3
FR24038,GAP JEAN JAURES,NO,36.757,16.462,49.49,0.95,184.9,µg-m3,1
FR24038,GAP JEAN JAURES,NO2,35.878,28.913,22.229,10.7,84.5,µg-m3,2
FR24038,GAP JEAN JAURES,NOX as NO2,92.214,48.412,96.097,12.175,367.875,µg-m3,6
FR24038,GAP JEAN JAURES,PM10,20.441,14.537,14.95,3.725,58.1,µg-m3,2
FR24038,GAP JEAN JAURES,PM2.5,12.293,8.713,9.319,2.15,30.9,µg-m3,2
FR24039,Obs Haute-Provence,O3,65.758,65.8,4.2,57.1,74.225,µg-m3,2
FR24039,Obs Haute-Provence,PM10,4.154,4.325,1.787,0.9,7.5,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,4.37,4.25,1.669,1.325,7.3,µg-m3,1
FR24040,Cheiron,O3,73.406,71.075,9.356,58.3,89.125,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,17.773,17.4,6.325,8.55,33.1,µg-m3,1
FR25036,Espace du Palais,SO2,1.609,1.3,0.759,0.825,3.575,µg-m3,1
FR25036,Espace du Palais,NO,38.084,6.725,54.143,0.125,155.9,µg-m3,1
FR25036,Espace du Palais,NO2,30.334,24.188,15.612,13.95,64.375,µg-m3,2
FR25036,Espace du Palais,O3,40.23,51.3,22.993,0.125,62.45,µg-m3,2
FR25036,Espace du Palais,NOX as NO2,76.348,30.163,91.942,12.875,303.125,µg-m3,5
FR25036,Espace du Palais,PM10,15.797,12.625,8.409,9.225,44.25,µg-m3,1
FR25036,Espace du Palais,PM2.5,9.673,8.55,3.462,6.075,21.275,µg-m3,1
FR25039,Evreux Centre,NO,18.284,2.825,28.665,0.875,110.15,µg-m3,1
FR25039,Evreux Centre,NO2,27.96,24.65,9.164,16.675,47.975,µg-m3,2
FR25039,Evreux Centre,O3,30.975,25.038,25.786,1.8,67.175,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,55.725,28.125,51.198,18.025,216.625,µg-m3,4
FR25039,Evreux Centre,PM10,13.334,12.637,3.287,8.125,20.725,µg-m3,1
FR25039,Evreux Centre,PM2.5,9.868,10.05,3.164,4.625,14.625,µg-m3,1
FR25040,Mesnil Esnard,O3,53.8,63.912,21.236,11.825,79.25,µg-m3,2
FR25043,Centre Hospitalier,NO,31.233,2.475,47.055,0.025,129.125,µg-m3,1
FR25043,Centre Hospitalier,NO2,29.465,22.45,16.957,9.4,66.1,µg-m3,2
FR25043,Centre Hospitalier,O3,30.09,22.925,27.06,0.625,65.7,µg-m3,2
FR25043,Centre Hospitalier,NOX as NO2,67.229,22.775,82.317,10.325,263.825,µg-m3,5
FR25043,Centre Hospitalier,PM10,18.267,14.55,10.14,10.525,46.625,µg-m3,1
FR25049,Base loisirs Poses,O3,42.53,52.25,27.364,1.125,72.425,µg-m3,2
FR25049,Base loisirs Poses,PM10,14.882,14.162,5.996,8.15,32.4,µg-m3,1
FR25050,Bures-en-bray,O3,48.264,65.95,27.128,4.2,75.75,µg-m3,2
FR25051,Dieppe prox-auto,NO,21.81,23.45,17.175,0.4,52.3,µg-m3,1
FR25051,Dieppe prox-auto,NO2,28.079,31.7,11.867,10.35,45.025,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,61.655,69.062,36.923,11.9,119.5,µg-m3,3
FR25051,Dieppe prox-auto,PM10,24.256,23.988,4.909,14.025,31.1,µg-m3,2
FR25051,Dieppe prox-auto,PM2.5,9.339,9.412,2.2,5.6,13.0,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO,71.107,32.487,83.132,3.95,242.35,µg-m3,3
FR25053,Rouen Proxi Quai de Paris,NO2,48.019,42.612,20.206,21.85,81.575,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.352,0.279,0.18,0.195,0.839,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,156.875,87.463,144.609,27.9,444.675,µg-m3,6
FR25053,Rouen Proxi Quai de Paris,PM10,25.194,20.212,13.142,7.825,49.825,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,PM2.5,11.842,9.525,5.867,4.875,24.675,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NO,112.959,83.013,95.809,13.2,346.45,µg-m3,3
FR25054,Petit-Quevilly Sud 3,NO2,69.451,68.775,22.07,36.425,110.7,µg-m3,3
FR25054,Petit-Quevilly Sud 3,NOX as NO2,242.055,195.85,163.536,61.175,620.575,µg-m3,6
FR25054,Petit-Quevilly Sud 3,PM10,38.067,30.75,25.478,13.325,110.275,µg-m3,2
FR25055,Dieppe Golf,O3,61.777,65.162,10.823,42.8,76.2,µg-m3,2
FR25055,Dieppe Golf,PM10,12.473,12.45,1.901,9.825,16.2,µg-m3,1
FR25055,Dieppe Golf,PM2.5,6.564,6.787,1.081,4.85,8.175,µg-m3,1
FR26005,Dijon Péjoces,NO,5.822,2.7,9.399,0.025,37.075,µg-m3,1
FR26005,Dijon Péjoces,NO2,16.371,15.137,7.738,7.45,36.625,µg-m3,1
FR26005,Dijon Péjoces,O3,41.808,52.525,21.743,2.5,65.325,µg-m3,2
FR26005,Dijon Péjoces,NOX as NO2,25.228,18.725,21.271,7.95,87.475,µg-m3,2
FR26005,Dijon Péjoces,PM10,13.904,13.5,2.694,9.525,19.55,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,7.155,7.012,3.424,1.2,14.45,µg-m3,1
FR26010,Daix,O3,57.495,68.562,20.187,21.725,77.9,µg-m3,2
FR26012,Morvan,NO,0.63,0.621,0.429,0.081,1.458,µg-m3,1
FR26012,Morvan,NO2,4.194,4.339,0.858,2.925,5.651,µg-m3,1
FR26012,Morvan,O3,55.276,62.95,14.141,29.8,69.45,µg-m3,2
FR26012,Morvan,NOX as NO2,5.161,5.185,1.407,3.087,7.886,µg-m3,1
FR26012,Morvan,PM10,10.178,10.8,4.722,3.0,17.075,µg-m3,1
FR26012,Morvan,PM2.5,7.416,7.375,3.116,2.2,16.025,µg-m3,1
FR26014,Dijon Trémouille,NO,16.123,15.175,13.424,2.175,39.975,µg-m3,1
FR26014,Dijon Trémouille,NO2,21.514,18.65,7.476,11.875,36.025,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,46.224,40.7,27.318,16.45,94.025,µg-m3,3
FR26014,Dijon Trémouille,PM10,11.451,11.512,3.207,3.95,17.225,µg-m3,1
FR26016,Sens,NO,9.123,1.4,15.011,0.133,54.625,µg-m3,1
FR26016,Sens,NO2,18.989,15.463,9.868,6.833,40.05,µg-m3,2
FR26016,Sens,O3,40.541,37.987,16.025,9.475,67.9,µg-m3,2
FR26016,Sens,NOX as NO2,32.886,18.375,30.817,7.067,122.125,µg-m3,4
FR26016,Sens,PM10,17.204,16.637,8.39,7.8,50.2,µg-m3,1
FR26017,Nevers,NO,1.402,0.55,1.831,0.025,5.325,µg-m3,1
FR26017,Nevers,NO2,10.224,8.012,4.54,5.675,20.65,µg-m3,1
FR26017,Nevers,O3,46.885,52.775,16.472,17.075,66.05,µg-m3,2
FR26017,Nevers,NOX as NO2,11.236,7.938,6.83,5.3,28.85,µg-m3,1
FR26017,Nevers,PM10,13.835,13.512,2.846,9.025,18.775,µg-m3,1
FR26019,Auxerre,O3,39.067,33.321,13.782,11.8,61.625,µg-m3,2
FR26019,Auxerre,PM10,17.837,18.65,3.409,11.35,23.675,µg-m3,1
FR26019,Auxerre,PM2.5,9.127,8.863,2.815,4.225,16.475,µg-m3,1
FR26043,Dijon-Transvaal,PM2.5,11.414,12.125,2.554,7.925,14.675,µg-m3,2
FR27002,ROUSSILLON,NO,8.714,5.45,8.212,0.775,29.8,µg-m3,1
FR27002,ROUSSILLON,NO2,24.95,26.9,13.114,6.375,45.85,µg-m3,2
FR27002,ROUSSILLON,O3,22.364,11.688,17.225,2.025,51.4,µg-m3,2
FR27002,ROUSSILLON,PM10,21.886,19.6,7.42,11.35,39.925,µg-m3,2
FR27003,ROCHES DE CONDRIEU,SO2,0.863,0.75,0.602,0.125,2.267,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,5.812,2.3,6.57,0.1,18.625,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,19.841,12.363,12.706,5.15,39.475,µg-m3,1
FR27003,ROCHES DE CONDRIEU,O3,26.241,27.163,19.588,0.275,55.0,µg-m3,2
FR27005,Sablons,NO,2.796,1.413,3.175,0.625,13.075,µg-m3,1
FR27005,Sablons,NO2,17.416,12.725,10.894,5.425,35.3,µg-m3,1
FR27005,Sablons,O3,29.122,21.475,20.616,2.25,58.825,µg-m3,2
FR27007,Bourgoin-Jallieu,NO,15.056,11.287,14.62,0.1,35.375,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,22.447,15.675,13.487,7.25,44.0,µg-m3,2
FR27007,Bourgoin-Jallieu,O3,32.495,37.9,13.092,4.275,46.3,µg-m3,1
FR27007,Bourgoin-Jallieu,PM10,21.254,13.588,14.5,6.8,48.7,µg-m3,2
FR27010,Plateau de Bonnevaux,NO,0.782,0.175,1.708,0.0,8.15,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,10.6,5.925,11.551,3.775,47.5,µg-m3,2
FR27010,Plateau de Bonnevaux,O3,37.01,34.062,14.195,3.65,54.225,µg-m3,2
FR27010,Plateau de Bonnevaux,NOX as NO2,11.843,6.713,13.748,3.9,59.825,µg-m3,2
FR27011,A7 Salaise Ouest,NO,27.332,25.95,16.922,0.5,63.4,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,32.15,32.725,10.828,7.4,47.95,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,16.652,14.488,6.922,9.225,36.575,µg-m3,1
FR27011,A7 Salaise Ouest,PM2.5,14.178,13.462,6.043,5.125,30.625,µg-m3,2
FR28010,Harnes Serres,PM10,14.608,15.413,3.311,10.1,19.4,µg-m3,1
FR28022,St-Laurent-Blangy,NO,1.87,1.075,2.639,0.075,8.525,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,10.508,7.0,9.126,1.95,34.45,µg-m3,1
FR28022,St-Laurent-Blangy,PM10,11.911,10.688,5.638,4.3,19.9,µg-m3,1
FR28028,Bethune Stade,NO,1.282,0.863,1.292,0.175,5.025,µg-m3,1
FR28028,Bethune Stade,NO2,15.527,13.387,8.052,6.275,35.7,µg-m3,1
FR28028,Bethune Stade,O3,53.034,61.763,19.972,18.25,75.475,µg-m3,2
FR28033,Noeux-les-Mines,PM10,14.322,11.8,6.003,6.3,24.2,µg-m3,1
FR28115,Lens Varsovie,PM10,15.483,15.525,4.463,8.825,24.275,µg-m3,1
FR29423,ROANNE,NO,13.402,5.175,16.859,0.65,60.95,µg-m3,1
FR29423,ROANNE,NO2,22.831,20.9,11.126,6.625,49.3,µg-m3,2
FR29423,ROANNE,O3,25.356,20.538,17.925,3.375,55.8,µg-m3,2
FR29423,ROANNE,PM10,17.189,16.075,7.964,5.325,32.875,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO,2.083,2.575,1.049,0.375,3.2,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,22.189,24.438,6.636,7.425,33.2,µg-m3,1
FR29424,SAINT ETIENNE SUD,O3,25.094,23.125,10.306,14.125,59.55,µg-m3,2
FR29424,SAINT ETIENNE SUD,PM10,14.027,14.188,3.433,6.975,20.35,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM2.5,12.626,12.625,3.598,5.55,19.525,µg-m3,2
FR29426,SAINT-CHAMOND,NO,5.24,3.55,4.84,0.425,15.95,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,19.627,15.312,12.235,5.6,51.525,µg-m3,2
FR29426,SAINT-CHAMOND,O3,35.24,31.575,17.25,6.35,64.7,µg-m3,2
FR29426,SAINT-CHAMOND,PM10,10.548,10.075,3.601,4.85,18.925,µg-m3,1
FR29426,SAINT-CHAMOND,PM2.5,9.106,7.725,3.98,3.85,18.275,µg-m3,1
FR29429,RIVE DE GIER,NO,19.012,6.588,24.078,1.175,89.875,µg-m3,1
FR29429,RIVE DE GIER,NO2,26.003,20.663,15.962,5.5,59.55,µg-m3,2
FR29429,RIVE DE GIER,PM10,16.069,14.1,6.29,5.8,28.875,µg-m3,1
FR29439,LA TALAUDIERE,NO,2.169,0.425,4.016,0.0,14.975,µg-m3,1
FR29439,LA TALAUDIERE,NO2,13.008,10.275,9.086,4.25,39.175,µg-m3,1
FR29439,LA TALAUDIERE,O3,33.367,37.525,16.267,8.05,59.95,µg-m3,2
FR29439,LA TALAUDIERE,PM10,15.015,13.188,7.729,6.875,36.65,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO,32.791,29.675,17.951,2.35,75.3,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO2,42.204,41.938,9.015,20.225,57.325,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,PM10,15.568,15.7,3.391,7.2,21.75,µg-m3,1
FR30016,Hotel Districal,NO,1.756,1.388,1.322,0.2,5.025,µg-m3,1
FR30016,Hotel Districal,NO2,20.769,22.2,6.172,10.075,30.0,µg-m3,1
FR30016,Hotel Districal,NOX as NO2,23.377,25.0,7.369,11.0,35.275,µg-m3,1
FR30019,Epinal,NO,4.312,3.612,2.623,1.45,10.975,µg-m3,1
FR30019,Epinal,NO2,28.837,28.788,13.964,11.975,52.975,µg-m3,2
FR30019,Epinal,O3,37.658,35.175,14.379,17.65,66.3,µg-m3,2
FR30019,Epinal,NOX as NO2,35.454,34.9,17.488,16.65,69.9,µg-m3,2
FR30019,Epinal,PM10,14.632,15.55,8.069,3.225,30.7,µg-m3,1
FR30021,Fléville,PM10,10.689,10.838,4.159,3.125,19.425,µg-m3,1
FR30026,Luneville,NO,31.225,22.475,32.773,1.025,122.55,µg-m3,1
FR30026,Luneville,NO2,33.633,34.812,19.541,6.15,70.075,µg-m3,2
FR30026,Luneville,NOX as NO2,81.528,71.888,67.997,7.775,258.125,µg-m3,5
FR30026,Luneville,PM2.5,10.383,11.525,3.707,2.975,15.7,µg-m3,2
FR30027,Frolois,SO2,3.29,3.75,0.899,1.775,4.55,µg-m3,1
FR30027,Frolois,PM10,13.031,14.713,5.862,1.625,20.4,µg-m3,1
FR30028,Schlucht,NO,0.75,0.75,0.081,0.575,0.875,µg-m3,1
FR30028,Schlucht,NO2,2.63,2.538,0.391,2.1,3.55,µg-m3,1
FR30028,Schlucht,O3,46.466,51.062,14.214,25.7,65.575,µg-m3,2
FR30028,Schlucht,NOX as NO2,3.656,3.612,0.282,3.25,4.475,µg-m3,1
FR30032,Heming,SO2,0.626,0.575,0.261,0.2,1.125,µg-m3,1
FR30032,Heming,NO,2.23,1.825,1.024,1.3,5.275,µg-m3,1
FR30032,Heming,NO2,9.927,10.05,3.675,4.375,17.025,µg-m3,1
FR30032,Heming,NOX as NO2,13.34,13.125,3.829,7.025,19.625,µg-m3,1
FR30032,Heming,PM10,16.48,16.188,6.076,9.45,29.6,µg-m3,1
FR30033,Jonville en Woevre,SO2,0.0,0.0,0,0.0,0.0,µg-m3,1
FR30033,Jonville en Woevre,NO,1.692,0.375,2.618,0.05,9.125,µg-m3,1
FR30033,Jonville en Woevre,NO2,7.682,6.763,3.034,4.525,17.3,µg-m3,1
FR30033,Jonville en Woevre,O3,54.283,56.225,14.041,29.35,76.825,µg-m3,2
FR30033,Jonville en Woevre,NOX as NO2,8.899,6.7,6.137,4.125,31.275,µg-m3,1
FR30033,Jonville en Woevre,PM10,15.542,15.075,4.993,7.25,29.5,µg-m3,1
FR30033,Jonville en Woevre,PM2.5,8.496,8.087,2.896,2.625,15.175,µg-m3,1
FR30034,Nancy-Charles III,SO2,0.113,0.138,0.086,0.0,0.225,µg-m3,1
FR30034,Nancy-Charles III,NO,6.544,7.275,5.646,0.1,17.825,µg-m3,1
FR30034,Nancy-Charles III,NO2,23.736,25.038,10.598,6.625,43.8,µg-m3,2
FR30034,Nancy-Charles III,O3,38.01,40.05,11.215,19.225,53.975,µg-m3,2
FR30034,Nancy-Charles III,NOX as NO2,31.957,35.038,17.944,6.575,61.8,µg-m3,2
FR30034,Nancy-Charles III,PM10,11.914,11.363,4.82,4.575,20.7,µg-m3,1
FR30034,Nancy-Charles III,PM2.5,8.395,7.537,2.756,4.75,12.825,µg-m3,1
FR30036,Nancy-Libération,NO,8.102,8.675,5.638,0.875,22.925,µg-m3,1
FR30036,Nancy-Libération,NO2,20.318,19.538,8.295,7.825,36.325,µg-m3,1
FR30036,Nancy-Libération,NOX as NO2,32.756,33.888,16.537,9.275,71.5,µg-m3,2
FR30036,Nancy-Libération,PM2.5,9.59,8.963,2.799,4.925,16.45,µg-m3,1
FR30037,Nancy-Brabois 2,NO,2.502,2.475,1.928,0.075,7.55,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,12.579,11.537,5.353,4.775,24.4,µg-m3,1
FR30037,Nancy-Brabois 2,O3,52.459,56.438,11.501,34.8,70.075,µg-m3,2
FR30037,Nancy-Brabois 2,NOX as NO2,16.27,16.15,8.078,4.95,36.0,µg-m3,1
FR31001,GRAND PARC,NO,3.351,2.35,2.03,1.3,8.175,µg-m3,1
FR31001,GRAND PARC,NO2,19.959,18.988,7.061,8.325,34.15,µg-m3,1
FR31001,GRAND PARC,O3,23.922,23.725,11.127,4.125,40.025,µg-m3,1
FR31001,GRAND PARC,NOX as NO2,25.062,24.188,8.967,10.375,44.4,µg-m3,2
FR31001,GRAND PARC,PM10,17.584,14.4,6.867,9.325,34.65,µg-m3,1
FR31002,TALENCE,NO,7.173,5.137,6.623,1.3,25.6,µg-m3,1
FR31002,TALENCE,NO2,24.479,22.962,6.733,14.35,39.725,µg-m3,1
FR31002,TALENCE,O3,20.639,19.387,11.326,3.4,41.6,µg-m3,1
FR31002,TALENCE,NOX as NO2,35.383,32.463,14.435,16.9,68.55,µg-m3,2
FR31002,TALENCE,PM10,18.331,15.55,6.697,8.575,34.8,µg-m3,1
FR31002,TALENCE,PM2.5,15.296,12.663,7.291,5.35,33.075,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NO,6.369,3.65,8.837,0.35,40.025,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,20.938,20.012,7.401,10.8,35.675,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NOX as NO2,30.658,28.962,18.989,11.4,96.35,µg-m3,3
FR31003,BORDEAUX-BASTIDE,PM10,14.777,11.663,6.475,6.475,31.05,µg-m3,1
FR31006,MERIGNAC,NO,13.288,9.012,12.981,1.575,50.425,µg-m3,1
FR31006,MERIGNAC,NO2,22.989,21.112,9.517,6.633,42.15,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,42.747,38.15,27.066,11.467,117.3,µg-m3,3
FR31006,MERIGNAC,PM10,14.043,13.7,6.533,2.35,30.7,µg-m3,1
FR31007,BASSENS,SO2,0.926,0.95,0.142,0.65,1.225,µg-m3,1
FR31007,BASSENS,NO,2.023,1.888,1.723,0.05,5.55,µg-m3,1
FR31007,BASSENS,NO2,13.896,12.512,5.443,5.8,26.5,µg-m3,1
FR31007,BASSENS,O3,32.67,30.8,9.222,12.5,47.75,µg-m3,1
FR31007,BASSENS,NOX as NO2,16.978,15.4,7.477,5.925,32.95,µg-m3,1
FR31007,BASSENS,PM10,12.99,10.95,6.496,3.45,26.575,µg-m3,1
FR31007,BASSENS,PM2.5,11.308,9.262,5.293,5.0,21.9,µg-m3,2
FR31008,LE TEMPLE,NO,0.32,0.15,0.351,0.075,0.925,µg-m3,1
FR31008,LE TEMPLE,NO2,3.359,2.85,2.015,1.1,9.7,µg-m3,1
FR31008,LE TEMPLE,O3,36.875,36.25,10.174,17.65,60.9,µg-m3,2
FR31008,LE TEMPLE,NOX as NO2,3.082,2.2,2.426,0.575,11.15,µg-m3,1
FR31010,AMBES,NO,1.92,1.625,0.942,0.925,5.55,µg-m3,1
FR31010,AMBES,NO2,8.851,7.6,6.423,3.9,32.675,µg-m3,1
FR31010,AMBES,O3,33.876,35.975,12.721,2.3,48.65,µg-m3,1
FR31010,AMBES,NOX as NO2,11.795,10.6,7.497,6.125,41.175,µg-m3,2
FR31013,BILLERE,NO,1.57,1.225,1.077,0.45,4.725,µg-m3,1
FR31013,BILLERE,NO2,15.326,12.875,9.71,4.9,34.65,µg-m3,1
FR31013,BILLERE,O3,44.807,45.125,17.339,10.8,75.775,µg-m3,2
FR31013,BILLERE,NOX as NO2,17.724,14.425,11.075,6.2,41.85,µg-m3,2
FR31013,BILLERE,PM10,12.596,10.088,8.731,3.925,36.05,µg-m3,1
FR31013,BILLERE,PM2.5,10.816,8.562,8.692,2.475,34.15,µg-m3,2
FR31016,SAINT-CROUTS,NO,12.955,8.938,14.453,0.675,49.5,µg-m3,1
FR31016,SAINT-CROUTS,NO2,21.546,19.388,13.713,4.45,43.575,µg-m3,2
FR31016,SAINT-CROUTS,O3,31.038,31.15,16.401,0.725,57.1,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,41.337,33.013,33.992,5.45,115.925,µg-m3,3
FR31016,SAINT-CROUTS,PM10,9.143,8.738,4.145,3.1,19.425,µg-m3,1
FR31017,ANGLET,NO,17.008,5.013,31.067,0.325,142.825,µg-m3,1
FR31017,ANGLET,NO2,24.405,18.125,19.291,3.975,74.9,µg-m3,2
FR31017,ANGLET,NOX as NO2,50.483,25.9,65.299,4.45,293.9,µg-m3,5
FR31017,ANGLET,PM10,12.47,13.688,6.983,2.8,34.125,µg-m3,1
FR31020,LACQ,SO2,6.982,3.675,8.512,0.0,30.275,µg-m3,1
FR31020,LACQ,NO,1.891,1.25,1.889,0.0,6.175,µg-m3,1
FR31020,LACQ,NO2,9.871,7.325,8.18,2.033,30.85,µg-m3,1
FR31020,LACQ,NOX as NO2,12.123,8.775,10.783,1.85,39.125,µg-m3,1
FR31021,LABASTIDE CEZERACQ,SO2,0.725,0.725,0,0.725,0.725,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO,8.575,3.138,13.37,0.05,38.275,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,10.478,5.55,12.358,2.15,44.675,µg-m3,2
FR31021,LABASTIDE CEZERACQ,O3,37.431,44.0,21.352,4.775,69.85,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NOX as NO2,14.743,4.95,25.214,0.975,101.1,µg-m3,3
FR31021,LABASTIDE CEZERACQ,PM10,8.915,8.387,2.588,5.4,13.675,µg-m3,1
FR31022,LAGOR,SO2,0.347,0.321,0.21,0.0,0.733,µg-m3,1
FR31023,MASLACQ,SO2,2.379,1.175,2.841,0.075,9.1,µg-m3,1
FR31024,MOURENX,SO2,0.208,0.233,0.127,0.025,0.45,µg-m3,1
FR31024,MOURENX,NO,0.923,0.275,1.548,0.025,5.325,µg-m3,1
FR31024,MOURENX,NO2,5.875,4.688,5.428,1.225,25.75,µg-m3,1
FR31024,MOURENX,NOX as NO2,7.014,4.85,7.542,0.925,33.8,µg-m3,1
