id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18053,St Pierre Amiens,PM2.5,24.349,23.988,7.734,9.525,37.375,µg-m3,3
FR18057,Neuilly-Saint-Front,NO,0.561,0.438,0.394,0.175,1.825,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,5.471,5.738,1.59,2.85,8.775,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,38.399,36.55,13.668,17.6,63.275,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,6.327,6.625,1.77,3.525,9.675,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,17.26,19.225,7.547,5.0,27.8,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,8.093,7.6,5.17,0.9,15.4,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,21.023,20.85,4.453,10.6,27.725,µg-m3,3
FR18080,TRAF Saint Quent 14,PM2.5,20.63,20.812,5.6,8.55,31.2,µg-m3,3
FR18089,Trafic Beauvais 1,NO,28.898,20.375,23.574,6.625,89.1,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,34.464,35.6,12.189,16.0,54.6,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,78.766,62.887,46.099,26.425,183.375,µg-m3,4
FR18089,Trafic Beauvais 1,PM10,26.871,26.087,7.999,9.925,40.8,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,19.274,18.487,5.217,8.6,31.8,µg-m3,2
FR19002,Rennes Laennec,NO,4.205,2.875,4.593,0.0,20.425,µg-m3,1
FR19002,Rennes Laennec,NO2,17.741,15.762,9.43,5.25,41.875,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,23.846,19.462,16.256,4.675,73.95,µg-m3,2
FR19002,Rennes Laennec,PM10,19.023,18.462,4.252,13.425,26.475,µg-m3,1
FR19002,Rennes Laennec,PM2.5,16.093,15.062,3.645,10.9,23.775,µg-m3,2
FR19007,HALLES,NO,13.827,11.837,11.749,0.125,42.025,µg-m3,1
FR19007,HALLES,NO2,24.398,27.663,10.778,5.85,39.15,µg-m3,1
FR19007,HALLES,NOX as NO2,45.157,45.1,27.244,6.05,100.025,µg-m3,3
FR19010,Rennes St-Yves,NO,3.568,3.825,1.318,1.425,5.725,µg-m3,1
FR19010,Rennes St-Yves,NO2,20.212,19.75,7.395,7.9,34.775,µg-m3,1
FR19010,Rennes St-Yves,O3,36.603,36.1,7.399,22.375,48.2,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,26.628,27.35,8.686,11.675,42.975,µg-m3,2
FR19012,Brest Mace,NO,2.079,1.5,1.349,0.075,4.975,µg-m3,1
FR19012,Brest Mace,NO2,27.718,30.5,9.63,11.275,41.225,µg-m3,2
FR19012,Brest Mace,O3,28.127,23.975,9.829,16.875,46.35,µg-m3,1
FR19012,Brest Mace,NOX as NO2,31.854,33.875,10.642,14.1,47.65,µg-m3,2
FR19012,Brest Mace,PM10,18.156,16.075,6.495,10.4,31.4,µg-m3,1
FR19012,Brest Mace,PM2.5,11.587,8.675,6.753,3.825,26.4,µg-m3,2
FR19014,Brest Desmoulins,NO,14.107,11.075,12.623,1.075,52.6,µg-m3,1
FR19014,Brest Desmoulins,NO2,22.795,20.475,9.931,6.775,49.05,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,44.411,35.587,28.352,8.425,129.65,µg-m3,4
FR19014,Brest Desmoulins,PM10,24.434,19.238,11.334,10.5,43.175,µg-m3,2
FR19016,BREST Plouzané,O3,49.265,53.013,11.514,29.7,63.125,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,21.975,20.35,4.397,17.0,30.55,µg-m3,2
FR19017,Rennes Pays-Bas,PM2.5,19.266,17.625,4.399,13.8,28.1,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,36.242,38.025,8.231,20.95,46.85,µg-m3,1
FR19020,Kergoff,NO,0.818,0.653,0.543,0.165,2.163,µg-m3,1
FR19020,Kergoff,NO2,4.412,3.857,1.562,2.53,8.205,µg-m3,1
FR19020,Kergoff,O3,47.024,47.963,4.54,34.5,53.075,µg-m3,2
FR19020,Kergoff,NOX as NO2,5.629,4.721,2.304,3.147,11.412,µg-m3,1
FR19020,Kergoff,PM10,16.625,16.7,3.271,8.675,22.625,µg-m3,1
FR19020,Kergoff,PM2.5,15.207,15.375,2.815,8.35,20.95,µg-m3,2
FR19032,Lorient B. Bissonnet,NO,1.13,1.062,0.682,0.1,2.675,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,14.125,13.825,6.111,4.575,25.75,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,38.536,40.213,7.868,22.0,49.1,µg-m3,1
FR19032,Lorient B. Bissonnet,NOX as NO2,15.857,16.0,6.831,4.8,28.425,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,30.433,27.337,13.116,12.75,63.825,µg-m3,2
FR19032,Lorient B. Bissonnet,PM2.5,26.517,23.512,11.595,12.0,59.95,µg-m3,4
FR19033,Vannes UTA,NO,1.186,0.688,1.262,0.0,3.725,µg-m3,1
FR19033,Vannes UTA,NO2,12.734,10.838,8.358,3.075,36.275,µg-m3,1
FR19033,Vannes UTA,O3,39.211,41.325,7.133,17.0,46.575,µg-m3,1
FR19033,Vannes UTA,NOX as NO2,15.345,12.575,10.069,3.775,42.6,µg-m3,2
FR19033,Vannes UTA,PM10,17.245,15.825,5.422,9.05,29.875,µg-m3,1
FR19033,Vannes UTA,PM2.5,14.876,14.3,3.547,8.675,24.05,µg-m3,2
FR19037,Lorient Normandie,NO,9.858,9.325,7.278,0.0,22.125,µg-m3,1
FR19037,Lorient Normandie,NO2,22.415,24.1,11.801,3.75,39.4,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,38.384,42.312,22.22,4.05,73.025,µg-m3,2
FR19052,Quimper Pommiers,PM10,24.017,22.612,9.279,12.025,46.375,µg-m3,2
FR19053,QUIMPER ZOLA,NO,1.758,1.513,1.692,0.025,6.075,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,16.692,13.688,11.528,3.075,38.175,µg-m3,1
FR19053,QUIMPER ZOLA,O3,31.197,35.112,12.426,9.225,46.65,µg-m3,1
FR19053,QUIMPER ZOLA,NOX as NO2,19.399,16.2,13.933,3.5,47.475,µg-m3,2
FR19061,Saint Brieuc Balzac,NO,3.664,2.4,4.168,0.0,15.2,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,20.613,18.962,11.01,5.7,42.725,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,31.124,34.05,11.097,10.725,45.275,µg-m3,1
FR19061,Saint Brieuc Balzac,NOX as NO2,26.885,24.688,16.844,6.125,60.325,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,19.832,19.663,5.167,10.1,30.3,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,16.234,17.312,3.492,9.5,21.3,µg-m3,2
FR19082,StMalo Rocabey,NO,9.618,1.425,20.593,0.125,69.4,µg-m3,1
FR19082,StMalo Rocabey,NO2,19.746,12.087,17.014,7.025,60.725,µg-m3,2
FR19082,StMalo Rocabey,O3,30.152,32.987,12.239,6.35,46.775,µg-m3,1
FR19082,StMalo Rocabey,NOX as NO2,34.491,13.613,46.675,7.225,158.925,µg-m3,4
FR19082,StMalo Rocabey,PM10,35.599,27.538,18.836,15.975,83.875,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,20.633,16.9,12.27,7.6,55.3,µg-m3,3
FR20013,A7 SUD LYONNAIS,NO,71.83,78.137,38.502,7.6,137.55,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,49.545,54.775,22.285,13.425,87.025,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,50.556,50.775,23.757,14.65,91.375,µg-m3,4
FR20013,A7 SUD LYONNAIS,PM2.5,27.482,21.45,16.099,11.575,60.4,µg-m3,4
FR20017,GERLAND,NO,20.974,14.288,19.464,0.25,61.35,µg-m3,1
FR20017,GERLAND,NO2,34.043,35.788,17.411,7.6,59.4,µg-m3,2
FR20017,GERLAND,O3,18.254,16.562,12.978,2.15,38.15,µg-m3,1
FR20017,GERLAND,PM10,30.42,25.45,14.795,16.15,64.675,µg-m3,2
FR20017,GERLAND,PM2.5,26.128,20.175,13.916,15.1,61.325,µg-m3,4
FR20019,GRANDCLEMENT,NO,45.557,43.85,33.631,0.0,101.225,µg-m3,1
FR20019,GRANDCLEMENT,NO2,33.578,39.412,21.246,3.725,64.45,µg-m3,2
FR20029,FEYZIN STADE,SO2,1.021,0.9,0.681,0.175,2.825,µg-m3,1
FR20029,FEYZIN STADE,PM10,25.951,21.35,14.107,9.8,50.0,µg-m3,2
FR20029,FEYZIN STADE,C6H6,0.521,0.36,0.52,0.06,1.86,µg-m3,0
FR20031,ST FONS CENTRE,NO,19.195,15.325,17.332,0.55,53.9,µg-m3,1
FR20031,ST FONS CENTRE,NO2,34.115,37.3,14.814,8.475,57.95,µg-m3,2
FR20031,ST FONS CENTRE,PM10,26.802,26.038,10.9,13.125,47.35,µg-m3,2
FR20037,TERNAY,NO,15.876,2.737,19.471,0.0,53.625,µg-m3,1
FR20037,TERNAY,NO2,24.474,20.85,14.742,7.175,57.725,µg-m3,2
FR20037,TERNAY,O3,24.703,29.675,14.237,2.25,43.95,µg-m3,1
FR20037,TERNAY,PM10,38.66,35.95,18.703,13.975,71.725,µg-m3,2
FR20037,TERNAY,PM2.5,29.705,22.587,16.21,13.125,60.325,µg-m3,4
FR20046,VAULX EN VELIN,NO,15.009,2.312,23.955,0.375,74.325,µg-m3,1
FR20046,VAULX EN VELIN,NO2,25.257,21.513,15.146,7.175,52.275,µg-m3,2
FR20046,VAULX EN VELIN,O3,20.005,23.925,10.55,0.0,30.075,µg-m3,1
FR20046,VAULX EN VELIN,PM10,32.171,33.825,13.552,15.025,59.125,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,27.419,23.938,12.45,14.475,55.45,µg-m3,4
FR20047,COTIERE AIN,NO,8.243,1.725,11.312,0.125,33.225,µg-m3,1
FR20047,COTIERE AIN,NO2,20.414,14.963,13.718,6.2,46.375,µg-m3,2
FR20047,COTIERE AIN,O3,22.785,31.212,13.902,1.275,36.15,µg-m3,1
FR20047,COTIERE AIN,PM10,21.032,16.95,9.598,10.6,40.375,µg-m3,2
FR20048,SAINT EXUPERY,NO,2.086,1.067,2.492,0.05,8.925,µg-m3,1
FR20048,SAINT EXUPERY,NO2,15.487,12.25,11.344,4.1,35.025,µg-m3,1
FR20048,SAINT EXUPERY,O3,20.917,26.462,11.003,1.0,31.467,µg-m3,1
FR20048,SAINT EXUPERY,PM10,28.557,24.225,15.691,16.925,81.425,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,25.882,19.225,15.417,16.025,78.225,µg-m3,4
FR20049,HAUT BEAUJOLAIS,O3,38.577,37.4,10.007,24.9,61.75,µg-m3,2
FR20062,LYON Centre,NO,11.695,7.325,14.661,0.15,49.325,µg-m3,1
FR20062,LYON Centre,NO2,29.027,32.85,16.318,7.05,50.575,µg-m3,2
FR20062,LYON Centre,O3,17.733,17.05,11.904,3.825,35.225,µg-m3,1
FR20062,LYON Centre,PM10,29.542,30.65,11.502,16.275,57.675,µg-m3,2
FR20062,LYON Centre,PM2.5,24.697,22.062,10.185,15.0,53.025,µg-m3,3
FR20064,VERNAISON,C6H6,1.869,1.055,1.465,0.75,5.12,µg-m3,0
FR20069,Lyon Périphérique,NO,104.806,112.963,57.026,4.125,202.425,µg/m3,3
FR20069,Lyon Périphérique,NO2,61.885,69.075,25.323,11.25,97.475,µg/m3,3
FR20069,Lyon Périphérique,CO,0.479,0.372,0.269,0.22,1.115,mg-m3,0
FR20069,Lyon Périphérique,PM10,41.176,48.8,16.876,7.025,61.2,µg/m3,3
FR20070,LYON TRAFIC JAURES,NO,26.559,18.725,24.868,0.575,89.25,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,39.437,37.825,19.18,10.1,67.9,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,23.176,18.575,13.922,9.45,51.575,µg-m3,2
FR20077,Villefranche Centre ,NO,12.005,7.775,13.305,0.575,44.95,µg-m3,1
FR20077,Villefranche Centre ,NO2,26.415,26.887,9.741,10.675,42.0,µg-m3,2
FR20077,Villefranche Centre ,O3,12.697,13.775,10.249,0.025,29.15,µg-m3,1
FR20077,Villefranche Centre ,PM10,28.339,23.837,13.668,14.95,53.2,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,25.827,20.675,12.558,14.325,50.1,µg-m3,4
FR21001,Caen Chemin-Vert,NO,17.861,13.562,12.745,2.1,50.625,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,33.256,30.388,8.686,20.85,54.775,µg-m3,2
FR21001,Caen Chemin-Vert,O3,10.783,5.85,9.246,1.575,26.375,µg-m3,1
FR21001,Caen Chemin-Vert,NOX as NO2,60.475,50.375,25.394,26.125,114.35,µg-m3,3
FR21001,Caen Chemin-Vert,PM10,24.993,22.938,11.173,11.525,51.875,µg-m3,2
FR21001,Caen Chemin-Vert,PM2.5,22.77,19.575,10.212,10.5,48.15,µg-m3,3
FR21016,Caen Vaucelles,NO2,34.547,33.825,10.918,16.325,55.125,µg-m3,2
FR21016,Caen Vaucelles,PM10,29.611,29.95,8.79,12.425,47.05,µg-m3,2
FR21017,Ouistreham,O3,14.325,9.287,12.272,1.425,42.7,µg-m3,1
FR21019,IFS Caen sud,NO,10.101,6.012,11.934,1.2,58.65,µg-m3,1
FR21019,IFS Caen sud,NO2,30.658,26.312,11.654,15.925,53.975,µg-m3,2
FR21019,IFS Caen sud,O3,10.267,7.35,9.609,0.45,29.125,µg-m3,1
FR21019,IFS Caen sud,NOX as NO2,46.09,36.338,22.695,22.2,116.475,µg-m3,3
FR21019,IFS Caen sud,PM10,23.897,21.962,9.247,11.375,42.425,µg-m3,2
FR21021,Lisieux,NO,3.605,2.4,3.069,0.6,12.975,µg-m3,1
FR21021,Lisieux,NO2,21.921,21.7,6.973,11.45,33.425,µg-m3,1
FR21021,Lisieux,O3,18.114,13.637,14.851,2.775,48.925,µg-m3,1
FR21021,Lisieux,NOX as NO2,27.336,28.137,8.842,13.575,47.825,µg-m3,2
FR21021,Lisieux,PM10,19.621,16.512,8.156,10.475,33.575,µg-m3,1
FR21021,Lisieux,PM2.5,18.261,15.863,7.92,9.075,31.75,µg-m3,2
FR21031,Alençon Météo-France,NO,4.3,4.025,3.452,0.075,10.575,µg-m3,1
FR21031,Alençon Météo-France,NO2,16.204,14.787,8.348,5.575,35.175,µg-m3,1
FR21031,Alençon Météo-France,O3,33.419,31.062,10.574,18.625,57.175,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,22.758,22.925,12.116,5.9,46.475,µg-m3,2
FR21031,Alençon Météo-France,PM10,14.625,13.175,4.159,8.525,22.875,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,13.035,12.425,3.552,7.5,18.85,µg-m3,2
FR21037,Cherbourg port charb,PM10,22.029,21.3,4.886,14.4,31.35,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,7.249,4.387,7.204,1.575,27.95,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,29.839,29.225,10.714,14.85,52.45,µg-m3,2
FR21038,Cherbourg Hotel de Ville,O3,26.914,26.087,14.668,3.475,55.725,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,40.899,35.487,20.598,19.15,91.175,µg-m3,3
FR21038,Cherbourg Hotel de Ville,PM10,22.159,20.55,7.595,14.05,50.1,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM2.5,16.566,16.988,4.466,9.15,23.55,µg-m3,2
FR21040,Saint-Lô Eglise,NO,7.87,5.263,8.264,0.225,28.5,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,19.936,19.763,7.68,5.625,31.375,µg-m3,1
FR21040,Saint-Lô Eglise,O3,16.477,15.554,6.592,2.5,31.375,µg-m3,1
FR21040,Saint-Lô Eglise,NOX as NO2,31.917,29.525,18.292,6.0,70.35,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,19.002,19.4,5.069,10.65,28.65,µg-m3,1
FR21050,La Coulonche MERA,O3,43.051,43.025,7.182,29.325,57.3,µg-m3,2
FR21050,La Coulonche MERA,PM10,13.369,11.662,4.802,7.4,22.75,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,12.364,10.838,4.575,6.65,21.825,µg-m3,2
FR21060,Moult proximité,NO2,22.067,18.125,10.202,9.975,44.05,µg-m3,2
FR21060,Moult proximité,PM10,22.222,22.738,5.504,12.6,30.575,µg-m3,2
FR21060,Moult proximité,PM2.5,17.52,18.875,7.232,4.9,31.025,µg-m3,2
FR22009,Ecole de Carling(9),SO2,0.532,0.287,0.554,0.075,2.375,µg-m3,1
FR22009,Ecole de Carling(9),NO,2.999,1.321,3.959,0.325,14.925,µg-m3,1
FR22009,Ecole de Carling(9),NO2,14.919,14.488,6.042,8.375,28.75,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,19.526,16.062,11.292,9.075,47.3,µg-m3,2
FR22009,Ecole de Carling(9),PM10,15.355,10.15,10.729,3.125,36.275,µg-m3,1
FR22014,Spicheren(14),NO,2.828,0.375,4.854,0.05,16.05,µg-m3,1
FR22014,Spicheren(14),NO2,15.248,14.075,7.372,7.325,32.825,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,17.822,14.25,12.849,6.925,57.45,µg-m3,2
FR22019,SCHOENECK (19),O3,40.065,51.65,22.93,5.275,67.8,µg-m3,2
FR22019,SCHOENECK (19),PM10,14.33,13.088,9.555,3.025,28.15,µg-m3,1
FR22054,Station de FORBACH,NO,4.614,1.387,8.18,0.675,33.75,µg-m3,1
FR22054,Station de FORBACH,NO2,19.081,16.863,9.643,9.5,39.275,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,26.139,18.637,20.98,11.7,90.9,µg-m3,3
FR22054,Station de FORBACH,PM2.5,10.718,8.562,6.953,0.625,22.3,µg-m3,2
FR23001,AMPERE,SO2,0.293,0.25,0.184,0.0,0.867,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.245,1.288,0.294,0.5,1.725,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.366,1.025,1.303,0.2,5.95,µg-m3,1
FR23003,LA MEGRETAIS,NO2,9.373,8.637,5.239,3.0,24.8,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,11.449,9.925,6.897,4.175,33.9,µg-m3,1
FR23003,LA MEGRETAIS,PM10,19.962,20.188,5.199,11.95,34.45,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,16.31,16.2,3.664,11.25,22.35,µg-m3,2
FR23004,PASTEUR,SO2,0.092,0.071,0.073,0.0,0.225,µg-m3,1
FR23068,FROSSAY,SO2,0.513,0.55,0.232,0.1,0.9,µg-m3,1
FR23068,FROSSAY,NO,1.555,1.663,0.505,0.875,2.325,µg-m3,1
FR23068,FROSSAY,NO2,5.741,6.225,1.926,2.3,8.325,µg-m3,1
FR23068,FROSSAY,NOX as NO2,8.083,8.662,2.559,3.625,11.475,µg-m3,1
FR23068,FROSSAY,PM10,15.46,15.375,4.655,8.825,25.975,µg-m3,1
FR23069,SAVENAY,SO2,0.191,0.2,0.136,0.0,0.475,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.237,0.138,0.205,0.025,0.75,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.086,1.075,0.413,0.35,1.95,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,6.83,7.0,2.491,2.45,12.75,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,8.498,8.75,3.042,3.2,15.75,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,16.541,16.55,3.899,10.075,24.175,µg-m3,1
FR23075,JULES VERNE,NO,6.69,7.7,5.431,1.325,21.625,µg-m3,1
FR23075,JULES VERNE,NO2,16.83,15.65,10.556,3.0,44.225,µg-m3,2
FR23075,JULES VERNE,NOX as NO2,27.069,26.113,18.369,5.0,73.25,µg-m3,2
FR23078,SAINT EXUPERY,NO,1.375,1.375,0.573,0.4,2.65,µg-m3,1
FR23078,SAINT EXUPERY,NO2,12.453,11.671,5.476,2.95,25.775,µg-m3,1
FR23078,SAINT EXUPERY,O3,40.399,42.458,11.303,22.825,59.975,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,14.558,14.071,6.157,3.725,29.55,µg-m3,1
FR23078,SAINT EXUPERY,PM10,15.078,14.25,5.938,4.4,27.6,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.405,1.562,0.855,0.1,3.325,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,13.204,13.087,5.503,3.45,24.275,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,15.352,15.012,6.65,3.825,28.175,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,16.506,17.012,5.285,8.175,24.8,µg-m3,1
FR23110,LEON BLUM,NO,3.406,2.625,2.386,0.675,8.5,µg-m3,1
FR23110,LEON BLUM,NO2,18.027,17.875,9.641,5.825,38.05,µg-m3,1
FR23110,LEON BLUM,O3,35.405,36.212,10.925,16.65,55.55,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,23.232,22.1,12.996,7.35,47.075,µg-m3,2
FR23110,LEON BLUM,PM10,21.742,22.5,7.997,9.95,38.533,µg-m3,2
FR23110,LEON BLUM,PM2.5,15.956,15.0,5.726,7.35,28.925,µg-m3,2
FR23120,BEAUX ARTS,NO,1.745,1.675,0.8,0.4,3.1,µg-m3,1
FR23120,BEAUX ARTS,NO2,18.622,17.85,5.796,8.4,30.45,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,21.304,20.038,6.522,9.45,35.025,µg-m3,1
FR23120,BEAUX ARTS,PM10,17.425,16.775,4.437,11.275,26.875,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,14.611,13.938,4.004,8.95,24.5,µg-m3,2
FR23123,MAZAGRAN,NO,2.099,2.125,0.984,0.675,4.15,µg-m3,1
FR23123,MAZAGRAN,NO2,15.852,14.562,6.264,6.775,31.35,µg-m3,1
FR23123,MAZAGRAN,O3,29.433,29.288,6.067,21.125,39.9,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,19.041,17.771,7.491,8.125,37.7,µg-m3,1
FR23123,MAZAGRAN,PM10,17.936,17.688,5.142,9.8,28.425,µg-m3,1
FR23124,LA TARDIERE,NO,0.476,0.45,0.153,0.2,0.95,µg-m3,1
FR23124,LA TARDIERE,NO2,3.742,3.4,1.343,1.775,6.9,µg-m3,1
FR23124,LA TARDIERE,O3,48.288,50.45,7.556,32.55,59.5,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,4.396,4.213,1.358,2.05,7.45,µg-m3,1
FR23124,LA TARDIERE,PM10,10.408,10.05,3.597,1.875,18.125,µg-m3,1
FR23149,CUTULLIC2,SO2,1.565,1.6,0.286,0.85,2.0,µg-m3,1
FR23150,APPENTIS,NO,1.668,1.6,1.0,0.125,4.475,µg-m3,1
FR23150,APPENTIS,NO2,17.441,17.137,7.439,5.15,31.0,µg-m3,1
FR23150,APPENTIS,O3,32.603,29.612,9.194,20.15,48.6,µg-m3,1
FR23150,APPENTIS,NOX as NO2,19.992,19.788,8.677,5.4,36.325,µg-m3,1
FR23152,DELACROIX,NO,2.217,2.275,1.711,0.25,7.2,µg-m3,1
FR23152,DELACROIX,NO2,12.703,11.625,7.58,2.225,32.6,µg-m3,1
FR23152,DELACROIX,O3,38.083,37.538,11.268,20.525,55.85,µg-m3,2
FR23152,DELACROIX,NOX as NO2,16.113,14.8,9.788,2.6,43.825,µg-m3,2
FR23152,DELACROIX,PM10,14.675,14.012,4.627,9.1,23.2,µg-m3,1
FR23157,EPINETTES,O3,40.052,39.15,9.177,27.3,57.85,µg-m3,2
FR23163,Fillé,O3,25.59,28.512,13.257,4.65,46.325,µg-m3,1
FR23174,GUEDOU,NO,2.781,2.45,1.663,0.775,6.5,µg-m3,1
FR23174,GUEDOU,NO2,19.188,18.95,10.36,7.05,45.025,µg-m3,2
FR23174,GUEDOU,NOX as NO2,23.439,24.525,12.208,8.2,53.55,µg-m3,2
FR23175,CLOS DES BEAUVAIS,O3,34.098,34.025,7.367,20.7,47.4,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,0.928,0.9,0.441,0.35,2.125,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,7.983,7.412,2.277,5.225,13.625,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,39.655,39.138,6.132,29.3,50.025,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,9.4,8.75,2.851,6.425,16.9,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,23.396,23.075,6.184,12.225,42.35,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,17.748,17.512,4.868,9.35,29.65,µg-m3,2
FR23178,PARSCAU DU PLESSIS,NO,1.175,1.112,0.379,0.5,2.0,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,7.174,8.012,2.808,2.4,12.45,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,8.979,9.7,3.217,3.167,14.6,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,16.135,14.163,4.743,11.15,24.675,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,14.539,12.45,4.393,9.95,22.45,µg-m3,2
FR23181,PARC PAYSAGER,SO2,1.856,1.8,0.721,0.575,4.033,µg-m3,1
FR23181,PARC PAYSAGER,NO,3.137,1.775,3.115,0.925,13.9,µg-m3,1
FR23181,PARC PAYSAGER,NO2,20.6,19.075,10.363,6.725,37.025,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,25.41,22.55,14.118,8.125,57.85,µg-m3,2
FR23182,SOURCES,NO,2.648,1.825,2.433,0.725,12.15,µg-m3,1
FR23182,SOURCES,NO2,18.497,15.712,11.942,6.1,53.55,µg-m3,2
FR23182,SOURCES,O3,29.846,29.863,10.706,9.7,50.775,µg-m3,2
FR23182,SOURCES,NOX as NO2,22.556,19.625,15.187,7.225,72.225,µg-m3,2
FR23182,SOURCES,PM10,18.328,15.775,6.293,11.575,31.975,µg-m3,1
FR23182,SOURCES,PM2.5,15.578,13.713,4.89,9.725,25.125,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,1.472,1.5,0.439,0.825,2.3,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,18.527,18.4,5.997,7.875,30.025,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,34.634,33.962,8.984,21.625,51.525,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,20.781,20.35,6.61,9.25,33.4,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,18.327,17.688,5.093,9.75,27.325,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,16.37,15.262,4.561,9.375,23.9,µg-m3,2
FR23230,GASPARD,O3,38.935,39.088,6.971,26.325,53.7,µg-m3,2
FR23238,LEVOYER,NO,4.823,5.213,3.169,0.6,10.825,µg-m3,1
FR23238,LEVOYER,NO2,17.784,17.837,7.497,4.675,30.725,µg-m3,1
FR23238,LEVOYER,NOX as NO2,25.15,26.05,11.753,5.6,45.9,µg-m3,2
FR23238,LEVOYER,PM10,21.378,19.038,9.088,9.975,40.625,µg-m3,2
FR23238,LEVOYER,PM2.5,16.258,14.562,7.217,7.825,31.25,µg-m3,2
FR23239,LES COUETS,NO,6.54,6.3,4.918,0.325,16.725,µg-m3,1
FR23239,LES COUETS,NO2,22.853,23.087,9.86,3.8,40.95,µg-m3,2
