id,name,pollutant,mean,median,stdev,min,max,unit,note
FR35005,GUERET - Nicolas,PM10,8.602,8.238,2.636,5.175,16.275,µg-m3,1
FR35006,TULLE - Hugo,NO,4.334,1.425,8.569,0.85,31.725,µg-m3,1
FR35006,TULLE - Hugo,NO2,14.719,12.775,9.108,4.6,36.875,µg-m3,1
FR35006,TULLE - Hugo,O3,44.744,56.5,25.703,1.725,75.15,µg-m3,2
FR35006,TULLE - Hugo,NOX as NO2,21.358,14.7,20.518,6.4,85.55,µg-m3,2
FR35006,TULLE - Hugo,PM10,6.85,7.2,4.047,0.7,16.5,µg-m3,1
FR35007,PALAIS S/ V.- Garros,O3,67.58,66.162,4.92,59.975,75.75,µg-m3,2
FR35007,PALAIS S/ V.- Garros,PM10,13.552,13.287,3.948,8.35,22.075,µg-m3,1
FR35010,LIMOGES - Aine,NO,5.586,5.737,3.318,0.575,11.525,µg-m3,1
FR35010,LIMOGES - Aine,NO2,18.791,18.575,6.562,9.8,37.2,µg-m3,1
FR35010,LIMOGES - Aine,NOX as NO2,27.343,28.7,10.981,10.725,51.75,µg-m3,2
FR35010,LIMOGES - Aine,PM10,14.116,14.175,3.236,8.5,19.275,µg-m3,1
FR35012,LA NOUAILLE - MERA,O3,70.199,70.075,2.406,66.325,76.675,µg-m3,2
FR35019,SAILLAT - Ipaper,SO2,2.884,2.35,1.84,0.325,6.65,µg-m3,1
FR35019,SAILLAT - Ipaper,NO,0.391,0.362,0.205,0.05,0.75,µg-m3,1
FR35019,SAILLAT - Ipaper,NO2,3.457,3.325,0.881,2.175,5.025,µg-m3,1
FR35019,SAILLAT - Ipaper,NOX as NO2,4.066,3.913,1.084,2.45,6.05,µg-m3,1
FR35019,SAILLAT - Ipaper,PM10,9.474,8.8,1.999,6.725,15.0,µg-m3,1
FR35027,LIMOGES - BERLAND,NO,1.18,1.121,0.493,0.55,2.525,µg-m3,1
FR35027,LIMOGES - BERLAND,NO2,9.189,7.7,4.958,4.475,28.425,µg-m3,1
FR35027,LIMOGES - BERLAND,O3,65.103,63.787,7.533,41.15,76.375,µg-m3,2
FR35027,LIMOGES - BERLAND,NOX as NO2,10.993,9.275,5.296,7.45,32.3,µg-m3,1
FR35027,LIMOGES - BERLAND,PM10,8.949,7.825,2.872,5.1,15.4,µg-m3,1
FR35027,LIMOGES - BERLAND,PM2.5,7.655,6.675,2.685,4.35,13.825,µg-m3,1
FR36001,Valence Périurb. Sud,NO,1.283,0.875,1.801,0.025,8.55,µg/m3,1
FR36001,Valence Périurb. Sud,NO2,11.097,10.287,3.413,7.325,20.4,µg/m3,1
FR36001,Valence Périurb. Sud,O3,47.935,48.388,3.567,42.825,53.2,µg-m3,2
FR36001,Valence Périurb. Sud,PM10,14.592,14.412,4.612,6.1,20.8,µg-m3,1
FR36002,Valence Urb. Centre,NO,1.713,1.4,1.046,0.325,3.3,µg-m3,1
FR36002,Valence Urb. Centre,NO2,11.248,10.025,3.782,7.4,21.05,µg-m3,1
FR36002,Valence Urb. Centre,O3,38.6,38.925,3.278,32.05,44.15,µg-m3,1
FR36002,Valence Urb. Centre,PM10,13.61,13.912,2.421,9.05,17.475,µg-m3,1
FR36002,Valence Urb. Centre,PM2.5,11.606,11.488,2.285,7.25,16.075,µg-m3,2
FR36019,Romans-sur-Isère,NO,0.925,0.625,0.535,0.4,1.95,µg-m3,1
FR36019,Romans-sur-Isère,NO2,10.428,9.575,3.053,7.05,18.725,µg-m3,1
FR36019,Romans-sur-Isère,O3,53.761,54.425,5.234,45.6,62.425,µg-m3,2
FR36019,Romans-sur-Isère,PM10,14.463,13.787,2.599,9.7,19.55,µg-m3,1
FR36019,Romans-sur-Isère,PM2.5,12.62,12.213,2.318,8.375,16.65,µg-m3,2
FR36021,Drôme Rurale Sud-SND,NO,0.777,0.7,0.628,0.2,2.65,µg-m3,1
FR36021,Drôme Rurale Sud-SND,NO2,3.066,2.888,0.943,1.975,6.4,µg-m3,1
FR36021,Drôme Rurale Sud-SND,O3,40.439,35.875,15.276,22.775,66.8,µg-m3,2
FR36021,Drôme Rurale Sud-SND,NOX as NO2,4.372,3.938,1.433,2.375,8.225,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM10,6.653,6.4,1.488,4.8,10.1,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM2.5,5.58,5.438,1.256,4.025,8.35,µg-m3,1
FR36032,A7 Valence Est,NO,2.534,2.275,1.393,0.825,5.075,µg-m3,1
FR36032,A7 Valence Est,NO2,10.902,10.0,4.176,6.8,21.425,µg-m3,1
FR36032,A7 Valence Est,PM10,15.601,15.575,2.206,10.85,19.15,µg-m3,1
FR36032,A7 Valence Est,PM2.5,9.907,10.613,2.182,4.75,13.25,µg-m3,1
FR37001,ST de Baie mahault,NO,1.797,0.887,2.291,0.2,10.0,µg-m3,1
FR37001,ST de Baie mahault,NO2,5.277,4.237,3.966,0.825,13.4,µg-m3,1
FR37001,ST de Baie mahault,O3,27.728,24.425,19.243,5.025,55.025,µg-m3,2
FR37001,ST de Baie mahault,NOX as NO2,8.036,6.037,6.817,1.15,28.725,µg-m3,1
FR37001,ST de Baie mahault,PM10,15.104,14.325,4.851,9.225,30.55,µg-m3,1
FR37006,PTP-VICTOIRE,NO,7.548,6.125,7.983,0.05,30.05,µg/m3,1
FR37006,PTP-VICTOIRE,NO2,12.521,13.975,7.636,1.675,24.2,µg/m3,1
FR37006,PTP-VICTOIRE,NOX as NO2,19.751,19.2,14.95,1.825,54.25,µg/m3,2
FR37006,PTP-VICTOIRE,PM10,9.034,8.762,2.102,5.975,14.025,µg/m3,1
FR37010,BT_PICHON,SO2,1.052,0.975,0.35,0.7,2.6,µg/m3,1
FR37010,BT_PICHON,NO,13.49,12.375,5.748,4.075,23.45,µg/m3,1
FR37010,BT_PICHON,NO2,23.191,22.513,7.881,8.75,33.825,µg/m3,1
FR37010,BT_PICHON,O3,26.841,24.35,9.416,14.05,46.625,µg/m3,1
FR37010,BT_PICHON,NOX as NO2,36.68,37.95,11.604,12.825,56.675,µg/m3,2
FR37010,BT_PICHON,PM10,11.526,10.962,3.639,5.825,18.75,µg/m3,1
FR38001,LYC. LISLET GEOFFROY,NO,0.561,0.512,0.417,0.0,1.35,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NO2,2.907,2.6,1.546,1.05,6.125,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NOX as NO2,3.425,3.45,1.889,0.95,6.05,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,PM10,38.693,31.088,29.193,8.8,88.8,µg-m3,2
FR38002,MONTGAILLARD,O3,28.928,27.875,5.892,21.0,41.05,µg-m3,1
FR38008,Ecole JOINVILLE,SO2,0.515,0.525,0.095,0.3,0.675,µg-m3,1
FR38008,Ecole JOINVILLE,NO,2.372,2.35,0.477,1.65,3.275,µg-m3,1
FR38008,Ecole JOINVILLE,NO2,1.739,1.05,1.756,0.0,5.025,µg-m3,1
FR38008,Ecole JOINVILLE,O3,26.868,25.9,5.884,18.8,36.65,µg-m3,1
FR38008,Ecole JOINVILLE,NOX as NO2,4.993,4.675,2.026,2.5,8.725,µg-m3,1
FR38008,Ecole JOINVILLE,PM10,20.365,20.225,5.905,9.075,29.375,µg-m3,2
FR38008,Ecole JOINVILLE,PM2.5,6.044,6.113,2.853,0.45,11.45,µg-m3,1
FR38009,Ecole La Marine,SO2,0.979,0.95,0.113,0.8,1.25,µg-m3,1
FR38009,Ecole La Marine,NO,1.723,1.7,1.149,0.275,4.2,µg-m3,1
FR38009,Ecole La Marine,NO2,1.976,1.425,1.845,0.1,6.5,µg-m3,1
FR38009,Ecole La Marine,NOX as NO2,4.35,3.975,3.442,0.25,12.975,µg-m3,1
FR38011,Station Luther King,SO2,0.335,0.338,0.085,0.175,0.475,µg-m3,1
FR38011,Station Luther King,NO,6.021,5.375,3.245,1.6,12.375,µg-m3,1
FR38011,Station Luther King,NO2,5.289,3.7,2.763,2.35,11.7,µg-m3,1
FR38011,Station Luther King,O3,60.48,61.1,12.105,38.425,80.933,µg-m3,2
FR38011,Station Luther King,NOX as NO2,14.528,13.2,5.332,6.675,24.725,µg-m3,1
FR38011,Station Luther King,PM10,14.832,14.05,4.574,8.2,23.2,µg-m3,1
FR38011,Station Luther King,PM2.5,7.494,7.45,1.804,4.7,11.2,µg-m3,1
FR38016,Station Bourg-Murat,SO2,1.085,1.062,0.785,0.125,2.15,µg-m3,1
FR38016,Station Bourg-Murat,NO,0.189,0.125,0.179,0.0,0.55,µg-m3,1
FR38016,Station Bourg-Murat,NO2,1.635,1.6,0.276,1.15,2.2,µg-m3,1
FR38016,Station Bourg-Murat,O3,35.811,35.05,4.223,30.825,46.825,µg-m3,1
FR38016,Station Bourg-Murat,NOX as NO2,1.754,1.825,0.516,0.8,2.65,µg-m3,1
FR38016,Station Bourg-Murat,PM10,2.826,2.8,0.093,2.7,3.0,µg-m3,1
FR38017,Grand Coude,SO2,1.626,1.75,0.431,0.625,2.3,µg-m3,1
FR38017,Grand Coude,PM10,8.193,7.75,5.209,1.9,19.4,µg-m3,1
FR38017,Grand Coude,PM2.5,5.606,5.8,1.384,3.0,8.4,µg-m3,1
FR38018,Centre Penitencier,SO2,2.454,0.975,3.655,0.225,14.65,µg-m3,1
FR38018,Centre Penitencier,NO,1.368,0.913,1.238,0.325,4.975,µg-m3,1
FR38018,Centre Penitencier,NO2,5.585,4.838,3.157,2.15,13.375,µg-m3,1
FR38018,Centre Penitencier,NOX as NO2,7.692,6.237,4.357,3.25,18.2,µg-m3,1
FR38020,Plateau Caillou,SO2,0.992,1.0,0.176,0.7,1.35,µg-m3,1
FR38020,Plateau Caillou,NO,2.178,2.05,0.822,1.1,3.55,µg-m3,1
FR38020,Plateau Caillou,NO2,4.375,3.587,3.317,1.4,15.575,µg-m3,1
FR38020,Plateau Caillou,O3,23.425,24.35,5.67,8.65,31.825,µg-m3,1
FR38020,Plateau Caillou,NOX as NO2,7.732,7.0,4.173,3.5,20.625,µg-m3,1
FR38020,Plateau Caillou,PM10,15.604,17.012,6.238,5.8,26.3,µg-m3,1
FR38020,Plateau Caillou,PM2.5,6.6,6.7,2.525,2.7,10.025,µg-m3,1
FR38021,Grand Fond,NO,1.122,1.225,0.479,0.35,1.9,µg-m3,1
FR38021,Grand Fond,NO2,5.31,4.375,3.064,3.1,14.35,µg-m3,1
FR38021,Grand Fond,O3,25.201,26.288,5.649,13.9,32.15,µg-m3,1
FR38021,Grand Fond,NOX as NO2,7.045,6.025,3.02,5.0,17.25,µg-m3,1
FR38021,Grand Fond,PM10,23.485,22.775,14.54,5.4,55.4,µg-m3,2
FR38023,BD BANKS,NO,7.128,7.075,5.569,0.925,17.7,µg-m3,1
FR38023,BD BANKS,NO2,10.954,10.8,2.16,7.9,15.675,µg-m3,1
FR38023,BD BANKS,CO,0.292,0.273,0.052,0.234,0.389,mg-m3,0
FR38023,BD BANKS,NOX as NO2,21.903,20.45,9.636,9.625,37.525,µg-m3,1
FR38023,BD BANKS,PM10,17.758,16.938,4.945,10.625,27.05,µg-m3,1
FR38024,RDT SAINT-LEU,NO,11.675,8.412,9.946,1.2,37.175,µg-m3,1
FR38024,RDT SAINT-LEU,NO2,7.343,4.762,6.83,0.725,24.675,µg-m3,1
FR38024,RDT SAINT-LEU,NOX as NO2,25.262,17.483,21.967,2.575,81.65,µg-m3,2
FR38024,RDT SAINT-LEU,PM10,12.46,11.975,4.236,5.675,22.75,µg-m3,1
FR38024,RDT SAINT-LEU,PM2.5,5.875,5.25,3.74,1.175,15.5,µg-m3,1
FR38091,Terrain de Sel,SO2,1.111,1.025,0.431,0.65,2.85,µg-m3,1
FR38098,Sarda Garriga,SO2,0.863,0.65,0.65,0.375,2.975,µg-m3,1
FR38098,Sarda Garriga,NO,2.275,1.6,2.423,0.325,10.525,µg-m3,1
FR38098,Sarda Garriga,NO2,4.59,3.95,2.335,1.4,10.625,µg-m3,1
FR38098,Sarda Garriga,NOX as NO2,8.089,7.225,5.022,2.35,24.9,µg-m3,1
FR39003,Etang Zabricot,SO2,1.379,1.225,0.377,0.95,2.325,µg-m3,1
FR39008,Ville de Schoelcher,PM10,8.69,8.675,2.158,4.775,12.9,µg-m3,1
FR39008,Ville de Schoelcher,PM2.5,3.676,3.587,0.9,2.125,5.425,µg-m3,1
FR39009,Lamentin,NO,3.197,2.25,2.536,0.15,8.35,µg-m3,1
FR39009,Lamentin,NO2,7.022,8.012,2.963,1.85,13.7,µg-m3,1
FR39009,Lamentin,O3,50.148,50.288,8.003,31.033,65.9,µg-m3,2
FR39009,Lamentin,NOX as NO2,8.635,9.825,5.592,0.15,17.325,µg-m3,1
FR39009,Lamentin,PM10,9.835,9.725,2.502,4.9,15.225,µg-m3,1
FR39009,Lamentin,PM2.5,3.897,3.85,0.76,2.45,5.65,µg-m3,1
FR39010,Concorde,NO,19.906,19.85,13.409,3.05,43.85,µg-m3,1
FR39010,Concorde,NO2,20.857,22.7,8.385,7.475,33.85,µg-m3,1
FR39010,Concorde,NOX as NO2,51.186,53.125,28.532,12.85,97.475,µg-m3,3
FR39014,Sainte_Luce,NO,2.003,1.45,1.043,1.15,4.85,µg-m3,1
FR39014,Sainte_Luce,NO2,0.3,0.3,0,0.3,0.3,µg-m3,1
FR39014,Sainte_Luce,O3,47.688,47.925,6.041,31.85,55.375,µg-m3,2
FR39014,Sainte_Luce,NOX as NO2,2.8,1.6,2.315,0.375,7.025,µg-m3,1
FR39014,Sainte_Luce,PM10,9.818,9.913,2.325,5.275,14.55,µg-m3,1
FR39014,Sainte_Luce,PM2.5,3.859,3.9,0.713,2.325,5.275,µg-m3,1
FR39015,Hôtel de ville,PM10,7.25,7.262,2.072,3.1,11.75,µg-m3,1
FR39016,Robert Bourg,NO,1.072,0.775,0.652,0.4,2.425,µg-m3,1
FR39016,Robert Bourg,NO2,1.583,0.537,2.222,0.0,8.625,µg-m3,1
FR39016,Robert Bourg,O3,50.84,51.0,6.489,36.475,61.575,µg-m3,2
FR39016,Robert Bourg,NOX as NO2,3.257,1.738,2.911,0.675,10.7,µg-m3,1
FR39016,Robert Bourg,PM10,10.308,10.137,1.751,7.3,14.925,µg-m3,1
FR39016,Robert Bourg,PM2.5,4.217,4.075,0.885,2.925,7.1,µg-m3,1
FR39017,Bellevue,NO,1.0,1.0,0,1.0,1.0,µg-m3,1
FR39017,Bellevue,NO2,2.123,1.712,1.486,0.375,6.075,µg-m3,1
FR39017,Bellevue,O3,52.454,52.913,4.794,43.875,59.525,µg-m3,2
FR39017,Bellevue,NOX as NO2,1.757,1.175,1.945,0.25,6.975,µg-m3,1
FR40006,Brady,O3,24.306,20.975,12.125,4.7,39.95,µg-m3,1
FR40006,Brady,PM10,5.357,5.15,2.258,1.5,10.1,µg/m3,1
FR40007,Kalou,NO,0.68,0.538,0.483,0.25,2.3,µg-m3,1
FR40007,Kalou,NO2,2.517,2.4,2.149,0.275,9.4,µg-m3,1
FR40007,Kalou,O3,22.218,19.012,12.924,5.625,42.2,µg-m3,1
FR40007,Kalou,PM10,6.87,7.075,3.896,0.95,14.25,µg-m3,1
FR40008,Caiena3,NO,1.123,0.262,1.917,0.025,5.9,µg-m3,1
FR40008,Caiena3,NO2,3.722,2.85,3.585,0.35,12.975,µg-m3,1
FR40008,Caiena3,O3,30.054,39.825,15.456,3.125,45.375,µg-m3,1
FR40008,Caiena3,PM10,6.176,5.113,3.66,1.45,14.6,µg-m3,1
FR40008,Caiena3,PM2.5,2.131,1.65,1.813,0.075,6.225,µg-m3,1
FR41001,AJACCIO CANETTO,SO2,0.595,0.512,0.241,0.275,1.25,µg-m3,1
FR41001,AJACCIO CANETTO,NO,2.057,1.238,2.071,0.525,8.425,µg-m3,1
FR41001,AJACCIO CANETTO,NO2,15.654,14.588,8.49,5.125,37.4,µg-m3,1
FR41001,AJACCIO CANETTO,O3,47.507,44.879,14.432,24.875,75.1,µg-m3,2
FR41001,AJACCIO CANETTO,NOX as NO2,18.804,16.188,10.283,6.575,40.45,µg-m3,2
FR41001,AJACCIO CANETTO,PM10,14.429,12.325,5.49,9.15,28.35,µg-m3,1
FR41001,AJACCIO CANETTO,PM2.5,11.127,9.162,5.315,6.2,25.475,µg-m3,2
FR41002,BASTIA GIRAUD,SO2,0.942,0.9,0.235,0.575,1.425,µg-m3,1
FR41002,BASTIA GIRAUD,NO,0.757,0.587,0.693,0.125,3.15,µg-m3,1
FR41002,BASTIA GIRAUD,NO2,9.741,8.875,5.805,3.225,26.45,µg-m3,1
FR41002,BASTIA GIRAUD,O3,71.551,70.987,6.697,57.475,83.125,µg-m3,2
FR41002,BASTIA GIRAUD,NOX as NO2,10.887,9.587,6.418,3.525,28.85,µg-m3,1
FR41002,BASTIA GIRAUD,PM10,9.108,7.013,5.698,3.625,23.6,µg-m3,1
FR41002,BASTIA GIRAUD,PM2.5,6.842,4.9,5.143,1.95,19.45,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO,1.926,0.962,2.116,0.7,8.125,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO2,7.455,5.825,5.782,2.225,23.625,µg-m3,1
FR41003,AJACCIO PIATANICCIA,O3,43.29,34.438,17.075,25.675,78.025,µg-m3,2
FR41003,AJACCIO PIATANICCIA,NOX as NO2,10.37,7.438,8.546,3.325,35.925,µg-m3,1
FR41003,AJACCIO PIATANICCIA,PM10,15.775,15.337,4.778,7.525,26.325,µg-m3,1
FR41004,BASTIA LA MARANA,NO,0.66,0.487,0.379,0.375,1.825,µg-m3,1
FR41004,BASTIA LA MARANA,NO2,5.519,3.438,5.787,2.175,26.05,µg-m3,1
FR41004,BASTIA LA MARANA,O3,47.257,45.15,24.619,14.375,83.7,µg-m3,2
FR41004,BASTIA LA MARANA,NOX as NO2,6.535,4.387,6.245,2.7,28.9,µg-m3,1
FR41004,BASTIA LA MARANA,PM10,14.407,11.938,9.019,6.85,48.925,µg-m3,1
FR41007,AJACCIO SPOSATA,NO,0.883,0.388,1.163,0.0,5.1,µg-m3,1
FR41007,AJACCIO SPOSATA,NO2,4.535,3.275,3.366,0.975,12.8,µg-m3,1
FR41007,AJACCIO SPOSATA,O3,54.936,49.975,15.495,37.575,83.6,µg-m3,2
FR41007,AJACCIO SPOSATA,NOX as NO2,5.815,3.838,4.822,0.975,19.5,µg-m3,1
FR41017,BASTIA MONTESORO,NO,0.244,0.2,0.163,0.025,0.55,µg-m3,1
FR41017,BASTIA MONTESORO,NO2,6.274,4.6,3.612,3.35,15.975,µg-m3,1
FR41017,BASTIA MONTESORO,O3,73.386,73.45,9.266,57.35,89.0,µg-m3,2
FR41017,BASTIA MONTESORO,NOX as NO2,6.376,4.938,3.812,3.15,16.475,µg-m3,1
FR41017,BASTIA MONTESORO,PM2.5,7.59,7.938,4.188,1.525,15.175,µg-m3,1
FR41024,VENACO,O3,72.529,73.238,6.024,62.525,82.75,µg-m3,2
FR41024,VENACO,PM10,5.029,4.388,2.207,1.325,9.375,µg-m3,1
FR41024,VENACO,PM2.5,3.065,2.85,1.563,0.3,5.5,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO,16.631,12.438,13.905,1.625,52.375,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO2,31.423,31.075,18.096,7.1,67.875,µg-m3,2
FR41059,AJACCIO ABBATUCCI,CO,0.501,0.492,0.154,0.305,0.786,mg-m3,0
FR41059,AJACCIO ABBATUCCI,NOX as NO2,56.745,53.688,36.923,9.55,121.875,µg-m3,4
FR41059,AJACCIO ABBATUCCI,PM10,25.325,21.288,10.835,12.6,46.9,µg-m3,2
FR41060,BASTIA FANGO,NO,8.089,4.662,10.88,1.4,48.05,µg-m3,1
FR41060,BASTIA FANGO,NO2,20.148,16.487,15.243,3.95,61.1,µg-m3,2
FR41060,BASTIA FANGO,NOX as NO2,32.482,24.212,30.618,6.25,134.775,µg-m3,4
FR41060,BASTIA FANGO,PM10,10.492,8.913,5.2,2.35,22.15,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO,4.985,3.362,4.482,0.6,13.45,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO2,27.992,29.875,7.096,16.675,40.875,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,NOX as NO2,35.573,35.525,13.051,18.375,59.55,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM10,18.752,18.05,2.897,15.175,24.8,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM2.5,15.784,15.075,2.463,12.725,20.25,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,NO,2.696,2.412,1.848,0.325,8.025,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO2,17.119,17.025,5.377,8.225,26.725,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,O3,44.778,45.8,7.6,29.25,54.4,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,NOX as NO2,21.111,20.7,7.263,8.825,36.575,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,PM2.5,13.375,12.6,3.269,9.0,21.1,µg-m3,2
FR43099,Kawéni Nord,PM10,8.107,7.8,1.487,6.175,12.075,µg-m3,1
FR43099,Kawéni Nord,PM2.5,4.021,3.763,1.262,2.925,8.4,µg-m3,1
FR82001,Besancon Mégevand,NO,11.136,9.488,7.21,3.975,30.325,µg-m3,1
FR82001,Besancon Mégevand,NO2,29.525,29.575,9.024,15.025,52.15,µg-m3,2
FR82001,Besancon Mégevand,NOX as NO2,46.619,40.963,18.824,21.375,98.75,µg-m3,3
FR82005,Montfaucon,O3,59.148,59.025,4.451,51.375,67.3,µg-m3,2
FR82006,Besancon Prevoyance,NO,6.164,4.375,7.378,1.05,35.175,µg-m3,1
FR82006,Besancon Prevoyance,NO2,27.889,30.812,11.592,8.3,50.525,µg-m3,2
FR82006,Besancon Prevoyance,O3,33.722,37.175,18.046,7.1,63.925,µg-m3,2
FR82006,Besancon Prevoyance,NOX as NO2,37.33,35.825,19.598,12.225,104.475,µg-m3,3
FR82006,Besancon Prevoyance,PM10,19.768,19.988,3.061,13.7,26.175,µg-m3,1
FR82006,Besancon Prevoyance,PM2.5,16.127,16.325,4.229,7.5,22.6,µg-m3,2
FR82010,Montbéliard centre,NO,9.968,5.812,10.408,1.125,37.4,µg-m3,1
FR82010,Montbéliard centre,NO2,30.35,26.138,13.665,13.275,56.1,µg-m3,2
FR82010,Montbéliard centre,O3,25.039,20.175,19.66,1.2,59.9,µg-m3,2
FR82010,Montbéliard centre,NOX as NO2,45.628,35.263,28.346,17.225,112.45,µg-m3,3
FR82010,Montbéliard centre,PM10,24.066,20.762,12.903,7.35,50.525,µg-m3,2
FR82010,Montbéliard centre,PM2.5,21.335,18.038,12.361,5.025,47.975,µg-m3,3
FR82012,Dambenois Citoyen,O3,41.39,40.375,22.51,6.2,75.675,µg-m3,2
FR82020,Belfort Octroi,NO,33.564,17.25,33.701,3.05,105.55,µg-m3,1
FR82020,Belfort Octroi,NO2,36.003,35.263,11.482,16.55,65.35,µg-m3,2
FR82020,Belfort Octroi,NOX as NO2,87.479,57.0,61.188,28.0,227.225,µg-m3,4
FR82020,Belfort Octroi,PM10,28.589,28.075,11.516,8.125,49.95,µg-m3,2
FR82030,Montandon Baresans,O3,36.806,33.75,8.248,23.85,54.2,µg-m3,2
FR82030,Montandon Baresans,PM10,7.161,6.062,2.899,3.375,13.225,µg-m3,1
FR82040,Dole centre,NO,2.927,2.438,1.357,1.675,6.725,µg-m3,1
FR82040,Dole centre,NO2,10.578,9.312,4.273,5.8,21.3,µg-m3,1
FR82040,Dole centre,O3,53.593,52.675,8.847,32.825,71.65,µg-m3,2
FR82040,Dole centre,NOX as NO2,15.08,13.238,5.865,8.475,31.625,µg-m3,1
FR82040,Dole centre,PM10,14.174,14.25,2.256,10.2,18.5,µg-m3,1
FR82041,Tavaux,SO2,0.362,0.287,0.258,0.025,0.825,µg-m3,1
FR82041,Tavaux,NO,1.2,0.988,0.543,0.6,2.4,µg-m3,1
FR82041,Tavaux,NO2,5.668,4.65,2.512,2.675,11.775,µg-m3,1
FR82041,Tavaux,NOX as NO2,7.5,6.412,2.976,4.125,15.45,µg-m3,1
FR82042,Damparis,SO2,2.501,2.688,0.571,1.45,3.2,µg-m3,1
FR82042,Damparis,NO,3.068,2.225,2.16,1.225,9.175,µg-m3,1
FR82042,Damparis,NO2,7.328,5.95,3.918,3.225,20.025,µg-m3,1
FR82042,Damparis,NOX as NO2,12.031,9.812,7.109,5.3,34.1,µg-m3,1
FR82043,Chatenois,SO2,1.4,1.613,0.618,0.15,2.45,µg-m3,1
FR82043,Chatenois,PM10,11.916,10.975,3.618,6.35,18.5,µg-m3,1
FR82050,Lons-le-Saunier CV,O3,31.981,39.5,21.838,2.3,62.2,µg-m3,2
FR82050,Lons-le-Saunier CV,PM10,19.549,16.7,5.922,13.8,34.4,µg-m3,1
FR82050,Lons-le-Saunier CV,PM2.5,14.557,12.85,6.032,4.475,28.575,µg-m3,2
FR82060,Vesoul Pres Caillet,O3,26.997,17.575,19.668,3.55,59.275,µg-m3,2
FR82060,Vesoul Pres Caillet,PM10,27.004,25.975,8.576,12.725,43.95,µg-m3,2
FR82070,Baume-les-Dames,NO,17.199,12.463,14.714,2.825,65.05,µg/m3,1
FR82070,Baume-les-Dames,NO2,19.987,19.738,10.205,4.1,50.025,µg/m3,2
FR82070,Baume-les-Dames,NOX as NO2,46.357,39.825,32.145,8.375,149.775,µg/m3,4
FR82070,Baume-les-Dames,PM10,30.171,30.325,11.87,13.525,60.725,µg-m3,2
FR82070,Baume-les-Dames,PM2.5,25.284,25.0,11.995,11.3,57.65,µg-m3,4
