id,name,pollutant,mean,median,stdev,min,max,unit,note
FR31016,SAINT-CROUTS,NO,3.033,2.65,2.336,0.425,8.025,µg-m3,1
FR31016,SAINT-CROUTS,NO2,6.907,6.55,4.744,1.1,17.675,µg-m3,1
FR31016,SAINT-CROUTS,O3,64.36,62.263,13.633,40.875,81.05,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,11.506,11.637,8.057,1.9,30.0,µg-m3,1
FR31016,SAINT-CROUTS,PM10,9.315,8.2,3.361,3.5,17.4,µg-m3,1
FR31017,ANGLET,NO,4.016,2.3,4.196,0.0,14.825,µg-m3,1
FR31017,ANGLET,NO2,8.028,6.763,5.942,1.35,24.55,µg-m3,1
FR31017,ANGLET,NOX as NO2,13.142,9.3,12.171,1.275,47.35,µg-m3,2
FR31017,ANGLET,PM10,16.456,14.663,7.737,7.85,41.025,µg-m3,1
FR31020,LACQ,SO2,4.721,2.525,6.515,0.0,24.2,µg-m3,1
FR31020,LACQ,NO,1.084,0.725,1.059,0.0,4.325,µg-m3,1
FR31020,LACQ,NO2,10.728,8.537,7.161,2.9,30.525,µg-m3,1
FR31020,LACQ,NOX as NO2,12.207,10.012,8.101,2.7,32.675,µg-m3,1
FR31021,LABASTIDE CEZERACQ,SO2,2.175,2.175,2.369,0.5,3.85,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO,3.381,3.162,2.838,0.45,6.75,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,6.54,2.975,8.41,0.4,31.575,µg-m3,1
FR31021,LABASTIDE CEZERACQ,O3,51.076,56.362,19.466,22.25,75.7,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NOX as NO2,7.611,2.525,11.612,0.2,41.925,µg-m3,2
FR31021,LABASTIDE CEZERACQ,PM10,10.009,10.475,5.585,1.325,19.5,µg-m3,1
FR31022,LAGOR,SO2,0.313,0.279,0.294,0.0,0.825,µg-m3,1
FR31023,MASLACQ,SO2,0.714,0.45,0.701,0.05,2.175,µg-m3,1
FR31024,MOURENX,SO2,0.502,0.425,0.37,0.125,1.033,µg-m3,1
FR31024,MOURENX,NO,0.358,0.225,0.326,0.025,0.925,µg-m3,1
FR31024,MOURENX,NO2,3.317,3.538,1.815,0.575,6.675,µg-m3,1
FR31024,MOURENX,NOX as NO2,3.483,3.688,2.17,0.3,7.65,µg-m3,1
FR31026,TARTAS Pelletrin,SO2,1.81,0.95,2.168,0.3,8.15,µg-m3,1
FR31026,TARTAS Pelletrin,PM10,11.826,11.875,4.59,4.025,20.875,µg-m3,1
FR31033,PERIGUEUX,NO,0.864,0.7,0.941,0.05,4.175,µg-m3,1
FR31033,PERIGUEUX,NO2,7.99,6.575,5.053,2.1,20.05,µg-m3,1
FR31033,PERIGUEUX,O3,54.889,53.646,11.264,32.125,71.8,µg-m3,2
FR31033,PERIGUEUX,NOX as NO2,9.302,8.375,6.07,2.525,26.425,µg-m3,1
FR31033,PERIGUEUX,PM10,8.495,8.738,3.721,1.675,15.825,µg-m3,1
FR31033,PERIGUEUX,PM2.5,5.42,6.088,1.949,1.25,8.975,µg-m3,1
FR31036,DAX,NO,6.384,2.075,8.851,0.05,30.15,µg-m3,1
FR31036,DAX,NO2,7.915,7.213,3.509,3.525,16.55,µg-m3,1
FR31036,DAX,O3,45.7,48.938,23.234,0.7,68.925,µg-m3,2
FR31036,DAX,NOX as NO2,17.643,10.575,15.639,3.825,56.075,µg-m3,2
FR31036,DAX,PM10,12.8,8.537,12.261,2.65,48.15,µg-m3,1
FR31036,DAX,PM2.5,8.982,4.075,12.207,1.675,45.1,µg-m3,1
FR31039,PAU TOURASSE,NO,13.864,5.925,20.033,0.875,80.375,µg-m3,1
FR31039,PAU TOURASSE,NO2,19.585,13.688,16.246,3.925,68.7,µg-m3,2
FR31039,PAU TOURASSE,NOX as NO2,40.779,23.337,46.631,5.25,191.925,µg-m3,4
FR31039,PAU TOURASSE,PM10,10.807,11.25,5.76,0.925,20.1,µg-m3,1
FR31040,MARMANDE,NO,7.561,5.838,7.184,0.525,23.8,µg-m3,1
FR31040,MARMANDE,NO2,7.561,7.888,3.781,1.125,12.875,µg-m3,1
FR31040,MARMANDE,NOX as NO2,19.147,16.9,14.084,1.9,47.225,µg-m3,2
FR31040,MARMANDE,PM10,13.401,14.475,7.898,1.45,33.275,µg-m3,1
FR31040,MARMANDE,PM2.5,9.509,9.85,3.509,3.55,17.6,µg-m3,1
FR31041,MONT DE MARSAN,NO,17.331,7.125,24.149,0.475,88.85,µg-m3,1
FR31041,MONT DE MARSAN,NO2,12.14,9.375,8.625,2.5,29.85,µg-m3,1
FR31041,MONT DE MARSAN,NOX as NO2,38.601,20.362,44.475,3.225,164.15,µg-m3,4
FR31041,MONT DE MARSAN,PM10,17.41,15.9,9.049,7.4,43.2,µg-m3,1
FR31041,MONT DE MARSAN,PM2.5,8.375,6.812,4.494,4.0,19.45,µg-m3,1
FR31043,Biarritz-hippodrome,NO,1.82,1.575,1.779,0.025,6.45,µg-m3,1
FR31043,Biarritz-hippodrome,NO2,4.638,4.262,3.351,1.05,12.975,µg-m3,1
FR31043,Biarritz-hippodrome,O3,67.482,63.096,16.017,40.2,87.55,µg-m3,2
FR31043,Biarritz-hippodrome,NOX as NO2,6.814,5.963,5.818,0.725,22.225,µg-m3,1
FR31043,Biarritz-hippodrome,PM10,12.803,10.988,6.201,5.625,29.35,µg-m3,1
FR31043,Biarritz-hippodrome,PM2.5,4.171,3.9,2.535,0.4,10.875,µg-m3,1
FR31045,Bordeaux_GAUTIER,NO,38.445,29.562,28.916,7.925,134.275,µg-m3,1
FR31045,Bordeaux_GAUTIER,NO2,33.085,29.675,13.053,15.5,68.075,µg-m3,2
FR31045,Bordeaux_GAUTIER,NOX as NO2,91.889,79.263,56.529,27.7,273.95,µg-m3,5
FR31045,Bordeaux_GAUTIER,PM10,18.332,14.062,11.393,8.15,46.925,µg-m3,1
FR31045,Bordeaux_GAUTIER,PM2.5,7.489,6.5,3.8,1.775,15.975,µg-m3,1
FR32001,Chalon Centre Ville,NO,6.67,6.463,5.682,0.575,16.425,µg-m3,1
FR32001,Chalon Centre Ville,NO2,19.161,17.625,9.266,6.625,38.3,µg-m3,1
FR32001,Chalon Centre Ville,NOX as NO2,29.369,24.738,17.523,8.2,63.475,µg-m3,2
FR32001,Chalon Centre Ville,PM10,10.785,11.15,4.493,3.225,17.575,µg-m3,1
FR32001,Chalon Centre Ville,PM2.5,7.923,7.75,2.873,3.025,13.775,µg-m3,1
FR32002,Champforgueil,NO,3.188,3.025,1.438,1.525,6.8,µg-m3,1
FR32002,Champforgueil,NO2,16.647,18.1,7.504,3.25,31.5,µg-m3,1
FR32002,Champforgueil,O3,44.962,39.938,15.877,24.675,71.65,µg-m3,2
FR32002,Champforgueil,NOX as NO2,21.553,22.1,9.3,5.7,39.925,µg-m3,1
FR32002,Champforgueil,PM10,7.515,8.137,2.995,1.9,12.9,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO,5.332,3.25,5.768,0.067,19.1,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO2,16.72,12.825,10.52,4.0,41.2,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,O3,54.2,54.7,14.387,27.425,72.675,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,NOX as NO2,24.559,17.887,19.164,3.95,70.5,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,PM10,5.06,3.812,4.009,0.1,12.875,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,PM2.5,2.448,2.8,1.541,0.4,4.475,µg-m3,1
FR32006,Macon Paul Bert,NO,2.582,1.975,2.241,0.0,6.8,µg-m3,1
FR32006,Macon Paul Bert,NO2,18.164,19.337,9.464,3.275,34.275,µg-m3,1
FR32006,Macon Paul Bert,O3,46.656,42.487,18.733,19.0,88.0,µg-m3,2
FR32006,Macon Paul Bert,NOX as NO2,22.128,23.362,12.426,3.275,44.725,µg-m3,2
FR32006,Macon Paul Bert,PM10,11.66,12.15,3.664,5.275,21.5,µg-m3,1
FR33101,PASTEUR,NO,15.803,10.113,16.248,0.35,51.6,µg-m3,1
FR33101,PASTEUR,NO2,33.049,31.175,15.728,3.1,59.025,µg-m3,2
FR33101,PASTEUR,O3,18.296,16.837,16.039,1.125,71.575,µg-m3,2
FR33101,PASTEUR,PM10,20.759,21.212,5.341,2.075,29.375,µg-m3,2
FR33101,PASTEUR,PM2.5,15.045,14.8,4.053,1.625,21.9,µg-m3,2
FR33102,CHAMBERY LE HAUT,NO,1.538,1.138,1.149,0.275,4.05,µg-m3,1
FR33102,CHAMBERY LE HAUT,NO2,17.432,15.9,8.231,4.625,36.925,µg-m3,1
FR33102,CHAMBERY LE HAUT,O3,40.524,39.487,10.32,22.975,71.775,µg-m3,2
FR33102,CHAMBERY LE HAUT,PM10,10.566,10.3,2.631,6.4,17.7,µg-m3,1
FR33105,Chambéry Trafic,NO,31.403,24.8,30.814,0.35,95.925,µg-m3,1
FR33105,Chambéry Trafic,NO2,36.245,35.612,18.901,1.5,67.275,µg-m3,2
FR33105,Chambéry Trafic,PM10,25.124,25.85,6.915,12.4,36.5,µg-m3,2
FR33111,SAINT JEAN,SO2,19.916,15.425,17.164,4.325,71.2,µg-m3,1
FR33111,SAINT JEAN,NO,8.026,7.725,6.098,0.45,25.45,µg-m3,1
FR33111,SAINT JEAN,NO2,31.764,34.025,13.546,7.525,58.025,µg-m3,2
FR33111,SAINT JEAN,O3,16.216,14.75,10.357,3.65,37.933,µg-m3,1
FR33111,SAINT JEAN,PM10,15.729,14.062,8.634,4.2,28.1,µg-m3,1
FR33113,Maurienne Trafic,NO,7.454,6.475,5.191,0.9,16.25,µg/m3,1
FR33113,Maurienne Trafic,NO2,21.155,22.7,10.971,3.675,37.925,µg/m3,1
FR33113,Maurienne Trafic,PM10,10.753,11.562,3.37,5.275,15.7,µg-m3,1
FR33120,CHAMONIX,NO,45.989,36.625,44.059,2.525,166.175,µg-m3,1
FR33120,CHAMONIX,NO2,33.092,35.075,8.488,19.35,50.85,µg-m3,2
FR33120,CHAMONIX,O3,4.348,3.0,4.109,0.9,16.375,µg-m3,1
FR33120,CHAMONIX,PM10,21.2,20.888,10.403,4.65,35.375,µg-m3,2
FR33121,Albertville,NO,15.557,12.35,15.965,0.4,50.625,µg-m3,1
FR33121,Albertville,NO2,33.368,37.7,15.841,5.35,58.975,µg-m3,2
FR33121,Albertville,O3,15.372,11.25,11.288,3.325,37.4,µg-m3,1
FR33121,Albertville,PM10,18.448,17.562,7.968,6.15,39.35,µg-m3,1
FR33121,Albertville,PM2.5,11.479,12.0,3.701,4.05,17.575,µg/m3,2
FR33122,La Léchère,PM10,24.791,26.7,5.943,14.3,34.975,µg-m3,2
FR33201,LOVERCHY,NO,37.203,9.925,44.116,0.85,144.825,µg-m3,1
FR33201,LOVERCHY,NO2,34.149,33.125,21.522,3.525,65.625,µg-m3,2
FR33201,LOVERCHY,O3,26.003,25.45,20.047,1.775,70.425,µg-m3,2
FR33201,LOVERCHY,PM10,23.978,20.775,13.557,8.15,72.425,µg-m3,2
FR33201,LOVERCHY,PM2.5,14.576,12.413,6.649,6.575,29.95,µg-m3,2
FR33202,NOVEL,NO,11.779,1.837,18.512,0.025,59.35,µg-m3,1
FR33202,NOVEL,NO2,23.928,17.863,17.171,2.325,54.65,µg-m3,2
FR33202,NOVEL,O3,35.095,35.812,18.037,1.95,70.375,µg-m3,2
FR33202,NOVEL,PM10,13.272,12.65,3.653,5.175,21.875,µg-m3,1
FR33203,ANNECY Rocade,NO,56.567,28.062,65.258,0.975,189.15,µg-m3,1
FR33203,ANNECY Rocade,NO2,39.318,40.2,21.435,2.75,69.775,µg-m3,2
FR33203,ANNECY Rocade,PM10,20.791,18.95,8.217,7.725,39.4,µg-m3,2
FR33211,ANNEMASSE,NO,2.877,3.087,1.666,0.625,6.0,µg-m3,1
FR33211,ANNEMASSE,NO2,16.56,17.312,8.007,3.775,33.3,µg-m3,1
FR33211,ANNEMASSE,O3,44.969,47.287,7.782,26.675,54.775,µg-m3,2
FR33211,ANNEMASSE,PM10,7.036,6.787,2.556,1.525,11.75,µg-m3,1
FR33212,GAILLARD,NO,0.908,0.325,1.184,0.025,3.7,µg-m3,1
FR33212,GAILLARD,NO2,7.511,5.05,6.141,1.975,22.6,µg-m3,1
FR33212,GAILLARD,O3,50.882,51.45,8.099,29.975,62.2,µg-m3,2
FR33212,GAILLARD,PM10,6.129,6.013,1.479,1.675,8.725,µg-m3,1
FR33212,GAILLARD,PM2.5,3.571,3.675,1.052,0.925,5.7,µg-m3,1
FR33220,PASSY,NO,3.37,2.575,2.709,1.025,10.7,µg-m3,1
FR33220,PASSY,NO2,17.172,13.238,11.631,4.4,38.2,µg-m3,1
FR33220,PASSY,O3,34.708,37.325,12.377,14.5,50.525,µg-m3,2
FR33220,PASSY,PM10,12.676,10.125,10.56,1.067,37.075,µg-m3,1
FR33220,PASSY,PM2.5,10.583,9.3,5.069,4.925,24.5,µg-m3,2
FR33232,BOSSONS,NO,60.191,71.888,54.563,1.65,156.35,µg-m3,1
FR33232,BOSSONS,NO2,37.952,46.675,21.335,8.2,69.0,µg-m3,2
FR33232,BOSSONS,PM10,19.659,19.125,7.596,7.55,33.225,µg-m3,1
FR33302,St Germain/Rhône,SO2,0.455,0.325,0.405,0.0,1.625,µg-m3,1
FR33302,St Germain/Rhône,NO,0.662,0.325,0.638,0.05,1.95,µg-m3,1
FR33302,St Germain/Rhône,NO2,6.392,6.65,4.345,0.35,17.725,µg-m3,1
FR33302,St Germain/Rhône,O3,47.294,46.237,11.462,31.1,77.0,µg-m3,2
FR33302,St Germain/Rhône,NOX as NO2,7.188,6.713,4.645,2.025,17.95,µg-m3,1
FR33302,St Germain/Rhône,PM10,9.707,9.838,3.617,2.575,20.125,µg-m3,1
FR33302,St Germain/Rhône,PM2.5,6.99,6.762,3.163,1.025,16.85,µg-m3,1
FR33305,Bourg-en-Bresse,NO,0.619,0.6,0.23,0.4,0.875,µg/m3,1
FR33305,Bourg-en-Bresse,NO2,4.364,2.675,3.256,0.75,8.425,µg-m3,1
FR33305,Bourg-en-Bresse,O3,59.278,59.175,3.466,52.85,65.5,µg-m3,2
FR33305,Bourg-en-Bresse,PM10,5.901,5.1,2.889,1.4,11.025,µg-m3,1
FR33305,Bourg-en-Bresse,PM2.5,4.261,3.85,2.095,0.8,7.7,µg-m3,1
FR34013,Gambetta,NO,11.756,10.613,11.269,0.525,39.0,µg-m3,1
FR34013,Gambetta,NO2,21.675,19.275,15.11,2.325,46.15,µg-m3,2
FR34013,Gambetta,NOX as NO2,39.632,36.05,31.463,3.125,100.825,µg-m3,3
FR34013,Gambetta,PM10,5.284,4.85,3.552,0.675,13.875,µg-m3,1
FR34014,St Jean,NO,0.476,0.475,0.309,0.0,0.975,µg-m3,1
FR34014,St Jean,NO2,8.052,8.387,5.73,1.525,22.2,µg-m3,1
FR34014,St Jean,NOX as NO2,8.604,9.037,6.236,1.375,23.525,µg-m3,1
FR34014,St Jean,PM10,5.92,5.662,2.416,2.3,10.425,µg-m3,1
FR34014,St Jean,PM2.5,4.34,4.025,1.938,1.075,8.25,µg-m3,1
FR34017,Marigny-les-usages,O3,64.184,62.55,8.251,53.925,82.95,µg-m3,2
FR34024,Joué lès Tours,NO,0.666,0.5,0.664,0.0,2.225,µg-m3,1
FR34024,Joué lès Tours,NO2,7.072,5.588,6.039,0.95,23.625,µg-m3,1
FR34024,Joué lès Tours,O3,58.512,57.912,7.176,44.825,74.15,µg-m3,2
FR34024,Joué lès Tours,NOX as NO2,7.951,6.25,6.987,0.95,26.9,µg-m3,1
FR34024,Joué lès Tours,PM10,5.321,5.1,2.239,1.325,9.625,µg-m3,1
FR34024,Joué lès Tours,PM2.5,3.71,3.575,1.726,0.65,7.35,µg-m3,1
FR34025,La Bruyère,NO,1.535,1.725,1.043,0.05,3.5,µg-m3,1
FR34025,La Bruyère,NO2,8.27,7.438,5.391,2.2,19.3,µg-m3,1
FR34025,La Bruyère,NOX as NO2,9.248,7.188,6.924,1.825,24.525,µg-m3,1
FR34026,Tours péri-urbaine,O3,66.891,63.925,9.218,56.325,84.675,µg-m3,2
FR34028,Pompidou,NO,16.992,16.837,15.134,0.975,54.9,µg-m3,1
FR34028,Pompidou,NO2,23.693,23.887,17.223,3.35,52.7,µg-m3,2
FR34028,Pompidou,NOX as NO2,49.651,49.75,39.755,4.9,136.6,µg-m3,4
FR34028,Pompidou,PM10,12.268,10.725,6.203,4.85,31.1,µg-m3,1
FR34028,Pompidou,PM2.5,5.445,5.075,2.546,0.725,10.175,µg-m3,1
FR34029,La_Source-CNRS,NO,1.762,0.85,2.052,0.2,7.425,µg-m3,1
FR34029,La_Source-CNRS,NO2,9.002,9.475,5.125,1.825,20.15,µg-m3,1
FR34029,La_Source-CNRS,O3,60.416,61.15,9.999,41.9,75.025,µg-m3,2
FR34029,La_Source-CNRS,NOX as NO2,11.696,11.575,7.528,2.325,27.05,µg-m3,1
FR34029,La_Source-CNRS,PM10,4.08,4.213,1.655,1.425,6.925,µg-m3,1
FR34029,La_Source-CNRS,PM2.5,2.579,2.638,1.136,0.675,4.325,µg-m3,1
FR34030,Bourges-Baffier,NO,5.408,2.05,8.466,0.05,31.625,µg-m3,1
FR34030,Bourges-Baffier,NO2,13.381,8.575,12.91,2.275,43.025,µg-m3,2
FR34030,Bourges-Baffier,NOX as NO2,21.104,11.338,24.616,2.325,86.325,µg-m3,2
FR34030,Bourges-Baffier,PM10,6.763,6.175,2.22,4.025,13.725,µg-m3,1
FR34032,Leblanc,NO,1.074,1.025,0.338,0.525,1.7,µg-m3,1
FR34032,Leblanc,NO2,8.843,7.425,5.498,2.9,22.7,µg-m3,1
FR34032,Leblanc,O3,56.49,56.1,7.182,45.275,71.275,µg-m3,2
FR34032,Leblanc,NOX as NO2,10.475,8.925,5.874,3.75,25.275,µg-m3,1
FR34032,Leblanc,PM10,5.824,5.362,2.305,1.8,10.775,µg-m3,1
FR34032,Leblanc,PM2.5,3.695,3.65,1.318,0.925,6.3,µg-m3,1
FR34038,Verneuil,NO,0.043,0.0,0.085,0.0,0.35,µg-m3,1
FR34038,Verneuil,NO2,1.102,1.125,0.497,0.1,1.875,µg-m3,1
FR34038,Verneuil,O3,65.093,64.112,7.843,51.7,80.175,µg-m3,2
FR34038,Verneuil,NOX as NO2,1.184,1.225,0.557,0.125,2.05,µg-m3,1
FR34038,Verneuil,PM2.5,4.628,4.537,1.581,1.55,7.1,µg-m3,1
FR34041,Fulbert,O3,65.636,64.65,7.102,56.5,85.875,µg-m3,2
FR34041,Fulbert,PM10,3.721,3.388,2.228,0.675,8.675,µg-m3,1
FR34041,Fulbert,PM2.5,2.239,2.138,1.292,0.275,5.025,µg-m3,1
FR34043,Oysonville,O3,68.955,67.088,8.601,55.65,83.025,µg-m3,2
FR34046,Dreux Centre,NO,0.106,0.033,0.215,0.0,0.95,µg-m3,1
FR34046,Dreux Centre,NO2,4.086,3.4,3.141,0.85,15.6,µg-m3,1
FR34046,Dreux Centre,O3,66.425,64.45,8.81,53.45,84.925,µg-m3,2
FR34046,Dreux Centre,NOX as NO2,4.18,3.35,3.354,0.775,16.85,µg-m3,1
FR34046,Dreux Centre,PM10,3.648,3.45,2.289,0.75,8.475,µg-m3,1
FR34046,Dreux Centre,PM2.5,2.014,1.75,1.296,0.3,4.925,µg-m3,1
FR34047,Saint-Remy,NO,16.052,14.162,12.558,1.9,48.025,µg-m3,1
FR34047,Saint-Remy,NO2,15.929,13.0,9.233,6.35,46.325,µg-m3,2
FR34047,Saint-Remy,NOX as NO2,40.458,34.537,28.092,9.25,119.75,µg-m3,3
FR34047,Saint-Remy,PM10,5.822,5.7,2.655,1.0,11.875,µg-m3,1
FR34048,Chartres_trafic,NO,7.322,7.213,6.722,0.475,22.725,µg-m3,1
FR34048,Chartres_trafic,NO2,15.532,14.175,11.845,1.8,39.45,µg-m3,1
FR34048,Chartres_trafic,NOX as NO2,26.704,25.9,21.638,2.5,74.175,µg-m3,2
FR34048,Chartres_trafic,PM2.5,3.828,3.475,1.965,0.95,7.9,µg-m3,1
FR34051,Chateauroux Sud,NO,1.978,1.737,0.941,1.05,4.875,µg-m3,1
FR34051,Chateauroux Sud,NO2,6.269,4.638,4.018,2.4,17.55,µg-m3,1
FR34051,Chateauroux Sud,O3,63.878,64.662,7.07,49.85,81.25,µg-m3,2
FR34051,Chateauroux Sud,NOX as NO2,9.277,7.125,5.38,4.0,24.975,µg-m3,1
FR34051,Chateauroux Sud,PM10,5.934,5.6,2.846,1.8,11.625,µg-m3,1
FR34051,Chateauroux Sud,PM2.5,3.774,3.8,1.712,1.0,7.05,µg-m3,1
FR34054,Faverolles,O3,61.347,61.2,10.87,46.125,81.95,µg-m3,2
FR34056,Montierchaume,O3,62.253,61.075,10.072,45.075,83.8,µg-m3,2
FR34061,Blois nord,NO,0.15,0.1,0.117,0.025,0.35,µg-m3,1
FR34061,Blois nord,NO2,4.57,3.987,2.211,1.925,9.6,µg-m3,1
FR34061,Blois nord,O3,66.59,64.45,7.982,55.75,80.05,µg-m3,2
FR34061,Blois nord,NOX as NO2,4.152,3.5,2.57,1.125,9.75,µg-m3,1
FR34061,Blois nord,PM10,4.408,4.4,1.927,1.525,8.025,µg-m3,1
FR34061,Blois nord,PM2.5,3.013,2.862,1.404,0.8,5.65,µg-m3,1
FR34063,Blois_trafic,NO,14.183,12.475,11.638,1.4,35.325,µg-m3,1
FR34063,Blois_trafic,NO2,17.077,12.6,12.537,2.375,39.2,µg-m3,1
FR34063,Blois_trafic,NOX as NO2,38.773,31.625,29.961,4.5,89.75,µg-m3,2
FR34063,Blois_trafic,PM2.5,3.352,2.925,2.207,0.525,7.375,µg-m3,1
FR34064,Montargis_trafic,NO,6.643,5.525,5.91,0.3,19.175,µg-m3,1
FR34064,Montargis_trafic,NO2,15.442,12.288,12.125,2.6,38.275,µg-m3,1
FR34064,Montargis_trafic,NOX as NO2,25.602,22.025,21.044,3.15,67.575,µg-m3,2
FR34064,Montargis_trafic,PM2.5,3.995,3.938,1.279,1.9,6.575,µg-m3,1
FR34065,Montargis Fond,NO,1.712,1.75,1.308,0.2,5.075,µg-m3,1
FR34065,Montargis Fond,NO2,9.389,7.9,6.621,1.675,19.925,µg-m3,1
FR34065,Montargis Fond,O3,60.074,60.862,4.872,49.375,70.5,µg-m3,2
FR34065,Montargis Fond,NOX as NO2,11.94,10.338,8.428,1.9,27.65,µg-m3,1
FR34065,Montargis Fond,PM10,4.847,4.8,1.76,2.175,9.8,µg-m3,1
FR34065,Montargis Fond,PM2.5,3.212,3.213,1.259,1.05,6.525,µg-m3,1
FR35002,ST JUNIEN - Fontaine,SO2,0.306,0.35,0.147,0.075,0.55,µg-m3,1
FR35002,ST JUNIEN - Fontaine,O3,54.3,53.438,7.467,43.15,69.35,µg-m3,2
FR35002,ST JUNIEN - Fontaine,PM10,8.457,8.4,3.967,1.0,15.5,µg-m3,1
FR35004,BRIVE - Dalton,NO,0.912,0.5,1.144,0.05,4.775,µg-m3,1
FR35004,BRIVE - Dalton,NO2,8.778,8.288,5.428,3.05,24.9,µg-m3,1
FR35004,BRIVE - Dalton,O3,49.179,50.15,9.508,27.525,67.1,µg-m3,2
FR35004,BRIVE - Dalton,NOX as NO2,10.122,8.988,6.96,3.1,32.2,µg-m3,1
FR35004,BRIVE - Dalton,PM10,8.818,7.575,4.395,2.95,16.925,µg-m3,1
FR35005,GUERET - Nicolas,NO,0.872,0.525,1.124,0.075,4.833,µg-m3,1
FR35005,GUERET - Nicolas,NO2,4.159,2.275,4.523,0.75,15.433,µg-m3,1
FR35005,GUERET - Nicolas,O3,60.585,61.45,8.739,42.525,73.925,µg-m3,2
FR35005,GUERET - Nicolas,NOX as NO2,5.498,3.1,6.146,1.025,22.833,µg-m3,1
FR35005,GUERET - Nicolas,PM10,5.447,4.6,3.249,0.35,13.675,µg-m3,1
FR35006,TULLE - Hugo,NO,17.536,2.212,27.846,0.05,87.9,µg-m3,1
FR35006,TULLE - Hugo,NO2,12.915,8.863,8.854,1.675,27.375,µg-m3,1
FR35006,TULLE - Hugo,O3,55.627,53.05,9.149,45.85,75.875,µg-m3,2
FR35006,TULLE - Hugo,NOX as NO2,39.814,11.825,50.653,1.75,162.125,µg-m3,4
FR35006,TULLE - Hugo,PM10,13.476,9.587,16.802,0.725,75.975,µg-m3,1
FR35007,PALAIS S/ V.- Garros,O3,53.438,55.1,8.794,39.375,69.075,µg-m3,2
FR35007,PALAIS S/ V.- Garros,PM10,10.403,9.95,3.622,4.8,19.275,µg-m3,1
FR35010,LIMOGES - Aine,NO,8.823,7.263,7.794,0.325,23.9,µg-m3,1
FR35010,LIMOGES - Aine,NO2,17.835,15.838,11.917,3.775,41.15,µg-m3,2
FR35010,LIMOGES - Aine,NOX as NO2,31.366,28.663,23.23,4.25,70.0,µg-m3,2
FR35010,LIMOGES - Aine,PM10,12.21,10.5,4.593,7.425,24.675,µg-m3,1
FR35012,LA NOUAILLE - MERA,O3,67.319,66.383,9.347,51.85,85.05,µg-m3,2
FR35019,SAILLAT - Ipaper,SO2,0.375,0.275,0.375,0.0,1.325,µg-m3,1
FR35019,SAILLAT - Ipaper,NO,1.233,1.087,1.235,0.0,5.425,µg-m3,1
FR35019,SAILLAT - Ipaper,NO2,4.404,2.4,3.623,0.9,12.5,µg-m3,1
FR35019,SAILLAT - Ipaper,NOX as NO2,6.286,4.612,5.222,1.15,20.3,µg-m3,1
FR35019,SAILLAT - Ipaper,PM10,10.874,9.137,9.813,1.775,50.375,µg-m3,1
FR35027,LIMOGES - BERLAND,NO,2.756,2.588,1.823,0.425,7.15,µg-m3,1
FR35027,LIMOGES - BERLAND,NO2,14.319,14.462,9.774,3.4,39.05,µg-m3,1
FR35027,LIMOGES - BERLAND,O3,51.203,52.812,10.585,34.225,67.475,µg-m3,2
FR35027,LIMOGES - BERLAND,NOX as NO2,18.544,18.862,12.282,4.35,50.025,µg-m3,2
FR35027,LIMOGES - BERLAND,PM10,9.842,9.562,4.622,2.85,21.9,µg-m3,1
FR35027,LIMOGES - BERLAND,PM2.5,5.729,5.612,1.86,1.8,10.175,µg-m3,1
FR36001,Valence Périurb. Sud,NO,0.786,0.475,0.919,0.05,3.675,µg/m3,1
FR36001,Valence Périurb. Sud,NO2,14.094,15.312,5.733,3.8,26.033,µg/m3,1
FR36001,Valence Périurb. Sud,O3,28.45,26.587,12.709,4.825,50.55,µg-m3,2
FR36001,Valence Périurb. Sud,PM10,18.962,18.75,3.185,13.5,24.9,µg-m3,1
FR36002,Valence Urb. Centre,NO,2.685,2.275,1.202,0.775,5.775,µg-m3,1
FR36002,Valence Urb. Centre,NO2,19.032,18.35,5.933,8.675,31.025,µg-m3,1
FR36002,Valence Urb. Centre,O3,15.338,13.8,8.052,2.1,28.425,µg-m3,1
FR36002,Valence Urb. Centre,PM10,19.982,20.025,2.189,16.425,25.5,µg-m3,1
FR36002,Valence Urb. Centre,PM2.5,16.274,16.575,2.4,12.5,21.35,µg-m3,2
FR36007,Saint Bauzile CEC,SO2,29.004,24.875,22.141,2.6,84.525,µg-m3,1
FR36019,Romans-sur-Isère,NO,3.183,2.875,2.421,0.15,10.6,µg-m3,1
FR36019,Romans-sur-Isère,NO2,12.555,11.121,7.003,4.45,28.625,µg-m3,1
FR36019,Romans-sur-Isère,O3,36.99,38.725,15.163,2.4,59.625,µg-m3,2
FR36019,Romans-sur-Isère,PM10,18.279,17.75,4.708,8.325,31.1,µg-m3,1
FR36019,Romans-sur-Isère,PM2.5,14.703,13.8,4.293,5.8,27.725,µg-m3,2
