id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23251,FRERES GONCOURT,PM2.5,17.936,18.125,2.528,14.025,23.075,µg-m3,2
FR23251,FRERES GONCOURT,C6H6,1.202,0.877,0.505,0.73,2.013,µg-m3,0
FR24007,ANTIBES JEAN MOULIN,NO,22.151,4.325,32.264,0.15,103.275,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO2,35.013,31.475,19.795,8.65,73.325,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,O3,29.071,17.262,27.905,0.75,79.5,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,67.561,38.825,66.707,8.3,231.7,µg-m3,5
FR24009,CANNES BROUSSAILLES,NO,11.666,1.575,25.335,0.55,89.85,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,29.863,18.9,20.053,12.275,73.95,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,36.041,38.533,20.742,2.05,69.35,µg-m3,2
FR24009,CANNES BROUSSAILLES,NOX as NO2,47.747,21.325,56.705,13.125,211.775,µg-m3,4
FR24009,CANNES BROUSSAILLES,PM10,23.983,21.263,8.716,14.375,43.225,µg-m3,2
FR24009,CANNES BROUSSAILLES,PM2.5,20.003,18.363,7.44,11.825,38.225,µg-m3,3
FR24011,NICE OUEST BOTANIQUE,O3,48.761,45.237,17.712,15.9,84.5,µg-m3,2
FR24014,CIANS,O3,74.257,77.088,7.94,61.35,85.35,µg-m3,2
FR24018,MANOSQUE,NO,4.901,1.337,8.15,0.025,30.325,µg-m3,1
FR24018,MANOSQUE,NO2,16.126,13.225,9.582,6.2,37.075,µg-m3,1
FR24018,MANOSQUE,O3,45.928,55.375,24.296,6.125,74.1,µg-m3,2
FR24018,MANOSQUE,NOX as NO2,23.004,14.925,21.106,6.025,82.825,µg-m3,2
FR24018,MANOSQUE,PM10,24.199,21.413,9.726,14.575,51.875,µg-m3,2
FR24018,MANOSQUE,PM2.5,18.509,15.613,8.685,11.0,48.2,µg-m3,2
FR24021,PEILLON,PM10,40.572,37.462,18.027,14.3,77.0,µg-m3,3
FR24021,PEILLON,PM2.5,27.58,25.288,14.315,11.15,65.075,µg-m3,4
FR24023,CONTES 2,NO,14.524,7.287,13.301,0.775,48.875,µg-m3,1
FR24023,CONTES 2,NO2,16.632,16.025,10.128,3.075,35.325,µg-m3,1
FR24023,CONTES 2,NOX as NO2,38.912,33.425,26.155,4.3,95.375,µg-m3,3
FR24023,CONTES 2,PM10,36.076,34.7,14.999,18.725,68.275,µg-m3,2
FR24033,GAP COMMANDERIE,NO,27.178,4.312,38.628,0.7,126.975,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,34.072,30.512,21.703,6.925,77.45,µg-m3,2
FR24033,GAP COMMANDERIE,O3,27.697,17.754,24.587,1.375,70.8,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,75.744,36.912,76.929,9.325,253.225,µg-m3,5
FR24033,GAP COMMANDERIE,PM10,32.821,26.087,16.132,12.55,64.625,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,19.052,17.688,7.04,8.2,32.825,µg-m3,2
FR24035,NICE PROMENADE,NO,15.393,13.3,10.809,1.4,33.175,µg-m3,1
FR24035,NICE PROMENADE,NO2,32.817,30.462,16.939,9.925,68.125,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,56.417,51.638,32.827,12.075,115.075,µg-m3,3
FR24035,NICE PROMENADE,PM10,29.534,31.087,11.128,12.675,42.225,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,16.78,17.087,6.837,7.625,31.3,µg-m3,2
FR24036,NICE ARSON,NO,14.085,4.575,17.787,1.125,51.375,µg-m3,1
FR24036,NICE ARSON,NO2,35.301,31.263,14.36,14.25,62.6,µg-m3,2
FR24036,NICE ARSON,O3,28.073,17.488,27.15,0.75,76.85,µg-m3,2
FR24036,NICE ARSON,NOX as NO2,56.909,39.612,39.773,15.975,138.55,µg-m3,4
FR24036,NICE ARSON,PM10,29.91,29.337,10.475,16.05,62.375,µg-m3,2
FR24036,NICE ARSON,PM2.5,21.994,20.2,6.014,13.575,32.75,µg-m3,3
FR24038,GAP JEAN JAURES,NO,45.206,20.413,52.938,1.1,196.85,µg-m3,1
FR24038,GAP JEAN JAURES,NO2,41.925,36.375,23.958,11.65,94.65,µg-m3,3
FR24038,GAP JEAN JAURES,NOX as NO2,111.227,64.387,101.057,13.35,367.975,µg-m3,6
FR24038,GAP JEAN JAURES,PM10,33.543,26.038,19.2,12.125,82.575,µg-m3,2
FR24038,GAP JEAN JAURES,PM2.5,15.908,12.375,8.539,3.925,36.775,µg-m3,2
FR24039,Obs Haute-Provence,O3,75.099,74.25,7.145,58.1,87.375,µg-m3,2
FR24039,Obs Haute-Provence,PM10,14.61,14.775,5.029,4.575,27.925,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,10.071,9.65,3.159,4.2,17.275,µg-m3,2
FR24040,Cheiron,O3,76.814,76.938,8.215,59.9,88.85,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,24.732,25.85,8.054,12.975,37.15,µg-m3,2
FR25036,Espace du Palais,SO2,0.673,0.525,0.385,0.175,1.3,µg-m3,1
FR25036,Espace du Palais,NO,15.892,7.1,17.557,0.25,55.95,µg-m3,1
FR25036,Espace du Palais,NO2,36.404,36.862,7.49,16.875,49.825,µg-m3,2
FR25036,Espace du Palais,O3,18.045,19.7,10.213,0.0,42.525,µg-m3,1
FR25036,Espace du Palais,NOX as NO2,59.669,53.15,31.004,16.55,128.75,µg-m3,4
FR25036,Espace du Palais,PM10,27.072,26.275,9.467,12.25,42.475,µg-m3,2
FR25036,Espace du Palais,PM2.5,21.83,22.762,7.265,7.975,32.75,µg-m3,3
FR25039,Evreux Centre,NO,2.235,1.688,1.64,0.7,6.3,µg-m3,1
FR25039,Evreux Centre,NO2,16.506,16.254,4.459,11.25,27.95,µg-m3,1
FR25039,Evreux Centre,O3,34.106,37.812,12.761,8.3,53.875,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,19.552,18.762,5.94,13.075,36.875,µg-m3,1
FR25039,Evreux Centre,PM10,19.637,17.675,6.701,11.3,35.175,µg-m3,1
FR25039,Evreux Centre,PM2.5,17.411,15.962,5.943,9.875,29.525,µg-m3,2
FR25040,Mesnil Esnard,O3,27.979,33.462,14.743,0.1,51.925,µg-m3,2
FR25043,Centre Hospitalier,NO,11.562,3.112,17.732,0.05,64.075,µg-m3,1
FR25043,Centre Hospitalier,NO2,32.14,30.896,5.999,19.975,42.625,µg-m3,2
FR25043,Centre Hospitalier,O3,18.072,16.3,13.366,0.075,37.975,µg-m3,1
FR25043,Centre Hospitalier,NOX as NO2,49.809,34.812,31.955,20.05,140.725,µg-m3,4
FR25043,Centre Hospitalier,PM10,27.454,27.7,9.012,15.95,46.65,µg-m3,2
FR25049,Base loisirs Poses,O3,26.026,29.587,17.032,1.0,53.125,µg-m3,2
FR25049,Base loisirs Poses,PM10,24.221,22.1,6.962,14.95,36.175,µg-m3,2
FR25050,Bures-en-bray,O3,32.415,36.987,22.366,5.0,65.45,µg-m3,2
FR25051,Dieppe prox-auto,NO,48.484,43.638,41.28,1.6,135.725,µg-m3,1
FR25051,Dieppe prox-auto,NO2,37.964,36.15,21.172,8.775,71.3,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,112.512,106.2,82.958,12.4,270.25,µg-m3,5
FR25051,Dieppe prox-auto,PM10,29.597,31.387,11.128,11.625,52.0,µg-m3,2
FR25051,Dieppe prox-auto,PM2.5,18.198,17.7,9.085,6.725,37.475,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,NO,69.072,66.842,34.102,4.7,129.825,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO2,54.409,58.312,14.877,21.225,74.575,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.376,0.372,0.068,0.189,0.512,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,160.141,165.25,62.774,28.4,254.2,µg-m3,5
FR25053,Rouen Proxi Quai de Paris,PM10,34.04,33.0,10.942,16.1,51.525,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,PM2.5,21.548,19.038,7.037,4.475,34.525,µg-m3,3
FR25054,Petit-Quevilly Sud 3,NO,47.417,47.038,21.212,18.15,110.425,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO2,47.236,46.862,9.057,32.1,65.0,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NOX as NO2,119.802,120.525,36.782,67.775,222.425,µg-m3,4
FR25054,Petit-Quevilly Sud 3,PM10,32.576,33.2,7.122,20.375,45.025,µg-m3,2
FR25055,Dieppe Golf,O3,50.353,55.525,19.721,19.75,76.825,µg-m3,2
FR25055,Dieppe Golf,PM10,16.16,12.15,7.745,6.475,32.075,µg-m3,1
FR25055,Dieppe Golf,PM2.5,12.902,7.1,8.621,4.15,29.45,µg-m3,2
FR26005,Dijon Péjoces,NO,2.288,1.875,2.053,0.2,7.075,µg-m3,1
FR26005,Dijon Péjoces,NO2,15.464,13.988,4.511,10.5,24.8,µg-m3,1
FR26005,Dijon Péjoces,O3,35.191,38.075,8.662,15.95,48.775,µg-m3,1
FR26005,Dijon Péjoces,NOX as NO2,18.936,16.125,6.882,10.825,31.575,µg-m3,1
FR26005,Dijon Péjoces,PM10,17.855,16.925,5.973,9.675,28.025,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,14.655,12.9,7.879,6.525,37.375,µg-m3,2
FR26010,Daix,O3,38.782,40.15,11.912,13.725,58.6,µg-m3,2
FR26012,Morvan,NO,0.136,0.103,0.061,0.071,0.249,µg-m3,1
FR26012,Morvan,NO2,3.276,3.28,0.29,2.607,3.885,µg-m3,1
FR26012,Morvan,O3,48.438,46.938,5.211,40.667,57.75,µg-m3,2
FR26012,Morvan,NOX as NO2,3.484,3.433,0.26,2.981,4.031,µg-m3,1
FR26012,Morvan,PM10,8.157,6.4,4.433,0.1,16.0,µg-m3,1
FR26012,Morvan,PM2.5,8.328,7.4,3.553,2.425,15.975,µg-m3,1
FR26014,Dijon Trémouille,NO,8.738,10.9,6.763,1.475,24.275,µg-m3,1
FR26014,Dijon Trémouille,NO2,18.102,18.425,4.927,10.75,28.725,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,31.495,35.062,14.548,13.4,59.95,µg-m3,2
FR26014,Dijon Trémouille,PM10,16.96,14.338,8.897,5.425,32.6,µg-m3,1
FR26016,Sens,NO,1.738,1.312,1.872,0.167,8.725,µg-m3,1
FR26016,Sens,NO2,11.963,10.425,5.143,6.45,28.375,µg-m3,1
FR26016,Sens,O3,26.133,28.413,10.215,1.925,37.775,µg-m3,1
FR26016,Sens,NOX as NO2,14.624,12.975,7.842,7.45,41.75,µg-m3,2
FR26016,Sens,PM10,20.571,19.6,4.891,12.4,29.85,µg-m3,2
FR26017,Nevers,NO,2.388,2.5,1.907,0.0,5.725,µg-m3,1
FR26017,Nevers,NO2,13.218,12.887,4.918,6.3,23.775,µg-m3,1
FR26017,Nevers,O3,34.703,34.338,5.182,25.525,46.475,µg-m3,1
FR26017,Nevers,NOX as NO2,16.071,15.238,7.809,6.05,32.6,µg-m3,1
FR26017,Nevers,PM10,13.442,12.812,3.523,8.2,20.625,µg-m3,1
FR26019,Auxerre,O3,35.792,35.688,5.015,26.575,43.925,µg-m3,1
FR26019,Auxerre,PM10,14.756,14.025,3.377,9.075,20.975,µg-m3,1
FR26019,Auxerre,PM2.5,10.32,9.963,2.843,4.9,16.7,µg-m3,2
FR26043,Dijon-Transvaal,PM2.5,17.515,16.562,8.599,6.5,31.175,µg-m3,2
FR27002,ROUSSILLON,NO,31.524,32.062,16.953,4.65,64.25,µg-m3,1
FR27002,ROUSSILLON,NO2,33.785,32.812,8.5,20.75,48.425,µg-m3,2
FR27002,ROUSSILLON,O3,4.571,2.237,3.668,1.875,12.9,µg-m3,1
FR27002,ROUSSILLON,PM10,50.496,49.25,9.289,35.725,73.5,µg-m3,4
FR27003,ROCHES DE CONDRIEU,SO2,5.445,2.163,8.669,1.45,36.125,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,17.331,16.062,9.335,5.4,38.225,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,31.778,29.9,7.424,21.875,44.225,µg-m3,2
FR27003,ROCHES DE CONDRIEU,O3,4.589,2.075,4.827,0.375,15.625,µg-m3,1
FR27005,Sablons,NO,9.959,9.05,4.82,4.575,21.375,µg-m3,1
FR27005,Sablons,NO2,26.969,26.413,8.223,15.3,38.475,µg-m3,1
FR27005,Sablons,O3,6.008,5.5,6.344,0.075,19.875,µg-m3,1
FR27007,Bourgoin-Jallieu,NO,37.299,34.525,26.215,1.75,106.267,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,33.97,35.812,8.703,17.65,45.8,µg-m3,2
FR27007,Bourgoin-Jallieu,O3,1.581,1.35,1.813,0.0,6.425,µg-m3,1
FR27007,Bourgoin-Jallieu,PM10,37.664,36.65,5.638,29.6,47.0,µg-m3,2
FR27010,Plateau de Bonnevaux,NO,1.387,0.325,2.576,0.1,12.05,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,11.508,9.012,9.022,6.075,50.625,µg-m3,2
FR27010,Plateau de Bonnevaux,O3,40.999,47.017,15.313,2.3,60.9,µg-m3,2
FR27010,Plateau de Bonnevaux,NOX as NO2,13.716,9.538,12.746,6.575,68.975,µg-m3,2
FR27011,A7 Salaise Ouest,NO,59.776,61.688,25.081,22.225,119.975,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,39.316,39.35,12.745,16.9,64.775,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,43.414,41.888,9.686,30.025,69.05,µg-m3,3
FR27011,A7 Salaise Ouest,PM2.5,40.122,38.25,8.02,24.15,58.825,µg-m3,4
FR28010,Harnes Serres,NO,23.908,22.033,11.063,8.975,37.975,µg-m3,1
FR28010,Harnes Serres,NO2,37.363,37.2,3.513,29.25,41.375,µg-m3,2
FR28010,Harnes Serres,PM10,17.366,18.775,2.371,13.6,19.7,µg-m3,1
FR28022,St-Laurent-Blangy,NO,14.304,10.975,13.951,0.15,58.75,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,28.012,30.038,13.818,3.575,47.575,µg-m3,2
FR28022,St-Laurent-Blangy,PM10,20.637,22.312,7.216,8.1,30.6,µg-m3,2
FR28028,Bethune Stade,NO,5.05,4.763,4.026,0.225,11.8,µg-m3,1
FR28028,Bethune Stade,NO2,25.602,26.4,9.928,10.525,44.067,µg-m3,2
FR28028,Bethune Stade,O3,25.397,26.125,20.35,0.725,56.775,µg-m3,2
FR28028,Bethune Stade,PM2.5,0.6,0.6,0,0.6,0.6,µg-m3,1
FR28033,Noeux-les-Mines,PM10,29.9,29.6,13.104,10.8,55.4,µg-m3,2
FR28115,Lens Varsovie,PM10,26.379,25.837,7.237,16.15,46.85,µg-m3,2
FR29423,ROANNE,NO,27.106,18.413,26.121,3.925,94.3,µg-m3,1
FR29423,ROANNE,NO2,29.696,29.413,8.549,18.625,47.675,µg-m3,2
FR29423,ROANNE,O3,7.909,4.062,8.297,1.9,28.925,µg-m3,1
FR29423,ROANNE,PM10,28.37,27.75,5.275,20.425,40.475,µg-m3,2
FR29424,SAINT ETIENNE SUD,NO,17.781,8.25,16.989,1.4,56.875,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,39.159,37.475,13.168,21.7,64.35,µg-m3,2
FR29424,SAINT ETIENNE SUD,O3,8.763,5.237,8.608,0.15,21.925,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM10,31.974,30.363,9.09,19.375,50.775,µg-m3,2
FR29424,SAINT ETIENNE SUD,PM2.5,26.5,24.9,7.129,18.1,42.425,µg-m3,4
FR29426,SAINT-CHAMOND,NO,23.452,16.887,19.151,0.625,81.9,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,40.29,39.3,11.434,22.1,58.4,µg-m3,2
FR29426,SAINT-CHAMOND,O3,6.889,2.0,7.944,0.375,24.925,µg-m3,1
FR29426,SAINT-CHAMOND,PM10,34.685,31.887,9.996,18.975,55.05,µg-m3,2
FR29426,SAINT-CHAMOND,PM2.5,30.614,29.763,8.953,16.725,47.325,µg-m3,4
FR29429,RIVE DE GIER,NO,46.236,35.375,38.114,4.95,173.125,µg-m3,1
FR29429,RIVE DE GIER,NO2,40.172,40.325,13.129,19.725,61.375,µg-m3,2
FR29429,RIVE DE GIER,PM10,44.981,44.85,9.068,29.75,66.15,µg-m3,3
FR29439,LA TALAUDIERE,NO,11.547,5.487,12.035,0.325,43.425,µg-m3,1
FR29439,LA TALAUDIERE,NO2,30.262,29.425,11.638,13.475,51.825,µg-m3,2
FR29439,LA TALAUDIERE,O3,10.197,4.675,10.482,0.05,31.275,µg-m3,1
FR29439,LA TALAUDIERE,PM10,32.821,31.725,9.068,18.575,56.4,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,NO,82.709,63.4,51.615,24.85,217.9,µg-m3,3
FR29441,ST ETIENNE BD URBAIN ,NO2,52.029,49.95,11.39,35.425,77.3,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,PM10,37.243,34.75,11.196,22.6,67.95,µg-m3,2
FR30016,Hotel Districal,NO,5.942,4.188,4.909,1.2,22.9,µg-m3,1
FR30016,Hotel Districal,NO2,22.308,20.438,7.961,12.125,37.775,µg-m3,1
FR30016,Hotel Districal,NOX as NO2,31.337,26.212,13.94,13.95,71.675,µg-m3,2
FR30019,Epinal,NO,3.822,4.325,2.007,0.9,7.2,µg-m3,1
FR30019,Epinal,NO2,13.583,13.075,4.258,7.725,20.525,µg-m3,1
FR30019,Epinal,O3,37.102,42.2,10.82,12.675,46.35,µg-m3,1
FR30019,Epinal,NOX as NO2,19.469,18.925,7.288,9.175,31.65,µg-m3,1
FR30019,Epinal,PM10,16.048,16.35,5.102,7.55,30.0,µg-m3,1
FR30021,Fléville,PM10,15.34,17.6,6.228,5.0,26.2,µg-m3,1
FR30026,Luneville,NO,7.742,8.525,3.914,1.3,15.225,µg-m3,1
FR30026,Luneville,NO2,15.198,16.125,4.48,6.3,21.475,µg-m3,1
FR30026,Luneville,NOX as NO2,27.09,30.462,9.79,8.325,44.25,µg-m3,2
FR30026,Luneville,PM2.5,14.84,15.387,3.131,8.6,19.025,µg-m3,2
FR30027,Frolois,SO2,3.031,3.15,0.523,1.9,3.975,µg-m3,1
FR30027,Frolois,PM10,15.19,15.85,5.892,2.7,25.775,µg-m3,1
FR30028,Schlucht,NO,0.742,0.7,0.118,0.55,1.0,µg-m3,1
FR30028,Schlucht,NO2,2.56,2.625,0.705,1.075,3.75,µg-m3,1
FR30028,Schlucht,O3,46.395,44.713,10.191,33.375,73.45,µg-m3,2
FR30028,Schlucht,NOX as NO2,3.504,3.625,0.66,1.85,4.4,µg-m3,1
FR30032,Heming,SO2,1.337,1.387,0.175,1.025,1.625,µg-m3,1
FR30032,Heming,NO,2.664,2.463,0.9,1.525,5.675,µg-m3,1
FR30032,Heming,NO2,9.553,8.0,3.859,4.425,20.975,µg-m3,1
FR30032,Heming,NOX as NO2,13.569,11.9,4.981,7.0,29.525,µg-m3,1
FR30032,Heming,PM10,27.24,23.238,10.39,15.7,49.1,µg-m3,2
FR30033,Jonville en Woevre,SO2,0.033,0.033,0.047,0.0,0.067,µg-m3,1
FR30033,Jonville en Woevre,NO,0.576,0.225,1.118,0.0,4.725,µg-m3,1
FR30033,Jonville en Woevre,NO2,7.424,6.975,1.624,5.475,12.875,µg-m3,1
FR30033,Jonville en Woevre,O3,32.58,31.738,4.668,24.075,45.75,µg-m3,1
FR30033,Jonville en Woevre,NOX as NO2,7.978,7.3,3.043,5.05,20.125,µg-m3,1
FR30033,Jonville en Woevre,PM10,13.473,12.575,4.344,7.9,20.675,µg-m3,1
FR30033,Jonville en Woevre,PM2.5,11.639,11.475,4.058,4.675,19.375,µg-m3,2
FR30034,Nancy-Charles III,SO2,0.398,0.338,0.433,0.0,1.475,µg-m3,1
FR30034,Nancy-Charles III,NO,7.053,3.587,9.636,0.275,40.075,µg-m3,1
FR30034,Nancy-Charles III,NO2,20.726,18.45,8.985,8.1,36.5,µg-m3,1
FR30034,Nancy-Charles III,O3,19.279,23.663,9.713,1.0,29.25,µg-m3,1
FR30034,Nancy-Charles III,NOX as NO2,30.52,25.312,21.43,7.875,95.0,µg-m3,3
FR30034,Nancy-Charles III,PM10,15.629,16.325,6.257,3.9,24.475,µg-m3,1
FR30034,Nancy-Charles III,PM2.5,14.577,14.863,5.353,4.675,23.125,µg-m3,2
FR30036,Nancy-Libération,NO,19.696,23.45,14.883,1.45,52.725,µg-m3,1
FR30036,Nancy-Libération,NO2,23.274,24.337,9.32,8.1,36.975,µg-m3,1
FR30036,Nancy-Libération,NOX as NO2,53.485,59.325,31.499,10.4,116.4,µg-m3,3
FR30036,Nancy-Libération,PM2.5,16.871,15.188,7.458,6.2,28.0,µg-m3,2
FR30037,Nancy-Brabois 2,NO,0.945,1.038,0.659,0.025,2.475,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,11.077,9.312,5.225,4.75,23.625,µg-m3,1
FR30037,Nancy-Brabois 2,O3,31.758,34.7,5.682,12.775,36.875,µg-m3,1
FR30037,Nancy-Brabois 2,NOX as NO2,12.542,10.762,5.715,4.825,25.475,µg-m3,1
FR31001,GRAND PARC,NO,7.408,4.925,6.478,1.567,24.4,µg-m3,1
FR31001,GRAND PARC,NO2,27.147,28.25,9.872,10.7,45.275,µg-m3,2
FR31001,GRAND PARC,O3,12.135,8.775,9.485,0.625,34.725,µg-m3,1
FR31001,GRAND PARC,NOX as NO2,38.286,40.825,16.386,13.475,67.2,µg-m3,2
FR31001,GRAND PARC,PM10,22.754,22.325,5.092,14.975,34.2,µg-m3,2
FR31002,TALENCE,NO,14.948,8.625,17.526,1.5,62.175,µg-m3,1
FR31002,TALENCE,NO2,26.945,23.212,13.084,8.475,51.15,µg-m3,2
FR31002,TALENCE,O3,12.034,10.637,9.987,0.3,33.975,µg-m3,1
FR31002,TALENCE,NOX as NO2,49.833,39.975,38.174,11.85,141.05,µg-m3,4
FR31002,TALENCE,PM10,24.754,19.462,12.129,14.725,56.625,µg-m3,2
FR31002,TALENCE,PM2.5,22.075,17.425,11.603,11.325,53.525,µg-m3,3
FR31003,BORDEAUX-BASTIDE,NO,25.145,25.887,20.785,0.825,64.2,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,30.184,31.025,11.595,9.8,48.775,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,68.532,76.5,41.175,11.075,145.1,µg-m3,4
FR31003,BORDEAUX-BASTIDE,PM10,27.009,23.25,12.676,13.5,63.575,µg-m3,2
FR31006,MERIGNAC,NO,29.696,28.175,23.213,1.075,94.7,µg-m3,1
FR31006,MERIGNAC,NO2,27.172,27.825,12.452,5.4,44.075,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,72.568,72.175,46.461,7.225,188.4,µg-m3,4
FR31006,MERIGNAC,PM10,24.867,17.15,17.34,8.25,68.95,µg-m3,2
FR31007,BASSENS,SO2,1.122,1.125,0.329,0.65,1.675,µg-m3,1
FR31007,BASSENS,NO,8.566,7.675,6.551,0.675,20.95,µg-m3,1
FR31007,BASSENS,NO2,28.261,31.275,12.1,7.525,45.75,µg-m3,2
FR31007,BASSENS,O3,14.618,12.863,5.319,8.5,25.4,µg-m3,1
FR31007,BASSENS,NOX as NO2,41.385,43.962,20.146,8.6,65.775,µg-m3,2
FR31007,BASSENS,PM10,19.996,18.65,7.429,7.825,35.6,µg-m3,1
FR31007,BASSENS,PM2.5,19.065,15.2,10.294,9.1,45.5,µg-m3,2
FR31008,LE TEMPLE,NO,0.45,0.65,0.391,0.0,0.7,µg-m3,1
FR31008,LE TEMPLE,NO2,3.191,3.55,1.67,0.9,6.975,µg-m3,1
FR31008,LE TEMPLE,O3,24.598,20.525,10.47,11.425,44.9,µg-m3,1
FR31008,LE TEMPLE,NOX as NO2,2.936,2.975,1.954,0.15,8.05,µg-m3,1
FR31010,AMBES,NO,5.083,3.625,3.767,1.625,15.4,µg-m3,1
FR31010,AMBES,NO2,20.488,18.9,5.519,12.325,30.075,µg-m3,1
FR31010,AMBES,O3,11.069,10.05,7.38,1.475,29.325,µg-m3,1
FR31010,AMBES,NOX as NO2,28.279,24.725,9.964,15.575,48.325,µg-m3,2
FR31013,BILLERE,NO,2.403,1.05,3.432,0.475,14.25,µg-m3,1
FR31013,BILLERE,NO2,16.33,12.963,10.923,5.1,45.65,µg-m3,2
FR31013,BILLERE,O3,45.362,46.2,18.915,9.775,74.0,µg-m3,2
FR31013,BILLERE,NOX as NO2,20.019,14.275,15.928,6.85,67.45,µg-m3,2
FR31013,BILLERE,PM10,13.13,13.762,5.281,6.45,30.775,µg-m3,1
FR31013,BILLERE,PM2.5,11.072,11.854,4.045,5.125,18.425,µg-m3,2
FR31016,SAINT-CROUTS,NO,4.248,2.6,3.721,0.75,11.475,µg-m3,1
FR31016,SAINT-CROUTS,NO2,22.153,23.425,12.752,4.925,46.3,µg-m3,2
FR31016,SAINT-CROUTS,O3,34.276,30.925,10.982,16.3,52.6,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,28.645,31.837,17.133,6.15,57.825,µg-m3,2
FR31016,SAINT-CROUTS,PM10,16.025,15.912,7.869,4.95,43.675,µg-m3,1
FR31017,ANGLET,NO,20.459,19.263,18.622,0.367,59.1,µg-m3,1
FR31017,ANGLET,NO2,34.396,36.688,20.204,5.967,69.775,µg-m3,2
FR31017,ANGLET,NOX as NO2,65.763,67.975,48.333,6.567,160.4,µg-m3,4
FR31017,ANGLET,PM10,18.321,16.462,9.572,5.1,36.875,µg-m3,1
FR31020,LACQ,SO2,2.462,0.15,4.981,0.0,16.725,µg-m3,1
FR31020,LACQ,NO,1.239,1.1,0.916,0.225,4.075,µg-m3,1
FR31020,LACQ,NO2,9.122,8.025,4.727,3.025,20.775,µg-m3,1
FR31020,LACQ,NOX as NO2,10.631,9.588,5.713,2.975,26.925,µg-m3,1
FR31021,LABASTIDE CEZERACQ,SO2,0.154,0.175,0.07,0.05,0.25,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO,2.183,0.775,2.606,0.25,5.825,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,9.952,6.125,10.152,1.6,40.075,µg-m3,2
FR31021,LABASTIDE CEZERACQ,O3,39.741,31.663,19.648,7.65,70.9,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NOX as NO2,10.257,5.412,12.624,0.35,48.075,µg-m3,2
FR31022,LAGOR,SO2,0.528,0.487,0.127,0.375,0.8,µg-m3,1
FR31023,MASLACQ,SO2,1.302,1.275,0.888,0.175,3.5,µg-m3,1
FR31024,MOURENX,SO2,0.75,0.7,0.403,0.0,1.567,µg-m3,1
FR31024,MOURENX,NO,0.356,0.2,0.418,0.025,1.425,µg-m3,1
FR31024,MOURENX,NO2,4.614,3.475,2.931,1.7,13.45,µg-m3,1
FR31024,MOURENX,NOX as NO2,4.832,3.562,3.416,1.625,15.625,µg-m3,1
FR31026,TARTAS Pelletrin,SO2,2.008,2.0,0.359,1.475,2.775,µg-m3,1
FR31026,TARTAS Pelletrin,PM10,21.565,19.312,10.673,8.65,44.375,µg-m3,2
FR31033,PERIGUEUX,NO,2.763,2.413,2.074,0.5,8.45,µg-m3,1
FR31033,PERIGUEUX,NO2,14.384,15.188,5.889,5.125,24.6,µg-m3,1
FR31033,PERIGUEUX,O3,24.36,24.175,5.779,12.6,34.075,µg-m3,1
FR31033,PERIGUEUX,NOX as NO2,18.615,18.888,7.515,5.9,29.875,µg-m3,1
