id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18043,Faiencerie Creil,O3,62.072,64.588,11.561,33.975,77.95,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,15.957,12.875,11.516,3.425,46.625,µg-m3,2
FR18043,Faiencerie Creil,PM10,12.245,14.1,5.607,0.775,22.8,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,5.869,5.988,1.579,2.15,8.35,µg-m3,1
FR18045,Roye,O3,68.044,66.475,5.253,60.025,80.075,µg-m3,2
FR18053,St Pierre Amiens,NO,1.99,1.65,1.389,0.65,5.95,µg-m3,1
FR18053,St Pierre Amiens,NO2,12.374,9.412,10.279,1.625,45.725,µg-m3,2
FR18053,St Pierre Amiens,O3,61.502,62.612,8.394,34.75,71.95,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,15.411,11.675,12.208,2.625,54.825,µg-m3,2
FR18053,St Pierre Amiens,PM10,10.579,12.375,5.075,1.725,16.675,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,7.14,7.562,3.079,1.8,11.475,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,2.464,2.325,1.201,0.725,5.425,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,64.661,65.325,3.042,58.2,68.867,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,1.783,1.425,1.228,0.725,5.15,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,14.509,14.15,2.927,8.025,19.6,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,6.981,7.1,2.866,2.65,13.275,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,7.943,7.775,2.035,4.675,12.625,µg-m3,1
FR18089,Trafic Beauvais 1,NO,18.848,18.925,15.03,0.05,55.575,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,26.342,27.038,15.214,1.875,54.875,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,52.751,51.9,37.616,1.2,140.25,µg-m3,4
FR18089,Trafic Beauvais 1,PM10,13.25,13.137,7.434,2.4,28.0,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,6.055,6.537,2.121,1.05,9.625,µg-m3,1
FR19002,Rennes Laennec,NO,7.149,7.8,4.574,0.15,17.05,µg-m3,1
FR19002,Rennes Laennec,NO2,16.859,17.775,7.681,4.75,34.9,µg-m3,1
FR19002,Rennes Laennec,NOX as NO2,27.482,29.075,15.205,3.925,61.975,µg-m3,2
FR19002,Rennes Laennec,PM10,11.338,8.088,7.712,1.725,22.275,µg-m3,1
FR19002,Rennes Laennec,PM2.5,6.536,5.713,3.789,1.05,11.2,µg-m3,1
FR19007,HALLES,NO,5.548,4.338,4.779,0.125,14.2,µg-m3,1
FR19007,HALLES,NO2,18.123,19.688,11.213,2.075,37.025,µg-m3,1
FR19007,HALLES,NOX as NO2,25.926,26.512,18.369,2.225,58.575,µg-m3,2
FR19010,Rennes St-Yves,NO,2.361,2.5,0.814,1.2,3.925,µg-m3,1
FR19010,Rennes St-Yves,NO2,14.134,14.775,6.557,3.8,29.025,µg-m3,1
FR19010,Rennes St-Yves,O3,57.799,58.175,6.336,45.025,73.0,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,18.79,19.975,7.662,6.3,36.05,µg-m3,1
FR19012,Brest Mace,NO,0.29,0.087,0.363,0.0,1.075,µg-m3,1
FR19012,Brest Mace,NO2,13.919,9.925,12.027,0.2,39.8,µg-m3,1
FR19012,Brest Mace,O3,66.051,67.7,10.337,44.125,80.35,µg-m3,2
FR19012,Brest Mace,NOX as NO2,15.002,12.0,12.5,0.0,42.0,µg-m3,2
FR19012,Brest Mace,PM10,23.884,15.075,18.846,5.275,63.725,µg-m3,2
FR19012,Brest Mace,PM2.5,6.444,6.075,3.402,0.125,12.65,µg-m3,1
FR19014,Brest Desmoulins,NO,21.466,15.8,19.667,0.667,66.25,µg-m3,1
FR19014,Brest Desmoulins,NO2,30.059,26.45,22.611,0.233,75.225,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,62.949,51.9,52.193,1.2,170.45,µg-m3,4
FR19014,Brest Desmoulins,PM10,23.982,16.0,15.219,7.1,54.6,µg-m3,2
FR19016,BREST Plouzané,O3,82.325,86.425,8.017,58.8,89.975,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,12.092,8.475,7.713,3.075,23.375,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,7.084,5.938,4.28,1.725,13.175,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,64.8,65.2,5.181,55.25,73.575,µg-m3,2
FR19020,Kergoff,NO,0.298,0.286,0.185,0.003,0.657,µg-m3,1
FR19020,Kergoff,NO2,2.081,2.124,0.59,1.143,3.2,µg-m3,1
FR19020,Kergoff,O3,69.12,68.425,3.147,63.95,76.9,µg-m3,2
FR19020,Kergoff,NOX as NO2,2.442,2.506,0.874,1.23,3.842,µg-m3,1
FR19020,Kergoff,PM10,6.672,2.875,5.972,0.95,16.1,µg-m3,1
FR19020,Kergoff,PM2.5,4.227,2.212,3.53,0.6,9.175,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,0.388,0.425,0.236,0.025,0.85,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,3.54,3.8,1.343,1.225,5.85,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,72.879,74.5,4.457,62.95,80.375,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,4.133,4.425,1.655,1.275,6.65,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,19.245,18.562,12.056,3.55,36.95,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,10.849,11.613,6.355,1.5,18.9,µg-m3,2
FR19033,Vannes UTA,NO,1.817,1.9,1.087,0.375,3.925,µg-m3,1
FR19033,Vannes UTA,NO2,5.591,5.95,2.362,1.675,9.375,µg-m3,1
FR19033,Vannes UTA,O3,71.675,71.45,4.232,59.45,78.475,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,8.366,8.4,3.924,2.425,14.975,µg-m3,1
FR19033,Vannes UTA,PM10,15.22,14.975,8.828,1.975,28.725,µg-m3,1
FR19033,Vannes UTA,PM2.5,9.345,9.938,4.683,0.95,15.55,µg-m3,1
FR19037,Lorient Normandie,NO,3.867,3.575,3.138,0.0,10.525,µg-m3,1
FR19037,Lorient Normandie,NO2,10.698,10.15,6.647,1.9,23.8,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,17.416,17.325,11.58,1.8,40.95,µg-m3,2
FR19052,Quimper Pommiers,PM10,16.567,8.65,12.972,3.1,37.6,µg-m3,1
FR19053,QUIMPER ZOLA,NO,0.471,0.538,0.325,0.025,1.15,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,8.445,5.975,8.559,0.225,27.65,µg-m3,1
FR19053,QUIMPER ZOLA,O3,64.811,67.425,8.932,43.75,75.525,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,9.054,6.825,8.842,0.225,29.375,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,0.263,0.0,0.523,0.0,1.85,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,9.272,7.075,8.116,0.0,33.525,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,67.389,68.05,6.452,52.125,78.0,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,9.796,7.05,9.05,0.0,35.75,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,9.66,6.412,8.2,0.35,23.4,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,4.16,4.562,1.797,0.3,7.275,µg-m3,1
FR19082,StMalo Rocabey,NO,1.074,0.775,1.244,0.1,5.55,µg-m3,1
FR19082,StMalo Rocabey,NO2,8.404,9.75,5.052,1.3,20.65,µg-m3,1
FR19082,StMalo Rocabey,O3,69.763,69.775,7.775,57.725,81.15,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,10.037,11.425,6.687,1.45,29.1,µg-m3,1
FR19082,StMalo Rocabey,PM10,18.996,21.688,8.214,4.975,31.75,µg-m3,1
FR19082,StMalo Rocabey,PM2.5,7.936,8.312,3.194,2.5,15.025,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,88.122,99.8,56.022,11.475,172.15,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,47.302,39.85,27.403,10.875,93.85,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM10,38.084,37.562,9.772,20.2,56.35,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM2.5,25.121,23.2,8.396,13.925,51.125,µg-m3,4
FR20017,GERLAND,NO,38.097,24.637,31.845,0.025,97.575,µg-m3,1
FR20017,GERLAND,NO2,38.556,32.55,15.737,16.95,63.85,µg-m3,2
FR20017,GERLAND,O3,6.549,4.112,7.029,1.775,27.775,µg-m3,1
FR20017,GERLAND,PM10,28.504,27.45,7.298,17.275,40.1,µg-m3,2
FR20017,GERLAND,PM2.5,22.933,24.388,7.59,9.65,37.525,µg-m3,3
FR20019,GRANDCLEMENT,NO,61.036,40.788,52.879,1.475,166.65,µg-m3,1
FR20019,GRANDCLEMENT,NO2,39.611,44.05,15.695,15.8,74.15,µg-m3,2
FR20019,GRANDCLEMENT,PM10,31.632,31.05,2.536,27.0,36.0,µg-m3,2
FR20029,FEYZIN STADE,SO2,2.55,2.663,1.191,0.45,4.125,µg-m3,1
FR20029,FEYZIN STADE,C6H6,1.043,1.02,0.509,0.29,2.31,µg-m3,0
FR20031,ST FONS CENTRE,NO,26.877,21.812,27.673,0.2,81.05,µg-m3,1
FR20031,ST FONS CENTRE,NO2,26.101,24.725,7.288,15.4,41.675,µg-m3,2
FR20031,ST FONS CENTRE,PM10,23.95,23.263,8.444,10.75,40.45,µg-m3,2
FR20037,TERNAY,NO,21.093,15.125,25.753,0.075,83.425,µg-m3,1
FR20037,TERNAY,NO2,22.527,21.675,5.504,14.225,33.4,µg-m3,1
FR20037,TERNAY,O3,16.876,11.45,16.924,0.775,50.85,µg-m3,2
FR20037,TERNAY,PM10,26.062,28.087,9.815,11.05,41.15,µg-m3,2
FR20037,TERNAY,PM2.5,21.398,23.112,8.61,7.9,37.525,µg-m3,3
FR20046,VAULX EN VELIN,NO,40.686,33.975,28.219,3.325,112.45,µg-m3,1
FR20046,VAULX EN VELIN,NO2,31.709,27.95,12.782,16.75,57.1,µg-m3,2
FR20046,VAULX EN VELIN,O3,8.047,2.275,9.442,0.05,26.4,µg-m3,1
FR20046,VAULX EN VELIN,PM10,24.386,26.337,5.914,12.2,32.275,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,21.127,24.712,6.126,7.925,28.175,µg-m3,3
FR20047,COTIERE AIN,NO,26.387,26.65,14.214,2.475,50.375,µg-m3,1
FR20047,COTIERE AIN,NO2,31.751,29.087,14.962,12.175,57.95,µg-m3,2
FR20047,COTIERE AIN,O3,2.97,2.275,2.715,0.025,8.625,µg-m3,1
FR20047,COTIERE AIN,PM10,27.488,25.7,6.565,14.525,39.9,µg-m3,2
FR20048,SAINT EXUPERY,NO,21.33,10.8,25.131,0.0,78.925,µg-m3,1
FR20048,SAINT EXUPERY,NO2,23.126,22.3,9.206,6.375,42.375,µg-m3,2
FR20048,SAINT EXUPERY,O3,16.771,12.762,15.129,0.05,49.675,µg-m3,1
FR20048,SAINT EXUPERY,PM10,22.557,21.887,8.307,6.85,40.35,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,19.032,19.675,7.618,5.475,35.55,µg-m3,2
FR20049,HAUT BEAUJOLAIS,O3,56.045,55.138,2.834,53.35,61.25,µg-m3,2
FR20062,LYON Centre,NO,29.763,13.5,29.959,1.425,92.475,µg-m3,1
FR20062,LYON Centre,NO2,35.223,36.175,10.605,21.6,54.025,µg-m3,2
FR20062,LYON Centre,O3,7.561,5.037,5.858,3.15,23.5,µg-m3,1
FR20062,LYON Centre,PM10,27.126,25.0,8.777,13.0,45.75,µg-m3,2
FR20062,LYON Centre,PM2.5,22.367,23.2,7.803,8.125,32.3,µg-m3,3
FR20064,VERNAISON,C6H6,1.541,1.46,0.357,0.94,2.21,µg-m3,0
FR20069,Lyon Périphérique,NO,88.424,56.8,76.133,1.825,211.625,µg/m3,3
FR20069,Lyon Périphérique,NO2,51.896,55.787,17.674,21.125,83.075,µg/m3,2
FR20069,Lyon Périphérique,CO,0.448,0.391,0.172,0.185,0.715,mg-m3,0
FR20069,Lyon Périphérique,PM10,27.418,26.8,9.335,10.825,45.375,µg/m3,2
FR20070,LYON TRAFIC JAURES,NO,52.685,51.85,36.163,7.4,115.225,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,44.877,39.35,15.613,27.75,76.8,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,21.604,22.863,5.951,11.3,31.1,µg-m3,2
FR20077,Villefranche Centre ,NO,31.185,22.225,23.715,1.5,78.425,µg-m3,1
FR20077,Villefranche Centre ,NO2,36.889,34.513,14.452,15.75,62.275,µg-m3,2
FR20077,Villefranche Centre ,O3,4.051,3.062,4.752,0.0,15.1,µg-m3,1
FR20077,Villefranche Centre ,PM10,23.63,24.8,5.906,15.6,36.05,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,19.411,21.025,5.794,11.025,26.425,µg-m3,2
FR21001,Caen Chemin-Vert,NO,1.892,1.137,2.173,0.375,10.1,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,9.792,6.363,9.421,0.25,34.8,µg-m3,1
FR21001,Caen Chemin-Vert,O3,64.62,66.588,8.422,45.225,73.625,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,12.627,8.05,11.643,0.925,39.125,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,9.434,10.562,5.042,1.85,16.725,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,5.881,6.275,2.525,1.25,8.625,µg-m3,1
FR21016,Caen Vaucelles,NO2,20.261,15.938,17.746,1.425,59.875,µg-m3,2
FR21016,Caen Vaucelles,PM10,14.89,18.125,7.368,1.825,25.2,µg-m3,1
FR21017,Ouistreham,O3,68.873,70.55,6.826,53.375,79.475,µg-m3,2
FR21019,IFS Caen sud,NO,0.435,0.412,0.313,0.0,1.075,µg-m3,1
FR21019,IFS Caen sud,NO2,9.121,9.088,7.197,0.75,28.7,µg-m3,1
FR21019,IFS Caen sud,O3,62.148,62.05,6.029,47.375,68.975,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,9.777,10.188,7.497,0.775,29.725,µg-m3,1
FR21019,IFS Caen sud,PM10,12.502,14.988,7.664,0.55,22.8,µg-m3,1
FR21021,Lisieux,NO,0.633,0.613,0.617,0.05,1.725,µg-m3,1
FR21021,Lisieux,NO2,6.572,4.75,5.777,0.575,18.925,µg-m3,1
FR21021,Lisieux,O3,68.366,68.412,6.38,47.675,75.975,µg-m3,2
FR21021,Lisieux,NOX as NO2,7.831,5.463,6.115,0.125,21.45,µg-m3,1
FR21021,Lisieux,PM10,8.932,10.413,5.039,1.925,15.05,µg-m3,1
FR21021,Lisieux,PM2.5,5.737,6.637,2.786,1.65,8.925,µg-m3,1
FR21031,Alençon Météo-France,NO,0.6,0.6,0.487,0.0,1.45,µg-m3,1
FR21031,Alençon Météo-France,NO2,6.975,6.475,4.0,2.35,20.5,µg-m3,1
FR21031,Alençon Météo-France,O3,63.174,64.438,6.836,47.05,72.425,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,6.906,6.35,4.703,1.45,22.675,µg-m3,1
FR21031,Alençon Météo-France,PM10,9.067,9.613,4.887,1.975,14.85,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,6.17,7.025,2.857,1.575,9.275,µg-m3,1
FR21037,Cherbourg port charb,PM10,16.698,11.575,11.098,3.325,36.475,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,0.607,0.613,0.461,0.075,2.175,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,6.549,5.938,4.699,0.425,17.575,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,74.384,74.675,5.564,63.2,83.2,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,7.473,6.838,5.179,0.575,18.675,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,14.258,8.762,10.056,4.15,31.075,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,7.991,5.4,5.12,2.425,16.225,µg-m3,1
FR21040,Saint-Lô Eglise,NO,1.171,0.75,0.95,0.0,3.25,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,7.721,4.975,7.572,1.0,33.05,µg-m3,1
FR21040,Saint-Lô Eglise,O3,70.536,71.25,4.885,53.775,75.2,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,8.934,5.613,8.84,0.875,37.3,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,12.134,14.988,6.114,1.275,20.175,µg-m3,1
FR21050,La Coulonche MERA,O3,74.242,73.85,4.243,67.775,84.075,µg-m3,2
FR21050,La Coulonche MERA,PM10,7.2,8.2,5.285,0.525,13.775,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,4.836,5.95,3.363,0.4,8.725,µg-m3,1
FR21060,Moult proximité,NO2,6.592,3.087,9.395,0.7,41.85,µg-m3,2
FR21060,Moult proximité,PM10,10.376,11.525,4.984,1.9,17.2,µg-m3,1
FR21060,Moult proximité,PM2.5,3.268,2.712,2.063,1.0,7.2,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.017,0.0,0.024,0.0,0.075,µg-m3,1
FR22009,Ecole de Carling(9),NO,1.308,1.425,0.661,0.375,2.775,µg-m3,1
FR22009,Ecole de Carling(9),NO2,7.862,8.387,3.172,3.3,13.925,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,9.864,10.85,4.019,3.85,16.225,µg-m3,1
FR22009,Ecole de Carling(9),PM10,8.099,8.775,2.561,1.925,12.25,µg-m3,1
FR22014,Spicheren(14),NO2,4.571,4.562,1.758,2.075,7.975,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,3.95,4.013,1.978,0.925,7.55,µg-m3,1
FR22019,SCHOENECK (19),O3,65.807,66.3,8.688,53.625,78.725,µg-m3,2
FR22019,SCHOENECK (19),PM10,9.345,9.3,2.875,3.95,16.575,µg-m3,1
FR22054,Station de FORBACH,NO,0.736,0.775,0.483,0.0,1.8,µg-m3,1
FR22054,Station de FORBACH,NO2,7.539,8.0,3.526,2.55,14.6,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,8.609,8.95,4.257,2.475,17.375,µg-m3,1
FR22054,Station de FORBACH,PM2.5,4.986,5.1,2.081,0.05,9.7,µg-m3,1
FR23001,AMPERE,SO2,1.563,1.5,0.463,0.633,2.4,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.28,1.15,0.751,0.05,2.375,µg-m3,1
FR23003,LA MEGRETAIS,NO,0.828,0.812,0.187,0.55,1.25,µg-m3,1
FR23003,LA MEGRETAIS,NO2,5.201,3.0,5.016,1.075,17.55,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,6.362,4.25,5.214,1.9,19.2,µg-m3,1
FR23003,LA MEGRETAIS,PM10,15.182,12.6,8.4,4.35,28.825,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,9.916,8.425,4.752,3.575,17.45,µg-m3,1
FR23004,PASTEUR,SO2,0.147,0.15,0.107,0.0,0.35,µg-m3,1
FR23068,FROSSAY,SO2,1.74,1.45,0.779,0.85,3.45,µg-m3,1
FR23068,FROSSAY,NO,1.107,1.012,0.49,0.85,3.375,µg-m3,1
FR23068,FROSSAY,NO2,1.309,1.25,0.478,0.45,2.575,µg-m3,1
FR23068,FROSSAY,NOX as NO2,2.89,2.7,1.086,1.825,7.6,µg-m3,1
FR23068,FROSSAY,PM10,12.936,12.262,6.506,3.025,25.475,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.643,0.625,0.196,0.3,1.075,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,0.604,0.575,0.203,0.25,1.075,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,2.614,2.5,0.839,1.325,4.15,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,3.545,3.425,1.069,1.725,5.8,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,12.546,11.812,5.898,5.275,21.825,µg-m3,1
FR23075,JULES VERNE,NO,1.925,1.462,1.496,1.05,8.25,µg-m3,1
FR23075,JULES VERNE,NO2,5.827,5.125,3.745,1.6,14.95,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,8.761,7.225,5.611,3.275,27.65,µg-m3,1
FR23078,SAINT EXUPERY,NO,0.637,0.588,0.32,0.15,1.425,µg-m3,1
FR23078,SAINT EXUPERY,NO2,6.631,7.088,4.133,1.2,14.25,µg-m3,1
FR23078,SAINT EXUPERY,O3,63.604,63.312,5.268,54.55,74.625,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,7.604,8.05,4.57,1.5,15.65,µg-m3,1
FR23078,SAINT EXUPERY,PM10,16.9,17.65,6.19,6.6,26.5,µg-m3,1
FR23107,LA CHAUVINIERE,NO,0.649,0.637,0.356,0.025,1.25,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,6.408,5.887,4.388,1.175,15.475,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,7.403,7.037,4.756,1.65,17.1,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,11.743,10.062,7.958,1.925,26.75,µg-m3,1
FR23110,LEON BLUM,NO,0.494,0.188,1.121,0.0,5.375,µg-m3,1
FR23110,LEON BLUM,NO2,2.789,2.1,3.535,0.05,17.5,µg-m3,1
FR23110,LEON BLUM,O3,73.516,74.0,3.304,65.8,78.375,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,3.547,2.425,5.19,0.15,25.675,µg-m3,1
FR23110,LEON BLUM,PM10,16.353,16.9,5.997,6.5,26.375,µg-m3,1
FR23110,LEON BLUM,PM2.5,4.932,5.062,2.864,0.0,9.9,µg-m3,1
FR23120,BEAUX ARTS,NO,0.833,0.938,0.609,0.075,2.025,µg-m3,1
FR23120,BEAUX ARTS,NO2,8.478,8.738,5.781,1.15,19.35,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,9.753,10.075,6.686,1.35,22.5,µg-m3,1
FR23120,BEAUX ARTS,PM10,15.048,15.85,5.336,6.3,23.325,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,5.329,5.5,2.037,0.575,9.725,µg-m3,1
FR23123,MAZAGRAN,NO,0.433,0.412,0.171,0.175,0.8,µg-m3,1
FR23123,MAZAGRAN,NO2,5.044,5.688,1.961,1.875,8.8,µg-m3,1
FR23123,MAZAGRAN,O3,62.453,61.8,2.884,57.425,67.6,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,5.644,6.225,2.186,2.125,9.675,µg-m3,1
FR23123,MAZAGRAN,PM10,12.774,13.975,7.414,1.5,23.075,µg-m3,1
FR23124,LA TARDIERE,NO,0.439,0.487,0.161,0.1,0.725,µg-m3,1
FR23124,LA TARDIERE,NO2,2.97,2.85,1.307,0.875,5.7,µg-m3,1
FR23124,LA TARDIERE,O3,57.688,58.0,3.641,48.625,66.375,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,3.564,3.425,1.477,1.05,6.7,µg-m3,1
FR23124,LA TARDIERE,PM10,11.142,10.712,4.381,4.1,23.425,µg-m3,1
FR23124,LA TARDIERE,PM2.5,5.258,4.938,2.365,1.275,8.7,µg-m3,1
FR23149,CUTULLIC2,SO2,1.967,1.837,0.797,0.133,3.25,µg-m3,1
FR23150,APPENTIS,NO,1.619,0.938,1.666,0.05,6.15,µg-m3,1
FR23150,APPENTIS,NO2,11.517,10.95,5.967,2.725,23.15,µg-m3,1
FR23150,APPENTIS,O3,58.724,58.95,5.314,48.25,67.6,µg-m3,2
FR23150,APPENTIS,NOX as NO2,14.007,12.338,8.354,2.9,32.525,µg-m3,1
FR23152,DELACROIX,NO,0.604,0.588,0.373,0.15,1.5,µg-m3,1
FR23152,DELACROIX,NO2,3.924,4.162,2.237,0.725,8.95,µg-m3,1
FR23152,DELACROIX,O3,66.147,64.287,4.974,59.0,75.0,µg-m3,2
FR23152,DELACROIX,NOX as NO2,4.856,5.088,2.74,0.975,10.7,µg-m3,1
FR23152,DELACROIX,PM10,16.168,15.275,5.52,9.025,26.075,µg-m3,1
FR23157,EPINETTES,O3,71.044,71.8,3.095,63.525,76.525,µg-m3,2
FR23163,Fillé,O3,63.306,63.513,4.135,56.2,70.975,µg-m3,2
FR23174,GUEDOU,NO,0.847,0.738,0.584,0.0,2.025,µg-m3,1
FR23174,GUEDOU,NO2,6.455,5.7,4.471,1.175,16.2,µg-m3,1
FR23174,GUEDOU,NOX as NO2,7.748,6.588,5.218,1.5,18.725,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,63.904,63.713,4.046,57.0,71.15,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.375,0.3,0.24,0.05,0.9,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,1.939,1.938,0.673,0.65,3.025,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,64.412,64.4,4.291,56.65,72.225,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,2.482,2.7,0.945,0.525,4.025,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,15.751,17.587,5.855,5.8,23.4,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,4.89,4.838,1.304,2.575,6.675,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.438,0.412,0.292,0.025,1.567,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.151,0.95,0.56,0.5,2.5,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,5.289,3.975,3.929,1.3,15.725,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,7.049,6.138,4.371,2.275,18.55,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,16.27,14.0,8.283,4.9,29.725,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,10.541,9.162,4.668,3.925,18.1,µg-m3,2
FR23181,PARC PAYSAGER,SO2,1.913,1.85,0.638,1.0,3.525,µg-m3,1
FR23181,PARC PAYSAGER,NO,0.893,0.863,0.192,0.675,1.6,µg-m3,1
FR23181,PARC PAYSAGER,NO2,3.431,3.05,1.663,1.2,8.9,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,4.791,4.475,1.832,2.375,10.925,µg-m3,1
FR23182,SOURCES,NO,0.783,0.812,0.246,0.35,1.25,µg-m3,1
FR23182,SOURCES,NO2,6.169,6.225,3.117,1.6,12.2,µg-m3,1
FR23182,SOURCES,NOX as NO2,7.373,7.675,3.428,2.175,13.45,µg-m3,1
FR23182,SOURCES,PM10,12.802,13.613,5.026,3.05,20.425,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,0.792,0.762,0.253,0.425,1.35,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,8.728,8.225,4.753,2.65,17.375,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,61.922,62.125,5.841,50.475,72.475,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,9.934,9.6,5.084,3.225,18.85,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,14.617,11.625,7.758,5.575,27.6,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,8.906,7.125,4.012,3.9,15.125,µg-m3,1
FR23230,GASPARD,O3,72.849,72.975,3.555,66.575,78.3,µg-m3,2
