id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18045,Roye,O3,33.847,36.638,15.015,2.125,59.45,µg-m3,2
FR18053,St Pierre Amiens,NO,11.606,2.562,20.487,0.75,76.975,µg-m3,1
FR18053,St Pierre Amiens,NO2,20.027,19.087,9.478,4.325,37.6,µg-m3,1
FR18053,St Pierre Amiens,O3,30.82,36.288,19.881,0.625,61.225,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,37.805,23.288,39.102,5.45,154.75,µg-m3,4
FR18053,St Pierre Amiens,PM10,15.318,14.088,3.011,11.225,22.25,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,11.985,11.825,2.69,6.875,16.45,µg-m3,2
FR18057,Neuilly-Saint-Front,NO,2.759,1.875,2.646,0.475,9.025,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,15.88,13.688,9.073,5.8,39.25,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,29.924,25.6,11.433,14.1,50.55,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,20.111,16.762,12.636,6.65,48.6,µg-m3,2
FR18057,Neuilly-Saint-Front,PM10,17.656,17.288,4.972,9.1,28.4,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,11.692,12.113,3.295,5.4,17.5,µg-m3,2
FR18079,TRAFIC AMIENS,PM2.5,11.062,10.613,2.798,7.075,17.2,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,11.379,12.287,3.983,5.525,18.575,µg-m3,2
FR18089,Trafic Beauvais 1,NO,46.16,37.8,44.405,1.125,139.85,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,34.788,34.3,18.476,6.8,76.9,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,105.577,98.613,83.7,8.575,291.275,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,23.525,24.025,7.56,12.675,37.875,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,13.426,12.325,4.407,7.933,24.9,µg-m3,2
FR19002,Rennes Laennec,NO,23.078,11.887,31.215,0.5,108.375,µg-m3,1
FR19002,Rennes Laennec,NO2,31.117,29.788,17.009,8.475,65.375,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,67.306,49.287,64.045,10.5,232.475,µg-m3,5
FR19002,Rennes Laennec,PM10,17.072,14.262,7.582,4.8,32.775,µg-m3,1
FR19002,Rennes Laennec,PM2.5,8.092,7.487,2.88,3.475,14.4,µg-m3,1
FR19007,HALLES,NO,12.029,4.175,18.149,1.15,77.375,µg-m3,1
FR19007,HALLES,NO2,24.671,19.875,13.701,10.85,57.925,µg-m3,2
FR19007,HALLES,NOX as NO2,43.008,25.487,40.747,12.875,176.575,µg-m3,4
FR19010,Rennes St-Yves,NO,9.643,3.938,13.69,1.45,56.875,µg-m3,1
FR19010,Rennes St-Yves,NO2,27.632,22.087,16.607,8.525,64.475,µg-m3,2
FR19010,Rennes St-Yves,O3,37.554,41.212,17.426,7.125,57.425,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,43.384,29.675,36.628,12.35,152.7,µg-m3,4
FR19012,Brest Mace,NO,0.764,0.725,0.754,0.0,2.05,µg-m3,1
FR19012,Brest Mace,NO2,11.609,10.85,4.363,3.6,19.15,µg-m3,1
FR19012,Brest Mace,O3,64.362,67.4,8.291,43.375,74.375,µg-m3,2
FR19012,Brest Mace,NOX as NO2,13.629,13.225,4.729,3.7,19.975,µg-m3,1
FR19012,Brest Mace,PM10,16.619,15.725,5.673,8.675,29.025,µg-m3,1
FR19012,Brest Mace,PM2.5,3.964,3.237,2.862,0.05,9.625,µg-m3,1
FR19014,Brest Desmoulins,NO,14.545,13.837,10.557,0.675,37.2,µg-m3,1
FR19014,Brest Desmoulins,NO2,23.371,20.375,11.129,5.05,44.875,µg-m3,2
FR19014,Brest Desmoulins,NOX as NO2,45.666,40.75,26.796,8.375,101.9,µg-m3,3
FR19014,Brest Desmoulins,PM10,24.551,22.375,9.876,10.15,48.7,µg-m3,2
FR19016,BREST Plouzané,O3,80.455,81.138,3.713,74.1,85.975,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,13.903,13.238,4.245,5.925,23.025,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,9.107,8.662,3.46,4.475,15.95,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,55.389,59.625,13.123,16.25,65.975,µg-m3,2
FR19020,Kergoff,NO,0.599,0.489,0.328,0.18,1.265,µg-m3,1
FR19020,Kergoff,NO2,4.279,3.324,2.402,1.835,9.45,µg-m3,1
FR19020,Kergoff,O3,60.78,62.838,5.729,51.65,67.85,µg-m3,2
FR19020,Kergoff,NOX as NO2,5.16,3.844,2.812,2.1,11.055,µg-m3,1
FR19020,Kergoff,PM10,7.483,7.562,2.386,2.225,12.45,µg-m3,1
FR19020,Kergoff,PM2.5,4.499,4.0,1.715,1.85,9.125,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,21.199,0.725,43.592,0.05,154.1,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,14.446,6.425,14.509,1.85,49.05,µg-m3,2
FR19032,Lorient B. Bissonnet,O3,46.153,72.787,33.601,0.0,78.925,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,40.135,7.425,73.366,1.7,282.375,µg-m3,5
FR19032,Lorient B. Bissonnet,PM10,17.767,19.175,6.903,7.45,31.85,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,11.47,10.325,6.415,3.175,23.25,µg-m3,2
FR19033,Vannes UTA,NO,13.648,2.1,28.894,0.125,125.15,µg-m3,1
FR19033,Vannes UTA,NO2,20.039,16.225,16.077,2.925,58.45,µg-m3,2
FR19033,Vannes UTA,O3,43.786,64.225,30.086,0.0,74.675,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,40.97,18.375,58.44,3.275,250.475,µg-m3,5
FR19033,Vannes UTA,PM10,11.606,10.1,5.033,4.525,22.0,µg-m3,1
FR19033,Vannes UTA,PM2.5,7.836,6.588,4.252,2.5,18.6,µg-m3,1
FR19037,Lorient Normandie,NO,21.564,5.2,35.846,1.375,123.55,µg-m3,1
FR19037,Lorient Normandie,NO2,21.852,17.712,12.762,7.75,55.1,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,55.869,26.475,66.692,12.925,241.275,µg-m3,5
FR19052,Quimper Pommiers,PM10,17.558,16.0,8.504,6.3,34.9,µg-m3,1
FR19053,QUIMPER ZOLA,NO,11.441,1.512,20.496,0.025,65.8,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,18.411,11.762,14.387,3.875,48.925,µg-m3,2
FR19053,QUIMPER ZOLA,O3,34.822,48.15,31.07,0.175,69.475,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,35.939,13.4,44.594,3.9,149.825,µg-m3,4
FR19061,Saint Brieuc Balzac,NO,1.361,0.113,2.664,0.0,9.55,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,16.686,10.887,15.002,3.875,54.525,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,49.225,54.763,17.159,14.475,69.4,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,19.228,11.738,19.19,2.75,70.075,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,11.976,11.963,3.747,3.45,19.275,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,6.576,6.9,2.128,2.625,9.775,µg-m3,1
FR19082,StMalo Rocabey,NO,1.693,0.912,1.942,0.1,6.6,µg-m3,1
FR19082,StMalo Rocabey,NO2,11.856,8.537,8.56,4.025,33.45,µg-m3,1
FR19082,StMalo Rocabey,O3,60.594,63.0,7.796,40.025,68.3,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,14.443,9.725,11.345,4.225,42.675,µg-m3,2
FR19082,StMalo Rocabey,PM10,16.391,16.25,4.639,7.825,30.95,µg-m3,1
FR19082,StMalo Rocabey,PM2.5,6.737,7.088,2.316,2.075,11.7,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,25.681,22.0,18.788,4.025,73.125,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,34.036,37.125,13.891,10.55,66.525,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,19.448,19.25,5.262,9.725,31.525,µg-m3,1
FR20013,A7 SUD LYONNAIS,PM2.5,9.52,9.175,5.282,3.375,24.575,µg-m3,1
FR20017,GERLAND,NO,3.288,3.7,2.101,0.075,6.325,µg-m3,1
FR20017,GERLAND,NO2,20.227,18.75,10.593,5.825,39.15,µg-m3,1
FR20017,GERLAND,O3,41.326,44.6,11.549,22.025,53.925,µg-m3,2
FR20017,GERLAND,PM10,10.204,9.4,2.46,7.175,17.6,µg-m3,1
FR20017,GERLAND,PM2.5,7.244,6.125,2.706,5.1,15.475,µg-m3,1
FR20019,GRANDCLEMENT,NO,2.0,1.375,2.249,0.025,10.925,µg-m3,1
FR20019,GRANDCLEMENT,NO2,12.747,11.162,8.687,2.675,36.775,µg-m3,1
FR20019,GRANDCLEMENT,PM10,11.686,11.537,1.594,9.8,14.3,µg-m3,1
FR20029,FEYZIN STADE,SO2,5.666,5.367,5.372,0.025,17.825,µg-m3,1
FR20029,FEYZIN STADE,PM10,12.677,10.975,5.981,6.625,35.2,µg-m3,1
FR20029,FEYZIN STADE,C6H6,2.839,2.175,2.879,0.06,11.12,µg-m3,0
FR20031,ST FONS CENTRE,NO,5.973,6.967,3.117,0.35,11.275,µg-m3,1
FR20031,ST FONS CENTRE,NO2,21.816,21.5,10.612,7.05,39.625,µg-m3,1
FR20031,ST FONS CENTRE,PM10,12.488,11.538,2.807,9.675,22.875,µg-m3,1
FR20037,TERNAY,NO,1.28,0.925,1.618,0.0,5.7,µg-m3,1
FR20037,TERNAY,NO2,13.441,10.812,7.953,4.4,32.6,µg-m3,1
FR20037,TERNAY,O3,44.221,49.9,12.439,10.875,56.7,µg-m3,2
FR20037,TERNAY,PM10,11.968,9.4,6.385,6.2,36.425,µg-m3,1
FR20037,TERNAY,PM2.5,8.728,6.1,6.459,4.625,32.85,µg-m3,1
FR20046,VAULX EN VELIN,NO,1.252,1.212,0.628,0.275,2.7,µg-m3,1
FR20046,VAULX EN VELIN,NO2,13.827,11.5,8.197,4.175,31.25,µg-m3,1
FR20046,VAULX EN VELIN,O3,35.458,39.662,12.335,8.025,50.675,µg-m3,2
FR20046,VAULX EN VELIN,PM10,10.201,9.288,2.856,7.175,18.675,µg-m3,1
FR20046,VAULX EN VELIN,PM2.5,7.933,6.625,3.176,5.275,17.125,µg-m3,1
FR20047,COTIERE AIN,NO,0.822,0.875,0.51,0.025,2.567,µg-m3,1
FR20047,COTIERE AIN,NO2,7.791,6.975,3.593,4.25,17.175,µg-m3,1
FR20047,COTIERE AIN,O3,45.638,47.288,8.912,17.7,56.475,µg-m3,2
FR20047,COTIERE AIN,PM10,9.711,9.65,2.459,4.9,14.3,µg-m3,1
FR20048,SAINT EXUPERY,NO,0.363,0.3,0.279,0.025,0.875,µg-m3,1
FR20048,SAINT EXUPERY,NO2,9.934,8.875,4.521,4.75,19.875,µg-m3,1
FR20048,SAINT EXUPERY,O3,41.316,41.475,7.62,29.15,55.35,µg-m3,2
FR20048,SAINT EXUPERY,PM10,10.691,9.55,3.462,6.075,20.5,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,8.545,7.037,3.626,4.65,17.875,µg-m3,1
FR20049,HAUT BEAUJOLAIS,O3,57.559,58.412,2.861,48.625,60.325,µg-m3,2
FR20062,LYON Centre,NO,0.918,0.825,0.716,0.075,2.75,µg-m3,1
FR20062,LYON Centre,NO2,12.02,12.2,4.866,5.525,22.9,µg-m3,1
FR20062,LYON Centre,O3,42.184,45.0,7.642,22.925,52.575,µg-m3,2
FR20062,LYON Centre,PM10,9.577,9.35,1.742,7.225,16.425,µg-m3,1
FR20062,LYON Centre,PM2.5,6.74,6.312,2.066,4.775,14.525,µg-m3,1
FR20064,VERNAISON,C6H6,0.802,0.705,0.269,0.52,1.6,µg-m3,0
FR20069,Lyon Périphérique,NO,47.762,48.862,26.758,3.35,91.175,µg/m3,1
FR20069,Lyon Périphérique,NO2,49.38,55.025,21.367,9.375,75.275,µg/m3,2
FR20069,Lyon Périphérique,CO,0.243,0.229,0.081,0.134,0.44,mg-m3,0
FR20069,Lyon Périphérique,PM10,18.841,18.688,5.631,9.275,30.75,µg/m3,1
FR20070,LYON TRAFIC JAURES,NO,9.311,10.075,6.045,0.2,21.175,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,23.124,23.675,9.908,7.525,42.475,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,8.963,8.45,2.259,5.325,13.375,µg-m3,1
FR20077,Villefranche Centre ,NO,3.655,2.7,3.636,0.225,14.8,µg-m3,1
FR20077,Villefranche Centre ,NO2,21.755,17.988,12.45,6.05,47.025,µg-m3,2
FR20077,Villefranche Centre ,O3,27.752,31.725,13.81,2.875,42.75,µg-m3,1
FR20077,Villefranche Centre ,PM10,12.0,9.062,5.889,6.95,26.325,µg-m3,1
FR20077,Villefranche Centre ,PM2.5,9.21,6.25,5.99,4.9,23.525,µg-m3,1
FR21001,Caen Chemin-Vert,NO,8.463,2.163,17.61,0.5,67.125,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,17.147,13.25,15.14,2.675,58.5,µg-m3,2
FR21001,Caen Chemin-Vert,O3,41.837,46.513,18.268,1.975,64.65,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,30.053,16.625,41.262,3.425,161.075,µg-m3,4
FR21001,Caen Chemin-Vert,PM10,10.564,10.363,3.321,4.85,15.325,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,6.939,6.213,2.144,3.775,10.65,µg-m3,1
FR21016,Caen Vaucelles,NO2,25.626,25.6,15.302,6.35,52.5,µg-m3,2
FR21016,Caen Vaucelles,PM10,22.052,21.438,9.411,9.525,44.15,µg-m3,2
FR21017,Ouistreham,O3,43.129,47.062,17.511,6.533,66.7,µg-m3,2
FR21019,IFS Caen sud,NO,2.424,1.325,3.576,0.1,14.475,µg-m3,1
FR21019,IFS Caen sud,NO2,16.09,13.663,11.239,3.25,45.625,µg-m3,2
FR21019,IFS Caen sud,O3,40.103,43.725,16.73,5.025,61.9,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,19.779,15.35,16.32,3.45,67.725,µg-m3,2
FR21019,IFS Caen sud,PM10,13.993,13.688,3.891,7.1,23.425,µg-m3,1
FR21021,Lisieux,NO,8.918,3.562,10.961,0.1,33.225,µg-m3,1
FR21021,Lisieux,NO2,16.711,15.925,8.081,2.325,32.95,µg-m3,1
FR21021,Lisieux,O3,29.077,26.113,25.458,1.4,66.25,µg-m3,2
FR21021,Lisieux,NOX as NO2,29.154,20.85,22.374,1.65,76.05,µg-m3,2
FR21021,Lisieux,PM10,13.103,12.988,4.747,5.75,22.7,µg-m3,1
FR21021,Lisieux,PM2.5,10.189,10.213,4.821,3.775,20.425,µg-m3,2
FR21031,Alençon Météo-France,NO,13.787,2.1,23.82,0.075,75.0,µg-m3,1
FR21031,Alençon Météo-France,NO2,21.102,17.1,11.263,7.9,41.825,µg-m3,2
FR21031,Alençon Météo-France,O3,30.694,35.263,17.957,1.575,56.25,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,41.3,23.663,45.379,8.375,156.675,µg-m3,4
FR21031,Alençon Météo-France,PM10,16.908,15.575,5.331,9.9,28.475,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,11.917,10.738,3.209,7.575,18.675,µg-m3,2
FR21037,Cherbourg port charb,PM10,12.103,11.488,3.227,6.925,19.875,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,9.411,8.913,2.432,4.7,16.575,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,5.678,5.762,1.356,2.425,7.925,µg-m3,1
FR21040,Saint-Lô Eglise,NO,4.22,1.775,5.822,0.0,20.6,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,14.079,11.025,11.243,2.925,43.175,µg-m3,2
FR21040,Saint-Lô Eglise,O3,41.7,54.825,24.66,5.75,67.225,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,20.247,12.787,19.872,2.85,71.15,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,16.15,16.062,5.204,9.0,23.4,µg-m3,1
FR21050,La Coulonche MERA,O3,54.894,59.3,9.285,31.975,65.175,µg-m3,2
FR21050,La Coulonche MERA,PM10,10.079,10.175,2.44,6.025,13.85,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,7.277,6.662,2.042,4.5,10.6,µg-m3,1
FR21060,Moult proximité,NO2,9.044,7.825,5.423,2.775,25.325,µg-m3,1
FR21060,Moult proximité,PM10,12.977,12.413,3.658,7.7,19.9,µg-m3,1
FR21060,Moult proximité,PM2.5,6.909,6.162,3.667,2.3,13.9,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.032,0.0,0.069,0.0,0.25,µg-m3,1
FR22009,Ecole de Carling(9),NO,5.12,3.688,5.848,1.15,24.975,µg-m3,1
FR22009,Ecole de Carling(9),NO2,19.7,17.475,8.116,9.675,37.275,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,27.555,21.725,15.893,11.45,75.575,µg-m3,2
FR22009,Ecole de Carling(9),PM10,15.262,15.3,3.094,9.2,20.85,µg-m3,1
FR22014,Spicheren(14),NO,1.442,0.625,1.714,0.075,5.225,µg-m3,1
FR22014,Spicheren(14),NO2,12.134,10.562,5.445,5.725,29.975,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,13.827,11.688,6.923,5.9,32.05,µg-m3,1
FR22019,SCHOENECK (19),O3,33.766,31.012,15.661,9.525,63.4,µg-m3,2
FR22019,SCHOENECK (19),PM10,14.545,13.675,4.46,8.475,23.2,µg-m3,1
FR22054,Station de FORBACH,NO,7.295,3.338,8.842,0.75,28.425,µg-m3,1
FR22054,Station de FORBACH,NO2,27.906,21.637,13.762,11.25,58.45,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,39.075,25.462,26.513,12.4,101.925,µg-m3,3
FR22054,Station de FORBACH,PM2.5,10.408,10.088,3.008,5.6,16.9,µg-m3,2
FR23001,AMPERE,SO2,2.039,1.987,0.439,1.275,2.825,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.432,1.467,0.831,0.1,3.15,µg-m3,1
FR23003,LA MEGRETAIS,NO,7.416,2.175,13.531,0.05,56.85,µg-m3,1
FR23003,LA MEGRETAIS,NO2,9.27,6.775,6.724,1.55,27.05,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,20.139,9.963,26.517,1.225,114.225,µg-m3,3
FR23003,LA MEGRETAIS,PM10,19.451,18.337,10.369,6.6,38.05,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,14.002,9.137,9.979,3.275,30.75,µg-m3,2
FR23004,PASTEUR,SO2,0.615,0.225,0.757,0.0,2.4,µg-m3,1
FR23068,FROSSAY,SO2,1.329,1.35,0.323,0.225,1.85,µg-m3,1
FR23068,FROSSAY,NO,3.372,1.275,5.139,0.9,22.6,µg-m3,1
FR23068,FROSSAY,NO2,8.608,5.633,7.947,0.75,29.725,µg-m3,1
FR23068,FROSSAY,NOX as NO2,13.633,7.237,15.11,2.025,58.325,µg-m3,2
FR23068,FROSSAY,PM10,14.531,12.175,5.203,8.375,24.15,µg-m3,1
FR23069,SAVENAY,SO2,0.602,0.625,0.202,0.35,1.0,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,1.796,1.804,0.109,1.675,1.9,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.926,0.975,2.262,0.467,9.625,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,8.144,6.6,4.44,2.5,17.675,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,11.118,8.175,7.537,3.575,29.475,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,14.051,14.05,3.526,7.5,21.575,µg-m3,1
FR23075,JULES VERNE,NO,23.758,2.975,44.924,1.35,164.625,µg-m3,1
FR23075,JULES VERNE,NO2,22.244,13.713,21.12,2.15,69.125,µg-m3,2
FR23075,JULES VERNE,NOX as NO2,58.689,18.525,88.697,4.625,319.4,µg-m3,5
FR23078,SAINT EXUPERY,NO,11.077,1.337,19.062,0.45,67.75,µg-m3,1
FR23078,SAINT EXUPERY,NO2,19.226,18.9,13.082,3.575,48.425,µg-m3,2
FR23078,SAINT EXUPERY,O3,38.991,49.962,29.941,2.125,78.675,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,36.209,21.387,41.053,4.275,152.35,µg-m3,4
FR23078,SAINT EXUPERY,PM10,19.55,18.663,6.725,10.225,35.55,µg-m3,1
FR23107,LA CHAUVINIERE,NO,23.532,1.575,48.782,0.533,165.5,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,25.755,17.837,17.762,7.325,63.8,µg-m3,2
FR23107,LA CHAUVINIERE,NOX as NO2,61.824,19.788,90.591,8.175,317.525,µg-m3,5
FR23107,LA CHAUVINIERE,PM10,15.257,13.1,6.736,9.775,35.5,µg-m3,1
FR23110,LEON BLUM,NO,15.275,0.75,39.546,0.075,148.775,µg-m3,1
FR23110,LEON BLUM,NO2,14.87,5.458,21.417,0.175,76.65,µg-m3,2
FR23110,LEON BLUM,O3,53.387,73.275,29.443,2.125,79.75,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,37.316,7.375,79.73,0.15,304.75,µg-m3,5
FR23110,LEON BLUM,PM10,11.939,11.225,4.375,6.85,25.4,µg-m3,1
FR23110,LEON BLUM,PM2.5,7.631,7.15,3.537,2.425,16.45,µg-m3,1
FR23120,BEAUX ARTS,NO,11.938,2.1,18.313,0.475,64.775,µg-m3,1
FR23120,BEAUX ARTS,NO2,24.78,22.288,13.064,5.625,44.75,µg-m3,2
FR23120,BEAUX ARTS,NOX as NO2,43.078,24.825,38.721,6.4,144.075,µg-m3,4
FR23120,BEAUX ARTS,PM10,16.385,15.887,4.091,10.3,25.35,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,10.8,10.9,3.835,4.5,20.7,µg-m3,2
FR23123,MAZAGRAN,NO,21.449,3.192,35.999,0.4,124.95,µg-m3,1
FR23123,MAZAGRAN,NO2,21.07,23.521,11.315,4.6,43.575,µg-m3,2
FR23123,MAZAGRAN,O3,28.308,21.825,25.558,0.475,63.4,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,53.873,28.85,64.489,5.175,235.1,µg-m3,5
FR23123,MAZAGRAN,PM10,21.775,20.312,12.006,7.25,53.725,µg-m3,2
FR23124,LA TARDIERE,NO,1.655,0.7,2.602,0.05,12.125,µg-m3,1
FR23124,LA TARDIERE,NO2,8.864,5.45,7.149,2.1,27.825,µg-m3,1
FR23124,LA TARDIERE,O3,42.284,42.925,16.487,10.7,65.775,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,11.318,6.787,10.574,2.525,46.3,µg-m3,2
FR23124,LA TARDIERE,PM10,12.162,11.213,3.79,6.85,19.325,µg-m3,1
FR23124,LA TARDIERE,PM2.5,10.092,9.762,4.483,4.7,25.625,µg-m3,2
FR23149,CUTULLIC2,SO2,1.056,1.112,0.25,0.267,1.35,µg-m3,1
FR23150,APPENTIS,NO,13.013,0.875,26.531,0.125,87.0,µg-m3,1
FR23150,APPENTIS,NO2,16.08,14.387,10.237,3.35,35.375,µg-m3,1
FR23150,APPENTIS,O3,35.714,38.025,26.878,2.225,73.025,µg-m3,2
FR23150,APPENTIS,NOX as NO2,36.027,15.713,49.532,3.5,168.5,µg-m3,4
FR23152,DELACROIX,NO,38.986,1.45,74.341,0.35,245.55,µg-m3,3
FR23152,DELACROIX,NO2,21.545,13.787,18.534,2.125,63.4,µg-m3,2
FR23152,DELACROIX,O3,37.802,45.237,26.504,0.025,65.975,µg-m3,2
FR23152,DELACROIX,NOX as NO2,81.31,15.975,131.004,2.7,432.65,µg-m3,6
FR23152,DELACROIX,PM10,19.447,15.213,10.676,8.625,48.7,µg-m3,1
FR23157,EPINETTES,O3,44.993,59.875,29.252,1.85,78.65,µg-m3,2
FR23163,Fillé,O3,33.315,32.4,22.63,1.667,63.475,µg-m3,2
FR23174,GUEDOU,NO,18.072,4.387,26.309,1.1,82.175,µg-m3,1
FR23174,GUEDOU,NO2,22.093,22.038,9.753,5.275,43.675,µg-m3,2
FR23174,GUEDOU,NOX as NO2,49.803,30.888,47.775,6.975,169.7,µg-m3,4
FR23175,CLOS DES BEAUVAIS,O3,39.438,39.925,24.507,4.15,75.85,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,3.873,1.038,6.46,0.15,23.7,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,10.552,8.408,5.914,2.725,23.575,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,35.416,33.962,22.754,5.625,66.0,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,16.484,9.992,14.957,2.875,57.825,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM10,23.497,22.15,11.117,9.25,55.025,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,15.169,13.325,8.678,3.975,38.2,µg-m3,2
FR23178,PARSCAU DU PLESSIS,SO2,0.025,0.025,0.025,0.0,0.05,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,4.482,1.042,6.694,0.5,22.275,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,11.169,9.583,6.836,1.35,23.75,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,18.042,11.113,15.927,2.075,54.75,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM10,16.272,12.238,6.939,6.875,27.325,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,11.565,6.175,7.47,3.325,23.775,µg-m3,2
FR23181,PARC PAYSAGER,SO2,0.99,1.062,0.363,0.2,1.55,µg-m3,1
FR23181,PARC PAYSAGER,NO,10.967,1.125,27.334,0.8,116.1,µg-m3,1
FR23181,PARC PAYSAGER,NO2,13.589,9.213,14.475,1.45,55.0,µg-m3,2
FR23181,PARC PAYSAGER,NOX as NO2,30.407,10.925,55.156,2.725,233.025,µg-m3,5
FR23182,SOURCES,NO,12.375,3.075,19.803,0.725,75.425,µg-m3,1
FR23182,SOURCES,NO2,20.506,20.617,9.923,4.375,40.175,µg-m3,2
FR23182,SOURCES,O3,28.221,26.975,21.759,0.175,61.125,µg-m3,2
FR23182,SOURCES,NOX as NO2,39.479,25.271,37.653,5.85,155.875,µg-m3,4
FR23182,SOURCES,PM10,19.641,20.1,5.485,10.0,31.75,µg-m3,1
FR23182,SOURCES,PM2.5,16.209,16.538,4.526,8.875,24.825,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,18.312,1.125,32.086,0.8,110.475,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,25.003,20.375,12.948,8.9,46.225,µg-m3,2
FR23188,CIM BOUTEILLERIE,O3,33.624,38.6,23.518,0.05,63.225,µg-m3,2
FR23188,CIM BOUTEILLERIE,NOX as NO2,53.175,22.05,60.072,10.225,215.167,µg-m3,4
FR23188,CIM BOUTEILLERIE,PM10,14.14,11.7,6.276,8.85,31.225,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,9.469,7.162,5.011,4.35,20.9,µg-m3,1
FR23230,GASPARD,O3,51.808,73.487,30.942,0.975,79.525,µg-m3,2
FR23238,LEVOYER,NO,39.538,4.775,74.866,1.325,301.025,µg-m3,3
FR23238,LEVOYER,NO2,29.477,23.513,18.335,11.95,91.95,µg-m3,3
