id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18053,St Pierre Amiens,NOX as NO2,89.919,89.238,34.124,26.225,157.65,µg-m3,4
FR18053,St Pierre Amiens,PM10,44.698,43.425,9.335,26.15,64.875,µg-m3,3
FR18053,St Pierre Amiens,PM2.5,43.179,43.188,10.935,20.175,66.725,µg-m3,4
FR18057,Neuilly-Saint-Front,NO,8.922,9.525,4.86,1.425,17.95,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,14.181,11.85,4.777,8.525,29.65,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,9.121,3.562,10.893,1.3,33.55,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,27.863,27.262,8.0,13.325,44.425,µg-m3,2
FR18057,Neuilly-Saint-Front,PM10,36.729,34.588,7.397,27.6,50.5,µg-m3,2
FR18057,Neuilly-Saint-Front,PM2.5,33.368,31.1,9.305,19.2,51.8,µg-m3,4
FR18079,TRAFIC AMIENS,PM2.5,37.039,35.588,9.014,22.75,56.65,µg-m3,4
FR18080,TRAF Saint Quent 14,PM2.5,33.521,29.75,10.607,23.2,61.825,µg-m3,4
FR18089,Trafic Beauvais 1,NO,64.727,52.237,43.308,9.4,131.8,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,32.673,28.125,13.149,16.8,57.275,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,131.903,100.575,77.782,34.45,254.25,µg-m3,5
FR18089,Trafic Beauvais 1,PM2.5,41.114,40.825,6.186,31.275,55.2,µg-m3,4
FR19002,Rennes Laennec,NO,13.735,8.312,11.867,0.375,35.0,µg-m3,1
FR19002,Rennes Laennec,NO2,21.116,18.075,9.452,8.6,40.675,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,43.05,29.075,27.408,11.95,95.425,µg-m3,3
FR19002,Rennes Laennec,PM10,30.265,30.988,3.914,20.275,38.2,µg-m3,2
FR19002,Rennes Laennec,PM2.5,27.434,27.312,3.502,19.45,35.8,µg-m3,4
FR19007,HALLES,NO,6.946,7.325,3.447,0.35,12.025,µg-m3,1
FR19007,HALLES,NO2,18.065,18.688,6.444,6.75,26.725,µg-m3,1
FR19007,HALLES,NOX as NO2,28.664,30.95,11.54,7.3,43.525,µg-m3,2
FR19010,Rennes St-Yves,NO,5.796,4.875,3.046,2.15,15.625,µg-m3,1
FR19010,Rennes St-Yves,NO2,20.253,20.85,7.486,8.5,36.475,µg-m3,1
FR19010,Rennes St-Yves,O3,21.81,21.1,6.839,3.725,30.55,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,30.082,29.45,11.878,12.675,61.225,µg-m3,2
FR19012,Brest Mace,NO,3.274,1.225,6.658,0.0,29.4,µg-m3,1
FR19012,Brest Mace,NO2,16.005,14.275,7.041,7.825,36.825,µg-m3,1
FR19012,Brest Mace,O3,34.452,36.087,13.301,5.75,53.35,µg-m3,2
FR19012,Brest Mace,NOX as NO2,22.023,17.812,16.481,10.725,83.05,µg-m3,2
FR19012,Brest Mace,PM10,24.033,24.625,3.93,16.775,29.7,µg-m3,2
FR19012,Brest Mace,PM2.5,15.243,15.438,4.249,7.65,23.125,µg-m3,2
FR19014,Brest Desmoulins,NO,9.402,8.788,5.901,1.325,19.3,µg-m3,1
FR19014,Brest Desmoulins,NO2,14.814,14.363,6.478,4.65,29.3,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,29.223,28.825,14.639,6.7,54.375,µg-m3,2
FR19014,Brest Desmoulins,PM10,28.762,29.675,8.074,16.4,46.175,µg-m3,2
FR19016,BREST Plouzané,O3,51.984,50.013,13.248,33.9,75.025,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,32.9,32.925,4.521,23.425,39.625,µg-m3,2
FR19017,Rennes Pays-Bas,PM2.5,31.329,31.3,4.311,22.35,37.75,µg-m3,4
FR19018,MORDELLES BELLAIS,O3,25.402,25.675,6.524,13.8,35.725,µg-m3,1
FR19020,Kergoff,NO,1.506,1.496,0.905,0.32,3.32,µg-m3,1
FR19020,Kergoff,NO2,4.146,4.51,1.658,1.423,6.643,µg-m3,1
FR19020,Kergoff,O3,36.409,35.85,4.895,27.675,45.3,µg-m3,1
FR19020,Kergoff,NOX as NO2,6.402,6.787,2.806,2.022,9.887,µg-m3,1
FR19020,Kergoff,PM10,22.144,22.85,5.2,7.95,29.1,µg-m3,2
FR19020,Kergoff,PM2.5,21.044,21.925,4.8,7.775,27.05,µg-m3,3
FR19032,Lorient B. Bissonnet,NO,1.274,0.95,0.97,0.325,4.375,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,12.108,11.625,2.937,5.775,20.0,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,30.359,30.087,14.296,11.25,50.55,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,14.059,12.562,3.824,6.45,22.075,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,48.617,49.025,13.584,28.45,80.775,µg-m3,3
FR19032,Lorient B. Bissonnet,PM2.5,41.104,44.1,10.337,24.0,59.45,µg-m3,4
FR19033,Vannes UTA,NO,1.643,1.425,1.586,0.0,4.475,µg-m3,1
FR19033,Vannes UTA,NO2,10.504,10.288,1.662,8.225,14.15,µg-m3,1
FR19033,Vannes UTA,O3,21.199,18.0,7.674,10.625,35.925,µg-m3,1
FR19033,Vannes UTA,NOX as NO2,14.028,14.325,3.382,9.6,20.475,µg-m3,1
FR19033,Vannes UTA,PM10,31.03,30.587,4.269,24.975,39.7,µg-m3,2
FR19033,Vannes UTA,PM2.5,29.71,29.2,4.101,23.825,38.5,µg-m3,4
FR19037,Lorient Normandie,NO,8.311,7.4,5.096,1.625,16.5,µg-m3,1
FR19037,Lorient Normandie,NO2,18.308,18.475,5.529,9.7,28.85,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,31.944,28.625,12.908,12.825,53.325,µg-m3,2
FR19052,Quimper Pommiers,PM10,31.86,32.812,4.058,22.0,39.075,µg-m3,2
FR19053,QUIMPER ZOLA,NO,0.397,0.238,0.367,0.025,1.25,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,7.926,8.2,2.352,3.925,13.55,µg-m3,1
FR19053,QUIMPER ZOLA,O3,28.072,33.225,11.54,12.575,41.875,µg-m3,1
FR19053,QUIMPER ZOLA,NOX as NO2,8.525,8.663,2.488,3.975,14.55,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,1.957,0.613,3.66,0.0,14.5,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,17.689,14.15,11.308,4.925,43.125,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,35.877,36.963,14.437,13.1,56.55,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,21.377,16.0,16.372,4.075,66.15,µg-m3,2
FR19061,Saint Brieuc Balzac,PM10,21.926,23.3,5.894,11.525,30.975,µg-m3,2
FR19061,Saint Brieuc Balzac,PM2.5,20.032,20.587,5.667,9.75,33.325,µg-m3,3
FR19082,StMalo Rocabey,NO,1.918,1.087,2.124,0.275,9.875,µg-m3,1
FR19082,StMalo Rocabey,NO2,14.191,12.463,5.92,7.175,31.0,µg-m3,1
FR19082,StMalo Rocabey,O3,25.542,27.312,7.457,7.775,37.0,µg-m3,1
FR19082,StMalo Rocabey,NOX as NO2,17.122,15.188,8.714,7.575,46.1,µg-m3,2
FR19082,StMalo Rocabey,PM10,36.438,34.612,9.048,24.65,63.375,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,27.3,27.2,8.217,14.4,50.9,µg-m3,4
FR20013,A7 SUD LYONNAIS,NO,113.742,103.75,37.615,70.725,189.525,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,64.392,61.538,14.837,44.5,90.175,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM10,67.214,67.312,9.019,51.45,84.75,µg-m3,4
FR20013,A7 SUD LYONNAIS,PM2.5,57.252,57.05,5.169,49.175,65.675,µg-m3,5
FR20017,GERLAND,NO,61.582,58.6,17.967,29.675,99.475,µg-m3,1
FR20017,GERLAND,NO2,52.88,52.862,5.852,43.575,65.4,µg-m3,2
FR20017,GERLAND,O3,3.302,2.5,1.834,1.675,8.6,µg-m3,1
FR20017,GERLAND,PM10,66.649,67.287,6.311,53.725,76.425,µg-m3,4
FR20017,GERLAND,PM2.5,63.586,63.812,5.701,52.25,73.625,µg-m3,5
FR20019,GRANDCLEMENT,NO,52.951,51.362,23.359,17.225,107.05,µg-m3,1
FR20019,GRANDCLEMENT,NO2,39.723,38.925,6.75,29.475,53.4,µg-m3,2
FR20029,FEYZIN STADE,SO2,22.425,17.962,20.452,0.0,60.525,µg-m3,1
FR20029,FEYZIN STADE,PM10,50.734,51.65,4.67,40.3,58.475,µg-m3,4
FR20029,FEYZIN STADE,C6H6,1.819,1.58,0.833,0.84,3.51,µg-m3,0
FR20031,ST FONS CENTRE,NO,56.304,52.487,16.843,32.225,105.6,µg-m3,1
FR20031,ST FONS CENTRE,NO2,46.552,45.75,3.786,40.45,54.175,µg-m3,2
FR20031,ST FONS CENTRE,PM10,54.922,54.487,6.089,41.475,64.2,µg-m3,4
FR20037,TERNAY,NO,62.085,61.05,9.832,41.8,87.825,µg-m3,1
FR20037,TERNAY,NO2,48.33,49.062,4.086,40.375,55.975,µg-m3,2
FR20037,TERNAY,O3,3.668,2.438,2.534,1.775,10.35,µg-m3,1
FR20037,TERNAY,PM10,65.576,65.838,5.204,55.25,74.6,µg-m3,4
FR20037,TERNAY,PM2.5,63.15,63.487,4.628,54.25,72.725,µg-m3,5
FR20046,VAULX EN VELIN,NO,14.714,13.35,5.901,5.125,28.7,µg-m3,1
FR20046,VAULX EN VELIN,NO2,37.751,37.487,6.646,28.4,49.2,µg-m3,2
FR20046,VAULX EN VELIN,O3,3.913,3.838,3.239,0.0,8.725,µg-m3,1
FR20046,VAULX EN VELIN,PM10,43.772,43.325,3.88,38.375,53.325,µg-m3,3
FR20046,VAULX EN VELIN,PM2.5,43.125,42.5,3.593,38.025,51.625,µg-m3,4
FR20047,COTIERE AIN,NO,11.427,8.413,8.504,1.5,28.9,µg-m3,1
FR20047,COTIERE AIN,NO2,37.139,36.15,6.088,26.4,49.525,µg-m3,2
FR20047,COTIERE AIN,O3,4.522,3.562,3.249,0.925,10.9,µg-m3,1
FR20047,COTIERE AIN,PM10,33.604,32.45,5.873,22.325,48.675,µg-m3,2
FR20048,SAINT EXUPERY,NO,4.166,1.587,4.442,0.05,13.8,µg-m3,1
FR20048,SAINT EXUPERY,NO2,28.086,28.7,4.258,21.65,36.35,µg-m3,1
FR20048,SAINT EXUPERY,O3,5.761,6.4,3.279,0.05,10.85,µg-m3,1
FR20048,SAINT EXUPERY,PM10,34.79,34.35,4.045,29.075,44.15,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,34.436,34.138,3.832,28.875,42.775,µg-m3,4
FR20049,HAUT BEAUJOLAIS,O3,55.43,56.888,12.298,24.033,70.125,µg-m3,2
FR20062,LYON Centre,NO,46.012,45.6,13.099,22.225,77.025,µg-m3,1
FR20062,LYON Centre,NO2,42.521,43.3,4.874,33.9,50.125,µg-m3,2
FR20062,LYON Centre,O3,4.566,3.838,1.721,3.275,9.25,µg-m3,1
FR20062,LYON Centre,PM10,63.566,63.862,7.505,48.825,76.4,µg-m3,4
FR20062,LYON Centre,PM2.5,60.735,60.013,7.045,47.3,73.55,µg-m3,5
FR20064,VERNAISON,C6H6,4.2,3.83,1.083,3.03,7.02,µg-m3,0
FR20069,Lyon Périphérique,NO,89.458,94.838,34.868,29.775,135.5,µg/m3,1
FR20069,Lyon Périphérique,NO2,61.925,64.6,9.903,43.95,76.125,µg/m3,2
FR20069,Lyon Périphérique,CO,0.658,0.648,0.061,0.563,0.807,mg-m3,0
FR20069,Lyon Périphérique,PM10,47.568,50.35,8.18,30.65,61.475,µg/m3,3
FR20070,LYON TRAFIC JAURES,NO,61.3,60.95,17.911,28.475,97.75,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,54.496,52.75,5.97,45.25,63.3,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,49.754,50.737,6.841,36.45,61.15,µg-m3,3
FR20077,Villefranche Centre ,NO,32.024,24.663,16.73,11.95,71.425,µg-m3,1
FR20077,Villefranche Centre ,NO2,42.95,45.138,5.612,34.0,51.2,µg-m3,2
FR20077,Villefranche Centre ,O3,1.035,0.25,1.228,0.0,3.575,µg-m3,1
FR20077,Villefranche Centre ,PM10,54.024,51.737,9.221,40.05,72.6,µg-m3,4
FR20077,Villefranche Centre ,PM2.5,52.666,50.875,8.27,39.2,68.05,µg-m3,5
FR21001,Caen Chemin-Vert,NO,2.648,2.9,1.587,0.725,5.6,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,15.047,12.462,7.948,7.125,34.7,µg-m3,1
FR21001,Caen Chemin-Vert,O3,23.889,25.562,7.348,8.875,33.75,µg-m3,1
FR21001,Caen Chemin-Vert,NOX as NO2,19.087,17.1,9.922,8.375,43.225,µg-m3,2
FR21001,Caen Chemin-Vert,PM10,25.64,24.362,5.697,15.325,41.1,µg-m3,2
FR21001,Caen Chemin-Vert,PM2.5,24.35,23.425,5.122,15.1,38.475,µg-m3,3
FR21016,Caen Vaucelles,NO2,19.091,18.767,8.581,6.6,34.425,µg-m3,1
FR21016,Caen Vaucelles,PM10,30.62,28.788,7.286,20.15,46.075,µg-m3,2
FR21017,Ouistreham,O3,22.284,21.837,6.483,14.225,34.425,µg-m3,1
FR21019,IFS Caen sud,NO,2.765,2.287,2.968,0.3,11.15,µg-m3,1
FR21019,IFS Caen sud,NO2,15.442,12.387,8.095,7.675,34.1,µg-m3,1
FR21019,IFS Caen sud,O3,21.407,25.075,8.963,2.3,31.65,µg-m3,1
FR21019,IFS Caen sud,NOX as NO2,19.668,16.038,12.393,8.225,51.125,µg-m3,2
FR21019,IFS Caen sud,PM10,27.464,25.725,6.213,18.375,42.2,µg-m3,2
FR21021,Lisieux,NO,2.186,2.1,1.482,0.0,6.7,µg-m3,1
FR21021,Lisieux,NO2,13.775,12.5,4.747,7.525,24.8,µg-m3,1
FR21021,Lisieux,O3,20.73,25.575,8.305,7.775,30.85,µg-m3,1
FR21021,Lisieux,NOX as NO2,16.634,15.725,6.943,7.225,35.05,µg-m3,1
FR21021,Lisieux,PM10,26.276,22.775,6.703,19.525,37.425,µg-m3,2
FR21021,Lisieux,PM2.5,25.279,21.688,6.471,18.8,36.2,µg-m3,4
FR21031,Alençon Météo-France,NO,2.267,1.35,2.468,0.367,10.675,µg-m3,1
FR21031,Alençon Météo-France,NO2,10.09,9.662,2.274,5.067,15.3,µg-m3,1
FR21031,Alençon Météo-France,O3,27.306,27.0,4.602,21.375,45.5,µg-m3,1
FR21031,Alençon Météo-France,NOX as NO2,13.272,12.588,3.981,5.567,25.75,µg-m3,1
FR21031,Alençon Météo-France,PM10,23.058,22.087,4.219,16.225,31.725,µg-m3,2
FR21031,Alençon Météo-France,PM2.5,22.347,21.113,4.033,15.9,30.275,µg-m3,3
FR21037,Cherbourg port charb,PM10,31.298,30.45,4.085,25.925,40.6,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,2.297,2.038,1.365,0.775,4.725,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,11.579,12.35,2.575,7.45,16.0,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,28.568,28.55,5.234,19.15,36.55,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NOX as NO2,15.078,15.988,4.248,8.675,21.575,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,35.3,34.55,3.504,29.425,42.525,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM2.5,31.901,31.4,2.439,27.375,35.775,µg-m3,4
FR21040,Saint-Lô Eglise,NO,3.031,1.775,2.859,0.35,8.55,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,11.769,11.475,4.766,5.95,23.825,µg-m3,1
FR21040,Saint-Lô Eglise,O3,26.474,27.517,5.567,13.35,34.125,µg-m3,1
FR21040,Saint-Lô Eglise,NOX as NO2,16.306,14.325,8.351,6.75,33.15,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,31.575,31.9,3.606,25.725,38.175,µg-m3,2
FR21050,La Coulonche MERA,O3,34.864,32.85,5.501,28.775,48.175,µg-m3,1
FR21050,La Coulonche MERA,PM10,15.767,15.812,2.929,10.525,20.775,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,15.557,15.663,2.873,10.4,20.35,µg-m3,2
FR21060,Moult proximité,NO2,8.495,8.5,2.698,3.8,13.1,µg-m3,1
FR21060,Moult proximité,PM10,25.256,27.337,4.661,13.1,29.5,µg-m3,2
FR21060,Moult proximité,PM2.5,22.391,23.337,4.452,11.7,28.1,µg-m3,3
FR22009,Ecole de Carling(9),SO2,1.96,2.275,0.749,0.65,2.7,µg-m3,1
FR22009,Ecole de Carling(9),NO,20.031,15.625,18.427,1.925,63.1,µg-m3,1
FR22009,Ecole de Carling(9),NO2,29.703,30.562,4.98,20.933,35.875,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,60.408,51.837,25.656,30.05,121.525,µg-m3,4
FR22009,Ecole de Carling(9),PM10,24.421,22.288,10.715,12.375,48.75,µg-m3,2
FR22014,Spicheren(14),NO,6.523,4.412,5.999,0.7,18.625,µg-m3,1
FR22014,Spicheren(14),NO2,31.525,30.4,6.177,21.35,48.1,µg-m3,2
FR22014,Spicheren(14),NOX as NO2,41.534,38.388,12.05,27.875,75.1,µg-m3,2
FR22019,SCHOENECK (19),O3,10.773,10.837,5.659,3.6,22.15,µg-m3,1
FR22019,SCHOENECK (19),PM10,16.66,13.988,7.47,10.6,43.075,µg-m3,1
FR22054,Station de FORBACH,NO,17.594,14.025,19.091,1.825,80.9,µg-m3,1
FR22054,Station de FORBACH,NO2,34.942,33.662,6.132,23.625,47.45,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,61.861,51.138,33.764,32.0,171.2,µg-m3,4
FR22054,Station de FORBACH,PM2.5,14.486,12.387,5.794,7.6,29.25,µg-m3,2
FR23001,AMPERE,SO2,0.192,0.062,0.313,0.0,0.933,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.767,1.767,0,1.767,1.767,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.457,1.15,0.954,0.175,3.375,µg-m3,1
FR23003,LA MEGRETAIS,NO2,8.839,8.537,1.418,6.825,12.475,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,11.069,10.637,2.073,7.7,15.2,µg-m3,1
FR23003,LA MEGRETAIS,PM10,33.048,31.05,6.031,23.725,50.45,µg-m3,2
FR23003,LA MEGRETAIS,PM2.5,29.355,27.962,4.528,23.275,39.35,µg-m3,4
FR23004,PASTEUR,SO2,0.324,0.25,0.328,0.05,1.6,µg-m3,1
FR23068,FROSSAY,SO2,0.857,0.825,0.27,0.275,1.325,µg-m3,1
FR23068,FROSSAY,NO,1.954,1.6,0.965,0.95,3.95,µg-m3,1
FR23068,FROSSAY,NO2,10.629,9.575,3.442,7.2,20.875,µg-m3,1
FR23068,FROSSAY,NOX as NO2,13.509,12.6,3.344,9.175,23.025,µg-m3,1
FR23068,FROSSAY,PM10,27.28,26.35,5.408,19.425,39.85,µg-m3,2
FR23070,S ETIENNE DE MONTLUC,SO2,0.967,0.967,0,0.967,0.967,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.438,1.038,0.887,0.675,3.975,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,12.17,8.8,8.621,6.9,37.9,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,14.37,11.15,9.422,8.4,44.0,µg-m3,2
FR23070,S ETIENNE DE MONTLUC,PM10,25.661,24.025,4.551,20.325,36.875,µg-m3,2
FR23075,JULES VERNE,NO,4.018,2.575,2.577,1.8,10.325,µg-m3,1
FR23075,JULES VERNE,NO2,14.542,13.837,4.505,9.125,22.6,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,20.697,17.413,8.064,12.05,38.375,µg-m3,1
FR23078,SAINT EXUPERY,NO,3.271,1.438,3.772,0.725,13.275,µg-m3,1
FR23078,SAINT EXUPERY,NO2,13.592,13.1,3.171,8.075,20.575,µg-m3,1
FR23078,SAINT EXUPERY,O3,20.486,17.825,5.82,13.55,30.45,µg-m3,1
FR23078,SAINT EXUPERY,NOX as NO2,18.619,14.613,8.691,9.4,40.45,µg-m3,2
FR23078,SAINT EXUPERY,PM10,21.245,20.263,4.819,14.325,29.575,µg-m3,2
FR23107,LA CHAUVINIERE,NO,1.904,1.763,1.315,0.225,4.4,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,16.117,14.562,8.667,7.25,35.525,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,19.031,16.925,10.145,8.475,41.625,µg-m3,2
FR23107,LA CHAUVINIERE,PM10,25.142,22.725,7.493,18.2,46.525,µg-m3,2
FR23110,LEON BLUM,NO,3.391,3.237,1.456,1.525,5.85,µg-m3,1
FR23110,LEON BLUM,NO2,17.292,16.038,5.23,11.5,30.05,µg-m3,1
FR23110,LEON BLUM,O3,25.905,25.85,4.556,17.15,33.575,µg-m3,1
FR23110,LEON BLUM,NOX as NO2,22.457,21.375,6.391,14.375,35.775,µg-m3,1
FR23110,LEON BLUM,PM10,32.769,32.0,5.728,23.375,44.9,µg-m3,2
FR23110,LEON BLUM,PM2.5,28.446,29.038,5.929,13.6,38.2,µg-m3,4
FR23120,BEAUX ARTS,NO,2.521,1.75,2.295,0.375,8.7,µg-m3,1
FR23120,BEAUX ARTS,NO2,15.98,15.213,3.17,8.25,23.875,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,19.849,18.837,6.272,8.85,37.175,µg-m3,1
FR23120,BEAUX ARTS,PM10,24.668,23.325,3.573,19.7,32.05,µg-m3,2
FR23120,BEAUX ARTS,PM2.5,22.524,21.387,3.887,16.275,30.05,µg-m3,3
FR23123,MAZAGRAN,NO,1.753,1.363,1.129,0.525,4.4,µg-m3,1
FR23123,MAZAGRAN,NO2,12.366,12.512,3.952,7.525,20.475,µg-m3,1
FR23123,MAZAGRAN,O3,30.148,30.462,4.497,21.35,40.0,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,14.981,14.762,5.365,8.475,23.7,µg-m3,1
FR23123,MAZAGRAN,PM10,27.276,26.663,3.309,21.125,35.725,µg-m3,2
FR23124,LA TARDIERE,NO,1.595,0.7,1.935,0.325,7.075,µg-m3,1
FR23124,LA TARDIERE,NO2,9.225,8.988,2.147,6.0,13.45,µg-m3,1
FR23124,LA TARDIERE,O3,21.002,19.513,9.359,7.875,45.95,µg-m3,1
FR23124,LA TARDIERE,NOX as NO2,11.57,10.275,4.427,7.05,24.175,µg-m3,1
FR23124,LA TARDIERE,PM10,20.681,20.2,4.962,11.75,31.425,µg-m3,2
FR23149,CUTULLIC2,SO2,2.056,2.05,0.237,1.467,2.4,µg-m3,1
FR23150,APPENTIS,NO,1.893,0.975,2.037,0.225,8.6,µg-m3,1
FR23150,APPENTIS,NO2,15.822,15.838,3.741,9.375,25.425,µg-m3,1
FR23150,APPENTIS,O3,24.575,23.312,5.71,15.8,34.725,µg-m3,1
FR23150,APPENTIS,NOX as NO2,18.72,17.875,6.444,9.7,38.575,µg-m3,1
FR23152,DELACROIX,NO,3.696,2.038,2.855,0.95,11.95,µg-m3,1
FR23152,DELACROIX,NO2,15.287,14.375,4.991,8.9,27.65,µg-m3,1
FR23152,DELACROIX,O3,14.326,14.387,4.84,6.125,25.25,µg-m3,1
FR23152,DELACROIX,NOX as NO2,20.968,18.462,7.523,10.8,36.95,µg-m3,1
FR23152,DELACROIX,PM10,20.977,20.663,4.044,14.825,27.725,µg-m3,2
FR23157,EPINETTES,O3,18.915,19.612,4.945,6.0,25.375,µg-m3,1
FR23163,Fillé,O3,30.87,30.312,3.179,27.575,42.6,µg-m3,1
FR23174,GUEDOU,NO,2.207,1.825,1.258,0.575,4.85,µg-m3,1
FR23174,GUEDOU,NO2,12.071,10.587,4.055,7.25,23.025,µg-m3,1
FR23174,GUEDOU,NOX as NO2,15.448,14.4,5.002,8.4,26.3,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,24.801,23.788,5.305,17.35,34.15,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,0.949,0.65,0.727,0.25,3.35,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,7.971,8.038,1.005,5.925,10.2,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,32.411,30.6,4.734,25.9,43.075,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,9.411,9.137,1.885,6.275,14.375,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,26.27,25.788,4.437,18.55,36.175,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,22.012,21.812,3.244,15.875,28.85,µg-m3,3
FR23178,PARSCAU DU PLESSIS,NO,1.056,0.9,0.453,0.55,2.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,9.88,9.45,1.528,7.425,13.725,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,11.494,10.963,1.783,9.25,15.2,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,27.593,26.575,5.223,19.05,39.325,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM2.5,26.63,25.675,4.862,18.8,37.5,µg-m3,4
FR23181,PARC PAYSAGER,SO2,1.629,1.65,0.441,0.575,2.533,µg-m3,1
FR23181,PARC PAYSAGER,NO,2.415,2.163,1.321,1.075,5.225,µg-m3,1
FR23181,PARC PAYSAGER,NO2,19.002,15.912,6.278,11.975,32.025,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,22.708,19.25,7.513,13.9,38.825,µg-m3,1
FR23182,SOURCES,NO,2.731,2.663,1.507,0.825,5.475,µg-m3,1
FR23182,SOURCES,NO2,13.592,12.913,4.93,6.475,23.725,µg-m3,1
FR23182,SOURCES,O3,27.913,27.575,6.354,17.925,43.2,µg-m3,1
FR23182,SOURCES,NOX as NO2,17.792,18.262,6.713,7.75,30.975,µg-m3,1
FR23182,SOURCES,PM10,24.326,24.725,3.381,17.7,31.1,µg-m3,2
FR23182,SOURCES,PM2.5,24.086,25.538,3.736,15.85,29.925,µg-m3,3
FR23188,CIM BOUTEILLERIE,NO,2.153,2.1,0.891,1.15,5.025,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,20.901,22.875,5.834,11.225,28.675,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,17.113,17.8,5.066,8.875,26.45,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,24.208,27.025,6.72,13.15,32.575,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,30.293,30.913,4.422,22.675,40.125,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM2.5,29.417,29.337,4.34,22.325,39.7,µg-m3,4
FR23230,GASPARD,O3,28.23,27.3,4.27,21.425,36.75,µg-m3,1
FR23238,LEVOYER,NO,7.161,7.737,4.355,1.05,14.15,µg-m3,1
FR23238,LEVOYER,NO2,23.264,23.913,8.528,11.1,36.85,µg-m3,1
FR23238,LEVOYER,NOX as NO2,34.103,38.875,13.631,12.7,53.95,µg-m3,2
FR23238,LEVOYER,PM10,35.768,32.862,10.263,22.05,56.6,µg-m3,2
FR23238,LEVOYER,PM2.5,31.108,30.312,8.033,18.975,49.7,µg-m3,4
FR23239,LES COUETS,NO,7.704,7.9,4.829,0.875,14.425,µg-m3,1
FR23239,LES COUETS,NO2,23.952,22.8,9.36,10.975,39.55,µg-m3,1
