id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18043,Faiencerie Creil,NO2,22.62,16.438,13.19,8.225,43.75,µg-m3,2
FR18043,Faiencerie Creil,O3,16.13,15.475,10.417,1.325,33.15,µg-m3,1
FR18043,Faiencerie Creil,NOX as NO2,33.122,22.675,21.313,12.575,74.0,µg-m3,2
FR18043,Faiencerie Creil,PM10,13.75,13.525,3.336,8.175,20.6,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,12.033,12.037,2.742,6.425,16.075,µg-m3,2
FR18045,Roye,O3,32.28,31.475,8.824,17.875,50.975,µg-m3,2
FR18053,St Pierre Amiens,NO,3.865,2.888,3.564,0.975,16.85,µg-m3,1
FR18053,St Pierre Amiens,NO2,12.338,9.925,8.235,3.15,33.35,µg-m3,1
FR18053,St Pierre Amiens,O3,26.027,28.163,8.778,10.925,38.375,µg-m3,1
FR18053,St Pierre Amiens,NOX as NO2,18.261,13.4,13.208,4.675,59.2,µg-m3,2
FR18053,St Pierre Amiens,PM10,13.583,13.3,4.822,5.275,21.6,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,11.336,11.488,3.096,4.8,16.15,µg-m3,2
FR18057,Neuilly-Saint-Front,NO2,3.128,3.075,1.514,0.95,7.825,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,33.73,32.4,7.694,23.175,49.5,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,1.953,1.95,1.457,0.225,6.75,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,11.328,10.4,4.545,6.2,21.2,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,11.244,11.488,2.452,4.575,15.15,µg-m3,2
FR18080,TRAF Saint Quent 14,PM2.5,10.784,9.7,4.423,3.975,22.175,µg-m3,2
FR18089,Trafic Beauvais 1,NO,33.818,20.712,31.619,6.25,124.4,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,31.236,26.525,12.266,15.225,59.45,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,83.083,57.6,60.344,27.725,250.1,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,18.572,17.263,6.146,10.25,30.1,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,14.211,14.05,2.918,8.725,21.325,µg-m3,2
FR19002,Rennes Laennec,NO,2.804,2.625,2.348,0.075,8.875,µg-m3,1
FR19002,Rennes Laennec,NO2,13.308,11.337,4.966,7.25,22.525,µg-m3,1
FR19002,Rennes Laennec,NOX as NO2,17.059,14.488,8.128,6.975,34.4,µg-m3,1
FR19002,Rennes Laennec,PM10,14.142,13.65,3.11,10.6,20.175,µg-m3,1
FR19002,Rennes Laennec,PM2.5,10.59,9.075,2.6,7.85,16.65,µg-m3,2
FR19007,HALLES,NO,6.753,4.062,5.115,2.0,19.625,µg-m3,1
FR19007,HALLES,NO2,15.165,12.375,6.496,9.25,32.975,µg-m3,1
FR19007,HALLES,NOX as NO2,25.482,19.837,13.977,12.35,63.075,µg-m3,2
FR19010,Rennes St-Yves,NO,4.592,3.837,2.295,1.825,9.125,µg-m3,1
FR19010,Rennes St-Yves,NO2,16.392,14.713,6.236,9.775,32.2,µg-m3,1
FR19010,Rennes St-Yves,O3,17.859,17.238,5.925,4.6,27.55,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,24.317,21.262,9.244,13.75,47.325,µg-m3,2
FR19012,Brest Mace,NO,0.267,0.0,1.043,0.0,5.1,µg-m3,1
FR19012,Brest Mace,NO2,3.947,3.337,3.487,0.0,15.375,µg-m3,1
FR19012,Brest Mace,O3,56.694,55.638,6.225,44.85,74.25,µg-m3,2
FR19012,Brest Mace,NOX as NO2,5.398,4.412,4.986,0.0,24.575,µg-m3,1
FR19012,Brest Mace,PM10,35.4,33.025,12.103,14.0,55.975,µg-m3,2
FR19012,Brest Mace,PM2.5,10.918,10.213,3.446,5.25,16.25,µg-m3,2
FR19014,Brest Desmoulins,NO,4.243,2.625,3.809,0.75,15.0,µg-m3,1
FR19014,Brest Desmoulins,NO2,5.182,3.625,4.35,0.625,17.775,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,11.68,7.5,10.164,2.05,40.75,µg-m3,2
FR19014,Brest Desmoulins,PM10,32.404,32.075,12.034,10.525,55.125,µg-m3,2
FR19016,BREST Plouzané,O3,66.335,65.363,6.015,59.925,86.025,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,17.549,16.525,4.045,13.325,27.925,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,14.021,12.475,3.202,9.875,21.95,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,24.039,23.788,5.277,11.775,32.0,µg-m3,1
FR19020,Kergoff,NO,0.724,0.672,0.382,0.29,1.565,µg-m3,1
FR19020,Kergoff,NO2,3.914,3.956,0.527,2.78,4.777,µg-m3,1
FR19020,Kergoff,O3,38.523,36.562,7.041,28.625,54.0,µg-m3,2
FR19020,Kergoff,NOX as NO2,4.985,5.256,0.928,3.22,6.27,µg-m3,1
FR19020,Kergoff,PM10,15.009,15.163,2.573,11.1,18.7,µg-m3,1
FR19020,Kergoff,PM2.5,10.878,11.062,1.586,8.55,15.05,µg-m3,2
FR19032,Lorient B. Bissonnet,NO,1.574,1.538,1.086,0.175,3.7,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,7.433,7.037,1.811,4.0,11.4,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,40.294,41.075,8.588,24.425,53.3,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,9.85,9.088,3.201,4.45,17.05,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,43.254,43.438,14.944,21.725,76.7,µg-m3,3
FR19032,Lorient B. Bissonnet,PM2.5,21.679,22.513,5.801,12.775,33.2,µg-m3,3
FR19033,Vannes UTA,NO,1.348,1.112,0.763,0.6,3.875,µg-m3,1
FR19033,Vannes UTA,NO2,8.28,7.412,3.87,4.475,19.0,µg-m3,1
FR19033,Vannes UTA,O3,34.851,35.3,4.59,25.45,41.35,µg-m3,1
FR19033,Vannes UTA,NOX as NO2,10.35,8.825,4.65,5.5,22.075,µg-m3,1
FR19033,Vannes UTA,PM10,22.07,18.862,7.119,15.325,40.35,µg-m3,2
FR19033,Vannes UTA,PM2.5,16.039,13.262,6.788,10.15,33.9,µg-m3,2
FR19037,Lorient Normandie,NO,2.152,1.775,1.302,0.075,5.075,µg-m3,1
FR19037,Lorient Normandie,NO2,11.7,10.038,4.722,6.225,26.05,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,15.98,13.963,6.128,8.725,33.4,µg-m3,1
FR19052,Quimper Pommiers,PM10,25.667,24.2,5.834,16.3,37.6,µg-m3,2
FR19053,QUIMPER ZOLA,NO,0.125,0.125,0.099,0.0,0.3,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,2.805,3.05,1.529,0.425,6.125,µg-m3,1
FR19053,QUIMPER ZOLA,O3,48.172,46.775,5.156,41.15,57.375,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,2.897,3.162,1.673,0.275,6.25,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,0.0,0.0,0.0,0.0,0.0,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,3.669,3.8,1.671,1.9,8.8,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,45.953,46.0,7.311,34.0,58.125,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,3.557,3.8,2.038,0.275,9.15,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,17.188,18.475,4.733,8.475,25.2,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,8.855,9.275,3.09,3.725,14.05,µg-m3,1
FR19082,StMalo Rocabey,NO,0.558,0.438,0.413,0.1,1.5,µg-m3,1
FR19082,StMalo Rocabey,NO2,5.723,5.475,1.023,4.2,8.1,µg-m3,1
FR19082,StMalo Rocabey,O3,34.844,33.938,4.152,28.35,42.775,µg-m3,1
FR19082,StMalo Rocabey,NOX as NO2,6.595,6.325,1.297,4.3,8.925,µg-m3,1
FR19082,StMalo Rocabey,PM10,21.541,21.75,5.721,11.5,33.225,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,11.643,11.7,3.409,6.025,18.2,µg-m3,2
FR20013,A7 SUD LYONNAIS,NO,88.767,78.588,43.651,38.875,194.525,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,31.406,20.887,24.964,9.45,91.5,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM10,48.382,48.75,13.645,26.8,71.025,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM2.5,44.34,44.487,11.991,19.5,64.375,µg-m3,4
FR20017,GERLAND,NO,90.083,68.1,47.319,40.15,218.05,µg-m3,3
FR20017,GERLAND,NO2,34.894,32.625,14.313,17.525,59.775,µg-m3,2
FR20017,GERLAND,O3,2.799,2.575,0.745,1.875,4.375,µg-m3,1
FR20017,GERLAND,PM10,41.144,41.325,11.282,26.375,64.2,µg-m3,3
FR20017,GERLAND,PM2.5,38.752,37.462,10.591,24.975,61.15,µg-m3,4
FR20019,GRANDCLEMENT,NO,118.024,87.3,68.663,51.1,247.475,µg-m3,3
FR20019,GRANDCLEMENT,NO2,36.719,32.475,12.753,21.85,60.55,µg-m3,2
FR20019,GRANDCLEMENT,PM10,48.218,47.35,10.146,36.2,69.0,µg-m3,3
FR20029,FEYZIN STADE,SO2,2.478,0.8,2.524,0.267,6.175,µg-m3,1
FR20029,FEYZIN STADE,PM10,13.719,14.55,2.668,10.025,15.75,µg-m3,1
FR20029,FEYZIN STADE,C6H6,3.705,2.4,4.257,0.68,14.96,µg-m3,0
FR20031,ST FONS CENTRE,NO,95.848,72.613,51.308,46.95,205.4,µg-m3,3
FR20031,ST FONS CENTRE,NO2,30.646,31.238,11.551,15.95,50.775,µg-m3,2
FR20031,ST FONS CENTRE,PM10,43.511,42.95,18.259,19.85,80.15,µg-m3,3
FR20037,TERNAY,NO,42.293,37.5,23.753,8.425,85.9,µg-m3,1
FR20037,TERNAY,NO2,29.621,20.712,18.039,12.325,65.05,µg-m3,2
FR20037,TERNAY,O3,3.36,2.688,2.344,0.925,9.45,µg-m3,1
FR20037,TERNAY,PM10,33.694,33.338,13.332,16.75,72.6,µg-m3,2
FR20037,TERNAY,PM2.5,28.035,29.688,14.313,10.825,69.425,µg-m3,4
FR20046,VAULX EN VELIN,NO,83.232,69.987,51.719,22.425,205.625,µg-m3,3
FR20046,VAULX EN VELIN,NO2,27.847,26.288,3.938,23.975,38.125,µg-m3,1
FR20046,VAULX EN VELIN,O3,0.745,0.113,1.111,0.0,3.0,µg-m3,1
FR20046,VAULX EN VELIN,PM10,40.992,28.587,25.784,21.45,115.25,µg-m3,3
FR20046,VAULX EN VELIN,PM2.5,39.041,27.312,23.884,21.0,107.45,µg-m3,4
FR20047,COTIERE AIN,NO,40.027,40.5,10.182,23.55,59.75,µg-m3,1
FR20047,COTIERE AIN,NO2,24.901,24.188,2.934,20.8,31.925,µg-m3,1
FR20047,COTIERE AIN,O3,2.284,1.475,2.295,0.6,9.0,µg-m3,1
FR20047,COTIERE AIN,PM10,23.61,17.538,13.406,9.15,52.5,µg-m3,2
FR20048,SAINT EXUPERY,NO,27.091,31.863,13.39,5.425,56.425,µg-m3,1
FR20048,SAINT EXUPERY,NO2,22.512,22.875,4.316,16.1,30.475,µg-m3,1
FR20048,SAINT EXUPERY,O3,3.013,1.875,2.938,0.075,9.0,µg-m3,1
FR20048,SAINT EXUPERY,PM10,24.222,22.375,9.331,12.45,44.025,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,23.205,21.513,8.83,12.175,42.55,µg-m3,3
FR20049,HAUT BEAUJOLAIS,O3,46.75,47.796,5.819,33.6,55.375,µg-m3,2
FR20062,LYON Centre,NO,85.053,74.688,33.685,47.475,154.075,µg-m3,1
FR20062,LYON Centre,NO2,33.177,34.337,7.604,22.875,46.15,µg-m3,2
FR20062,LYON Centre,O3,3.81,3.725,0.727,2.6,5.5,µg-m3,1
FR20062,LYON Centre,PM10,39.279,37.912,7.214,30.7,57.4,µg-m3,2
FR20062,LYON Centre,PM2.5,36.452,35.0,6.669,27.075,52.25,µg-m3,4
FR20064,VERNAISON,C6H6,4.575,4.48,3.036,1.54,15.09,µg-m3,0
FR20069,Lyon Périphérique,NO,154.688,116.675,82.064,69.175,317.425,µg/m3,3
FR20069,Lyon Périphérique,NO2,51.204,43.4,18.35,31.0,88.4,µg/m3,2
FR20069,Lyon Périphérique,CO,0.797,0.678,0.297,0.511,1.413,mg-m3,0
FR20069,Lyon Périphérique,PM10,43.103,40.75,16.164,21.3,80.575,µg/m3,3
FR20070,LYON TRAFIC JAURES,NO,115.732,84.463,63.945,60.775,278.475,µg-m3,3
FR20070,LYON TRAFIC JAURES,NO2,41.947,43.188,15.698,21.925,71.85,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,35.169,32.15,10.258,21.8,54.5,µg-m3,2
FR20077,Villefranche Centre ,NO,33.336,32.062,7.25,21.025,48.35,µg-m3,1
FR20077,Villefranche Centre ,NO2,20.116,20.712,4.201,13.55,29.325,µg-m3,1
FR20077,Villefranche Centre ,O3,0.759,0.125,1.187,0.0,4.15,µg-m3,1
FR20077,Villefranche Centre ,PM10,20.481,19.9,4.213,13.925,27.25,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,19.661,19.062,4.107,13.475,26.15,µg-m3,2
FR21001,Caen Chemin-Vert,NO,0.914,0.95,0.344,0.333,1.5,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,4.441,4.183,1.792,1.6,7.375,µg-m3,1
FR21001,Caen Chemin-Vert,O3,38.665,39.525,5.218,26.9,46.575,µg-m3,1
FR21001,Caen Chemin-Vert,NOX as NO2,5.836,5.65,2.071,2.375,8.925,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,11.276,10.863,3.562,6.375,16.925,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,6.947,6.4,2.145,4.225,10.45,µg-m3,1
FR21016,Caen Vaucelles,NO2,13.049,10.213,8.251,4.025,35.275,µg-m3,1
FR21016,Caen Vaucelles,PM10,17.425,13.275,7.626,9.7,31.4,µg-m3,1
FR21017,Ouistreham,O3,36.59,36.575,4.056,27.833,44.7,µg-m3,1
FR21019,IFS Caen sud,NO,0.585,0.433,0.437,0.2,1.9,µg-m3,1
FR21019,IFS Caen sud,NO2,5.638,4.112,3.629,2.55,17.7,µg-m3,1
FR21019,IFS Caen sud,O3,33.537,34.838,4.903,22.767,39.125,µg-m3,1
FR21019,IFS Caen sud,NOX as NO2,6.524,5.35,4.228,2.925,20.6,µg-m3,1
FR21019,IFS Caen sud,PM10,14.945,14.713,5.437,7.65,26.075,µg-m3,1
FR21021,Lisieux,NO,1.236,0.825,1.684,0.0,7.65,µg-m3,1
FR21021,Lisieux,NO2,10.113,8.088,6.536,3.975,31.9,µg-m3,1
FR21021,Lisieux,O3,33.268,32.812,8.72,9.875,47.425,µg-m3,1
FR21021,Lisieux,NOX as NO2,11.73,8.95,8.862,3.7,43.6,µg-m3,2
FR21021,Lisieux,PM10,10.45,10.75,3.449,5.85,16.675,µg-m3,1
FR21021,Lisieux,PM2.5,6.981,7.45,2.221,3.475,9.775,µg-m3,1
FR21031,Alençon Météo-France,NO,6.199,4.537,4.192,2.875,18.525,µg-m3,1
FR21031,Alençon Météo-France,NO2,13.803,11.188,7.444,5.875,30.875,µg-m3,1
FR21031,Alençon Météo-France,O3,17.539,16.738,11.511,1.767,35.35,µg-m3,1
FR21031,Alençon Météo-France,NOX as NO2,23.278,18.163,12.928,10.65,59.225,µg-m3,2
FR21031,Alençon Météo-France,PM10,14.618,13.462,5.765,6.975,25.15,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,12.469,11.337,5.257,6.35,22.15,µg-m3,2
FR21037,Cherbourg port charb,PM10,17.782,18.85,4.919,8.825,24.875,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,15.201,16.6,4.252,7.275,21.725,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,9.758,10.588,2.476,4.55,12.85,µg-m3,1
FR21040,Saint-Lô Eglise,NO,0.467,0.275,0.47,0.0,1.6,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,4.05,3.975,1.73,1.6,7.65,µg-m3,1
FR21040,Saint-Lô Eglise,O3,46.727,46.513,5.109,38.875,54.75,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,4.715,5.55,2.165,1.725,9.075,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,15.591,14.012,5.06,7.45,23.175,µg-m3,1
FR21050,La Coulonche MERA,O3,36.746,34.638,7.376,27.525,51.075,µg-m3,2
FR21050,La Coulonche MERA,PM10,9.618,9.162,2.368,4.35,13.425,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,6.892,6.537,1.576,3.8,9.725,µg-m3,1
FR21060,Moult proximité,NO2,3.033,2.725,0.985,1.6,5.5,µg-m3,1
FR21060,Moult proximité,PM10,8.811,7.838,4.468,2.8,17.0,µg-m3,1
FR21060,Moult proximité,PM2.5,4.819,4.325,3.219,1.2,13.1,µg-m3,1
FR22009,Ecole de Carling(9),SO2,1.585,1.725,1.411,0.0,5.125,µg-m3,1
FR22009,Ecole de Carling(9),NO,16.814,3.463,21.17,1.275,55.6,µg-m3,1
FR22009,Ecole de Carling(9),NO2,15.61,14.825,6.25,7.725,28.275,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,41.382,20.7,35.781,10.5,104.45,µg-m3,3
FR22009,Ecole de Carling(9),PM10,17.986,12.288,11.76,6.025,42.225,µg-m3,1
FR22014,Spicheren(14),NO,0.666,0.562,0.557,0.0,2.05,µg-m3,1
FR22014,Spicheren(14),NO2,9.211,8.2,2.578,5.775,14.65,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,10.243,10.012,2.896,5.725,16.675,µg-m3,1
FR22019,SCHOENECK (19),O3,17.536,15.613,11.803,4.95,42.8,µg-m3,1
FR22019,SCHOENECK (19),PM10,16.532,12.75,9.623,8.3,42.375,µg-m3,1
FR22054,Station de FORBACH,NO,20.256,5.688,23.654,0.825,60.425,µg-m3,1
FR22054,Station de FORBACH,NO2,19.984,16.975,11.033,6.35,39.625,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,50.972,26.312,45.528,7.85,126.95,µg-m3,4
FR22054,Station de FORBACH,PM2.5,14.161,9.75,8.817,3.675,31.15,µg-m3,2
FR23001,AMPERE,SO2,1.538,1.525,0.348,1.05,2.233,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.876,0.725,0.439,0.5,1.733,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.54,1.525,0.442,0.675,2.4,µg-m3,1
FR23003,LA MEGRETAIS,NO2,4.514,4.388,1.624,2.35,7.875,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,6.781,6.525,1.487,4.75,10.625,µg-m3,1
FR23003,LA MEGRETAIS,PM10,16.84,16.175,4.267,11.35,26.025,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,12.69,10.85,3.826,8.35,23.0,µg-m3,2
FR23004,PASTEUR,SO2,0.45,0.425,0.344,0.0,1.325,µg-m3,1
FR23068,FROSSAY,SO2,0.302,0.375,0.171,0.067,0.5,µg-m3,1
FR23068,FROSSAY,NO,1.493,1.375,0.523,0.85,2.5,µg-m3,1
FR23068,FROSSAY,NO2,4.608,3.85,1.844,2.45,10.35,µg-m3,1
FR23068,FROSSAY,NOX as NO2,6.866,6.2,2.081,3.825,12.875,µg-m3,1
FR23068,FROSSAY,PM10,16.02,14.962,3.827,11.55,24.9,µg-m3,1
FR23069,SAVENAY,SO2,0.182,0.15,0.204,0.0,0.675,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.072,0.863,0.493,0.5,2.275,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,5.742,5.175,1.426,4.1,9.05,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,7.376,6.713,1.564,5.275,10.825,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,12.904,12.213,2.714,9.475,18.2,µg-m3,1
FR23075,JULES VERNE,NO,3.096,2.55,1.557,1.275,6.675,µg-m3,1
FR23075,JULES VERNE,NO2,10.812,9.412,5.741,3.85,26.375,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,15.572,13.35,7.41,7.075,34.35,µg-m3,1
FR23078,SAINT EXUPERY,NO,2.263,1.513,1.76,0.6,6.95,µg-m3,1
FR23078,SAINT EXUPERY,NO2,12.156,12.938,4.093,5.8,18.925,µg-m3,1
FR23078,SAINT EXUPERY,O3,22.225,21.587,11.046,6.7,41.175,µg-m3,1
FR23078,SAINT EXUPERY,NOX as NO2,15.628,15.775,5.606,7.2,25.375,µg-m3,1
FR23078,SAINT EXUPERY,PM10,14.496,14.65,3.334,8.8,20.3,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.79,1.375,1.061,0.575,4.15,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,11.584,10.787,3.074,7.225,19.225,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,14.328,13.938,3.196,8.45,22.45,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,16.696,15.225,5.997,9.325,28.575,µg-m3,1
FR23110,LEON BLUM,NO,0.534,0.35,0.453,0.125,2.05,µg-m3,1
FR23110,LEON BLUM,NO2,4.073,4.312,1.211,1.65,6.575,µg-m3,1
FR23110,LEON BLUM,O3,34.685,31.862,6.333,26.5,44.9,µg-m3,1
FR23110,LEON BLUM,NOX as NO2,4.893,4.825,1.308,1.8,7.225,µg-m3,1
FR23110,LEON BLUM,PM10,15.531,15.75,4.805,6.775,23.475,µg-m3,1
FR23110,LEON BLUM,PM2.5,8.749,8.562,2.93,3.65,15.375,µg-m3,1
FR23120,BEAUX ARTS,NO,2.854,2.087,1.554,1.275,7.325,µg-m3,1
FR23120,BEAUX ARTS,NO2,12.618,11.512,3.963,6.4,22.575,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,16.995,15.625,5.238,8.925,30.225,µg-m3,1
FR23120,BEAUX ARTS,PM10,18.014,16.613,4.402,11.45,27.075,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,14.076,13.4,3.885,9.35,22.9,µg-m3,2
FR23123,MAZAGRAN,NO,7.373,2.562,9.619,0.825,32.95,µg-m3,1
FR23123,MAZAGRAN,NO2,11.567,8.475,6.17,4.725,25.15,µg-m3,1
FR23123,MAZAGRAN,O3,11.474,13.15,8.239,0.45,22.85,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,22.802,11.925,19.717,7.6,69.3,µg-m3,2
FR23123,MAZAGRAN,PM10,16.952,13.688,9.308,7.675,40.3,µg-m3,1
FR23124,LA TARDIERE,NO,0.586,0.487,0.259,0.275,1.2,µg-m3,1
FR23124,LA TARDIERE,NO2,3.531,3.462,1.074,1.9,5.875,µg-m3,1
FR23124,LA TARDIERE,O3,29.345,29.9,2.883,23.875,33.55,µg-m3,1
FR23124,LA TARDIERE,NOX as NO2,4.336,4.463,1.237,2.3,6.875,µg-m3,1
FR23124,LA TARDIERE,PM10,9.943,10.512,3.14,5.775,14.4,µg-m3,1
FR23124,LA TARDIERE,PM2.5,9.092,8.837,2.325,4.425,13.175,µg-m3,1
FR23149,CUTULLIC2,SO2,1.202,1.225,0.258,0.725,1.675,µg-m3,1
FR23150,APPENTIS,NO,1.116,0.838,0.695,0.35,3.55,µg-m3,1
FR23150,APPENTIS,NO2,9.966,10.262,3.221,4.075,18.275,µg-m3,1
FR23150,APPENTIS,O3,17.671,18.438,6.247,9.875,31.0,µg-m3,1
FR23150,APPENTIS,NOX as NO2,11.689,11.675,3.055,6.1,20.575,µg-m3,1
FR23152,DELACROIX,NO,1.115,1.012,0.527,0.45,2.15,µg-m3,1
FR23152,DELACROIX,NO2,6.061,5.938,2.088,3.45,11.575,µg-m3,1
FR23152,DELACROIX,O3,22.296,21.8,3.029,18.1,27.975,µg-m3,1
FR23152,DELACROIX,NOX as NO2,7.773,7.088,2.277,4.15,13.925,µg-m3,1
FR23152,DELACROIX,PM10,15.754,15.0,4.158,10.525,22.85,µg-m3,1
FR23157,EPINETTES,O3,25.082,24.613,6.137,11.825,35.85,µg-m3,1
FR23163,Fillé,O3,15.629,13.475,11.202,0.325,33.875,µg-m3,1
FR23174,GUEDOU,NO,12.878,12.725,8.126,1.35,28.9,µg-m3,1
FR23174,GUEDOU,NO2,17.39,17.512,7.02,4.05,29.725,µg-m3,1
FR23174,GUEDOU,NOX as NO2,37.127,38.212,17.002,6.125,61.6,µg-m3,2
FR23175,CLOS DES BEAUVAIS,O3,16.841,16.487,5.581,8.1,26.775,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,0.72,0.637,0.39,0.125,1.575,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,5.489,4.825,2.145,2.6,9.675,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,21.74,20.2,4.226,15.4,31.4,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,6.597,5.4,2.298,4.175,11.725,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,16.578,15.0,5.069,10.225,28.8,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,13.404,11.85,4.624,9.1,24.125,µg-m3,2
FR23178,PARSCAU DU PLESSIS,SO2,0.26,0.275,0.224,0.0,0.55,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.571,0.75,2.649,0.425,13.5,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,6.693,5.925,4.474,2.5,23.95,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,9.088,7.125,8.286,4.3,44.6,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM10,15.077,15.725,2.948,10.55,20.775,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,10.797,10.775,2.008,7.975,14.325,µg-m3,2
FR23181,PARC PAYSAGER,SO2,1.721,1.7,0.401,0.825,2.4,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.277,1.113,0.44,0.875,2.725,µg-m3,1
FR23181,PARC PAYSAGER,NO2,5.588,5.55,1.542,3.25,8.525,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,7.541,7.325,1.577,4.725,10.175,µg-m3,1
FR23182,SOURCES,NO,2.674,1.7,2.189,0.875,9.125,µg-m3,1
FR23182,SOURCES,NO2,11.656,13.137,4.41,3.775,17.825,µg-m3,1
FR23182,SOURCES,O3,12.314,8.75,7.607,3.275,22.35,µg-m3,1
FR23182,SOURCES,NOX as NO2,15.762,15.312,6.918,6.075,30.775,µg-m3,1
FR23182,SOURCES,PM10,12.923,12.562,4.81,3.467,25.15,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,2.432,2.338,1.169,0.9,4.275,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,11.806,10.562,4.16,6.1,20.35,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,18.152,17.962,5.732,7.475,28.25,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,15.526,13.962,5.293,7.45,26.875,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,22.738,13.488,25.478,9.875,130.575,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM2.5,17.097,9.8,19.582,7.525,98.775,µg-m3,2
FR23230,GASPARD,O3,32.9,32.525,5.993,24.375,43.675,µg-m3,1
FR23238,LEVOYER,NO,3.764,3.825,1.925,1.325,7.325,µg-m3,1
