id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18057,Neuilly-Saint-Front,NO,1.024,0.75,0.845,0.25,3.55,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,7.397,6.838,2.591,3.75,12.65,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,21.505,22.475,9.849,4.5,36.75,µg-m3,1
FR18057,Neuilly-Saint-Front,NOX as NO2,8.956,7.688,3.576,4.85,18.05,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,9.739,8.062,5.369,3.7,18.6,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,7.686,5.088,6.52,1.9,21.3,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,24.69,23.613,7.426,15.0,41.225,µg-m3,3
FR18080,TRAF Saint Quent 14,PM2.5,23.549,22.462,6.837,13.95,36.2,µg-m3,3
FR18089,Trafic Beauvais 1,NO,53.435,33.438,55.062,0.525,176.0,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,35.269,30.362,16.595,16.75,79.975,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,117.241,78.85,99.918,20.525,342.925,µg-m3,6
FR18089,Trafic Beauvais 1,PM10,22.49,22.0,7.382,7.425,36.725,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,16.844,15.6,7.343,6.225,33.925,µg-m3,2
FR19002,Rennes Laennec,NO,5.681,3.7,4.678,0.025,15.725,µg-m3,1
FR19002,Rennes Laennec,NO2,18.152,14.213,11.973,4.525,42.675,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,25.903,18.975,18.734,4.15,60.425,µg-m3,2
FR19002,Rennes Laennec,PM10,13.59,13.075,5.905,5.9,27.8,µg-m3,1
FR19002,Rennes Laennec,PM2.5,10.981,10.188,5.103,5.35,24.3,µg-m3,2
FR19007,HALLES,NO,21.846,19.712,17.05,0.525,59.35,µg-m3,1
FR19007,HALLES,NO2,28.158,28.4,13.248,5.575,51.675,µg-m3,2
FR19007,HALLES,NOX as NO2,61.546,59.0,39.058,6.15,142.65,µg-m3,4
FR19010,Rennes St-Yves,NO,3.864,3.938,1.873,1.15,8.8,µg-m3,1
FR19010,Rennes St-Yves,NO2,18.978,16.15,10.273,6.5,45.125,µg-m3,2
FR19010,Rennes St-Yves,O3,31.274,31.363,10.193,11.55,48.225,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,25.845,23.538,12.505,9.75,59.425,µg-m3,2
FR19012,Brest Mace,NO,4.064,3.062,4.138,0.0,14.8,µg-m3,1
FR19012,Brest Mace,NO2,18.177,17.125,9.998,3.4,41.0,µg-m3,2
FR19012,Brest Mace,O3,28.267,29.275,12.187,3.725,50.725,µg-m3,2
FR19012,Brest Mace,NOX as NO2,25.239,24.375,15.579,3.8,64.55,µg-m3,2
FR19012,Brest Mace,PM10,14.492,15.125,4.223,3.625,21.25,µg-m3,1
FR19012,Brest Mace,PM2.5,8.279,8.363,3.708,1.65,15.35,µg-m3,1
FR19014,Brest Desmoulins,NO,12.541,12.0,9.342,0.375,34.05,µg-m3,1
FR19014,Brest Desmoulins,NO2,15.401,15.5,8.292,1.575,29.0,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,34.635,33.1,22.165,2.275,80.7,µg-m3,2
FR19014,Brest Desmoulins,PM10,18.746,18.0,8.619,1.8,34.15,µg-m3,1
FR19016,BREST Plouzané,O3,38.224,40.087,13.285,13.475,56.725,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,16.69,13.95,8.309,7.7,42.65,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,14.026,11.713,7.242,6.9,37.825,µg-m3,2
FR19018,MORDELLES BELLAIS,O3,28.222,31.462,13.385,6.4,47.6,µg-m3,1
FR19020,Kergoff,NO,0.26,0.126,0.302,0.0,0.795,µg-m3,1
FR19020,Kergoff,NO2,3.633,3.619,1.096,2.252,5.99,µg-m3,1
FR19020,Kergoff,O3,38.743,37.513,5.319,32.95,51.775,µg-m3,2
FR19020,Kergoff,NOX as NO2,3.933,4.04,0.925,2.522,5.955,µg-m3,1
FR19020,Kergoff,PM10,13.323,13.425,2.96,6.7,19.15,µg-m3,1
FR19020,Kergoff,PM2.5,12.012,11.75,2.519,6.525,17.4,µg-m3,2
FR19032,Lorient B. Bissonnet,NO,2.889,2.5,1.442,0.775,5.9,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,17.657,17.4,5.553,7.825,28.025,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,25.813,24.65,5.279,19.775,36.175,µg-m3,1
FR19032,Lorient B. Bissonnet,NOX as NO2,22.085,21.675,7.24,9.05,37.075,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,18.614,16.1,6.086,10.85,29.75,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,15.526,13.088,5.416,8.375,25.375,µg-m3,2
FR19033,Vannes UTA,NO,1.189,0.575,1.15,0.0,3.1,µg-m3,1
FR19033,Vannes UTA,NO2,11.689,10.537,5.462,5.1,23.35,µg-m3,1
FR19033,Vannes UTA,O3,38.03,38.0,8.62,25.475,51.3,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,13.867,12.625,6.272,5.475,27.7,µg-m3,1
FR19033,Vannes UTA,PM10,10.816,9.963,3.223,6.325,16.55,µg-m3,1
FR19033,Vannes UTA,PM2.5,9.045,7.562,2.799,5.775,13.875,µg-m3,1
FR19037,Lorient Normandie,NO,7.358,8.262,6.428,0.0,19.95,µg-m3,1
FR19037,Lorient Normandie,NO2,17.87,15.387,7.137,5.35,30.8,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,30.011,29.025,16.32,6.15,61.225,µg-m3,2
FR19052,Quimper Pommiers,PM10,13.824,12.812,7.061,2.9,31.85,µg-m3,1
FR19053,QUIMPER ZOLA,NO,1.361,1.175,1.241,0.075,4.725,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,11.24,8.262,8.838,2.175,35.9,µg-m3,1
FR19053,QUIMPER ZOLA,O3,33.172,35.487,10.046,13.15,46.225,µg-m3,1
FR19053,QUIMPER ZOLA,NOX as NO2,13.236,9.863,10.433,2.425,43.125,µg-m3,2
FR19061,Saint Brieuc Balzac,NO,8.866,5.188,10.484,0.0,34.45,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,25.28,21.225,14.5,5.95,48.925,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,21.365,22.825,12.131,4.275,38.625,µg-m3,1
FR19061,Saint Brieuc Balzac,NOX as NO2,39.557,28.913,29.849,5.85,96.775,µg-m3,3
FR19061,Saint Brieuc Balzac,PM10,19.211,16.35,9.306,10.0,43.525,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,14.542,11.037,8.876,7.95,39.4,µg-m3,2
FR19082,StMalo Rocabey,NO,6.674,3.625,7.334,0.25,24.0,µg-m3,1
FR19082,StMalo Rocabey,NO2,20.518,18.688,11.794,6.15,47.3,µg-m3,2
FR19082,StMalo Rocabey,O3,25.485,25.975,13.463,2.25,44.675,µg-m3,1
FR19082,StMalo Rocabey,NOX as NO2,30.593,27.513,21.819,8.375,83.275,µg-m3,2
FR19082,StMalo Rocabey,PM10,23.757,23.012,8.069,13.425,47.925,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,14.004,11.725,6.451,6.925,35.375,µg-m3,2
FR20013,A7 SUD LYONNAIS,NO,57.504,51.05,38.831,6.95,117.575,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,44.385,43.088,16.819,19.975,73.375,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,47.505,52.425,14.475,22.625,69.775,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM2.5,33.284,30.087,10.377,16.05,55.9,µg-m3,4
FR20017,GERLAND,NO,11.19,11.325,7.762,0.375,30.125,µg-m3,1
FR20017,GERLAND,NO2,31.502,30.1,8.69,20.05,47.625,µg-m3,2
FR20017,GERLAND,O3,14.386,16.312,8.064,2.85,26.75,µg-m3,1
FR20017,GERLAND,PM10,37.682,35.825,10.131,25.375,60.025,µg-m3,2
FR20017,GERLAND,PM2.5,34.346,32.237,9.376,24.425,56.6,µg-m3,4
FR20019,GRANDCLEMENT,NO,20.807,10.062,26.316,1.45,86.05,µg-m3,1
FR20019,GRANDCLEMENT,NO2,27.159,20.788,12.105,15.25,50.733,µg-m3,2
FR20019,GRANDCLEMENT,PM10,31.292,35.812,20.297,1.2,63.0,µg-m3,2
FR20029,FEYZIN STADE,SO2,1.025,1.025,0,1.025,1.025,µg-m3,1
FR20029,FEYZIN STADE,PM10,38.139,35.638,11.2,22.95,63.775,µg-m3,2
FR20029,FEYZIN STADE,C6H6,0.634,0.655,0.387,0.06,1.49,µg-m3,0
FR20031,ST FONS CENTRE,NO,24.711,19.625,16.098,2.675,53.425,µg-m3,1
FR20031,ST FONS CENTRE,NO2,37.282,36.45,8.113,26.05,51.675,µg-m3,2
FR20031,ST FONS CENTRE,PM10,36.983,32.412,10.624,21.45,59.425,µg-m3,2
FR20037,TERNAY,NO,22.616,9.887,21.096,2.025,68.85,µg-m3,1
FR20037,TERNAY,NO2,33.822,33.675,8.843,18.075,49.525,µg-m3,2
FR20037,TERNAY,O3,10.075,5.6,9.619,1.55,31.7,µg-m3,1
FR20037,TERNAY,PM10,51.027,43.975,16.458,32.175,87.7,µg-m3,4
FR20037,TERNAY,PM2.5,45.067,39.15,15.423,30.075,80.1,µg-m3,4
FR20046,VAULX EN VELIN,NO,19.56,5.037,25.821,1.5,78.75,µg-m3,1
FR20046,VAULX EN VELIN,NO2,30.616,29.637,11.861,15.375,48.6,µg-m3,2
FR20046,VAULX EN VELIN,O3,10.387,8.512,10.47,0.0,24.95,µg-m3,1
FR20046,VAULX EN VELIN,PM10,39.617,36.075,11.778,27.05,66.575,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,37.157,33.537,11.01,25.95,62.825,µg-m3,4
FR20047,COTIERE AIN,NO,5.785,3.438,6.478,0.65,27.45,µg-m3,1
FR20047,COTIERE AIN,NO2,24.151,24.913,7.735,13.175,37.467,µg-m3,1
FR20047,COTIERE AIN,O3,16.434,17.8,10.823,1.625,31.375,µg-m3,1
FR20047,COTIERE AIN,PM10,30.378,27.262,8.996,17.85,51.875,µg-m3,2
FR20048,SAINT EXUPERY,NO,4.491,2.875,4.997,0.1,17.275,µg-m3,1
FR20048,SAINT EXUPERY,NO2,27.915,30.85,12.209,11.225,45.7,µg-m3,2
FR20048,SAINT EXUPERY,O3,14.308,10.275,11.906,0.475,34.125,µg-m3,1
FR20048,SAINT EXUPERY,PM10,39.744,34.575,10.674,27.675,67.5,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,37.193,31.55,9.93,25.975,62.625,µg-m3,4
FR20049,HAUT BEAUJOLAIS,O3,32.27,33.862,5.796,18.4,38.725,µg-m3,1
FR20062,LYON Centre,NO,5.778,4.425,5.805,0.7,25.325,µg-m3,1
FR20062,LYON Centre,NO2,24.549,21.6,7.846,15.025,39.15,µg-m3,1
FR20062,LYON Centre,O3,15.636,18.4,6.787,3.875,24.025,µg-m3,1
FR20062,LYON Centre,PM10,37.043,38.237,9.491,24.05,57.325,µg-m3,2
FR20062,LYON Centre,PM2.5,33.013,32.163,8.337,22.75,52.0,µg-m3,4
FR20064,VERNAISON,C6H6,1.887,1.45,0.912,0.91,4.08,µg-m3,0
FR20069,Lyon Périphérique,NO,94.909,91.2,38.175,29.35,164.725,µg/m3,1
FR20069,Lyon Périphérique,NO2,60.549,61.337,11.04,42.2,79.5,µg/m3,2
FR20069,Lyon Périphérique,CO,0.445,0.387,0.162,0.281,0.931,mg-m3,0
FR20069,Lyon Périphérique,PM10,41.742,38.263,10.576,28.325,65.475,µg/m3,3
FR20070,LYON TRAFIC JAURES,NO,18.357,20.175,10.344,1.85,42.85,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,36.195,33.125,8.95,23.975,50.3,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,25.955,25.362,7.593,15.125,44.65,µg-m3,2
FR20077,Villefranche Centre ,NO,12.105,6.525,15.171,1.075,54.275,µg-m3,1
FR20077,Villefranche Centre ,NO2,27.676,26.738,9.165,13.675,45.45,µg-m3,2
FR20077,Villefranche Centre ,O3,6.777,4.662,6.097,0.1,19.125,µg-m3,1
FR20077,Villefranche Centre ,PM10,39.146,38.725,8.592,26.325,57.95,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,36.115,33.725,8.07,25.325,54.9,µg-m3,4
FR21001,Caen Chemin-Vert,NO,6.963,5.763,6.77,0.45,23.6,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,24.299,22.1,14.74,5.125,53.625,µg-m3,2
FR21001,Caen Chemin-Vert,O3,34.763,36.712,10.606,5.25,50.65,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,34.858,27.837,24.394,5.825,86.425,µg-m3,2
FR21001,Caen Chemin-Vert,PM10,15.213,13.725,6.384,8.15,31.05,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,12.385,10.45,5.433,6.6,27.7,µg-m3,2
FR21016,Caen Vaucelles,NO2,29.125,28.013,15.218,6.125,57.25,µg-m3,2
FR21016,Caen Vaucelles,PM10,25.209,21.325,13.069,9.25,49.275,µg-m3,2
FR21017,Ouistreham,O3,33.094,38.375,13.874,5.325,53.1,µg-m3,2
FR21019,IFS Caen sud,NO,25.37,2.025,40.447,0.1,118.325,µg-m3,1
FR21019,IFS Caen sud,NO2,21.667,12.275,17.714,3.775,54.775,µg-m3,2
FR21019,IFS Caen sud,O3,29.35,35.388,16.682,0.0,47.775,µg-m3,1
FR21019,IFS Caen sud,NOX as NO2,60.433,14.45,77.209,3.9,235.55,µg-m3,5
FR21019,IFS Caen sud,PM10,26.029,13.875,21.409,7.125,64.475,µg-m3,2
FR21021,Lisieux,NO,8.749,3.625,12.566,0.0,50.2,µg-m3,1
FR21021,Lisieux,NO2,19.092,16.6,11.57,5.95,50.55,µg-m3,2
FR21021,Lisieux,O3,25.049,29.163,16.059,1.5,42.225,µg-m3,1
FR21021,Lisieux,NOX as NO2,32.464,21.262,30.27,5.925,127.25,µg-m3,4
FR21021,Lisieux,PM10,15.671,11.188,9.766,5.975,36.3,µg-m3,1
FR21021,Lisieux,PM2.5,13.27,8.662,9.037,5.2,32.275,µg-m3,2
FR21031,Alençon Météo-France,NO,4.366,3.55,3.728,0.15,15.05,µg-m3,1
FR21031,Alençon Météo-France,NO2,15.88,14.7,4.928,9.675,32.6,µg-m3,1
FR21031,Alençon Météo-France,O3,30.053,29.562,5.528,21.825,42.15,µg-m3,1
FR21031,Alençon Météo-France,NOX as NO2,22.254,19.6,9.459,12.85,55.6,µg-m3,2
FR21031,Alençon Météo-France,PM10,10.501,10.113,2.656,6.275,15.425,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,8.951,8.8,3.243,4.65,14.35,µg-m3,1
FR21037,Cherbourg port charb,PM10,25.828,22.225,15.019,10.625,71.525,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,12.37,10.325,13.039,0.8,52.375,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,31.342,32.05,11.887,14.1,46.15,µg-m3,2
FR21038,Cherbourg Hotel de Ville,O3,20.273,16.212,14.814,3.225,49.7,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NOX as NO2,50.252,41.688,28.83,15.325,123.675,µg-m3,4
FR21038,Cherbourg Hotel de Ville,PM10,20.743,19.212,5.71,13.9,32.3,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM2.5,17.489,16.188,5.622,9.5,29.525,µg-m3,2
FR21040,Saint-Lô Eglise,NO,2.007,1.8,1.6,0.0,4.725,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,11.777,11.275,6.746,3.175,27.25,µg-m3,1
FR21040,Saint-Lô Eglise,O3,38.577,43.025,11.04,17.65,51.15,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,14.704,14.637,8.452,3.1,34.45,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,15.636,14.938,4.11,9.8,24.15,µg-m3,1
FR21050,La Coulonche MERA,O3,41.013,38.925,6.891,34.325,63.125,µg-m3,2
FR21050,La Coulonche MERA,PM10,9.811,10.1,2.566,4.65,13.175,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,8.78,9.5,2.489,4.125,12.375,µg-m3,1
FR21060,Moult proximité,NO2,20.73,18.05,11.32,7.75,49.125,µg-m3,2
FR21060,Moult proximité,PM10,18.754,13.55,10.565,8.9,37.9,µg-m3,1
FR21060,Moult proximité,PM2.5,12.997,9.95,10.454,3.0,33.8,µg-m3,2
FR22009,Ecole de Carling(9),SO2,2.32,2.513,0.361,1.675,2.7,µg-m3,1
FR22009,Ecole de Carling(9),NO,25.87,21.3,18.033,1.95,54.875,µg-m3,1
FR22009,Ecole de Carling(9),NO2,27.62,26.587,5.1,17.625,38.125,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,67.281,65.737,29.194,20.625,122.05,µg-m3,4
FR22009,Ecole de Carling(9),PM10,29.356,28.663,10.984,12.875,57.75,µg-m3,2
FR22014,Spicheren(14),NO,1.571,0.688,1.987,0.1,5.425,µg-m3,1
FR22014,Spicheren(14),NO2,26.026,24.975,5.703,19.275,37.3,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,28.462,25.75,8.465,19.6,45.675,µg-m3,2
FR22019,SCHOENECK (19),O3,14.636,13.675,8.073,4.075,28.05,µg-m3,1
FR22019,SCHOENECK (19),PM10,20.875,16.025,8.639,11.5,36.525,µg-m3,2
FR22054,Station de FORBACH,NO,29.489,14.788,25.383,1.575,70.675,µg-m3,1
FR22054,Station de FORBACH,NO2,34.149,34.013,8.012,19.7,48.15,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,79.256,51.838,44.021,26.8,143.9,µg-m3,4
FR22054,Station de FORBACH,PM2.5,19.319,17.512,6.535,10.025,34.875,µg-m3,2
FR23001,AMPERE,SO2,1.038,1.1,0.388,0.325,1.65,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.26,0.133,0.306,0.025,1.4,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.083,1.0,0.753,0.05,2.875,µg-m3,1
FR23003,LA MEGRETAIS,NO2,8.433,7.862,3.771,3.45,16.3,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,10.017,10.35,4.446,3.775,18.0,µg-m3,1
FR23003,LA MEGRETAIS,PM10,14.396,14.012,5.63,7.425,33.2,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,10.191,9.688,3.898,4.925,22.45,µg-m3,2
FR23004,PASTEUR,SO2,0.288,0.25,0.18,0.075,0.65,µg-m3,1
FR23068,FROSSAY,SO2,0.314,0.3,0.172,0.025,0.7,µg-m3,1
FR23068,FROSSAY,NO,1.632,1.538,0.53,0.9,2.6,µg-m3,1
FR23068,FROSSAY,NO2,6.181,5.35,2.887,2.025,11.9,µg-m3,1
FR23068,FROSSAY,NOX as NO2,8.539,8.725,3.154,3.225,14.375,µg-m3,1
FR23068,FROSSAY,PM10,11.491,11.963,3.703,4.775,20.075,µg-m3,1
FR23069,SAVENAY,SO2,0.311,0.175,0.253,0.075,0.967,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,1.462,1.312,0.885,0.775,5.267,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.136,1.025,0.555,0.433,2.3,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,7.087,6.987,2.758,2.975,12.1,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,8.831,9.725,2.928,3.925,13.225,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,12.231,12.988,2.895,5.6,16.725,µg-m3,1
FR23075,JULES VERNE,NO,5.084,4.537,2.933,1.3,9.7,µg-m3,1
FR23075,JULES VERNE,NO2,12.354,12.938,5.457,3.625,21.0,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,20.142,21.188,8.534,5.8,35.075,µg-m3,1
FR23078,SAINT EXUPERY,NO,4.549,3.837,4.773,0.5,21.95,µg-m3,1
FR23078,SAINT EXUPERY,NO2,22.54,17.763,11.584,8.9,52.775,µg-m3,2
FR23078,SAINT EXUPERY,O3,26.688,29.0,11.084,6.15,41.85,µg-m3,1
FR23078,SAINT EXUPERY,NOX as NO2,29.507,24.363,17.694,9.6,86.45,µg-m3,2
FR23078,SAINT EXUPERY,PM10,22.1,21.15,4.324,15.425,29.4,µg-m3,2
FR23107,LA CHAUVINIERE,NO,1.819,1.863,1.065,0.35,3.675,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,13.255,12.825,5.541,4.975,22.05,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,16.044,15.912,6.107,6.125,26.95,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,13.74,13.8,4.249,6.4,22.0,µg-m3,1
FR23110,LEON BLUM,NO,4.792,3.425,5.225,1.133,25.675,µg-m3,1
FR23110,LEON BLUM,NO2,16.633,14.938,9.167,4.567,46.6,µg-m3,2
FR23110,LEON BLUM,O3,35.37,37.758,10.76,4.9,46.675,µg-m3,1
FR23110,LEON BLUM,NOX as NO2,23.958,23.3,16.634,6.467,85.925,µg-m3,2
FR23110,LEON BLUM,PM10,14.622,14.787,5.164,5.175,24.0,µg-m3,1
FR23110,LEON BLUM,PM2.5,10.247,10.025,3.731,2.35,17.35,µg-m3,2
FR23120,BEAUX ARTS,NO,3.54,2.725,2.76,0.925,10.8,µg-m3,1
FR23120,BEAUX ARTS,NO2,22.281,21.163,8.64,10.625,37.725,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,27.71,25.475,10.991,14.15,50.55,µg-m3,2
FR23120,BEAUX ARTS,PM10,14.778,14.825,3.266,9.55,21.425,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,12.959,13.55,2.607,7.65,18.575,µg-m3,2
FR23123,MAZAGRAN,NO,2.81,2.95,1.484,0.6,5.3,µg-m3,1
FR23123,MAZAGRAN,NO2,16.917,15.512,9.144,5.167,33.575,µg-m3,1
FR23123,MAZAGRAN,O3,31.862,31.462,10.853,14.7,47.6,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,21.166,19.95,10.811,6.067,41.575,µg-m3,2
FR23123,MAZAGRAN,PM10,9.608,8.625,4.799,1.925,20.275,µg-m3,1
FR23124,LA TARDIERE,NO,1.241,0.625,1.136,0.375,4.125,µg-m3,1
FR23124,LA TARDIERE,NO2,13.588,9.904,7.453,7.1,28.325,µg-m3,1
FR23124,LA TARDIERE,O3,30.221,31.75,8.238,16.4,42.1,µg-m3,1
FR23124,LA TARDIERE,NOX as NO2,15.408,12.025,7.046,8.6,29.1,µg-m3,1
FR23124,LA TARDIERE,PM10,21.542,21.35,3.111,17.15,27.525,µg-m3,2
FR23149,CUTULLIC2,SO2,1.557,1.5,0.292,1.025,2.125,µg-m3,1
FR23150,APPENTIS,NO,3.635,1.975,4.537,0.425,18.4,µg-m3,1
FR23150,APPENTIS,NO2,20.99,15.862,11.23,9.0,42.95,µg-m3,2
FR23150,APPENTIS,O3,28.595,29.288,13.228,4.05,52.7,µg-m3,2
FR23150,APPENTIS,NOX as NO2,26.559,20.15,16.406,11.05,68.25,µg-m3,2
FR23152,DELACROIX,NO,4.648,3.65,4.062,0.333,15.025,µg-m3,1
FR23152,DELACROIX,NO2,19.777,19.675,8.305,6.967,36.425,µg-m3,1
FR23152,DELACROIX,O3,24.717,24.45,9.965,6.625,41.7,µg-m3,1
FR23152,DELACROIX,NOX as NO2,26.924,25.95,12.571,7.467,50.725,µg-m3,2
FR23152,DELACROIX,PM10,26.443,25.95,6.314,15.85,43.85,µg-m3,2
FR23157,EPINETTES,O3,37.149,36.612,7.726,18.825,50.725,µg-m3,2
FR23163,Fillé,O3,29.292,35.25,12.943,5.9,44.775,µg-m3,1
FR23174,GUEDOU,NO,2.858,2.825,1.15,0.65,4.6,µg-m3,1
FR23174,GUEDOU,NO2,17.792,14.2,9.519,6.05,34.45,µg-m3,1
FR23174,GUEDOU,NOX as NO2,22.185,18.512,10.547,7.1,40.3,µg-m3,2
FR23175,CLOS DES BEAUVAIS,O3,31.017,31.038,10.744,11.55,50.9,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,1.29,1.175,0.723,0.375,2.7,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,10.864,8.7,5.956,4.2,25.5,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,35.969,39.45,10.135,13.025,46.75,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,12.844,10.85,6.183,5.033,26.775,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,17.783,17.075,6.583,4.95,32.1,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,13.418,11.213,5.319,7.975,25.25,µg-m3,2
FR23178,PARSCAU DU PLESSIS,SO2,0.241,0.188,0.177,0.0,0.567,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.292,1.175,0.568,0.633,2.725,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,7.366,7.15,3.018,2.975,12.625,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,9.352,10.15,3.258,4.15,14.325,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,10.51,9.938,3.572,4.375,17.475,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,9.178,8.463,3.379,3.6,16.1,µg-m3,1
FR23181,PARC PAYSAGER,SO2,2.067,2.175,0.632,0.65,2.9,µg-m3,1
FR23181,PARC PAYSAGER,NO,11.042,3.625,20.32,0.9,86.3,µg-m3,1
FR23181,PARC PAYSAGER,NO2,21.248,19.5,12.271,5.667,52.1,µg-m3,2
FR23181,PARC PAYSAGER,NOX as NO2,38.177,25.425,42.232,7.2,184.4,µg-m3,4
FR23182,SOURCES,NO,2.295,2.55,1.055,0.55,3.85,µg-m3,1
FR23182,SOURCES,NO2,16.111,11.275,9.331,5.4,32.1,µg-m3,1
FR23182,SOURCES,O3,31.322,36.2,13.415,6.225,45.667,µg-m3,1
FR23182,SOURCES,NOX as NO2,19.635,16.3,10.346,6.475,38.025,µg-m3,1
FR23182,SOURCES,PM10,10.86,9.225,4.208,7.05,22.45,µg-m3,1
FR23182,SOURCES,PM2.5,10.218,8.15,4.63,5.975,21.2,µg-m3,2
FR23188,CIM BOUTEILLERIE,NO,1.634,1.462,0.504,0.85,2.675,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,18.493,18.525,5.982,10.125,33.3,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,32.462,31.8,9.199,17.525,48.25,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,20.981,20.6,6.543,11.475,37.35,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM10,15.214,16.238,3.497,8.675,20.575,µg-m3,1
FR23188,CIM BOUTEILLERIE,PM2.5,13.405,14.4,3.264,7.85,17.675,µg-m3,2
FR23230,GASPARD,O3,40.757,40.562,7.521,27.65,51.025,µg-m3,2
FR23238,LEVOYER,NO,6.811,6.575,8.371,0.525,42.75,µg-m3,1
FR23238,LEVOYER,NO2,18.33,15.775,8.773,6.175,40.7,µg-m3,2
FR23238,LEVOYER,NOX as NO2,28.569,26.2,19.842,7.15,104.775,µg-m3,3
FR23238,LEVOYER,PM10,17.173,17.163,4.098,10.175,25.475,µg-m3,1
FR23238,LEVOYER,PM2.5,13.287,14.5,3.561,6.375,20.3,µg-m3,2
FR23239,LES COUETS,NO,9.194,8.875,4.287,2.575,18.0,µg-m3,1
