id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18043,Faiencerie Creil,O3,59.964,59.475,8.081,41.625,72.875,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,13.266,11.7,6.938,5.075,28.275,µg-m3,1
FR18043,Faiencerie Creil,PM10,6.446,6.713,2.315,1.525,9.95,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,4.292,4.662,1.745,0.9,7.8,µg-m3,1
FR18045,Roye,O3,64.364,65.6,7.879,52.275,74.275,µg-m3,2
FR18053,St Pierre Amiens,NO,3.479,2.275,3.399,0.85,14.825,µg-m3,1
FR18053,St Pierre Amiens,NO2,13.809,14.475,7.077,2.85,29.35,µg-m3,1
FR18053,St Pierre Amiens,O3,58.877,59.8,6.495,46.45,69.0,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,19.136,18.863,11.312,4.15,45.4,µg-m3,2
FR18053,St Pierre Amiens,PM10,7.121,7.65,3.589,1.625,18.175,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,5.403,4.963,2.371,1.175,10.325,µg-m3,1
FR18057,Neuilly-Saint-Front,NO,0.74,0.637,0.513,0.075,2.025,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,6.147,5.387,3.064,1.875,12.125,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,60.645,59.517,6.699,50.625,75.05,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,7.269,6.475,3.712,1.975,13.7,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,10.194,10.8,4.654,1.3,17.4,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,5.269,4.1,3.892,1.7,14.1,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,6.845,6.625,2.819,0.85,12.275,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,6.159,5.588,2.619,2.175,12.775,µg-m3,1
FR18089,Trafic Beauvais 1,NO,21.765,20.025,22.801,0.15,75.35,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,24.932,25.0,17.872,5.275,62.4,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,56.899,53.538,52.353,5.45,172.6,µg-m3,4
FR18089,Trafic Beauvais 1,PM10,9.434,9.525,4.196,3.275,19.3,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,5.711,6.562,2.174,0.85,9.125,µg-m3,1
FR19002,Rennes Laennec,NO,8.148,8.938,6.081,0.425,22.225,µg-m3,1
FR19002,Rennes Laennec,NO2,18.473,17.163,8.82,8.425,37.3,µg-m3,1
FR19002,Rennes Laennec,NOX as NO2,31.595,30.825,17.969,10.2,71.275,µg-m3,2
FR19002,Rennes Laennec,PM10,12.578,13.25,5.373,4.325,22.6,µg-m3,1
FR19002,Rennes Laennec,PM2.5,6.277,6.162,2.107,3.05,9.55,µg-m3,1
FR19007,HALLES,NO,9.672,9.35,7.551,0.5,29.3,µg-m3,1
FR19007,HALLES,NO2,23.954,24.85,11.7,8.475,45.825,µg-m3,2
FR19007,HALLES,NOX as NO2,38.665,40.15,22.964,9.275,90.775,µg-m3,3
FR19010,Rennes St-Yves,NO,2.758,2.5,1.191,1.275,5.725,µg-m3,1
FR19010,Rennes St-Yves,NO2,16.839,13.738,9.285,6.275,41.675,µg-m3,2
FR19010,Rennes St-Yves,O3,53.704,54.45,8.19,35.45,65.775,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,22.064,18.238,10.919,9.9,49.675,µg-m3,2
FR19012,Brest Mace,NO,1.274,0.15,2.674,0.0,11.15,µg-m3,1
FR19012,Brest Mace,NO2,6.587,5.25,6.92,1.9,35.425,µg-m3,1
FR19012,Brest Mace,O3,71.981,73.45,6.991,45.45,79.9,µg-m3,2
FR19012,Brest Mace,NOX as NO2,9.247,6.65,10.773,1.9,53.425,µg-m3,2
FR19012,Brest Mace,PM10,24.993,23.688,9.564,10.85,40.1,µg-m3,2
FR19012,Brest Mace,PM2.5,8.194,7.65,3.467,2.25,13.95,µg-m3,1
FR19014,Brest Desmoulins,NO,16.081,15.012,12.061,0.55,33.25,µg-m3,1
FR19014,Brest Desmoulins,NO2,15.759,16.863,11.179,0.35,33.625,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,40.271,39.875,29.611,1.1,80.65,µg-m3,2
FR19014,Brest Desmoulins,PM10,34.258,32.062,13.531,11.8,60.2,µg-m3,2
FR19016,BREST Plouzané,O3,83.182,83.2,2.388,79.075,87.675,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,11.475,10.6,4.126,4.475,18.025,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,6.572,6.888,2.165,3.4,10.4,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,57.821,61.6,9.938,32.45,70.2,µg-m3,2
FR19020,Kergoff,NO,0.086,0.055,0.08,0.022,0.338,µg-m3,1
FR19020,Kergoff,NO2,1.297,1.251,0.405,0.77,2.033,µg-m3,1
FR19020,Kergoff,O3,67.208,67.375,2.454,62.9,70.75,µg-m3,2
FR19020,Kergoff,NOX as NO2,1.414,1.306,0.494,0.8,2.46,µg-m3,1
FR19020,Kergoff,PM10,11.317,11.062,5.065,3.275,21.45,µg-m3,1
FR19020,Kergoff,PM2.5,6.844,6.75,3.108,2.225,12.8,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,0.58,0.625,0.407,0.0,1.25,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,4.723,4.1,2.697,1.325,12.175,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,72.211,72.425,3.467,64.65,77.975,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,5.406,5.0,3.24,1.275,14.1,µg-m3,1
FR19032,Lorient B. Bissonnet,PM10,25.133,25.913,8.765,8.725,43.975,µg-m3,2
FR19032,Lorient B. Bissonnet,PM2.5,11.846,11.887,4.518,4.45,20.6,µg-m3,2
FR19033,Vannes UTA,NO,3.746,3.5,2.878,0.225,9.975,µg-m3,1
FR19033,Vannes UTA,NO2,13.644,11.85,8.415,4.55,35.7,µg-m3,1
FR19033,Vannes UTA,O3,64.519,65.725,7.848,44.0,72.8,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,19.383,17.375,12.627,4.9,50.975,µg-m3,2
FR19033,Vannes UTA,PM10,16.333,14.8,5.764,6.7,26.975,µg-m3,1
FR19033,Vannes UTA,PM2.5,8.762,7.8,3.408,3.8,14.8,µg-m3,1
FR19037,Lorient Normandie,NO,8.158,7.463,6.551,0.625,26.8,µg-m3,1
FR19037,Lorient Normandie,NO2,14.951,14.275,8.624,2.625,36.625,µg-m3,1
FR19037,Lorient Normandie,NOX as NO2,28.368,26.188,18.379,4.35,78.6,µg-m3,2
FR19052,Quimper Pommiers,PM10,27.75,25.5,11.873,7.5,47.2,µg-m3,2
FR19053,QUIMPER ZOLA,NO,0.524,0.4,0.484,0.0,1.425,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,5.205,3.537,4.061,1.4,15.45,µg-m3,1
FR19053,QUIMPER ZOLA,O3,67.879,67.25,4.012,59.775,74.525,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,6.001,4.387,4.659,1.375,17.075,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,0.622,0.438,0.676,0.0,2.15,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,6.842,7.463,4.224,1.9,16.1,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,68.467,68.237,4.034,60.45,74.625,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,8.17,8.625,5.73,0.4,19.3,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,14.741,14.738,4.231,7.325,23.075,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,7.407,7.662,2.527,3.0,11.25,µg-m3,1
FR19082,StMalo Rocabey,NO,2.712,2.688,2.135,0.275,6.2,µg-m3,1
FR19082,StMalo Rocabey,NO2,8.766,8.525,5.37,1.15,20.375,µg-m3,1
FR19082,StMalo Rocabey,O3,69.079,68.35,6.894,58.675,79.675,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,12.916,12.162,8.141,1.55,28.4,µg-m3,1
FR19082,StMalo Rocabey,PM10,28.301,26.875,11.998,12.65,51.25,µg-m3,2
FR19082,StMalo Rocabey,PM2.5,9.708,8.575,3.877,5.175,19.0,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,71.973,92.275,47.217,4.425,139.075,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,50.688,51.725,22.541,17.35,80.7,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,30.108,28.775,11.298,13.75,52.925,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM2.5,19.592,18.938,5.763,6.9,31.925,µg-m3,2
FR20017,GERLAND,NO,27.889,16.75,33.769,0.125,134.575,µg-m3,1
FR20017,GERLAND,NO2,42.67,45.85,12.798,17.05,62.9,µg-m3,2
FR20017,GERLAND,O3,11.911,8.525,11.102,1.85,39.225,µg-m3,1
FR20017,GERLAND,PM10,24.493,21.975,10.441,12.025,49.925,µg-m3,2
FR20017,GERLAND,PM2.5,18.627,18.438,6.268,9.65,29.75,µg-m3,2
FR20019,GRANDCLEMENT,NO,57.256,47.675,40.317,6.225,137.575,µg-m3,1
FR20019,GRANDCLEMENT,NO2,44.241,45.025,9.348,22.725,60.15,µg-m3,2
FR20019,GRANDCLEMENT,PM10,25.93,27.6,5.193,14.125,31.8,µg-m3,2
FR20029,FEYZIN STADE,SO2,0.267,0.275,0.213,0.05,0.475,µg-m3,1
FR20029,FEYZIN STADE,PM10,21.062,19.337,8.599,9.725,42.375,µg-m3,2
FR20029,FEYZIN STADE,C6H6,0.393,0.39,0.341,0.06,1.58,µg-m3,0
FR20031,ST FONS CENTRE,NO,32.987,16.263,42.609,0.225,168.25,µg-m3,1
FR20031,ST FONS CENTRE,NO2,38.877,39.625,12.706,15.525,61.75,µg-m3,2
FR20031,ST FONS CENTRE,PM10,26.602,24.013,10.039,14.425,53.9,µg-m3,2
FR20037,TERNAY,NO,8.717,1.6,15.362,0.025,56.95,µg-m3,1
FR20037,TERNAY,NO2,26.978,25.112,8.651,14.35,47.3,µg-m3,2
FR20037,TERNAY,O3,24.096,23.275,10.74,2.75,43.3,µg-m3,1
FR20037,TERNAY,PM10,23.344,23.637,8.123,12.075,47.925,µg-m3,2
FR20037,TERNAY,PM2.5,19.744,19.05,7.372,10.65,45.925,µg-m3,2
FR20046,VAULX EN VELIN,NO,16.303,11.537,16.433,1.175,58.15,µg-m3,1
FR20046,VAULX EN VELIN,NO2,34.04,33.862,7.296,17.95,44.0,µg-m3,2
FR20046,VAULX EN VELIN,O3,9.658,2.625,11.64,0.025,31.15,µg-m3,1
FR20046,VAULX EN VELIN,PM10,22.242,23.175,6.911,10.375,37.975,µg-m3,2
FR20046,VAULX EN VELIN,PM2.5,19.384,21.5,5.616,8.775,27.975,µg-m3,2
FR20047,COTIERE AIN,NO,10.209,4.1,11.942,0.85,38.05,µg-m3,1
FR20047,COTIERE AIN,NO2,31.804,31.25,7.13,18.6,41.125,µg-m3,2
FR20047,COTIERE AIN,O3,9.172,6.812,7.736,1.1,31.75,µg-m3,1
FR20047,COTIERE AIN,PM10,20.149,19.95,5.598,9.8,32.0,µg-m3,2
FR20048,SAINT EXUPERY,NO,4.3,0.625,7.01,0.0,21.85,µg-m3,1
FR20048,SAINT EXUPERY,NO2,24.002,22.712,6.753,12.975,36.775,µg-m3,1
FR20048,SAINT EXUPERY,O3,16.158,14.85,10.318,1.825,33.95,µg-m3,1
FR20048,SAINT EXUPERY,PM10,18.68,18.5,3.942,12.225,26.55,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,16.77,17.225,3.201,10.625,22.5,µg-m3,2
FR20049,HAUT BEAUJOLAIS,O3,58.33,59.013,7.939,46.633,71.225,µg-m3,2
FR20062,LYON Centre,NO,20.171,12.463,23.052,0.725,74.725,µg-m3,1
FR20062,LYON Centre,NO2,37.677,37.65,9.32,17.375,51.85,µg-m3,2
FR20062,LYON Centre,O3,11.167,8.15,8.095,3.625,25.325,µg-m3,1
FR20062,LYON Centre,PM10,21.166,19.0,6.933,11.2,35.05,µg-m3,2
FR20062,LYON Centre,PM2.5,16.525,16.487,4.713,8.65,23.775,µg-m3,2
FR20064,VERNAISON,C6H6,1.423,1.335,0.452,0.84,2.61,µg-m3,0
FR20069,Lyon Périphérique,NO,96.455,106.7,58.369,2.825,201.725,µg/m3,3
FR20069,Lyon Périphérique,NO2,62.468,66.125,15.984,21.7,83.75,µg/m3,2
FR20069,Lyon Périphérique,CO,0.448,0.446,0.139,0.208,0.676,mg-m3,0
FR20069,Lyon Périphérique,PM10,28.777,25.325,11.262,10.725,54.8,µg/m3,2
FR20070,LYON TRAFIC JAURES,NO,32.018,19.212,30.445,2.45,107.35,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,49.171,50.837,11.231,25.45,64.05,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,16.62,15.225,5.821,8.65,26.525,µg-m3,1
FR20077,Villefranche Centre ,NO,20.326,16.462,18.807,0.975,66.375,µg-m3,1
FR20077,Villefranche Centre ,NO2,42.316,48.237,14.063,15.0,57.65,µg-m3,2
FR20077,Villefranche Centre ,O3,5.685,4.475,4.416,0.35,14.225,µg-m3,1
FR20077,Villefranche Centre ,PM10,20.462,20.3,3.461,15.175,26.4,µg-m3,2
FR20077,Villefranche Centre ,PM2.5,17.06,16.4,3.45,12.05,24.525,µg-m3,2
FR21001,Caen Chemin-Vert,NO,1.552,1.725,0.929,0.475,3.525,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,7.581,7.2,5.356,1.95,21.575,µg-m3,1
FR21001,Caen Chemin-Vert,O3,64.028,64.825,5.693,50.325,71.625,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,9.95,10.55,6.558,2.725,25.65,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,7.525,7.35,3.418,2.8,14.9,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,4.174,3.763,1.691,1.6,8.35,µg-m3,1
FR21016,Caen Vaucelles,NO2,15.731,12.925,9.39,3.325,36.1,µg-m3,1
FR21016,Caen Vaucelles,PM10,11.625,10.0,5.477,5.9,25.825,µg-m3,1
FR21017,Ouistreham,O3,72.472,74.3,5.941,56.65,79.1,µg-m3,2
FR21019,IFS Caen sud,NO,0.454,0.375,0.354,0.075,1.525,µg-m3,1
FR21019,IFS Caen sud,NO2,5.549,3.412,5.071,2.25,25.125,µg-m3,1
FR21019,IFS Caen sud,O3,66.84,67.338,5.496,51.05,75.0,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,6.236,4.188,5.522,2.475,27.4,µg-m3,1
FR21019,IFS Caen sud,PM10,10.975,10.062,4.339,6.2,22.4,µg-m3,1
FR21021,Lisieux,NO,0.505,0.375,0.484,0.025,1.375,µg-m3,1
FR21021,Lisieux,NO2,6.14,5.575,3.897,1.325,15.8,µg-m3,1
FR21021,Lisieux,O3,66.033,66.75,7.006,48.7,75.55,µg-m3,2
FR21021,Lisieux,NOX as NO2,6.224,5.55,4.65,0.5,17.125,µg-m3,1
FR21021,Lisieux,PM10,6.814,5.963,2.775,3.475,13.675,µg-m3,1
FR21021,Lisieux,PM2.5,4.066,3.638,1.489,2.45,8.4,µg-m3,1
FR21031,Alençon Météo-France,NO,0.208,0.125,0.217,0.025,0.55,µg-m3,1
FR21031,Alençon Météo-France,NO2,6.211,5.775,2.448,2.65,13.125,µg-m3,1
FR21031,Alençon Météo-France,O3,64.689,65.662,5.016,53.925,71.5,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,5.854,5.513,2.673,1.975,13.325,µg-m3,1
FR21031,Alençon Météo-France,PM10,7.386,6.85,2.623,4.375,12.875,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,4.956,4.825,1.558,2.6,8.175,µg-m3,1
FR21037,Cherbourg port charb,PM10,17.079,16.25,4.403,11.2,27.675,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,0.677,0.738,0.296,0.125,1.25,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,5.723,5.312,2.533,2.25,13.625,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,74.535,74.987,5.369,63.225,83.075,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,6.746,6.6,2.898,2.675,15.525,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,13.536,13.113,3.534,7.3,20.65,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,6.323,6.0,1.753,3.725,10.5,µg-m3,1
FR21040,Saint-Lô Eglise,NO,1.914,1.488,1.93,0.0,5.775,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,8.96,7.487,6.945,1.45,26.05,µg-m3,1
FR21040,Saint-Lô Eglise,O3,71.285,70.525,6.552,59.475,83.75,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,11.838,10.775,9.511,1.9,33.5,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,10.954,9.787,5.391,3.15,21.675,µg-m3,1
FR21050,La Coulonche MERA,O3,70.229,71.675,5.016,60.15,77.875,µg-m3,2
FR21050,La Coulonche MERA,PM10,6.729,6.325,3.447,2.125,13.35,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,4.416,4.438,1.905,1.425,8.175,µg-m3,1
FR21060,Moult proximité,NO2,5.558,4.875,3.05,1.8,11.9,µg-m3,1
FR21060,Moult proximité,PM10,8.636,8.125,3.561,4.2,15.5,µg-m3,1
FR21060,Moult proximité,PM2.5,3.357,2.5,2.771,0.7,11.2,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.036,0.0,0.092,0.0,0.35,µg-m3,1
FR22009,Ecole de Carling(9),NO,2.399,2.612,1.242,0.7,4.375,µg-m3,1
FR22009,Ecole de Carling(9),NO2,15.694,16.025,3.647,7.525,21.875,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,19.373,20.038,5.181,8.675,27.725,µg-m3,1
FR22009,Ecole de Carling(9),PM10,10.274,10.613,3.195,4.725,16.325,µg-m3,1
FR22014,Spicheren(14),NO,0.263,0.275,0.125,0.075,0.425,µg-m3,1
FR22014,Spicheren(14),NO2,7.837,7.95,1.352,5.175,9.875,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,7.73,7.95,1.488,4.9,10.0,µg-m3,1
FR22019,SCHOENECK (19),O3,44.261,44.062,5.101,35.2,56.025,µg-m3,2
FR22019,SCHOENECK (19),PM10,10.068,9.087,3.018,6.375,17.2,µg-m3,1
FR22054,Station de FORBACH,NO,1.427,1.25,0.966,0.0,3.475,µg-m3,1
FR22054,Station de FORBACH,NO2,13.044,14.0,5.598,4.9,33.75,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,15.23,15.725,6.822,5.075,39.1,µg-m3,1
FR22054,Station de FORBACH,PM2.5,8.773,8.875,2.486,3.875,12.35,µg-m3,1
FR23001,AMPERE,SO2,1.122,1.225,0.32,0.375,1.625,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.975,0.95,0.614,0.05,1.975,µg-m3,1
FR23003,LA MEGRETAIS,NO,0.704,0.675,0.561,0.025,2.05,µg-m3,1
FR23003,LA MEGRETAIS,NO2,5.917,5.188,3.298,1.8,13.225,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,6.946,5.925,3.981,1.675,15.575,µg-m3,1
FR23003,LA MEGRETAIS,PM10,20.757,20.775,7.47,7.375,30.9,µg-m3,2
FR23003,LA MEGRETAIS,PM2.5,12.186,11.875,5.084,4.525,20.825,µg-m3,2
FR23004,PASTEUR,SO2,0.215,0.225,0.091,0.075,0.375,µg-m3,1
FR23068,FROSSAY,SO2,0.312,0.237,0.369,0.025,1.667,µg-m3,1
FR23068,FROSSAY,NO,1.076,1.0,0.174,0.9,1.475,µg-m3,1
FR23068,FROSSAY,NO2,2.044,1.513,1.527,0.575,6.1,µg-m3,1
FR23068,FROSSAY,NOX as NO2,3.555,2.888,1.641,1.9,7.8,µg-m3,1
FR23068,FROSSAY,PM10,14.559,17.038,6.347,4.0,23.05,µg-m3,1
FR23069,SAVENAY,SO2,0.483,0.483,0.259,0.3,0.667,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,2.067,2.067,0,2.067,2.067,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,0.644,0.587,0.255,0.175,1.4,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,3.81,2.975,2.269,1.55,8.575,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,4.793,3.888,2.573,1.975,10.475,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,14.934,17.2,6.835,4.675,26.75,µg-m3,1
FR23075,JULES VERNE,NO,1.751,1.775,0.407,1.175,2.775,µg-m3,1
FR23075,JULES VERNE,NO2,5.214,3.837,4.139,1.075,17.9,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,7.886,6.475,4.663,3.05,21.3,µg-m3,1
FR23078,SAINT EXUPERY,NO,0.796,0.588,0.526,0.375,2.125,µg-m3,1
FR23078,SAINT EXUPERY,NO2,6.338,3.763,6.57,2.45,29.425,µg-m3,1
FR23078,SAINT EXUPERY,O3,67.019,70.012,9.83,38.225,79.025,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,7.555,4.7,7.249,3.0,32.675,µg-m3,1
FR23078,SAINT EXUPERY,PM10,16.051,17.612,6.489,5.3,25.275,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.29,1.225,0.878,0.275,2.6,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,8.932,7.637,6.095,2.375,26.0,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,10.903,9.9,7.021,2.775,29.275,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,13.746,15.188,7.054,3.075,25.25,µg-m3,1
FR23110,LEON BLUM,NO,1.28,0.75,1.368,0.0,3.7,µg-m3,1
FR23110,LEON BLUM,NO2,6.079,7.1,4.184,0.025,13.825,µg-m3,1
FR23110,LEON BLUM,O3,75.2,74.85,3.787,69.7,81.05,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,8.075,7.525,5.818,0.1,19.2,µg-m3,1
FR23110,LEON BLUM,PM10,17.623,18.888,6.531,7.275,28.525,µg-m3,1
FR23110,LEON BLUM,PM2.5,4.58,4.275,3.288,0.0,11.475,µg-m3,1
FR23120,BEAUX ARTS,NO,1.481,1.4,1.025,0.325,3.2,µg-m3,1
FR23120,BEAUX ARTS,NO2,11.252,10.188,6.98,3.775,31.375,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,13.525,12.938,8.306,4.25,36.275,µg-m3,1
FR23120,BEAUX ARTS,PM10,12.579,13.325,4.696,4.775,18.95,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,4.791,4.463,1.865,2.1,8.0,µg-m3,1
FR23123,MAZAGRAN,NO,0.778,0.662,0.421,0.375,1.875,µg-m3,1
FR23123,MAZAGRAN,NO2,7.397,7.4,2.596,4.325,14.15,µg-m3,1
FR23123,MAZAGRAN,O3,63.157,64.65,4.948,54.625,72.35,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,8.516,8.338,2.998,4.95,15.25,µg-m3,1
FR23123,MAZAGRAN,PM10,9.766,10.387,4.818,1.15,19.025,µg-m3,1
FR23124,LA TARDIERE,NO,0.599,0.487,0.57,0.2,3.125,µg-m3,1
FR23124,LA TARDIERE,NO2,3.509,1.9,4.797,0.975,19.55,µg-m3,1
FR23124,LA TARDIERE,O3,60.491,67.775,16.002,14.85,73.525,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,4.347,2.425,5.507,1.275,21.8,µg-m3,1
FR23124,LA TARDIERE,PM10,10.895,10.4,4.226,2.1,18.15,µg-m3,1
FR23124,LA TARDIERE,PM2.5,5.777,5.6,2.157,1.725,9.85,µg-m3,1
FR23149,CUTULLIC2,SO2,0.298,0.2,0.246,0.0,0.833,µg-m3,1
FR23150,APPENTIS,NO,0.52,0.363,0.497,0.1,2.45,µg-m3,1
FR23150,APPENTIS,NO2,5.882,4.912,3.552,2.025,16.225,µg-m3,1
FR23150,APPENTIS,O3,63.742,67.062,8.186,48.275,74.5,µg-m3,2
FR23150,APPENTIS,NOX as NO2,6.672,5.325,4.18,2.2,20.0,µg-m3,1
FR23152,DELACROIX,NO,0.859,0.537,1.011,0.225,5.1,µg-m3,1
FR23152,DELACROIX,NO2,5.806,2.975,7.55,0.95,33.825,µg-m3,1
FR23152,DELACROIX,O3,68.777,72.425,8.493,39.35,76.2,µg-m3,2
FR23152,DELACROIX,NOX as NO2,7.12,3.925,8.947,1.275,41.65,µg-m3,2
FR23152,DELACROIX,PM10,14.908,15.062,7.094,6.175,29.45,µg-m3,1
FR23157,EPINETTES,O3,73.257,74.738,6.356,52.15,82.025,µg-m3,2
FR23163,Fillé,O3,64.528,66.338,6.746,52.2,74.275,µg-m3,2
FR23174,GUEDOU,NO,1.709,1.487,0.956,0.475,3.75,µg-m3,1
FR23174,GUEDOU,NO2,9.258,6.85,6.117,2.75,22.85,µg-m3,1
FR23174,GUEDOU,NOX as NO2,11.88,8.562,7.441,3.675,28.275,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,66.539,68.137,6.094,56.75,75.6,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.435,0.4,0.205,0.1,0.9,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,2.639,2.425,1.082,1.475,5.825,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,65.377,68.9,7.716,52.175,76.15,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,3.305,2.987,1.302,1.925,7.225,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,11.468,10.95,3.89,2.65,20.325,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,4.471,4.688,1.607,0.75,7.275,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.897,0.825,0.311,0.067,1.525,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.185,0.85,1.19,0.275,6.25,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,5.899,4.637,4.057,1.975,16.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,7.707,5.988,5.542,2.775,25.9,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,20.257,21.4,6.713,8.8,31.7,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM2.5,10.723,10.688,3.925,4.725,17.275,µg-m3,2
FR23181,PARC PAYSAGER,SO2,1.164,1.175,0.316,0.525,1.875,µg-m3,1
FR23181,PARC PAYSAGER,NO,0.904,0.875,0.154,0.7,1.3,µg-m3,1
FR23181,PARC PAYSAGER,NO2,3.879,3.263,2.148,1.15,9.425,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,5.275,4.588,2.221,2.375,10.875,µg-m3,1
FR23182,SOURCES,NO,1.361,1.087,1.066,0.575,5.675,µg-m3,1
FR23182,SOURCES,NO2,7.37,6.213,4.968,2.8,24.525,µg-m3,1
FR23182,SOURCES,O3,61.773,65.5,9.082,41.925,72.1,µg-m3,2
FR23182,SOURCES,NOX as NO2,9.452,8.287,6.482,3.675,33.25,µg-m3,1
FR23182,SOURCES,PM10,9.765,9.213,2.728,5.625,15.0,µg-m3,1
FR23182,SOURCES,PM2.5,4.908,4.85,1.048,3.35,7.9,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO,0.957,0.887,0.224,0.625,1.45,µg-m3,1
