id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18057,Neuilly-Saint-Front,PM10,16.547,15.012,6.269,7.1,26.9,µg-m3,1
FR18057,Neuilly-Saint-Front,PM2.5,15.217,14.188,4.516,7.8,29.7,µg-m3,2
FR18079,TRAFIC AMIENS,PM2.5,24.715,24.35,7.353,14.6,40.1,µg-m3,3
FR18080,TRAF Saint Quent 14,PM2.5,22.27,17.95,9.74,7.35,40.1,µg-m3,3
FR18089,Trafic Beauvais 1,NO,51.071,38.875,47.412,0.575,177.85,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,33.767,32.125,12.067,11.5,52.725,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,112.076,88.412,82.252,12.375,325.425,µg-m3,5
FR18089,Trafic Beauvais 1,PM10,27.3,24.5,9.633,15.75,48.65,µg-m3,2
FR18089,Trafic Beauvais 1,PM2.5,23.909,21.462,7.574,13.7,42.625,µg-m3,3
FR19002,Rennes Laennec,NO,10.488,1.95,18.395,0.125,69.075,µg-m3,1
FR19002,Rennes Laennec,NO2,20.432,14.275,14.134,4.025,54.275,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,35.742,16.85,40.104,3.45,161.075,µg-m3,4
FR19002,Rennes Laennec,PM10,25.104,22.95,6.061,15.375,38.7,µg-m3,2
FR19002,Rennes Laennec,PM2.5,20.177,18.413,5.875,11.5,35.125,µg-m3,3
FR19007,HALLES,NO,18.192,12.738,19.945,0.0,74.05,µg-m3,1
FR19007,HALLES,NO2,25.135,25.925,12.919,4.125,50.925,µg-m3,2
FR19007,HALLES,NOX as NO2,52.868,45.513,42.404,4.15,164.15,µg-m3,4
FR19010,Rennes St-Yves,NO,9.903,5.85,12.818,1.9,60.575,µg-m3,1
FR19010,Rennes St-Yves,NO2,25.173,22.45,12.496,6.1,53.075,µg-m3,2
FR19010,Rennes St-Yves,O3,25.299,24.725,13.169,2.575,45.575,µg-m3,1
FR19010,Rennes St-Yves,NOX as NO2,41.273,30.875,29.907,10.075,146.925,µg-m3,4
FR19012,Brest Mace,NO,4.396,3.337,4.283,0.0,14.675,µg-m3,1
FR19012,Brest Mace,NO2,19.511,23.4,10.336,5.525,34.2,µg-m3,1
FR19012,Brest Mace,O3,21.498,17.625,10.052,8.4,35.425,µg-m3,1
FR19012,Brest Mace,NOX as NO2,27.153,29.062,16.203,6.675,52.55,µg-m3,2
FR19012,Brest Mace,PM10,31.242,30.0,7.89,16.1,46.1,µg-m3,2
FR19012,Brest Mace,PM2.5,19.77,19.325,3.985,12.025,26.625,µg-m3,2
FR19014,Brest Desmoulins,NO,18.779,18.95,14.238,0.425,42.175,µg-m3,1
FR19014,Brest Desmoulins,NO2,17.398,20.2,9.416,2.1,32.2,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,46.191,49.475,31.109,2.8,95.65,µg-m3,3
FR19014,Brest Desmoulins,PM10,37.457,36.138,8.155,23.65,55.325,µg-m3,2
FR19016,BREST Plouzané,O3,32.591,36.938,11.066,14.95,44.45,µg-m3,1
FR19017,Rennes Pays-Bas,PM10,29.302,28.138,6.175,17.3,41.7,µg-m3,2
FR19017,Rennes Pays-Bas,PM2.5,23.839,22.938,5.684,14.025,38.1,µg-m3,3
FR19018,MORDELLES BELLAIS,O3,25.633,24.512,14.165,4.1,47.3,µg-m3,1
FR19020,Kergoff,NO,1.023,1.119,0.539,0.265,1.788,µg-m3,1
FR19020,Kergoff,NO2,5.204,4.02,2.535,2.31,10.203,µg-m3,1
FR19020,Kergoff,O3,39.456,40.5,4.2,30.35,45.675,µg-m3,1
FR19020,Kergoff,NOX as NO2,6.717,5.982,3.11,2.77,12.578,µg-m3,1
FR19020,Kergoff,PM10,23.882,24.712,8.366,8.85,38.725,µg-m3,2
FR19020,Kergoff,PM2.5,19.745,20.087,6.523,8.175,31.025,µg-m3,2
FR19032,Lorient B. Bissonnet,NO,6.753,5.9,5.172,0.875,19.975,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,17.937,17.05,9.429,4.875,36.775,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,25.008,30.1,15.09,2.025,43.1,µg-m3,1
FR19032,Lorient B. Bissonnet,NOX as NO2,28.288,22.625,16.648,6.3,66.025,µg-m3,2
FR19032,Lorient B. Bissonnet,PM10,46.297,40.538,21.199,25.925,96.85,µg-m3,3
FR19032,Lorient B. Bissonnet,PM2.5,36.931,29.55,21.031,18.375,87.175,µg-m3,4
FR19033,Vannes UTA,NO,14.821,2.375,23.632,0.0,97.675,µg-m3,1
FR19033,Vannes UTA,NO2,16.452,10.1,13.696,2.05,44.0,µg-m3,2
FR19033,Vannes UTA,O3,24.03,30.025,17.322,0.0,43.725,µg-m3,1
FR19033,Vannes UTA,NOX as NO2,40.051,15.25,48.919,3.1,194.65,µg-m3,4
FR19033,Vannes UTA,PM10,36.014,24.9,22.599,15.925,78.875,µg-m3,2
FR19033,Vannes UTA,PM2.5,29.379,19.288,20.304,12.3,68.475,µg-m3,4
FR19037,Lorient Normandie,NO,10.905,7.45,12.887,0.0,59.85,µg-m3,1
FR19037,Lorient Normandie,NO2,19.201,17.85,12.663,1.925,48.025,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,36.829,28.475,31.241,2.975,140.725,µg-m3,4
FR19052,Quimper Pommiers,PM10,31.154,30.812,5.06,19.15,40.375,µg-m3,2
FR19053,QUIMPER ZOLA,NO,0.759,0.65,0.613,0.0,2.025,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,7.885,7.825,4.56,2.0,20.7,µg-m3,1
FR19053,QUIMPER ZOLA,O3,28.8,29.55,5.188,14.825,35.525,µg-m3,1
FR19053,QUIMPER ZOLA,NOX as NO2,8.98,9.425,5.037,1.7,22.3,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,24.284,9.825,31.355,0.0,131.675,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,31.771,32.2,19.599,5.625,67.45,µg-m3,2
FR19061,Saint Brieuc Balzac,O3,22.737,23.175,15.062,2.1,45.4,µg-m3,1
FR19061,Saint Brieuc Balzac,NOX as NO2,69.934,42.075,64.898,5.7,270.2,µg-m3,5
FR19061,Saint Brieuc Balzac,PM10,35.5,26.45,19.753,14.3,76.5,µg-m3,2
FR19061,Saint Brieuc Balzac,PM2.5,27.863,21.525,16.768,10.325,63.4,µg-m3,4
FR19082,StMalo Rocabey,NO,21.001,5.275,30.431,0.125,118.55,µg-m3,1
FR19082,StMalo Rocabey,NO2,25.169,22.65,19.429,3.167,59.975,µg-m3,2
FR19082,StMalo Rocabey,O3,25.849,17.225,18.51,2.85,48.1,µg-m3,1
FR19082,StMalo Rocabey,NOX as NO2,58.316,35.7,63.241,4.425,236.5,µg-m3,5
FR19082,StMalo Rocabey,PM10,42.692,32.125,23.382,14.6,90.9,µg-m3,3
FR19082,StMalo Rocabey,PM2.5,27.028,20.262,15.518,9.8,61.95,µg-m3,4
FR20013,A7 SUD LYONNAIS,NO,82.591,83.475,49.87,7.05,166.85,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,53.253,51.825,20.82,24.625,102.925,µg-m3,3
FR20013,A7 SUD LYONNAIS,PM10,58.806,66.562,18.544,26.8,78.475,µg-m3,4
FR20013,A7 SUD LYONNAIS,PM2.5,39.045,36.025,13.711,21.2,69.15,µg-m3,4
FR20017,GERLAND,NO,58.981,40.65,54.11,0.175,194.475,µg-m3,1
FR20017,GERLAND,NO2,48.907,44.375,18.082,22.7,83.275,µg-m3,2
FR20017,GERLAND,O3,8.751,4.925,7.235,1.7,25.375,µg-m3,1
FR20017,GERLAND,PM10,49.218,48.237,14.916,29.425,80.05,µg-m3,3
FR20017,GERLAND,PM2.5,41.317,37.75,13.596,27.7,74.25,µg-m3,4
FR20019,GRANDCLEMENT,NO,80.004,70.55,46.684,2.05,161.675,µg-m3,1
FR20019,GRANDCLEMENT,NO2,52.169,53.75,16.444,14.325,84.975,µg-m3,2
FR20029,FEYZIN STADE,SO2,9.421,0.325,16.039,0.025,38.95,µg-m3,1
FR20029,FEYZIN STADE,PM10,40.392,32.438,16.733,24.125,80.725,µg-m3,3
FR20029,FEYZIN STADE,C6H6,0.803,0.74,0.695,0.06,2.31,µg-m3,0
FR20031,ST FONS CENTRE,NO,53.377,31.225,48.347,0.125,156.9,µg-m3,1
FR20031,ST FONS CENTRE,NO2,42.058,37.288,15.517,20.1,66.875,µg-m3,2
FR20031,ST FONS CENTRE,PM10,46.176,39.075,17.286,25.4,80.475,µg-m3,3
FR20037,TERNAY,NO,16.031,10.075,15.076,0.175,50.075,µg-m3,1
FR20037,TERNAY,NO2,32.575,29.663,11.917,16.2,58.95,µg-m3,2
FR20037,TERNAY,O3,12.477,6.35,12.123,1.475,35.55,µg-m3,1
FR20037,TERNAY,PM10,47.529,43.663,15.452,24.875,79.5,µg-m3,3
FR20037,TERNAY,PM2.5,40.573,38.413,10.633,23.6,66.3,µg-m3,4
FR20046,VAULX EN VELIN,NO,54.615,41.112,55.081,0.4,149.375,µg-m3,1
FR20046,VAULX EN VELIN,NO2,40.686,45.787,17.343,8.875,66.975,µg-m3,2
FR20046,VAULX EN VELIN,O3,10.438,6.062,10.679,0.0,28.5,µg-m3,1
FR20046,VAULX EN VELIN,PM10,44.88,46.013,15.945,21.775,85.375,µg-m3,3
FR20046,VAULX EN VELIN,PM2.5,38.47,36.388,14.651,20.625,80.7,µg-m3,4
FR20047,COTIERE AIN,NO,13.767,9.363,15.123,0.625,60.25,µg-m3,1
FR20047,COTIERE AIN,NO2,30.865,30.1,9.725,16.025,46.025,µg-m3,2
FR20047,COTIERE AIN,O3,15.223,11.85,12.209,1.125,36.9,µg-m3,1
FR20047,COTIERE AIN,PM10,29.306,26.5,10.222,17.55,54.15,µg-m3,2
FR20048,SAINT EXUPERY,NO,4.093,2.925,5.013,0.0,23.275,µg-m3,1
FR20048,SAINT EXUPERY,NO2,19.429,16.988,12.012,3.875,39.375,µg-m3,1
FR20048,SAINT EXUPERY,O3,18.907,20.15,12.779,1.0,36.15,µg-m3,1
FR20048,SAINT EXUPERY,PM10,35.59,29.538,15.2,21.325,79.4,µg-m3,2
FR20048,SAINT EXUPERY,PM2.5,32.002,25.712,14.824,19.85,75.925,µg-m3,4
FR20049,HAUT BEAUJOLAIS,O3,36.505,37.1,8.707,19.733,50.2,µg-m3,2
FR20062,LYON Centre,NO,32.57,26.0,27.193,1.0,87.45,µg-m3,1
FR20062,LYON Centre,NO2,38.551,39.2,9.896,20.725,54.425,µg-m3,2
FR20062,LYON Centre,O3,8.527,6.188,4.888,3.8,16.725,µg-m3,1
FR20062,LYON Centre,PM10,46.644,47.538,12.979,28.15,76.15,µg-m3,3
FR20062,LYON Centre,PM2.5,38.732,37.5,10.706,25.6,66.35,µg-m3,4
FR20064,VERNAISON,C6H6,1.981,1.415,1.101,1.05,4.03,µg-m3,0
FR20069,Lyon Périphérique,NO,118.343,106.225,69.038,5.65,240.575,µg/m3,3
FR20069,Lyon Périphérique,NO2,67.949,68.312,24.539,19.1,112.2,µg/m3,3
FR20069,Lyon Périphérique,CO,0.529,0.471,0.198,0.239,0.869,mg-m3,0
FR20069,Lyon Périphérique,PM10,50.725,56.088,19.874,20.05,84.75,µg/m3,4
FR20070,LYON TRAFIC JAURES,NO,66.029,50.85,51.885,1.2,179.275,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,53.868,51.025,14.827,30.675,86.6,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,38.147,35.087,13.44,20.225,65.275,µg-m3,2
FR20077,Villefranche Centre ,NO,23.006,18.15,18.899,0.875,63.875,µg-m3,1
FR20077,Villefranche Centre ,NO2,36.575,36.375,10.88,19.225,57.425,µg-m3,2
FR20077,Villefranche Centre ,O3,5.529,4.612,5.062,0.125,14.55,µg-m3,1
FR20077,Villefranche Centre ,PM10,45.528,46.312,8.93,32.275,62.85,µg-m3,3
FR20077,Villefranche Centre ,PM2.5,39.501,37.75,6.903,31.275,56.675,µg-m3,4
FR21001,Caen Chemin-Vert,NO,10.543,7.95,10.29,0.75,46.425,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,30.327,29.762,14.928,6.1,65.3,µg-m3,2
FR21001,Caen Chemin-Vert,O3,22.259,17.55,14.676,2.675,50.4,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,46.335,40.438,28.454,7.25,136.25,µg-m3,4
FR21001,Caen Chemin-Vert,PM10,28.98,29.288,6.648,18.85,44.975,µg-m3,2
FR21001,Caen Chemin-Vert,PM2.5,24.536,24.137,6.607,14.975,41.425,µg-m3,3
FR21016,Caen Vaucelles,NO2,34.235,33.438,14.417,4.225,54.325,µg-m3,2
FR21016,Caen Vaucelles,PM10,43.476,44.925,16.57,17.225,76.325,µg-m3,3
FR21017,Ouistreham,O3,31.512,31.275,11.772,10.85,48.875,µg-m3,1
FR21019,IFS Caen sud,NO,28.222,16.075,36.569,0.15,128.9,µg-m3,1
FR21019,IFS Caen sud,NO2,30.942,32.712,17.553,4.9,61.65,µg-m3,2
FR21019,IFS Caen sud,O3,17.489,10.375,17.366,0.075,48.975,µg-m3,1
FR21019,IFS Caen sud,NOX as NO2,74.052,59.838,69.524,5.1,252.925,µg-m3,5
FR21019,IFS Caen sud,PM10,39.07,32.2,17.75,19.7,79.725,µg-m3,2
FR21021,Lisieux,NO,21.096,9.938,22.374,0.0,66.15,µg-m3,1
FR21021,Lisieux,NO2,25.376,23.0,10.98,9.65,53.3,µg-m3,2
FR21021,Lisieux,O3,14.566,6.513,15.487,1.1,45.325,µg-m3,1
FR21021,Lisieux,NOX as NO2,57.614,36.5,43.698,9.65,149.5,µg-m3,4
FR21021,Lisieux,PM10,30.664,27.325,10.466,17.95,51.0,µg-m3,2
FR21021,Lisieux,PM2.5,25.97,22.675,8.766,16.6,41.3,µg-m3,4
FR21031,Alençon Météo-France,NO,12.245,7.0,15.128,0.25,52.95,µg-m3,1
FR21031,Alençon Météo-France,NO2,21.282,15.375,15.397,5.2,58.7,µg-m3,2
FR21031,Alençon Météo-France,O3,25.658,26.125,16.218,1.775,46.1,µg-m3,1
FR21031,Alençon Météo-France,NOX as NO2,39.998,22.8,37.556,5.675,139.0,µg-m3,4
FR21031,Alençon Météo-France,PM10,28.342,27.112,7.254,17.975,41.9,µg-m3,2
FR21031,Alençon Météo-France,PM2.5,23.91,22.9,6.806,15.225,38.575,µg-m3,3
FR21037,Cherbourg port charb,PM10,32.719,26.612,18.443,14.3,82.675,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NO,7.202,5.775,5.975,0.775,20.625,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,25.595,30.55,13.838,5.275,44.275,µg-m3,2
FR21038,Cherbourg Hotel de Ville,O3,24.363,22.825,13.73,6.775,47.6,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NOX as NO2,36.6,40.275,21.053,7.025,75.375,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM10,28.517,26.188,6.407,20.525,39.025,µg-m3,2
FR21038,Cherbourg Hotel de Ville,PM2.5,24.008,22.712,6.691,15.025,34.975,µg-m3,3
FR21040,Saint-Lô Eglise,NO,7.485,4.312,8.73,0.075,36.25,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,16.592,16.2,9.512,3.15,34.075,µg-m3,1
FR21040,Saint-Lô Eglise,O3,25.254,25.675,14.854,3.425,50.375,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,27.995,23.638,21.529,3.475,89.55,µg-m3,2
FR21040,Saint-Lô Eglise,PM10,29.672,32.712,9.058,14.525,40.7,µg-m3,2
FR21050,La Coulonche MERA,O3,43.652,44.987,5.036,34.775,52.375,µg-m3,2
FR21050,La Coulonche MERA,PM10,20.333,19.35,3.383,16.65,30.075,µg-m3,2
FR21050,La Coulonche MERA,PM2.5,18.547,17.462,3.406,14.175,28.025,µg-m3,2
FR21060,Moult proximité,NO2,21.422,19.475,11.703,3.275,45.8,µg-m3,2
FR21060,Moult proximité,PM10,30.59,31.55,12.265,7.6,49.5,µg-m3,2
FR21060,Moult proximité,PM2.5,23.868,21.7,12.665,11.1,53.3,µg-m3,3
FR22009,Ecole de Carling(9),SO2,0.85,0.75,0.77,0.0,2.425,µg-m3,1
FR22009,Ecole de Carling(9),NO,7.403,4.525,7.337,0.4,30.475,µg-m3,1
FR22009,Ecole de Carling(9),NO2,24.394,23.913,10.442,7.85,46.575,µg-m3,2
FR22009,Ecole de Carling(9),NOX as NO2,35.741,31.167,20.663,8.425,93.325,µg-m3,3
FR22009,Ecole de Carling(9),PM10,13.802,10.238,7.555,6.425,28.0,µg-m3,1
FR22014,Spicheren(14),NO,0.847,0.625,0.804,0.0,2.25,µg-m3,1
FR22014,Spicheren(14),NO2,13.118,11.588,4.085,6.975,20.15,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,13.811,13.838,4.245,6.675,20.65,µg-m3,1
FR22019,SCHOENECK (19),O3,33.4,32.65,12.024,8.225,52.85,µg-m3,2
FR22019,SCHOENECK (19),PM10,12.033,10.288,4.845,6.325,24.0,µg-m3,1
FR22054,Station de FORBACH,NO,6.732,4.388,6.403,1.125,23.2,µg-m3,1
FR22054,Station de FORBACH,NO2,31.429,34.263,13.733,11.25,54.3,µg-m3,2
FR22054,Station de FORBACH,NOX as NO2,41.729,41.362,21.486,13.55,84.95,µg-m3,2
FR22054,Station de FORBACH,PM2.5,11.428,9.625,4.628,4.95,20.3,µg-m3,2
FR23001,AMPERE,SO2,0.963,0.975,0.297,0.2,1.375,µg-m3,1
FR23003,LA MEGRETAIS,SO2,0.507,0.525,0.208,0.1,1.033,µg-m3,1
FR23003,LA MEGRETAIS,NO,2.235,2.062,1.747,0.025,7.175,µg-m3,1
FR23003,LA MEGRETAIS,NO2,12.589,11.312,6.696,3.4,24.025,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,16.014,14.625,8.963,3.8,34.025,µg-m3,1
FR23003,LA MEGRETAIS,PM10,36.343,34.1,16.909,14.5,81.525,µg-m3,2
FR23003,LA MEGRETAIS,PM2.5,25.953,24.512,11.162,10.95,51.2,µg-m3,4
FR23004,PASTEUR,SO2,0.462,0.35,0.337,0.05,1.35,µg-m3,1
FR23068,FROSSAY,SO2,0.908,0.938,0.312,0.225,1.425,µg-m3,1
FR23068,FROSSAY,NO,2.632,2.688,1.394,0.95,6.025,µg-m3,1
FR23068,FROSSAY,NO2,11.671,10.238,7.547,2.55,31.675,µg-m3,1
FR23068,FROSSAY,NOX as NO2,15.61,15.4,8.866,4.075,38.25,µg-m3,1
FR23068,FROSSAY,PM10,24.935,22.575,9.283,12.6,48.075,µg-m3,2
FR23069,SAVENAY,SO2,0.267,0.162,0.231,0.05,0.8,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,1.014,1.025,0.318,0.475,1.5,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,1.625,1.3,1.094,0.325,3.675,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,10.351,9.812,6.207,2.95,24.625,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,12.85,13.812,7.173,3.45,28.4,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,23.915,21.913,8.307,12.225,39.0,µg-m3,2
FR23075,JULES VERNE,NO,10.16,9.062,8.428,1.275,31.675,µg-m3,1
FR23075,JULES VERNE,NO2,20.258,19.812,11.308,4.125,43.225,µg-m3,2
FR23075,JULES VERNE,NOX as NO2,35.841,33.0,23.613,6.425,91.75,µg-m3,3
FR23078,SAINT EXUPERY,NO,1.993,2.062,1.374,0.325,4.25,µg-m3,1
FR23078,SAINT EXUPERY,NO2,10.469,10.113,4.663,4.0,22.375,µg-m3,1
FR23078,SAINT EXUPERY,O3,31.165,28.725,10.222,19.525,50.65,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,13.523,13.588,6.42,4.6,28.725,µg-m3,1
FR23078,SAINT EXUPERY,PM10,16.397,14.9,5.511,10.5,34.175,µg-m3,1
FR23107,LA CHAUVINIERE,NO,3.601,2.45,3.116,0.1,10.95,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,16.143,17.163,8.954,3.1,34.675,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,21.667,24.413,13.249,3.75,51.5,µg-m3,2
FR23107,LA CHAUVINIERE,PM10,21.243,20.938,7.006,11.175,33.8,µg-m3,2
FR23110,LEON BLUM,NO,10.461,6.5,10.502,0.725,30.6,µg-m3,1
FR23110,LEON BLUM,NO2,21.953,24.65,12.211,5.825,40.9,µg-m3,2
FR23110,LEON BLUM,O3,23.603,24.413,16.571,2.525,46.0,µg-m3,1
FR23110,LEON BLUM,NOX as NO2,37.993,34.5,27.456,6.95,83.65,µg-m3,2
FR23110,LEON BLUM,PM10,32.734,28.637,17.417,11.75,75.75,µg-m3,2
FR23110,LEON BLUM,PM2.5,22.82,18.3,14.072,7.775,56.825,µg-m3,3
FR23120,BEAUX ARTS,NO,4.9,3.662,5.34,0.575,20.1,µg-m3,1
FR23120,BEAUX ARTS,NO2,18.881,14.688,8.315,9.45,38.975,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,26.384,19.938,15.674,10.325,68.125,µg-m3,2
FR23120,BEAUX ARTS,PM10,24.103,26.038,4.352,15.475,28.65,µg-m3,2
FR23120,BEAUX ARTS,PM2.5,21.87,23.375,4.661,12.1,28.475,µg-m3,3
FR23123,MAZAGRAN,NO,9.197,3.825,11.833,0.975,38.925,µg-m3,1
FR23123,MAZAGRAN,NO2,20.942,15.613,13.385,6.375,45.725,µg-m3,2
FR23123,MAZAGRAN,O3,22.314,22.688,13.569,2.0,43.475,µg-m3,1
FR23123,MAZAGRAN,NOX as NO2,35.05,23.475,30.182,7.95,103.0,µg-m3,3
FR23123,MAZAGRAN,PM10,25.619,24.9,7.662,16.225,44.775,µg-m3,2
FR23124,LA TARDIERE,NO,0.898,0.625,0.546,0.275,2.325,µg-m3,1
FR23124,LA TARDIERE,NO2,7.497,6.363,3.859,2.45,18.7,µg-m3,1
FR23124,LA TARDIERE,O3,32.835,34.163,13.062,10.65,54.575,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,8.79,7.562,4.089,2.8,19.55,µg-m3,1
FR23124,LA TARDIERE,PM10,17.293,16.987,6.5,9.35,36.95,µg-m3,1
FR23124,LA TARDIERE,PM2.5,16.774,15.562,6.644,10.3,39.1,µg-m3,2
FR23149,CUTULLIC2,SO2,0.934,1.0,0.275,0.375,1.633,µg-m3,1
FR23150,APPENTIS,NO,5.166,1.312,9.628,0.175,42.1,µg-m3,1
FR23150,APPENTIS,NO2,16.142,12.688,10.186,5.775,44.825,µg-m3,2
FR23150,APPENTIS,O3,27.805,29.087,11.294,2.175,46.225,µg-m3,1
FR23150,APPENTIS,NOX as NO2,24.056,16.4,24.346,6.2,109.35,µg-m3,3
FR23152,DELACROIX,NO,6.439,4.013,6.584,0.3,24.075,µg-m3,1
FR23152,DELACROIX,NO2,17.446,14.688,13.367,2.775,45.35,µg-m3,2
FR23152,DELACROIX,O3,25.466,32.575,18.621,2.4,57.35,µg-m3,2
FR23152,DELACROIX,NOX as NO2,27.344,20.012,22.811,3.275,80.5,µg-m3,2
FR23152,DELACROIX,PM10,25.904,22.762,8.784,17.1,49.45,µg-m3,2
FR23157,EPINETTES,O3,27.837,26.475,15.105,4.0,49.775,µg-m3,1
FR23163,Fillé,O3,26.363,30.038,12.066,2.65,45.375,µg-m3,1
FR23174,GUEDOU,NO,3.917,2.163,3.753,0.65,13.375,µg-m3,1
FR23174,GUEDOU,NO2,16.455,14.1,9.274,7.025,36.825,µg-m3,1
FR23174,GUEDOU,NOX as NO2,22.469,17.1,14.201,8.925,57.325,µg-m3,2
FR23175,CLOS DES BEAUVAIS,O3,27.572,26.55,9.803,5.35,45.05,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO,1.312,0.925,1.19,0.25,4.925,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,9.277,8.762,2.241,6.45,14.75,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,34.156,34.263,5.19,24.425,42.625,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,11.295,10.325,3.586,7.275,21.325,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,26.259,25.587,3.354,17.875,32.375,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,PM2.5,20.218,21.038,3.505,13.6,25.1,µg-m3,3
FR23178,PARSCAU DU PLESSIS,SO2,0.637,0.525,0.484,0.0,2.225,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.889,2.075,1.019,0.6,4.3,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,12.489,11.15,6.544,3.225,27.225,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,15.38,14.65,7.542,4.25,30.25,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,26.984,25.15,9.5,13.525,48.35,µg-m3,2
FR23178,PARSCAU DU PLESSIS,PM2.5,22.224,20.3,8.916,10.25,40.925,µg-m3,3
FR23181,PARC PAYSAGER,SO2,0.528,0.375,0.594,0.0,2.367,µg-m3,1
FR23181,PARC PAYSAGER,NO,9.275,5.75,9.778,0.95,33.825,µg-m3,1
FR23181,PARC PAYSAGER,NO2,22.472,25.788,11.491,6.9,39.525,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,36.697,36.788,24.865,8.35,84.95,µg-m3,2
FR23182,SOURCES,NO,2.498,2.038,1.801,0.875,6.9,µg-m3,1
FR23182,SOURCES,NO2,12.304,10.262,5.613,6.825,24.85,µg-m3,1
FR23182,SOURCES,O3,32.394,33.612,8.639,13.75,44.825,µg-m3,1
FR23182,SOURCES,NOX as NO2,16.146,12.637,7.822,8.3,34.075,µg-m3,1
FR23182,SOURCES,PM10,20.946,20.75,2.767,15.6,26.475,µg-m3,2
FR23182,SOURCES,PM2.5,20.041,19.975,3.36,13.325,26.8,µg-m3,3
FR23188,CIM BOUTEILLERIE,NO,3.721,3.288,2.811,0.55,11.625,µg-m3,1
FR23188,CIM BOUTEILLERIE,NO2,17.471,17.5,8.271,5.875,38.95,µg-m3,1
FR23188,CIM BOUTEILLERIE,O3,24.096,22.212,12.378,4.3,44.725,µg-m3,1
FR23188,CIM BOUTEILLERIE,NOX as NO2,23.175,23.862,12.179,6.675,56.775,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM10,24.438,22.613,7.238,15.825,42.9,µg-m3,2
FR23188,CIM BOUTEILLERIE,PM2.5,19.665,19.038,5.823,11.625,32.6,µg-m3,2
FR23230,GASPARD,O3,26.032,31.913,15.582,1.75,44.025,µg-m3,1
FR23238,LEVOYER,NO,7.31,8.225,5.34,0.425,17.05,µg-m3,1
FR23238,LEVOYER,NO2,18.164,19.375,8.988,3.65,33.625,µg-m3,1
FR23238,LEVOYER,NOX as NO2,29.26,31.663,16.601,4.25,59.4,µg-m3,2
FR23238,LEVOYER,PM10,26.125,26.825,7.636,14.075,42.5,µg-m3,2
FR23238,LEVOYER,PM2.5,18.426,18.913,7.668,8.35,35.8,µg-m3,2
FR23239,LES COUETS,NO,7.785,6.85,6.246,0.225,17.975,µg-m3,1
FR23239,LES COUETS,NO2,18.56,20.862,9.386,3.725,33.1,µg-m3,1
FR23239,LES COUETS,NOX as NO2,30.427,32.1,17.963,4.275,57.975,µg-m3,2
FR23239,LES COUETS,PM10,26.659,28.775,7.831,15.625,41.85,µg-m3,2
FR23239,LES COUETS,PM2.5,22.68,24.075,7.254,12.4,35.65,µg-m3,3
